"Date","Price","Open","High","Low","Change %"
"Aug 20, 2020","168.87","168.87","168.87","168.87","-0.82"
"Aug 19, 2020","170.27","170.27","170.27","170.27","-0.33"
"Aug 18, 2020","170.84","170.84","170.84","170.84","-0.23"
"Aug 17, 2020","171.23","171.23","171.23","171.23","-0.65"
"Aug 14, 2020","172.35","172.35","172.35","172.35","0.29"
"Aug 13, 2020","171.85","171.85","171.85","171.85","-1.08"
"Aug 12, 2020","173.72","173.72","173.72","173.72","0.63"
"Aug 11, 2020","172.64","172.64","172.64","172.64","-0.02"
"Aug 10, 2020","172.68","172.68","172.68","172.68","1.51"
"Aug 07, 2020","170.11","170.11","170.11","170.11","1.38"
"Aug 06, 2020","167.80","167.80","167.80","167.80","-0.07"
"Aug 05, 2020","167.91","167.91","167.91","167.91","0.61"
"Aug 04, 2020","166.89","166.89","166.89","166.89","0.42"
"Aug 03, 2020","166.19","166.19","166.19","166.19","0.85"
"Jul 31, 2020","164.79","164.79","164.79","164.79","-0.46"
"Jul 30, 2020","165.55","165.55","165.55","165.55","-1.02"
"Jul 29, 2020","167.26","167.26","167.26","167.26","1.84"
"Jul 28, 2020","164.23","164.23","164.23","164.23","-1.12"
"Jul 27, 2020","166.09","166.09","166.09","166.09","0.27"
"Jul 24, 2020","165.64","165.64","165.64","165.64","-0.66"
"Jul 23, 2020","166.74","166.74","166.74","166.74","-0.30"
"Jul 22, 2020","167.24","167.24","167.24","167.24","-0.07"
"Jul 21, 2020","167.36","167.36","167.36","167.36","1.59"
"Jul 20, 2020","164.74","164.74","164.74","164.74","-0.19"
"Jul 17, 2020","165.06","165.06","165.06","165.06","-0.58"
"Jul 16, 2020","166.03","166.03","166.03","166.03","-0.04"
"Jul 15, 2020","166.09","166.09","166.09","166.09","1.92"
"Jul 14, 2020","162.96","162.96","162.96","162.96","1.42"
"Jul 13, 2020","160.68","160.68","160.68","160.68","-0.38"
"Jul 10, 2020","161.30","161.30","161.30","161.30","2.06"
"Jul 09, 2020","158.05","158.05","158.05","158.05","-2.00"
"Jul 08, 2020","161.28","161.28","161.28","161.28","0.49"
"Jul 07, 2020","160.49","160.49","160.49","160.49","-2.15"
"Jul 06, 2020","164.02","164.02","164.02","164.02","1.65"
"Jul 02, 2020","161.35","161.06","161.35","161.06","0.62"
"Jul 01, 2020","160.35","160.35","160.35","160.35","-0.22"
"Jun 30, 2020","160.70","160.70","160.70","160.70","1.55"
"Jun 29, 2020","158.24","158.24","158.24","158.24","1.74"
"Jun 26, 2020","155.54","155.54","155.54","155.54","-3.12"
"Jun 25, 2020","160.55","160.55","160.55","160.55","1.00"
"Jun 24, 2020","158.96","158.96","158.96","158.96","-3.51"
"Jun 23, 2020","164.74","164.74","164.74","164.74","0.41"
"Jun 22, 2020","164.06","164.06","164.06","164.06","-0.02"
"Jun 19, 2020","164.09","164.09","164.09","164.09","-0.36"
"Jun 18, 2020","164.68","164.68","164.68","164.68","0.09"
"Jun 17, 2020","164.54","164.53","164.54","164.53","-1.07"
"Jun 16, 2020","166.32","166.32","166.32","166.32","1.92"
"Jun 15, 2020","163.18","163.18","163.18","163.18","1.10"
"Jun 12, 2020","161.41","161.41","161.41","161.41","2.26"
"Jun 11, 2020","157.84","157.84","157.84","157.84","-7.15"
"Jun 10, 2020","170.00","170.00","170.00","170.00","-3.17"
"Jun 09, 2020","175.57","175.57","175.57","175.57","-2.30"
"Jun 08, 2020","179.70","179.70","179.70","179.70","2.64"
"Jun 05, 2020","175.08","175.08","175.08","175.08","3.67"
"Jun 04, 2020","168.88","168.88","168.88","168.88","0.99"
"Jun 03, 2020","167.23","167.23","167.23","167.23","2.92"
"Jun 02, 2020","162.48","162.48","162.48","162.48","1.42"
"Jun 01, 2020","160.21","160.21","160.21","160.21","1.04"
"May 29, 2020","158.56","158.56","158.56","158.56","-0.31"
"May 28, 2020","159.05","159.05","159.05","159.05","-1.46"
"May 27, 2020","161.41","161.41","161.41","161.41","2.77"
"May 26, 2020","157.06","157.06","157.06","157.06","3.62"
"May 22, 2020","151.57","151.57","151.57","151.57","-0.46"
"May 21, 2020","152.27","152.27","152.27","152.27","-0.62"
"May 20, 2020","153.22","153.22","153.22","153.22","2.03"
"May 19, 2020","150.17","150.17","150.17","150.17","-1.65"
"May 18, 2020","152.69","152.69","152.69","152.69","5.32"
"May 15, 2020","144.98","144.98","144.98","144.98","-0.11"
"May 14, 2020","145.14","145.14","145.14","145.14","1.77"
"May 13, 2020","142.61","142.61","142.61","142.61","-3.32"
"May 12, 2020","147.51","147.51","147.51","147.51","-2.23"
"May 11, 2020","150.87","150.87","150.87","150.87","-1.32"
"May 08, 2020","152.89","152.89","152.89","152.89","2.69"
"May 07, 2020","148.88","148.88","148.88","148.88","1.74"
"May 06, 2020","146.34","146.34","146.34","146.34","-1.39"
"May 05, 2020","148.40","148.40","148.40","148.40","0.12"
"May 04, 2020","148.22","148.22","148.22","148.22","0.18"
"May 01, 2020","147.95","147.95","147.95","147.95","-3.63"
"Apr 30, 2020","153.52","153.52","153.52","153.52","-2.56"
"Apr 29, 2020","157.56","157.56","157.56","157.56","3.89"
"Apr 28, 2020","151.66","151.66","151.66","151.66","0.75"
"Apr 27, 2020","150.53","150.53","150.53","150.53","2.44"
"Apr 24, 2020","146.95","146.95","146.95","146.95","1.67"
"Apr 23, 2020","144.54","144.54","144.54","144.54","0.78"
"Apr 22, 2020","143.42","143.42","143.42","143.42","1.75"
"Apr 21, 2020","140.96","140.96","140.96","140.96","-3.10"
"Apr 20, 2020","145.47","145.47","145.47","145.47","-1.48"
"Apr 17, 2020","147.66","147.66","147.66","147.66","3.99"
"Apr 16, 2020","142.00","142.00","142.00","142.00","-0.35"
"Apr 15, 2020","142.50","142.50","142.50","142.50","-3.45"
"Apr 14, 2020","147.59","147.59","147.59","147.59","1.70"
"Apr 13, 2020","145.13","145.13","145.13","145.13","-1.81"
"Apr 09, 2020","147.81","147.81","147.81","147.81","1.97"
"Apr 08, 2020","144.96","144.96","144.96","144.96","4.56"
"Apr 07, 2020","138.64","138.64","138.64","138.64","0.40"
"Apr 06, 2020","138.09","138.09","138.09","138.09","7.05"
"Apr 03, 2020","128.99","128.99","128.99","128.99","-1.44"
"Apr 02, 2020","130.87","130.87","130.87","130.87","2.41"
"Apr 01, 2020","127.79","127.79","127.79","127.79","-5.02"
"Mar 31, 2020","134.55","134.55","134.55","134.55","-1.49"
"Mar 30, 2020","136.59","136.59","136.59","136.59","2.49"
"Mar 27, 2020","133.27","133.27","133.27","133.27","-4.44"
"Mar 26, 2020","139.46","139.46","139.46","139.46","4.04"
"Mar 25, 2020","134.04","134.04","134.04","134.04","2.29"
"Mar 24, 2020","131.04","131.04","131.04","131.04","10.69"
"Mar 23, 2020","118.38","118.38","118.38","118.38","-3.30"
"Mar 20, 2020","122.42","122.42","122.42","122.42","-3.74"
"Mar 19, 2020","127.18","127.18","127.18","127.18","2.42"
"Mar 18, 2020","124.17","124.17","124.17","124.17","-6.20"
"Mar 17, 2020","132.38","132.38","132.38","132.38","4.51"
"Mar 16, 2020","126.67","126.67","126.67","126.67","-12.60"
"Mar 13, 2020","144.93","144.93","144.93","144.93","10.25"
"Mar 12, 2020","131.45","131.45","131.45","131.45","-10.19"
"Mar 11, 2020","146.36","146.36","146.36","146.36","-5.60"
"Mar 10, 2020","155.04","155.04","155.04","155.04","5.29"
"Mar 09, 2020","147.25","147.25","147.25","147.25","-10.85"
"Mar 06, 2020","165.17","165.17","165.17","165.17","-2.89"
"Mar 05, 2020","170.08","170.08","170.08","170.08","-3.92"
"Mar 04, 2020","177.02","177.02","177.02","177.02","3.46"
"Mar 03, 2020","171.10","171.10","171.10","171.10","-3.26"
"Mar 02, 2020","176.87","176.87","176.87","176.87","3.54"
"Feb 28, 2020","170.82","170.82","170.82","170.82","-1.20"
"Feb 27, 2020","172.90","172.90","172.90","172.90","-3.72"
"Feb 26, 2020","179.58","179.58","179.58","179.58","-1.11"
"Feb 25, 2020","181.59","181.59","181.59","181.59","-3.48"
"Feb 24, 2020","188.13","188.13","188.13","188.13","-4.09"
"Feb 21, 2020","196.16","196.16","196.16","196.16","-1.00"
"Feb 20, 2020","198.15","198.15","198.15","198.15","-0.02"
"Feb 19, 2020","198.18","198.18","198.18","198.18","0.74"
"Feb 18, 2020","196.73","196.73","196.73","196.73","-0.30"
"Feb 14, 2020","197.33","197.33","197.33","197.33","-0.24"
"Feb 13, 2020","197.80","197.80","197.80","197.80","-0.39"
"Feb 12, 2020","198.57","198.57","198.57","198.57","0.87"
"Feb 11, 2020","196.86","196.86","196.86","196.86","0.80"
"Feb 10, 2020","195.30","195.30","195.30","195.30","0.30"
"Feb 07, 2020","194.72","194.72","194.72","194.72","-0.48"
"Feb 06, 2020","195.66","195.66","195.66","195.66","0.36"
"Feb 05, 2020","194.96","194.96","194.96","194.96","1.97"
"Feb 04, 2020","191.19","191.19","191.19","191.19","1.38"
"Feb 03, 2020","188.58","188.58","188.58","188.58","0.60"
"Jan 31, 2020","187.45","187.45","187.45","187.45","-1.84"
"Jan 30, 2020","190.96","190.96","190.96","190.96","0.46"
"Jan 29, 2020","190.08","190.08","190.08","190.08","-0.64"
"Jan 28, 2020","191.30","191.30","191.30","191.30","0.83"
"Jan 27, 2020","189.72","189.72","189.72","189.72","-2.00"
"Jan 24, 2020","193.60","193.60","193.60","193.60","-1.54"
"Jan 23, 2020","196.62","196.62","196.62","196.62","-0.30"
"Jan 22, 2020","197.21","197.21","197.21","197.21","0.01"
"Jan 21, 2020","197.19","197.19","197.19","197.19","-0.74"
"Jan 17, 2020","198.66","198.66","198.66","198.66","0.10"
"Jan 16, 2020","198.47","198.47","198.47","198.47","0.63"
"Jan 15, 2020","197.23","197.23","197.23","197.23","-0.23"
"Jan 14, 2020","197.68","197.68","197.68","197.68","0.16"
"Jan 13, 2020","197.36","197.36","197.36","197.36","0.32"
"Jan 10, 2020","196.74","196.74","196.74","196.74","-0.35"
"Jan 09, 2020","197.43","197.43","197.43","197.43","0.60"
"Jan 08, 2020","196.25","196.25","196.25","196.25","0.39"
"Jan 07, 2020","195.49","195.49","195.49","195.49","0.32"
"Jan 06, 2020","194.87","194.87","194.87","194.87","0.39"
"Jan 03, 2020","194.12","194.12","194.12","194.12","-0.76"
"Jan 02, 2020","195.60","195.60","195.60","195.60","0.95"
"Dec 31, 2019","193.76","193.76","193.76","193.76","0.20"
"Dec 30, 2019","193.38","193.38","193.38","193.38","-0.50"
"Dec 27, 2019","194.35","194.35","194.35","194.35","-0.12"
"Dec 26, 2019","194.59","194.59","194.59","194.59","0.44"
"Dec 24, 2019","193.74","193.74","193.74","193.74","-0.01"
"Dec 23, 2019","193.75","193.75","193.75","193.75","0.57"
"Dec 20, 2019","192.65","192.65","192.65","192.65","0.45"
"Dec 19, 2019","191.78","191.78","191.78","191.78","-5.48"
"Dec 18, 2019","202.89","202.89","202.89","202.89","-0.39"
"Dec 17, 2019","203.69","203.69","203.69","203.69","0.14"
"Dec 16, 2019","203.41","203.41","203.41","203.41","0.64"
"Dec 13, 2019","202.12","202.12","202.12","202.12","-0.44"
"Dec 12, 2019","203.02","203.02","203.02","203.02","1.84"
"Dec 11, 2019","199.36","199.36","199.36","199.36","0.34"
"Dec 10, 2019","198.69","198.69","198.69","198.69","0.01"
"Dec 09, 2019","198.68","198.68","198.68","198.68","-0.24"
"Dec 06, 2019","199.16","199.16","199.16","199.16","1.23"
"Dec 05, 2019","196.74","196.74","196.74","196.74","0.06"
"Dec 04, 2019","196.62","196.62","196.62","196.62","1.11"
"Dec 03, 2019","194.46","194.46","194.46","194.46","-1.27"
"Dec 02, 2019","196.96","196.96","196.96","196.96","-0.89"
"Nov 29, 2019","198.73","198.73","198.73","198.73","-0.46"
"Nov 27, 2019","199.64","199.64","199.64","199.64","0.35"
"Nov 26, 2019","198.95","198.95","198.95","198.95","-0.41"
"Nov 25, 2019","199.76","199.76","199.76","199.76","0.96"
"Nov 22, 2019","197.86","197.86","197.86","197.86","0.42"
"Nov 21, 2019","197.04","197.04","197.04","197.04","0.48"
"Nov 20, 2019","196.10","196.10","196.10","196.10","-0.43"
"Nov 19, 2019","196.95","196.95","196.95","196.95","-0.09"
"Nov 18, 2019","197.13","197.13","197.13","197.13","-0.11"
"Nov 15, 2019","197.34","197.34","197.34","197.34","0.95"
"Nov 14, 2019","195.49","195.49","195.49","195.49","0.01"
"Nov 13, 2019","195.48","195.48","195.48","195.48","-0.60"
"Nov 12, 2019","196.66","196.66","196.66","196.66","-0.01"
"Nov 11, 2019","196.67","196.67","196.67","196.67","-0.33"
"Nov 08, 2019","197.32","197.32","197.32","197.32","0.57"
"Nov 07, 2019","196.20","196.20","196.20","196.20","0.29"
"Nov 06, 2019","195.63","195.63","195.63","195.63","-0.18"
"Nov 05, 2019","195.98","195.98","195.98","195.98","0.03"
"Nov 04, 2019","195.93","195.93","195.93","195.93","1.25"
"Nov 01, 2019","193.51","193.51","193.51","193.51","1.30"
"Oct 31, 2019","191.03","191.03","191.03","191.03","-0.52"
"Oct 30, 2019","192.03","192.03","192.03","192.03","-0.20"
"Oct 29, 2019","192.42","192.42","192.42","192.42","0.05"
"Oct 28, 2019","192.32","192.32","192.32","192.32","0.62"
"Oct 25, 2019","191.13","191.13","191.13","191.13","0.80"
"Oct 24, 2019","189.62","189.62","189.62","189.62","-0.19"
"Oct 23, 2019","189.98","189.98","189.98","189.98","0.38"
"Oct 22, 2019","189.27","189.27","189.27","189.27","0.60"
"Oct 21, 2019","188.14","188.14","188.14","188.14","0.93"
"Oct 18, 2019","186.41","186.41","186.41","186.41","-0.12"
"Oct 17, 2019","186.64","186.64","186.64","186.64","0.51"
"Oct 16, 2019","185.70","185.70","185.70","185.70","-0.18"
"Oct 15, 2019","186.04","186.04","186.04","186.04","1.59"
"Oct 14, 2019","183.13","183.13","183.13","183.13","0.01"
"Oct 11, 2019","183.11","183.11","183.11","183.11","1.51"
"Oct 10, 2019","180.39","180.39","180.39","180.39","0.75"
"Oct 09, 2019","179.04","179.04","179.04","179.04","0.85"
"Oct 08, 2019","177.53","177.53","177.53","177.53","-1.77"
"Oct 07, 2019","180.73","180.73","180.73","180.73","-0.46"
"Oct 04, 2019","181.57","181.57","181.57","181.57","0.91"
"Oct 03, 2019","179.93","179.93","179.93","179.93","0.41"
"Oct 02, 2019","179.19","179.19","179.19","179.19","-2.08"
"Oct 01, 2019","182.99","182.99","182.99","182.99","-1.96"
"Sep 30, 2019","186.65","186.65","186.65","186.65","0.23"
"Sep 27, 2019","186.22","186.22","186.22","186.22","-0.04"
"Sep 26, 2019","186.29","186.29","186.29","186.29","-0.62"
"Sep 25, 2019","187.46","187.46","187.46","187.46","0.10"
"Sep 24, 2019","187.28","187.28","187.28","187.28","-1.16"
"Sep 23, 2019","189.48","189.48","189.48","189.48","-0.10"
"Sep 20, 2019","189.67","189.67","189.67","189.67","-0.53"
"Sep 19, 2019","190.69","190.69","190.69","190.69","0.22"
"Sep 18, 2019","190.28","190.28","190.28","190.28","-0.47"
"Sep 17, 2019","191.18","191.18","191.18","191.18","-0.62"
"Sep 16, 2019","192.38","192.38","192.38","192.38","0.42"
"Sep 13, 2019","191.57","191.57","191.57","191.57","0.37"
"Sep 12, 2019","190.86","190.86","190.86","190.86","0.00"
"Sep 11, 2019","190.86","190.86","190.86","190.86","0.53"
"Sep 10, 2019","189.86","189.86","189.86","189.86","0.82"
"Sep 09, 2019","188.32","188.32","188.32","188.32","1.27"
"Sep 06, 2019","185.95","185.95","185.95","185.95","0.12"
"Sep 05, 2019","185.73","185.73","185.73","185.73","1.89"
"Sep 04, 2019","182.28","182.28","182.28","182.28","1.32"
"Sep 03, 2019","179.91","179.91","179.91","179.91","-0.87"
"Aug 30, 2019","181.48","181.48","181.48","181.48","0.44"
"Aug 29, 2019","180.69","180.69","180.69","180.69","1.29"
"Aug 28, 2019","178.38","178.38","178.38","178.38","0.95"
"Aug 27, 2019","176.71","176.71","176.71","176.71","-0.57"
"Aug 26, 2019","177.73","177.73","177.73","177.73","0.85"
"Aug 23, 2019","176.24","176.24","176.24","176.24","-2.90"
"Aug 22, 2019","181.51","181.51","181.51","181.51","-0.18"
"Aug 21, 2019","181.84","181.84","181.84","181.84","0.69"
"Aug 20, 2019","180.59","180.59","180.59","180.59","-0.93"
"Aug 19, 2019","182.28","182.28","182.28","182.28","1.40"
"Aug 16, 2019","179.77","179.77","179.77","179.77","1.67"
"Aug 15, 2019","176.82","176.82","176.82","176.82","-0.46"
"Aug 14, 2019","177.64","177.64","177.64","177.64","-3.24"
"Aug 13, 2019","183.59","183.59","183.59","183.59","1.38"
"Aug 12, 2019","181.09","181.05","181.09","181.05","-1.53"
"Aug 09, 2019","183.91","183.91","183.91","183.91","-0.59"
"Aug 08, 2019","185.01","185.01","185.01","185.01","1.89"
"Aug 07, 2019","181.58","181.58","181.58","181.58","-0.40"
"Aug 06, 2019","182.31","182.31","182.31","182.31","0.86"
"Aug 05, 2019","180.76","180.76","180.76","180.76","-2.95"
"Aug 02, 2019","186.26","186.26","186.26","186.26","-1.16"
"Aug 01, 2019","188.44","188.44","188.44","188.44","-1.38"
"Jul 31, 2019","191.07","191.07","191.07","191.07","-0.82"
"Jul 30, 2019","192.65","192.65","192.65","192.65","-0.22"
"Jul 29, 2019","193.08","193.08","193.08","193.08","-0.49"
"Jul 26, 2019","194.03","194.03","194.03","194.03","1.04"
"Jul 25, 2019","192.04","192.04","192.04","192.04","-0.65"
"Jul 24, 2019","193.30","193.30","193.30","193.30","0.75"
"Jul 23, 2019","191.86","191.86","191.86","191.86","1.11"
"Jul 22, 2019","189.75","189.75","189.75","189.75","0.38"
"Jul 19, 2019","189.04","189.04","189.04","189.04","-0.18"
"Jul 18, 2019","189.39","189.39","189.39","189.39","0.55"
"Jul 17, 2019","188.35","188.35","188.35","188.35","-0.85"
"Jul 16, 2019","189.96","189.96","189.96","189.96","-0.16"
"Jul 15, 2019","190.26","190.26","190.26","190.26","-0.14"
"Jul 12, 2019","190.52","190.52","190.52","190.52","0.58"
"Jul 11, 2019","189.43","189.43","189.43","189.43","0.45"
"Jul 10, 2019","188.59","188.59","188.59","188.59","0.11"
"Jul 09, 2019","188.38","188.38","188.38","188.38","0.20"
"Jul 08, 2019","188.00","188.00","188.00","188.00","-0.82"
"Jul 05, 2019","189.55","189.55","189.55","189.55","-0.09"
"Jul 03, 2019","189.73","189.73","189.73","189.73","0.67"
"Jul 02, 2019","188.47","188.47","188.47","188.47","-0.22"
"Jul 01, 2019","188.89","188.89","188.89","188.89","0.96"
"Jun 28, 2019","187.10","187.10","187.10","187.10","0.75"
"Jun 27, 2019","185.71","185.71","185.71","185.71","0.30"
"Jun 26, 2019","185.15","185.15","185.15","185.15","0.07"
"Jun 25, 2019","185.02","185.02","185.02","185.02","-1.48"
"Jun 24, 2019","187.80","187.80","187.80","187.80","-0.75"
"Jun 21, 2019","189.21","189.21","189.21","189.21","0.02"
"Jun 20, 2019","189.17","189.17","189.17","189.17","0.90"
"Jun 19, 2019","187.48","187.48","187.48","187.48","0.10"
"Jun 18, 2019","187.29","187.29","187.29","187.29","1.35"
"Jun 17, 2019","184.79","184.79","184.79","184.79","0.07"
"Jun 14, 2019","184.66","184.66","184.66","184.66","-0.47"
"Jun 13, 2019","185.54","185.54","185.54","185.54","0.63"
"Jun 12, 2019","184.38","184.38","184.38","184.38","-0.39"
"Jun 11, 2019","185.11","185.11","185.11","185.11","-0.05"
"Jun 10, 2019","185.21","185.21","185.21","185.21","0.44"
"Jun 07, 2019","184.39","184.39","184.39","184.39","0.78"
"Jun 06, 2019","182.97","182.97","182.97","182.97","0.42"
"Jun 05, 2019","182.21","182.21","182.21","182.21","-0.14"
"Jun 04, 2019","182.47","182.47","182.47","182.47","2.47"
"Jun 03, 2019","178.08","178.08","178.08","178.08","0.10"
"May 31, 2019","177.90","177.90","177.90","177.90","-1.53"
"May 30, 2019","180.66","180.66","180.66","180.66","-0.23"
"May 29, 2019","181.08","181.08","181.08","181.08","-0.59"
"May 28, 2019","182.15","182.15","182.15","182.15","-1.11"
"May 24, 2019","184.19","184.19","184.19","184.19","0.43"
"May 23, 2019","183.41","183.41","183.41","183.41","-1.33"
"May 22, 2019","185.89","185.89","185.89","185.89","-0.56"
"May 21, 2019","186.93","186.93","186.93","186.93","1.08"
"May 20, 2019","184.94","184.94","184.94","184.94","-0.40"
"May 17, 2019","185.68","185.68","185.68","185.68","-0.45"
"May 16, 2019","186.51","186.51","186.51","186.51","1.01"
"May 15, 2019","184.64","184.64","184.64","184.64","0.26"
"May 14, 2019","184.16","184.16","184.16","184.16","0.78"
"May 13, 2019","182.74","182.74","182.74","182.74","-2.59"
"May 10, 2019","187.59","187.59","187.59","187.59","-0.06"
"May 09, 2019","187.71","187.71","187.71","187.71","-0.35"
"May 08, 2019","188.36","188.36","188.36","188.36","-0.16"
"May 07, 2019","188.66","188.66","188.66","188.66","-1.64"
"May 06, 2019","191.80","191.80","191.80","191.80","-0.31"
"May 03, 2019","192.40","192.40","192.40","192.40","1.12"
"May 02, 2019","190.26","190.26","190.26","190.26","-0.23"
"May 01, 2019","190.69","190.69","190.69","190.69","-0.74"
"Apr 30, 2019","192.11","192.11","192.11","192.11","-0.22"
"Apr 29, 2019","192.53","192.53","192.53","192.53","0.53"
"Apr 26, 2019","191.52","191.52","191.52","191.52","0.54"
"Apr 25, 2019","190.49","190.49","190.49","190.49","0.07"
"Apr 24, 2019","190.36","190.36","190.36","190.36","0.12"
"Apr 23, 2019","190.14","190.14","190.14","190.14","0.64"
"Apr 22, 2019","188.94","188.94","188.94","188.94","-0.23"
"Apr 18, 2019","189.38","189.38","189.38","189.38","-0.08"
"Apr 17, 2019","189.53","189.53","189.53","189.53","-0.29"
"Apr 16, 2019","190.08","190.08","190.08","190.08","0.19"
"Apr 15, 2019","189.72","189.72","189.72","189.72","0.03"
"Apr 12, 2019","189.66","189.66","189.66","189.66","1.11"
"Apr 11, 2019","187.57","187.57","187.57","187.57","-0.14"
"Apr 10, 2019","187.84","187.84","187.84","187.84","0.42"
"Apr 09, 2019","187.06","187.06","187.06","187.06","-0.80"
"Apr 08, 2019","188.57","188.57","188.57","188.57","0.32"
"Apr 05, 2019","187.96","187.96","187.96","187.96","0.58"
"Apr 04, 2019","186.87","186.87","186.87","186.87","0.43"
"Apr 03, 2019","186.07","186.07","186.07","186.07","0.11"
"Apr 02, 2019","185.86","185.86","185.86","185.86","-0.28"
"Apr 01, 2019","186.38","186.38","186.38","186.38","1.59"
"Mar 29, 2019","183.47","183.47","183.47","183.47","0.32"
"Mar 28, 2019","182.88","182.88","182.88","182.88","0.32"
"Mar 27, 2019","182.29","182.29","182.29","182.29","-0.59"
"Mar 26, 2019","183.37","183.37","183.37","183.37","-2.75"
"Mar 25, 2019","188.56","188.56","188.56","188.56","-0.46"
"Mar 22, 2019","189.43","189.43","189.43","189.43","-2.51"
"Mar 21, 2019","194.31","194.31","194.31","194.31","0.57"
"Mar 20, 2019","193.20","193.20","193.20","193.20","-0.72"
"Mar 19, 2019","194.60","194.60","194.60","194.60","-0.22"
"Mar 18, 2019","195.02","195.02","195.02","195.02","0.61"
"Mar 15, 2019","193.83","193.83","193.83","193.83","0.58"
"Mar 14, 2019","192.72","192.72","192.72","192.72","0.17"
"Mar 13, 2019","192.39","192.39","192.39","192.39","0.99"
"Mar 12, 2019","190.50","190.50","190.50","190.50","0.31"
"Mar 11, 2019","189.92","189.92","189.92","189.92","1.28"
"Mar 08, 2019","187.52","187.52","187.52","187.52","-0.36"
"Mar 07, 2019","188.19","188.19","188.19","188.19","-1.05"
"Mar 06, 2019","190.18","190.18","190.18","190.18","-0.81"
"Mar 05, 2019","191.73","191.73","191.73","191.73","-0.06"
"Mar 04, 2019","191.84","191.84","191.84","191.84","-0.58"
"Mar 01, 2019","192.95","192.95","192.95","192.95","1.02"
"Feb 28, 2019","191.00","191.00","191.00","191.00","-1.02"
"Feb 27, 2019","192.96","192.96","192.96","192.96","-0.09"
"Feb 26, 2019","193.13","193.13","193.13","193.13","-0.06"
"Feb 25, 2019","193.24","193.24","193.24","193.24","0.29"
"Feb 22, 2019","192.68","192.68","192.68","192.68","0.35"
"Feb 21, 2019","192.00","192.00","192.00","192.00","-0.56"
"Feb 20, 2019","193.09","193.09","193.09","193.09","0.20"
"Feb 19, 2019","192.71","192.71","192.71","192.71","0.13"
"Feb 15, 2019","192.46","192.46","192.46","192.46","1.39"
"Feb 14, 2019","189.82","189.82","189.82","189.82","0.20"
"Feb 13, 2019","189.45","189.45","189.45","189.45","0.18"
"Feb 12, 2019","189.11","189.11","189.11","189.11","1.41"
"Feb 11, 2019","186.48","186.48","186.48","186.48","0.02"
"Feb 08, 2019","186.44","186.44","186.44","186.44","-0.22"
"Feb 07, 2019","186.86","186.86","186.86","186.86","-1.27"
"Feb 06, 2019","189.26","189.26","189.26","189.26","-0.10"
"Feb 05, 2019","189.44","189.44","189.44","189.44","0.17"
"Feb 04, 2019","189.12","189.12","189.12","189.12","0.55"
"Feb 01, 2019","188.08","188.08","188.08","188.08","0.30"
"Jan 31, 2019","187.52","187.52","187.52","187.52","0.68"
"Jan 30, 2019","186.26","186.26","186.26","186.26","0.67"
"Jan 29, 2019","185.02","185.02","185.02","185.02","0.06"
"Jan 28, 2019","184.90","184.90","184.90","184.90","-0.50"
"Jan 25, 2019","185.82","185.82","185.82","185.82","0.92"
"Jan 24, 2019","184.13","184.13","184.13","184.13","0.23"
"Jan 23, 2019","183.70","183.70","183.70","183.70","0.00"
"Jan 22, 2019","183.70","183.70","183.70","183.70","-1.42"
"Jan 18, 2019","186.34","186.34","186.34","186.34","1.30"
"Jan 17, 2019","183.94","183.94","183.94","183.94","0.79"
"Jan 16, 2019","182.50","182.50","182.50","182.50","0.81"
"Jan 15, 2019","181.04","181.04","181.04","181.04","0.75"
"Jan 14, 2019","179.70","179.70","179.70","179.70","-0.38"
"Jan 11, 2019","180.38","180.38","180.38","180.38","0.07"
"Jan 10, 2019","180.26","180.26","180.26","180.26","0.18"
"Jan 09, 2019","179.94","179.94","179.94","179.94","0.54"
"Jan 08, 2019","178.97","178.97","178.97","178.97","0.69"
"Jan 07, 2019","177.75","177.75","177.75","177.75","0.57"
"Jan 04, 2019","176.74","176.74","176.74","176.74","3.48"
"Jan 03, 2019","170.79","170.79","170.79","170.79","-1.69"
"Jan 02, 2019","173.73","173.73","173.73","173.73","0.53"
"Dec 31, 2018","172.81","172.81","172.81","172.81","0.78"
"Dec 28, 2018","171.48","171.48","171.48","171.48","0.29"
"Dec 27, 2018","170.99","170.99","170.99","170.99","0.53"
"Dec 26, 2018","170.09","170.09","170.09","170.09","4.52"
"Dec 24, 2018","162.74","162.74","162.74","162.74","-2.60"
"Dec 21, 2018","167.09","167.09","167.09","167.09","-2.03"
"Dec 20, 2018","170.56","170.56","170.56","170.56","-1.46"
"Dec 19, 2018","173.08","173.08","173.08","173.08","-8.21"
"Dec 18, 2018","188.57","188.57","188.57","188.57","-0.46"
"Dec 17, 2018","189.44","189.44","189.44","189.44","-1.67"
"Dec 14, 2018","192.66","192.66","192.66","192.66","-1.47"
"Dec 13, 2018","195.53","195.53","195.53","195.53","-0.45"
"Dec 12, 2018","196.41","196.41","196.41","196.41","0.86"
"Dec 11, 2018","194.73","194.73","194.73","194.73","-0.30"
"Dec 10, 2018","195.31","195.31","195.31","195.31","-0.57"
"Dec 07, 2018","196.42","196.42","196.42","196.42","-2.23"
"Dec 06, 2018","200.91","200.91","200.91","200.91","-0.48"
"Dec 04, 2018","201.87","201.87","201.87","201.87","-3.29"
"Dec 03, 2018","208.74","208.74","208.74","208.74","0.65"
"Nov 30, 2018","207.39","207.39","207.39","207.39","0.42"
