"Date","Price","Open","High","Low","Change %"
"Apr 29, 1999","5.529","5.529","5.529","5.529","-0.97"
"Apr 28, 1999","5.583","5.583","5.583","5.583","0.78"
"Apr 27, 1999","5.540","5.540","5.540","5.540","-0.61"
"Apr 26, 1999","5.574","5.574","5.574","5.574","-0.43"
"Apr 23, 1999","5.598","5.598","5.598","5.598","-0.12"
"Apr 22, 1999","5.605","5.605","5.605","5.605","1.37"
"Apr 21, 1999","5.529","5.529","5.529","5.529","0.33"
"Apr 20, 1999","5.511","5.511","5.511","5.511","-0.05"
"Apr 19, 1999","5.514","5.514","5.514","5.514","-1.02"
"Apr 16, 1999","5.571","5.571","5.571","5.571","0.76"
"Apr 15, 1999","5.529","5.529","5.529","5.529","0.36"
"Apr 14, 1999","5.509","5.509","5.509","5.509","0.27"
"Apr 13, 1999","5.494","5.494","5.494","5.494","0.81"
"Apr 12, 1999","5.450","5.450","5.450","5.450","-0.24"
"Apr 09, 1999","5.463","5.463","5.463","5.463","0.33"
"Apr 08, 1999","5.445","5.445","5.445","5.445","-1.09"
"Apr 07, 1999","5.505","5.505","5.505","5.505","-0.31"
"Apr 06, 1999","5.522","5.522","5.522","5.522","-1.23"
"Apr 05, 1999","5.591","5.591","5.591","5.591","-1.53"
"Apr 01, 1999","5.678","5.678","5.678","5.678","0.94"
"Mar 31, 1999","5.625","5.625","5.625","5.625","0.72"
"Mar 30, 1999","5.585","5.585","5.585","5.585","-1.03"
"Mar 29, 1999","5.643","5.643","5.643","5.643","0.88"
"Mar 26, 1999","5.594","5.594","5.594","5.594","0.13"
"Mar 25, 1999","5.587","5.587","5.587","5.587","1.01"
"Mar 24, 1999","5.531","5.531","5.531","5.531","-0.23"
"Mar 23, 1999","5.544","5.544","5.544","5.544","-0.48"
"Mar 22, 1999","5.571","5.571","5.571","5.571","0.36"
"Mar 19, 1999","5.551","5.551","5.551","5.551","1.17"
"Mar 18, 1999","5.487","5.487","5.487","5.487","-0.24"
"Mar 17, 1999","5.500","5.500","5.500","5.500","0.44"
"Mar 16, 1999","5.476","5.476","5.476","5.476","-0.80"
"Mar 15, 1999","5.520","5.520","5.520","5.520","-0.07"
"Mar 12, 1999","5.524","5.524","5.524","5.524","-0.72"
"Mar 11, 1999","5.564","5.564","5.564","5.564","0.14"
"Mar 10, 1999","5.556","5.556","5.556","5.556","0.49"
"Mar 09, 1999","5.529","5.529","5.529","5.529","-1.07"
"Mar 08, 1999","5.589","5.589","5.589","5.589","-0.25"
"Mar 05, 1999","5.603","5.603","5.603","5.603","-1.70"
"Mar 04, 1999","5.700","5.700","5.700","5.700","0.07"
"Mar 03, 1999","5.696","5.696","5.696","5.696","1.50"
"Mar 02, 1999","5.612","5.612","5.612","5.612","-1.04"
"Mar 01, 1999","5.671","5.671","5.671","5.671","1.63"
"Feb 26, 1999","5.580","5.580","5.580","5.580","-1.24"
"Feb 25, 1999","5.650","5.650","5.650","5.650","2.60"
"Feb 24, 1999","5.507","5.507","5.507","5.507","1.49"
"Feb 23, 1999","5.426","5.426","5.426","5.426","1.29"
"Feb 22, 1999","5.357","5.357","5.357","5.357","-0.56"
"Feb 19, 1999","5.387","5.387","5.387","5.387","0.07"
"Feb 18, 1999","5.383","5.383","5.383","5.383","1.32"
"Feb 17, 1999","5.313","5.313","5.313","5.313","-0.60"
"Feb 16, 1999","5.345","5.345","5.345","5.345","-1.49"
"Feb 12, 1999","5.426","5.426","5.426","5.426","1.12"
"Feb 11, 1999","5.366","5.366","5.366","5.366","-0.04"
"Feb 10, 1999","5.368","5.368","5.368","5.368","1.28"
"Feb 09, 1999","5.300","5.300","5.300","5.300","-0.86"
"Feb 08, 1999","5.346","5.346","5.346","5.346","-0.13"
"Feb 05, 1999","5.353","5.353","5.353","5.353","1.17"
"Feb 04, 1999","5.291","5.291","5.291","5.291","0.70"
"Feb 03, 1999","5.254","5.254","5.254","5.254","0.17"
"Feb 02, 1999","5.245","5.245","5.245","5.245","1.04"
"Feb 01, 1999","5.191","5.191","5.191","5.191","2.02"
"Jan 29, 1999","5.088","5.088","5.088","5.088","-0.35"
"Jan 28, 1999","5.106","5.106","5.106","5.106","-0.39"
"Jan 27, 1999","5.126","5.126","5.126","5.126","-0.16"
"Jan 26, 1999","5.134","5.134","5.134","5.134","0.27"
"Jan 25, 1999","5.120","5.120","5.120","5.120","0.79"
"Jan 22, 1999","5.080","5.080","5.080","5.080","-1.05"
"Jan 21, 1999","5.134","5.134","5.134","5.134","-0.64"
"Jan 20, 1999","5.167","5.167","5.167","5.167","0.37"
"Jan 19, 1999","5.148","5.148","5.148","5.148","0.70"
"Jan 15, 1999","5.112","5.112","5.112","5.112","1.07"
"Jan 14, 1999","5.058","5.058","5.058","5.058","-1.44"
"Jan 13, 1999","5.132","5.132","5.132","5.132","-1.53"
"Jan 12, 1999","5.212","5.212","5.212","5.212","-1.70"
"Jan 11, 1999","5.302","5.302","5.302","5.302","0.57"
"Jan 08, 1999","5.272","5.272","5.272","5.272","0.86"
"Jan 07, 1999","5.227","5.227","5.227","5.227","1.24"
"Jan 06, 1999","5.163","5.163","5.163","5.163","-0.86"
"Jan 05, 1999","5.208","5.208","5.208","5.208","1.11"
"Jan 04, 1999","5.151","5.151","5.151","5.151","1.08"
"Dec 31, 1998","5.096","5.096","5.096","5.096","0.16"
"Dec 30, 1998","5.088","5.088","5.088","5.088","-0.24"
"Dec 29, 1998","5.100","5.100","5.100","5.100","-1.03"
"Dec 28, 1998","5.153","5.153","5.153","5.153","-1.25"
"Dec 24, 1998","5.218","5.218","5.218","5.218","0.75"
"Dec 23, 1998","5.179","5.179","5.179","5.179","0.78"
"Dec 22, 1998","5.139","5.139","5.139","5.139","1.52"
"Dec 21, 1998","5.062","5.062","5.062","5.062","1.26"
"Dec 18, 1998","4.999","4.999","4.999","4.999","-0.26"
"Dec 17, 1998","5.012","5.012","5.012","5.012","0.34"
"Dec 16, 1998","4.995","4.995","4.995","4.995","-0.62"
"Dec 15, 1998","5.026","5.026","5.026","5.026","0.74"
"Dec 14, 1998","4.989","4.989","4.989","4.989","-0.70"
"Dec 11, 1998","5.024","5.024","5.024","5.024","1.37"
"Dec 10, 1998","4.956","4.956","4.956","4.956","-0.58"
"Dec 09, 1998","4.985","4.985","4.985","4.985","-0.16"
"Dec 08, 1998","4.993","4.993","4.993","4.993","-0.85"
"Dec 07, 1998","5.036","5.036","5.036","5.036","-0.16"
"Dec 04, 1998","5.044","5.044","5.044","5.044","0.82"
"Dec 03, 1998","5.003","5.003","5.003","5.003","-0.44"
"Dec 02, 1998","5.025","5.025","5.025","5.025","-0.42"
"Dec 01, 1998","5.046","5.046","5.046","5.046","-0.55"
"Nov 30, 1998","5.074","5.074","5.074","5.074","-1.72"
"Nov 27, 1998","5.163","5.163","5.163","5.163","-0.44"
"Nov 25, 1998","5.186","5.186","5.186","5.186","-0.42"
"Nov 24, 1998","5.208","5.208","5.208","5.208","-0.91"
"Nov 23, 1998","5.256","5.256","5.256","5.256","0.75"
"Nov 20, 1998","5.217","5.217","5.217","5.217","-0.34"
"Nov 19, 1998","5.235","5.235","5.235","5.235","-0.51"
"Nov 18, 1998","5.262","5.262","5.262","5.262","-0.72"
"Nov 17, 1998","5.300","5.300","5.300","5.300","0.19"
"Nov 16, 1998","5.290","5.290","5.290","5.290","0.72"
"Nov 13, 1998","5.252","5.252","5.252","5.252","0.00"
"Nov 12, 1998","5.252","5.252","5.252","5.252","-0.28"
"Nov 11, 1998","5.267","5.267","5.267","5.267","-0.34"
"Nov 10, 1998","5.285","5.285","5.285","5.285","-0.17"
"Nov 09, 1998","5.294","5.294","5.294","5.294","-1.65"
"Nov 06, 1998","5.383","5.383","5.383","5.383","0.50"
"Nov 05, 1998","5.356","5.356","5.356","5.356","0.54"
"Nov 04, 1998","5.327","5.327","5.327","5.327","2.15"
"Nov 03, 1998","5.215","5.215","5.215","5.215","-0.50"
"Nov 02, 1998","5.241","5.241","5.241","5.241","1.71"
"Oct 30, 1998","5.153","5.153","5.153","5.153","1.52"
"Oct 29, 1998","5.076","5.076","5.076","5.076","-0.88"
"Oct 28, 1998","5.121","5.121","5.121","5.121","0.81"
"Oct 27, 1998","5.080","5.080","5.080","5.080","-0.61"
"Oct 26, 1998","5.111","5.111","5.111","5.111","-1.31"
"Oct 23, 1998","5.179","5.179","5.179","5.179","0.82"
"Oct 22, 1998","5.137","5.137","5.137","5.137","1.24"
"Oct 21, 1998","5.074","5.074","5.074","5.074","0.04"
"Oct 20, 1998","5.072","5.072","5.072","5.072","1.85"
"Oct 19, 1998","4.980","4.980","4.980","4.980","0.04"
"Oct 16, 1998","4.978","4.978","4.978","4.978","0.30"
"Oct 15, 1998","4.963","4.963","4.963","4.963","-1.33"
"Oct 14, 1998","5.030","5.030","5.030","5.030","-1.22"
"Oct 13, 1998","5.092","5.092","5.092","5.092","-1.07"
"Oct 12, 1998","5.147","5.147","5.147","5.147","0.35"
"Oct 09, 1998","5.129","5.129","5.129","5.129","2.48"
"Oct 08, 1998","5.005","5.005","5.005","5.005","3.00"
"Oct 07, 1998","4.859","4.859","4.859","4.859","2.66"
"Oct 06, 1998","4.733","4.733","4.733","4.733","0.25"
"Oct 05, 1998","4.721","4.721","4.721","4.721","-2.48"
"Oct 02, 1998","4.841","4.841","4.841","4.841","-0.72"
"Oct 01, 1998","4.876","4.876","4.876","4.876","-2.05"
"Sep 30, 1998","4.978","4.978","4.978","4.978","-2.28"
"Sep 29, 1998","5.094","5.094","5.094","5.094","-0.91"
"Sep 28, 1998","5.141","5.141","5.141","5.141","0.29"
"Sep 25, 1998","5.126","5.126","5.126","5.126","-0.68"
"Sep 24, 1998","5.161","5.161","5.161","5.161","-0.15"
"Sep 23, 1998","5.169","5.169","5.169","5.169","0.23"
"Sep 22, 1998","5.157","5.157","5.157","5.157","0.72"
"Sep 21, 1998","5.120","5.120","5.120","5.120","-0.51"
"Sep 18, 1998","5.146","5.146","5.146","5.146","-0.71"
"Sep 17, 1998","5.183","5.183","5.183","5.183","-0.80"
"Sep 16, 1998","5.225","5.225","5.225","5.225","-0.67"
"Sep 15, 1998","5.260","5.260","5.260","5.260","0.50"
"Sep 14, 1998","5.234","5.234","5.234","5.234","0.00"
"Sep 11, 1998","5.234","5.234","5.234","5.234","0.71"
"Sep 10, 1998","5.197","5.197","5.197","5.197","-1.24"
"Sep 09, 1998","5.262","5.262","5.262","5.262","-2.03"
"Sep 08, 1998","5.371","5.371","5.371","5.371","1.65"
"Sep 04, 1998","5.284","5.284","5.284","5.284","-0.36"
"Sep 03, 1998","5.303","5.303","5.303","5.303","-0.62"
"Sep 02, 1998","5.336","5.336","5.336","5.336","-0.19"
"Sep 01, 1998","5.346","5.346","5.346","5.346","1.67"
"Aug 31, 1998","5.258","5.258","5.258","5.258","-1.50"
"Aug 28, 1998","5.338","5.338","5.338","5.338","-0.07"
"Aug 27, 1998","5.342","5.342","5.342","5.342","-1.46"
"Aug 26, 1998","5.421","5.421","5.421","5.421","-0.20"
"Aug 25, 1998","5.432","5.432","5.432","5.432","-0.59"
"Aug 24, 1998","5.464","5.464","5.464","5.464","0.35"
"Aug 21, 1998","5.445","5.445","5.445","5.445","-1.31"
"Aug 20, 1998","5.517","5.517","5.517","5.517","-0.77"
"Aug 19, 1998","5.560","5.560","5.560","5.560","0.04"
"Aug 18, 1998","5.558","5.558","5.558","5.558","0.11"
"Aug 17, 1998","5.552","5.552","5.552","5.552","0.09"
"Aug 14, 1998","5.547","5.547","5.547","5.547","-1.75"
"Aug 13, 1998","5.646","5.646","5.646","5.646","0.55"
"Aug 12, 1998","5.615","5.615","5.615","5.615","0.20"
"Aug 11, 1998","5.604","5.604","5.604","5.604","-0.37"
"Aug 10, 1998","5.625","5.625","5.625","5.625","-0.07"
"Aug 07, 1998","5.629","5.629","5.629","5.629","-0.74"
"Aug 06, 1998","5.671","5.671","5.671","5.671","0.04"
"Aug 05, 1998","5.669","5.669","5.669","5.669","0.67"
"Aug 04, 1998","5.631","5.631","5.631","5.631","-0.53"
"Aug 03, 1998","5.661","5.661","5.661","5.661","-0.91"
"Jul 31, 1998","5.713","5.713","5.713","5.713","-0.19"
"Jul 30, 1998","5.724","5.724","5.724","5.724","-0.78"
"Jul 29, 1998","5.769","5.769","5.769","5.769","0.52"
"Jul 28, 1998","5.739","5.739","5.739","5.739","0.49"
"Jul 27, 1998","5.711","5.711","5.711","5.711","0.44"
"Jul 24, 1998","5.686","5.686","5.686","5.686","0.44"
"Jul 23, 1998","5.661","5.661","5.661","5.661","-0.40"
"Jul 22, 1998","5.684","5.684","5.684","5.684","0.37"
"Jul 21, 1998","5.663","5.663","5.663","5.663","-0.96"
"Jul 20, 1998","5.718","5.718","5.718","5.718","-0.50"
"Jul 17, 1998","5.747","5.747","5.747","5.747","0.21"
"Jul 16, 1998","5.735","5.735","5.735","5.735","0.53"
"Jul 15, 1998","5.705","5.705","5.705","5.705","-0.26"
"Jul 14, 1998","5.720","5.720","5.720","5.720","0.67"
"Jul 13, 1998","5.682","5.682","5.682","5.682","1.00"
"Jul 10, 1998","5.626","5.626","5.626","5.626","0.34"
"Jul 09, 1998","5.607","5.607","5.607","5.607","-0.34"
"Jul 08, 1998","5.626","5.626","5.626","5.626","0.45"
"Jul 07, 1998","5.601","5.601","5.601","5.601","0.48"
"Jul 06, 1998","5.574","5.574","5.574","5.574","-0.55"
"Jul 02, 1998","5.605","5.605","5.605","5.605","-0.41"
"Jul 01, 1998","5.628","5.628","5.628","5.628","-0.04"
"Jun 30, 1998","5.630","5.630","5.630","5.630","-0.30"
"Jun 29, 1998","5.647","5.647","5.647","5.647","0.16"
"Jun 26, 1998","5.638","5.638","5.638","5.638","-0.30"
"Jun 25, 1998","5.655","5.655","5.655","5.655","-0.04"
"Jun 24, 1998","5.657","5.657","5.657","5.657","0.21"
"Jun 23, 1998","5.645","5.645","5.645","5.645","-0.28"
"Jun 22, 1998","5.661","5.661","5.661","5.661","-0.26"
"Jun 19, 1998","5.676","5.676","5.676","5.676","-0.60"
"Jun 18, 1998","5.710","5.710","5.710","5.710","-0.47"
"Jun 17, 1998","5.737","5.737","5.737","5.737","1.41"
"Jun 16, 1998","5.657","5.657","5.657","5.657","1.25"
"Jun 15, 1998","5.587","5.587","5.587","5.587","-1.39"
"Jun 12, 1998","5.666","5.666","5.666","5.666","0.19"
"Jun 11, 1998","5.655","5.655","5.655","5.655","-0.82"
"Jun 10, 1998","5.702","5.702","5.702","5.702","-1.47"
"Jun 09, 1998","5.787","5.787","5.787","5.787","0.09"
"Jun 08, 1998","5.782","5.782","5.782","5.782","-0.16"
"Jun 05, 1998","5.791","5.791","5.791","5.791","-0.48"
"Jun 04, 1998","5.819","5.819","5.819","5.819","0.62"
"Jun 03, 1998","5.783","5.783","5.783","5.783","-0.17"
"Jun 02, 1998","5.793","5.793","5.793","5.793","0.26"
"Jun 01, 1998","5.778","5.778","5.778","5.778","-0.41"
"May 29, 1998","5.802","5.802","5.802","5.802","-0.41"
"May 28, 1998","5.826","5.826","5.826","5.826","-0.36"
"May 27, 1998","5.847","5.847","5.847","5.847","0.14"
"May 26, 1998","5.839","5.839","5.839","5.839","-1.18"
"May 22, 1998","5.909","5.909","5.909","5.909","-0.25"
"May 21, 1998","5.924","5.924","5.924","5.924","0.53"
"May 20, 1998","5.893","5.893","5.893","5.893","-0.76"
"May 19, 1998","5.938","5.938","5.938","5.938","0.19"
"May 18, 1998","5.927","5.927","5.927","5.927","-0.77"
"May 15, 1998","5.973","5.973","5.973","5.973","-0.15"
"May 14, 1998","5.982","5.982","5.982","5.982","0.71"
"May 13, 1998","5.940","5.940","5.940","5.940","-0.64"
"May 12, 1998","5.978","5.978","5.978","5.978","-0.88"
"May 11, 1998","6.031","6.031","6.031","6.031","0.89"
"May 08, 1998","5.978","5.978","5.978","5.978","0.34"
"May 07, 1998","5.958","5.958","5.958","5.958","0.34"
"May 06, 1998","5.938","5.938","5.938","5.938","-0.77"
"May 05, 1998","5.984","5.984","5.984","5.984","0.77"
"May 04, 1998","5.938","5.938","5.938","5.938","0.08"
"May 01, 1998","5.933","5.933","5.933","5.933","-2.43"
"Apr 30, 1998","6.081","6.081","6.081","6.081","0.12"
"Apr 29, 1998","6.074","6.074","6.074","6.074","0.07"
"Apr 28, 1998","6.070","6.070","6.070","6.070","0.30"
"Apr 27, 1998","6.052","6.052","6.052","6.052","1.73"
"Apr 24, 1998","5.949","5.949","5.949","5.949","-0.55"
"Apr 23, 1998","5.982","5.982","5.982","5.982","0.34"
"Apr 22, 1998","5.962","5.962","5.962","5.962","0.18"
"Apr 21, 1998","5.951","5.951","5.951","5.951","0.37"
"Apr 20, 1998","5.929","5.929","5.929","5.929","0.87"
"Apr 17, 1998","5.878","5.878","5.878","5.878","0.10"
"Apr 16, 1998","5.872","5.872","5.872","5.872","-0.17"
"Apr 15, 1998","5.882","5.882","5.882","5.882","-0.34"
"Apr 14, 1998","5.902","5.902","5.902","5.902","-0.46"
"Apr 13, 1998","5.929","5.929","5.929","5.929","0.75"
"Apr 09, 1998","5.885","5.885","5.885","5.885","-0.14"
"Apr 08, 1998","5.893","5.893","5.893","5.893","0.86"
"Apr 07, 1998","5.843","5.843","5.843","5.843","0.33"
"Apr 06, 1998","5.824","5.824","5.824","5.824","0.45"
"Apr 03, 1998","5.798","5.798","5.798","5.798","-0.80"
"Apr 02, 1998","5.845","5.845","5.845","5.845","-0.63"
"Apr 01, 1998","5.882","5.882","5.882","5.882","-0.89"
"Mar 31, 1998","5.935","5.935","5.935","5.935","-0.75"
"Mar 30, 1998","5.980","5.980","5.980","5.980","0.35"
"Mar 27, 1998","5.959","5.959","5.959","5.959","-0.23"
"Mar 26, 1998","5.973","5.973","5.973","5.973","0.56"
"Mar 25, 1998","5.940","5.940","5.940","5.940","1.02"
"Mar 24, 1998","5.880","5.880","5.880","5.880","-0.08"
"Mar 23, 1998","5.885","5.885","5.885","5.885","0.00"
"Mar 20, 1998","5.885","5.885","5.885","5.885","-0.14"
"Mar 19, 1998","5.893","5.893","5.893","5.893","-0.24"
"Mar 18, 1998","5.907","5.907","5.907","5.907","0.27"
"Mar 17, 1998","5.891","5.891","5.891","5.891","0.44"
"Mar 16, 1998","5.865","5.865","5.865","5.865","-0.48"
"Mar 13, 1998","5.893","5.893","5.893","5.893","0.44"
"Mar 12, 1998","5.867","5.867","5.867","5.867","-1.23"
"Mar 11, 1998","5.940","5.940","5.940","5.940","-0.29"
"Mar 10, 1998","5.957","5.957","5.957","5.957","-0.12"
"Mar 09, 1998","5.964","5.964","5.964","5.964","-0.93"
"Mar 06, 1998","6.020","6.020","6.020","6.020","-0.77"
"Mar 05, 1998","6.067","6.067","6.067","6.067","0.68"
"Mar 04, 1998","6.026","6.026","6.026","6.026","-0.79"
"Mar 03, 1998","6.074","6.074","6.074","6.074","1.05"
"Mar 02, 1998","6.011","6.011","6.011","6.011","1.43"
"Feb 27, 1998","5.926","5.926","5.926","5.926","-0.34"
"Feb 26, 1998","5.946","5.946","5.946","5.946","0.47"
"Feb 25, 1998","5.918","5.918","5.918","5.918","-0.74"
"Feb 24, 1998","5.962","5.962","5.962","5.962","1.02"
"Feb 23, 1998","5.902","5.902","5.902","5.902","0.51"
"Feb 20, 1998","5.872","5.872","5.872","5.872","0.38"
"Feb 19, 1998","5.850","5.850","5.850","5.850","0.26"
"Feb 18, 1998","5.835","5.835","5.835","5.835","0.64"
"Feb 17, 1998","5.798","5.798","5.798","5.798","-0.89"
"Feb 13, 1998","5.850","5.850","5.850","5.850","-0.26"
"Feb 12, 1998","5.865","5.865","5.865","5.865","0.29"
"Feb 11, 1998","5.848","5.848","5.848","5.848","-1.28"
"Feb 10, 1998","5.924","5.924","5.924","5.924","-0.34"
"Feb 09, 1998","5.944","5.944","5.944","5.944","0.41"
"Feb 06, 1998","5.920","5.920","5.920","5.920","-0.19"
"Feb 05, 1998","5.931","5.931","5.931","5.931","1.19"
"Feb 04, 1998","5.861","5.861","5.861","5.861","-0.07"
"Feb 03, 1998","5.865","5.865","5.865","5.865","-0.15"
"Feb 02, 1998","5.874","5.874","5.874","5.874","1.15"
"Jan 30, 1998","5.807","5.807","5.807","5.807","-0.48"
"Jan 29, 1998","5.835","5.835","5.835","5.835","-1.77"
"Jan 28, 1998","5.940","5.940","5.940","5.940","0.03"
"Jan 27, 1998","5.938","5.938","5.938","5.938","0.68"
"Jan 26, 1998","5.898","5.898","5.898","5.898","-1.26"
"Jan 23, 1998","5.973","5.973","5.973","5.973","1.84"
"Jan 22, 1998","5.865","5.865","5.865","5.865","0.88"
"Jan 21, 1998","5.814","5.814","5.814","5.814","-0.58"
"Jan 20, 1998","5.848","5.848","5.848","5.848","0.71"
"Jan 16, 1998","5.807","5.807","5.807","5.807","1.11"
"Jan 15, 1998","5.743","5.743","5.743","5.743","0.07"
"Jan 14, 1998","5.739","5.739","5.739","5.739","0.17"
"Jan 13, 1998","5.729","5.729","5.729","5.729","0.49"
"Jan 12, 1998","5.701","5.701","5.701","5.701","-0.49"
"Jan 09, 1998","5.729","5.729","5.729","5.729","-0.33"
"Jan 08, 1998","5.748","5.748","5.748","5.748","-0.62"
"Jan 07, 1998","5.784","5.784","5.784","5.784","1.00"
"Jan 06, 1998","5.727","5.727","5.727","5.727","-0.26"
"Jan 05, 1998","5.742","5.742","5.742","5.742","-1.64"
"Jan 02, 1998","5.838","5.838","5.838","5.838","-1.39"
"Dec 31, 1997","5.920","5.920","5.920","5.920","-0.85"
"Dec 30, 1997","5.971","5.971","5.971","5.971","0.78"
"Dec 29, 1997","5.925","5.925","5.925","5.925","0.41"
"Dec 26, 1997","5.901","5.901","5.901","5.901","-0.19"
"Dec 24, 1997","5.912","5.912","5.912","5.912","0.63"
"Dec 23, 1997","5.875","5.875","5.875","5.875","0.00"
"Dec 22, 1997","5.875","5.875","5.875","5.875","-0.76"
"Dec 19, 1997","5.920","5.920","5.920","5.920","-0.27"
"Dec 18, 1997","5.936","5.936","5.936","5.936","-1.15"
"Dec 17, 1997","6.005","6.005","6.005","6.005","0.76"
"Dec 16, 1997","5.960","5.960","5.960","5.960","-0.18"
"Dec 15, 1997","5.971","5.971","5.971","5.971","0.71"
"Dec 12, 1997","5.929","5.929","5.929","5.929","-1.22"
"Dec 11, 1997","6.002","6.002","6.002","6.002","-1.19"
"Dec 10, 1997","6.074","6.074","6.074","6.074","-0.72"
"Dec 09, 1997","6.118","6.118","6.118","6.118","-0.37"
"Dec 08, 1997","6.141","6.141","6.141","6.141","0.90"
"Dec 05, 1997","6.086","6.086","6.086","6.086","0.60"
"Dec 04, 1997","6.050","6.050","6.050","6.050","0.57"
"Dec 03, 1997","6.016","6.016","6.016","6.016","-0.33"
"Dec 02, 1997","6.036","6.036","6.036","6.036","-0.08"
"Dec 01, 1997","6.041","6.041","6.041","6.041","-0.33"
"Nov 28, 1997","6.061","6.061","6.061","6.061","0.26"
"Nov 26, 1997","6.045","6.045","6.045","6.045","-0.12"
"Nov 25, 1997","6.052","6.052","6.052","6.052","-0.33"
"Nov 24, 1997","6.072","6.072","6.072","6.072","0.60"
"Nov 21, 1997","6.036","6.036","6.036","6.036","-0.41"
"Nov 20, 1997","6.061","6.061","6.061","6.061","0.41"
"Nov 19, 1997","6.036","6.036","6.036","6.036","-0.61"
"Nov 18, 1997","6.073","6.073","6.073","6.073","0.05"
"Nov 17, 1997","6.070","6.070","6.070","6.070","-0.49"
"Nov 14, 1997","6.100","6.100","6.100","6.100","0.00"
"Nov 13, 1997","6.100","6.100","6.100","6.100","-0.03"
"Nov 12, 1997","6.102","6.102","6.102","6.102","-0.72"
"Nov 10, 1997","6.146","6.146","6.146","6.146","-0.26"
"Nov 07, 1997","6.162","6.162","6.162","6.162","-1.03"
"Nov 05, 1997","6.226","6.226","6.226","6.226","-0.32"
"Nov 04, 1997","6.246","6.246","6.246","6.246","0.58"
"Nov 03, 1997","6.210","6.210","6.210","6.210","1.11"
"Oct 31, 1997","6.142","6.142","6.142","6.142","0.00"
"Oct 30, 1997","6.142","6.142","6.142","6.142","-1.02"
"Oct 29, 1997","6.205","6.205","6.205","6.205","-1.27"
"Oct 28, 1997","6.285","6.285","6.285","6.285","2.29"
"Oct 27, 1997","6.144","6.144","6.144","6.144","-2.07"
"Oct 24, 1997","6.274","6.274","6.274","6.274","-0.59"
"Oct 23, 1997","6.311","6.311","6.311","6.311","-1.71"
"Oct 22, 1997","6.421","6.421","6.421","6.421","0.14"
"Oct 21, 1997","6.412","6.412","6.412","6.412","-0.19"
"Oct 20, 1997","6.424","6.424","6.424","6.424","-0.29"
"Oct 17, 1997","6.443","6.443","6.443","6.443","0.75"
"Oct 16, 1997","6.395","6.395","6.395","6.395","-0.05"
"Oct 15, 1997","6.398","6.398","6.398","6.398","0.60"
"Oct 14, 1997","6.360","6.360","6.360","6.360","-1.18"
"Oct 13, 1997","6.436","6.436","6.436","6.436","0.16"
"Oct 10, 1997","6.426","6.426","6.426","6.426","1.12"
"Oct 09, 1997","6.355","6.355","6.355","6.355","-0.24"
"Oct 08, 1997","6.370","6.370","6.370","6.370","2.20"
"Oct 07, 1997","6.233","6.233","6.233","6.233","-0.43"
"Oct 06, 1997","6.260","6.260","6.260","6.260","-0.37"
"Oct 03, 1997","6.283","6.283","6.283","6.283","-0.27"
"Oct 02, 1997","6.300","6.300","6.300","6.300","-0.40"
"Oct 01, 1997","6.325","6.325","6.325","6.325","-1.14"
"Sep 30, 1997","6.398","6.398","6.398","6.398","0.19"
"Sep 29, 1997","6.386","6.386","6.386","6.386","0.30"
"Sep 26, 1997","6.367","6.367","6.367","6.367","-0.48"
"Sep 25, 1997","6.398","6.398","6.398","6.398","1.27"
"Sep 24, 1997","6.318","6.318","6.318","6.318","-1.10"
"Sep 23, 1997","6.388","6.388","6.388","6.388","0.50"
"Sep 22, 1997","6.356","6.356","6.356","6.356","-0.36"
"Sep 19, 1997","6.379","6.379","6.379","6.379","-0.33"
"Sep 18, 1997","6.400","6.400","6.400","6.400","0.11"
"Sep 17, 1997","6.393","6.393","6.393","6.393","-0.30"
"Sep 16, 1997","6.412","6.412","6.412","6.412","-2.49"
"Sep 15, 1997","6.576","6.576","6.576","6.576","-0.15"
"Sep 12, 1997","6.586","6.586","6.586","6.586","-1.60"
"Sep 11, 1997","6.693","6.693","6.693","6.693","0.50"
"Sep 10, 1997","6.660","6.660","6.660","6.660","0.51"
"Sep 09, 1997","6.626","6.626","6.626","6.626","0.20"
"Sep 08, 1997","6.613","6.613","6.613","6.613","-0.41"
"Sep 05, 1997","6.640","6.640","6.640","6.640","0.44"
"Sep 04, 1997","6.611","6.611","6.611","6.611","0.15"
"Sep 03, 1997","6.601","6.601","6.601","6.601","0.64"
"Sep 02, 1997","6.559","6.559","6.559","6.559","-0.74"
"Aug 29, 1997","6.608","6.608","6.608","6.608","0.49"
"Aug 28, 1997","6.576","6.576","6.576","6.576","-1.16"
"Aug 27, 1997","6.653","6.653","6.653","6.653","0.08"
"Aug 26, 1997","6.648","6.648","6.648","6.648","-0.33"
"Aug 25, 1997","6.670","6.670","6.670","6.670","0.26"
"Aug 22, 1997","6.653","6.653","6.653","6.653","0.94"
"Aug 21, 1997","6.591","6.591","6.591","6.591","0.78"
"Aug 20, 1997","6.540","6.540","6.540","6.540","0.45"
"Aug 19, 1997","6.511","6.511","6.511","6.511","-0.14"
"Aug 18, 1997","6.520","6.520","6.520","6.520","-0.41"
"Aug 15, 1997","6.547","6.547","6.547","6.547","-0.05"
"Aug 14, 1997","6.550","6.550","6.550","6.550","-1.15"
"Aug 13, 1997","6.626","6.626","6.626","6.626","-0.70"
"Aug 12, 1997","6.673","6.673","6.673","6.673","0.53"
"Aug 11, 1997","6.638","6.638","6.638","6.638","0.03"
