"Date","Price","Open","High","Low","Change %"
"Apr 17, 2020","130.75","130.75","130.75","130.75","2.86"
"Apr 16, 2020","127.11","127.11","127.11","127.11","0.49"
"Apr 15, 2020","126.49","126.49","126.49","126.49","-2.33"
"Apr 14, 2020","129.51","129.51","129.51","129.51","3.00"
"Apr 13, 2020","125.74","125.74","125.74","125.74","-1.16"
"Apr 09, 2020","127.22","127.22","127.22","127.22","1.78"
"Apr 08, 2020","125.00","125.00","125.00","125.00","3.61"
"Apr 07, 2020","120.65","120.65","120.65","120.65","-0.04"
"Apr 06, 2020","120.70","120.70","120.70","120.70","7.17"
"Apr 03, 2020","112.63","112.63","112.63","112.63","-1.66"
"Apr 02, 2020","114.53","114.53","114.53","114.53","2.07"
"Apr 01, 2020","112.21","112.21","112.21","112.21","-4.66"
"Mar 31, 2020","117.69","117.69","117.69","117.69","-1.51"
"Mar 30, 2020","119.50","119.50","119.50","119.50","3.17"
"Mar 27, 2020","115.83","115.83","115.83","115.83","-3.37"
"Mar 26, 2020","119.87","119.87","119.87","119.87","6.21"
"Mar 25, 2020","112.86","112.86","112.86","112.86","0.88"
"Mar 24, 2020","111.87","111.87","111.87","111.87","9.45"
"Mar 23, 2020","102.21","102.21","102.21","102.21","-2.77"
"Mar 20, 2020","105.12","105.12","105.12","105.12","-4.17"
"Mar 19, 2020","109.69","109.69","109.69","109.69","1.22"
"Mar 18, 2020","108.37","108.37","108.37","108.37","-5.84"
"Mar 17, 2020","115.09","115.09","115.09","115.09","5.77"
"Mar 16, 2020","108.81","108.81","108.81","108.81","-12.29"
"Mar 13, 2020","124.06","124.06","124.06","124.06","8.98"
"Mar 12, 2020","113.84","113.84","113.84","113.84","-9.64"
"Mar 11, 2020","125.99","125.99","125.99","125.99","-5.09"
"Mar 10, 2020","132.74","132.74","132.74","132.74","4.72"
"Mar 09, 2020","126.76","126.76","126.76","126.76","-7.84"
"Mar 06, 2020","137.55","137.55","137.55","137.55","-1.79"
"Mar 05, 2020","140.05","140.05","140.05","140.05","-3.35"
"Mar 04, 2020","144.90","144.90","144.90","144.90","4.05"
"Mar 03, 2020","139.26","139.26","139.26","139.26","-2.69"
"Mar 02, 2020","143.11","143.11","143.11","143.11","4.34"
"Feb 28, 2020","137.16","137.16","137.16","137.16","-0.86"
"Feb 27, 2020","138.35","138.35","138.35","138.35","-4.31"
"Feb 26, 2020","144.58","144.58","144.58","144.58","-0.55"
"Feb 25, 2020","145.38","145.38","145.38","145.38","-3.07"
"Feb 24, 2020","149.99","149.99","149.99","149.99","-3.29"
"Feb 21, 2020","155.09","155.09","155.09","155.09","-1.05"
"Feb 20, 2020","156.73","156.73","156.73","156.73","-0.29"
"Feb 19, 2020","157.18","157.18","157.18","157.18","0.51"
"Feb 18, 2020","156.39","156.39","156.39","156.39","-0.24"
"Feb 14, 2020","156.76","156.76","156.76","156.76","0.19"
"Feb 13, 2020","156.47","156.47","156.47","156.47","-0.05"
"Feb 12, 2020","156.55","156.55","156.55","156.55","0.64"
"Feb 11, 2020","155.55","155.55","155.55","155.55","0.24"
"Feb 10, 2020","155.17","155.17","155.17","155.17","0.75"
"Feb 07, 2020","154.02","154.02","154.02","154.02","-0.56"
"Feb 06, 2020","154.88","154.88","154.88","154.88","0.27"
"Feb 05, 2020","154.46","154.46","154.46","154.46","1.00"
"Feb 04, 2020","152.93","152.93","152.93","152.93","1.55"
"Feb 03, 2020","150.60","150.60","150.60","150.60","0.83"
"Jan 31, 2020","149.36","149.36","149.36","149.36","-1.75"
"Jan 30, 2020","152.02","152.02","152.02","152.02","0.30"
"Jan 29, 2020","151.56","151.56","151.56","151.56","-0.11"
"Jan 28, 2020","151.73","151.73","151.73","151.73","0.99"
"Jan 27, 2020","150.24","150.24","150.24","150.24","-1.51"
"Jan 24, 2020","152.55","152.55","152.55","152.55","-0.93"
"Jan 23, 2020","153.98","153.98","153.98","153.98","0.12"
"Jan 22, 2020","153.80","153.80","153.80","153.80","0.04"
"Jan 21, 2020","153.74","153.74","153.74","153.74","-0.27"
"Jan 17, 2020","154.15","154.15","154.15","154.15","0.29"
"Jan 16, 2020","153.70","153.70","153.70","153.70","0.88"
"Jan 15, 2020","152.36","152.36","152.36","152.36","0.20"
"Jan 14, 2020","152.05","152.05","152.05","152.05","-0.06"
"Jan 13, 2020","152.14","152.14","152.14","152.14","0.73"
"Jan 10, 2020","151.04","151.04","151.04","151.04","-0.28"
"Jan 09, 2020","151.47","151.47","151.47","151.47","0.63"
"Jan 08, 2020","150.52","150.52","150.52","150.52","0.47"
"Jan 07, 2020","149.81","149.81","149.81","149.81","-0.24"
"Jan 06, 2020","150.17","150.17","150.17","150.17","0.33"
"Jan 03, 2020","149.67","149.67","149.67","149.67","-0.62"
"Jan 02, 2020","150.60","150.60","150.60","150.60","0.76"
"Dec 31, 2019","149.46","149.46","149.46","149.46","0.30"
"Dec 30, 2019","149.01","149.01","149.01","149.01","-0.54"
"Dec 27, 2019","149.82","149.82","149.82","149.82","-0.05"
"Dec 26, 2019","149.90","149.90","149.90","149.90","0.47"
"Dec 24, 2019","149.20","149.20","149.20","149.20","0.01"
"Dec 23, 2019","149.18","149.18","149.18","149.18","-0.46"
"Dec 20, 2019","149.87","149.87","149.87","149.87","0.50"
"Dec 19, 2019","149.13","149.13","149.13","149.13","0.46"
"Dec 18, 2019","148.44","148.44","148.44","148.44","0.00"
"Dec 17, 2019","148.44","148.44","148.44","148.44","0.06"
"Dec 16, 2019","148.35","148.35","148.35","148.35","0.73"
"Dec 13, 2019","147.27","147.27","147.27","147.27","-0.01"
"Dec 12, 2019","147.29","147.29","147.29","147.29","0.82"
"Dec 11, 2019","146.09","146.09","146.09","146.09","0.25"
"Dec 10, 2019","145.72","145.72","145.72","145.72","-0.10"
"Dec 09, 2019","145.87","145.87","145.87","145.87","-0.31"
"Dec 06, 2019","146.33","146.33","146.33","146.33","0.91"
"Dec 05, 2019","145.01","145.01","145.01","145.01","0.15"
"Dec 04, 2019","144.80","144.80","144.80","144.80","0.62"
"Dec 03, 2019","143.91","143.91","143.91","143.91","-0.60"
"Dec 02, 2019","144.78","144.78","144.78","144.78","-0.90"
"Nov 29, 2019","146.09","146.09","146.09","146.09","-0.42"
"Nov 27, 2019","146.71","146.71","146.71","146.71","0.45"
"Nov 26, 2019","146.06","146.06","146.06","146.06","0.24"
"Nov 25, 2019","145.71","145.71","145.71","145.71","0.89"
"Nov 22, 2019","144.43","144.43","144.43","144.43","0.23"
"Nov 21, 2019","144.10","144.10","144.10","144.10","-0.21"
"Nov 20, 2019","144.40","144.40","144.40","144.40","-0.31"
"Nov 19, 2019","144.85","144.85","144.85","144.85","0.01"
"Nov 18, 2019","144.83","144.83","144.83","144.83","0.04"
"Nov 15, 2019","144.77","144.77","144.77","144.77","0.76"
"Nov 14, 2019","143.68","143.68","143.68","143.68","0.12"
"Nov 13, 2019","143.51","143.51","143.51","143.51","0.05"
"Nov 12, 2019","143.44","143.44","143.44","143.44","0.15"
"Nov 11, 2019","143.23","143.23","143.23","143.23","-0.17"
"Nov 08, 2019","143.47","143.47","143.47","143.47","0.30"
"Nov 07, 2019","143.04","143.04","143.04","143.04","0.31"
"Nov 06, 2019","142.60","142.63","142.63","142.60","-0.01"
"Nov 05, 2019","142.61","142.61","142.61","142.61","-0.11"
"Nov 04, 2019","142.77","142.77","142.77","142.77","0.37"
"Nov 01, 2019","142.25","142.25","142.25","142.25","1.05"
"Oct 31, 2019","140.77","140.77","140.77","140.77","-0.36"
"Oct 30, 2019","141.28","141.28","141.28","141.28","0.24"
"Oct 29, 2019","140.94","140.94","140.94","140.94","0.00"
"Oct 28, 2019","140.94","140.94","140.94","140.94","0.57"
"Oct 25, 2019","140.14","140.14","140.14","140.14","0.43"
"Oct 24, 2019","139.54","139.54","139.54","139.54","0.24"
"Oct 23, 2019","139.20","139.20","139.20","139.20","0.26"
"Oct 22, 2019","138.84","138.84","138.84","138.84","-0.35"
"Oct 21, 2019","139.33","139.33","139.33","139.33","0.69"
"Oct 18, 2019","138.37","138.37","138.37","138.37","-0.40"
"Oct 17, 2019","138.93","138.93","138.93","138.93","0.37"
"Oct 16, 2019","138.42","138.42","138.42","138.42","-0.22"
"Oct 15, 2019","138.73","138.73","138.73","138.73","0.99"
"Oct 14, 2019","137.37","137.37","137.37","137.37","-0.16"
"Oct 11, 2019","137.59","137.59","137.59","137.59","1.18"
"Oct 10, 2019","135.99","135.99","135.99","135.99","0.59"
"Oct 09, 2019","135.19","135.19","135.19","135.19","0.90"
"Oct 08, 2019","133.98","133.98","133.98","133.98","-1.59"
"Oct 07, 2019","136.15","136.15","136.15","136.15","-0.41"
"Oct 04, 2019","136.71","136.71","136.71","136.71","1.36"
"Oct 03, 2019","134.87","134.87","134.87","134.87","0.81"
"Oct 02, 2019","133.78","133.78","133.78","133.78","-1.68"
"Oct 01, 2019","136.07","136.07","136.07","136.07","-1.30"
"Sep 30, 2019","137.86","137.86","137.86","137.86","0.50"
"Sep 27, 2019","137.18","137.18","137.18","137.18","-0.59"
"Sep 26, 2019","138.00","138.00","138.00","138.00","-0.31"
"Sep 25, 2019","138.43","138.43","138.43","138.43","0.65"
"Sep 24, 2019","137.53","137.53","137.53","137.53","-0.94"
"Sep 23, 2019","138.83","138.83","138.83","138.83","-0.01"
"Sep 20, 2019","138.84","138.84","138.84","138.84","-0.44"
"Sep 19, 2019","139.46","139.46","139.46","139.46","-0.02"
"Sep 18, 2019","139.49","139.49","139.49","139.49","-0.04"
"Sep 17, 2019","139.55","139.55","139.55","139.55","0.22"
"Sep 16, 2019","139.24","139.24","139.24","139.24","-0.18"
"Sep 13, 2019","139.49","139.49","139.49","139.49","-0.51"
"Sep 12, 2019","140.20","140.20","140.20","140.20","0.26"
"Sep 11, 2019","139.83","139.83","139.83","139.83","0.84"
"Sep 10, 2019","138.67","138.67","138.67","138.67","0.11"
"Sep 09, 2019","138.52","138.52","138.52","138.52","0.04"
"Sep 06, 2019","138.47","138.47","138.47","138.47","0.04"
"Sep 05, 2019","138.41","138.41","138.41","138.41","1.33"
"Sep 04, 2019","136.59","136.59","136.59","136.59","1.08"
"Sep 03, 2019","135.13","135.13","135.13","135.13","-0.76"
"Aug 30, 2019","136.17","136.17","136.17","136.17","0.06"
"Aug 29, 2019","136.09","136.09","136.09","136.09","1.32"
"Aug 28, 2019","134.32","134.32","134.32","134.32","0.67"
"Aug 27, 2019","133.42","133.42","133.42","133.42","-0.43"
"Aug 26, 2019","134.00","134.00","134.00","134.00","1.07"
"Aug 23, 2019","132.58","132.58","132.58","132.58","-2.59"
"Aug 22, 2019","136.11","136.11","136.11","136.11","-0.06"
"Aug 21, 2019","136.19","136.19","136.19","136.19","0.83"
"Aug 20, 2019","135.07","135.07","135.07","135.07","-0.75"
"Aug 19, 2019","136.09","136.09","136.09","136.09","1.15"
"Aug 16, 2019","134.54","134.54","134.54","134.54","1.53"
"Aug 15, 2019","132.51","132.51","132.51","132.51","0.20"
"Aug 14, 2019","132.24","132.24","132.24","132.24","-2.89"
"Aug 13, 2019","136.17","136.17","136.17","136.17","1.41"
"Aug 12, 2019","134.28","134.23","134.28","134.23","-1.22"
"Aug 09, 2019","135.94","135.94","135.94","135.94","-0.72"
"Aug 08, 2019","136.92","136.92","136.92","136.92","1.94"
"Aug 07, 2019","134.32","134.32","134.32","134.32","0.10"
"Aug 06, 2019","134.18","134.18","134.18","134.18","1.29"
"Aug 05, 2019","132.47","132.47","132.47","132.47","-2.97"
"Aug 02, 2019","136.53","136.53","136.53","136.53","-0.80"
"Aug 01, 2019","137.63","137.63","137.63","137.63","-0.96"
"Jul 31, 2019","138.97","138.97","138.97","138.97","-1.05"
"Jul 30, 2019","140.45","140.45","140.45","140.45","-0.11"
"Jul 29, 2019","140.61","140.61","140.61","140.61","-0.24"
"Jul 26, 2019","140.95","140.95","140.95","140.95","0.78"
"Jul 25, 2019","139.86","139.86","139.86","139.86","-0.60"
"Jul 24, 2019","140.71","140.71","140.71","140.71","0.62"
"Jul 23, 2019","139.84","139.84","139.84","139.84","0.68"
"Jul 22, 2019","138.89","138.89","138.89","138.89","0.24"
"Jul 19, 2019","138.56","138.56","138.56","138.56","-0.60"
"Jul 18, 2019","139.39","139.39","139.39","139.39","0.35"
"Jul 17, 2019","138.90","138.90","138.90","138.90","-0.62"
"Jul 16, 2019","139.77","139.77","139.77","139.77","-0.31"
"Jul 15, 2019","140.21","140.21","140.21","140.21","-0.03"
"Jul 12, 2019","140.25","140.25","140.25","140.25","0.52"
"Jul 11, 2019","139.53","139.53","139.53","139.53","0.17"
"Jul 10, 2019","139.30","139.30","139.30","139.30","0.40"
"Jul 09, 2019","138.74","138.74","138.74","138.74","0.19"
"Jul 08, 2019","138.48","138.48","138.48","138.48","-0.54"
"Jul 05, 2019","139.23","139.23","139.23","139.23","-0.11"
"Jul 03, 2019","139.39","139.39","139.39","139.39","0.80"
"Jul 02, 2019","138.28","138.28","138.28","138.28","0.21"
"Jul 01, 2019","137.99","137.99","137.99","137.99","0.73"
"Jun 28, 2019","136.99","136.99","136.99","136.99","0.68"
"Jun 27, 2019","136.07","136.07","136.07","136.07","0.59"
"Jun 26, 2019","135.27","135.27","135.27","135.27","-0.14"
"Jun 25, 2019","135.46","135.46","135.46","135.46","-0.93"
"Jun 24, 2019","136.73","136.73","136.73","136.73","-0.32"
"Jun 21, 2019","137.17","137.17","137.17","137.17","-0.23"
"Jun 20, 2019","137.48","137.48","137.48","137.48","0.90"
"Jun 19, 2019","136.25","136.25","136.25","136.25","0.32"
"Jun 18, 2019","135.81","135.81","135.81","135.81","1.00"
"Jun 17, 2019","134.47","134.47","134.47","134.47","0.16"
"Jun 14, 2019","134.26","134.26","134.26","134.26","-0.61"
"Jun 13, 2019","135.09","135.09","135.09","135.09","0.50"
"Jun 12, 2019","134.42","134.42","134.42","134.42","-0.17"
"Jun 11, 2019","134.65","134.65","134.65","134.65","-0.08"
"Jun 10, 2019","134.76","134.76","134.76","134.76","0.49"
"Jun 07, 2019","134.10","134.10","134.10","134.10","1.00"
"Jun 06, 2019","132.77","132.77","132.77","132.77","0.55"
"Jun 05, 2019","132.05","132.05","132.05","132.05","0.76"
"Jun 04, 2019","131.06","131.06","131.06","131.06","2.21"
"Jun 03, 2019","128.23","128.23","128.23","128.23","-0.23"
"May 31, 2019","128.52","128.52","128.52","128.52","-1.27"
"May 30, 2019","130.17","130.17","130.17","130.17","0.18"
"May 29, 2019","129.94","129.94","129.94","129.94","-0.71"
"May 28, 2019","130.87","130.87","130.87","130.87","-0.82"
"May 24, 2019","131.95","131.95","131.95","131.95","0.23"
"May 23, 2019","131.65","131.65","131.65","131.65","-1.28"
"May 22, 2019","133.36","133.36","133.36","133.36","-0.34"
"May 21, 2019","133.82","133.82","133.82","133.82","0.93"
"May 20, 2019","132.59","132.59","132.59","132.59","-0.70"
"May 17, 2019","133.52","133.52","133.52","133.52","-0.67"
"May 16, 2019","134.42","134.42","134.42","134.42","0.91"
"May 15, 2019","133.21","133.21","133.21","133.21","0.58"
"May 14, 2019","132.44","132.44","132.44","132.44","0.90"
"May 13, 2019","131.26","131.26","131.26","131.26","-2.51"
"May 10, 2019","134.64","134.64","134.64","134.64","0.38"
"May 09, 2019","134.13","134.13","134.13","134.13","-0.25"
"May 08, 2019","134.47","134.47","134.47","134.47","-0.18"
"May 07, 2019","134.71","134.58","134.71","134.58","-1.69"
"May 06, 2019","137.02","137.02","137.02","137.02","-0.38"
"May 03, 2019","137.54","137.54","137.54","137.54","1.08"
"May 02, 2019","136.07","136.07","136.07","136.07","-0.15"
"May 01, 2019","136.28","136.28","136.28","136.28","-0.79"
"Apr 30, 2019","137.36","137.36","137.36","137.36","0.05"
"Apr 29, 2019","137.29","137.29","137.29","137.29","0.15"
"Apr 26, 2019","137.09","137.09","137.09","137.09","0.54"
"Apr 25, 2019","136.36","136.36","136.36","136.36","-0.12"
"Apr 24, 2019","136.53","136.53","136.53","136.53","-0.16"
"Apr 23, 2019","136.75","136.75","136.75","136.75","0.97"
"Apr 22, 2019","135.43","135.43","135.43","135.43","0.06"
"Apr 18, 2019","135.35","135.35","135.35","135.35","0.14"
"Apr 17, 2019","135.16","135.16","135.16","135.16","-0.35"
"Apr 16, 2019","135.64","135.64","135.64","135.64","0.04"
"Apr 15, 2019","135.58","135.58","135.58","135.58","-0.09"
"Apr 12, 2019","135.70","135.70","135.70","135.70","0.65"
"Apr 11, 2019","134.82","134.82","134.82","134.82","0.01"
"Apr 10, 2019","134.81","134.81","134.81","134.81","0.48"
"Apr 09, 2019","134.16","134.16","134.16","134.16","-0.64"
"Apr 08, 2019","135.03","135.03","135.03","135.03","0.07"
"Apr 05, 2019","134.93","134.93","134.93","134.93","0.53"
"Apr 04, 2019","134.22","134.22","134.22","134.22","0.19"
"Apr 03, 2019","133.96","133.96","133.96","133.96","0.26"
"Apr 02, 2019","133.61","133.61","133.61","133.61","-0.01"
"Apr 01, 2019","133.63","133.63","133.63","133.63","1.16"
"Mar 29, 2019","132.10","132.10","132.10","132.10","0.65"
"Mar 28, 2019","131.25","131.25","131.25","131.25","0.45"
"Mar 27, 2019","130.66","130.66","130.66","130.66","-0.46"
"Mar 26, 2019","131.27","131.27","131.27","131.27","0.76"
"Mar 25, 2019","130.28","130.28","130.28","130.28","-0.04"
"Mar 22, 2019","130.33","130.33","130.33","130.33","-2.61"
"Mar 21, 2019","133.82","133.82","133.82","133.82","1.13"
"Mar 20, 2019","132.32","132.32","132.32","132.32","-0.35"
"Mar 19, 2019","132.78","132.78","132.78","132.78","-0.08"
"Mar 18, 2019","132.89","132.89","132.89","132.89","0.41"
"Mar 15, 2019","132.35","132.35","132.35","132.35","0.45"
"Mar 14, 2019","131.76","131.76","131.76","131.76","-0.08"
"Mar 13, 2019","131.86","131.86","131.86","131.86","0.66"
"Mar 12, 2019","130.99","130.99","130.99","130.99","0.28"
"Mar 11, 2019","130.63","130.63","130.63","130.63","1.49"
"Mar 08, 2019","128.71","128.71","128.71","128.71","-0.20"
"Mar 07, 2019","128.97","128.97","128.97","128.97","-0.77"
"Mar 06, 2019","129.97","129.97","129.97","129.97","-0.80"
"Mar 05, 2019","131.02","131.02","131.02","131.02","-0.15"
"Mar 04, 2019","131.22","131.22","131.22","131.22","-0.46"
"Mar 01, 2019","131.83","131.83","131.83","131.83","0.70"
"Feb 28, 2019","130.92","130.92","130.92","130.92","-0.27"
"Feb 27, 2019","131.28","131.28","131.28","131.28","0.05"
"Feb 26, 2019","131.22","131.22","131.22","131.22","-0.16"
"Feb 25, 2019","131.43","131.43","131.43","131.43","0.12"
"Feb 22, 2019","131.27","131.27","131.27","131.27","0.70"
"Feb 21, 2019","130.36","130.36","130.36","130.36","-0.35"
"Feb 20, 2019","130.82","130.82","130.82","130.82","0.19"
"Feb 19, 2019","130.57","130.57","130.57","130.57","0.17"
"Feb 15, 2019","130.35","130.35","130.35","130.35","1.12"
"Feb 14, 2019","128.91","128.91","128.91","128.91","-0.18"
"Feb 13, 2019","129.14","129.14","129.14","129.14","0.30"
"Feb 12, 2019","128.75","128.75","128.75","128.75","1.28"
"Feb 11, 2019","127.12","127.12","127.12","127.12","0.16"
"Feb 08, 2019","126.92","126.92","126.92","126.92","0.11"
"Feb 07, 2019","126.78","126.78","126.78","126.78","-0.87"
"Feb 06, 2019","127.89","127.89","127.89","127.89","-0.21"
"Feb 05, 2019","128.16","128.16","128.16","128.16","0.45"
"Feb 04, 2019","127.59","127.59","127.59","127.59","0.71"
"Feb 01, 2019","126.69","126.69","126.69","126.69","0.17"
"Jan 31, 2019","126.48","126.48","126.48","126.48","0.87"
"Jan 30, 2019","125.39","125.39","125.39","125.39","1.50"
"Jan 29, 2019","123.54","123.54","123.54","123.54","-0.15"
"Jan 28, 2019","123.72","123.72","123.72","123.72","-0.72"
"Jan 25, 2019","124.62","124.62","124.62","124.62","0.93"
"Jan 24, 2019","123.47","123.47","123.47","123.47","0.24"
"Jan 23, 2019","123.17","123.17","123.17","123.17","0.15"
"Jan 22, 2019","122.98","122.98","122.98","122.98","-1.43"
"Jan 18, 2019","124.77","124.77","124.77","124.77","1.30"
"Jan 17, 2019","123.17","123.17","123.17","123.17","0.79"
"Jan 16, 2019","122.21","122.21","122.21","122.21","0.30"
"Jan 15, 2019","121.85","121.85","121.85","121.85","1.04"
"Jan 14, 2019","120.60","120.60","120.60","120.60","-0.56"
"Jan 11, 2019","121.28","121.28","121.28","121.28","0.01"
"Jan 10, 2019","121.27","121.27","121.27","121.27","0.47"
"Jan 09, 2019","120.70","120.70","120.70","120.70","0.52"
"Jan 08, 2019","120.08","120.08","120.08","120.08","1.05"
"Jan 07, 2019","118.83","118.83","118.83","118.83","0.87"
"Jan 04, 2019","117.80","117.80","117.80","117.80","3.45"
"Jan 03, 2019","113.87","113.87","113.87","113.87","-2.32"
"Jan 02, 2019","116.58","116.58","116.58","116.58","0.09"
"Dec 31, 2018","116.47","116.47","116.47","116.46","0.87"
"Dec 28, 2018","115.46","115.46","115.46","115.46","-0.02"
"Dec 27, 2018","115.48","115.48","115.48","115.48","0.80"
"Dec 26, 2018","114.56","114.56","114.56","114.56","4.97"
"Dec 24, 2018","109.14","109.14","109.14","109.14","-2.64"
"Dec 21, 2018","112.10","112.10","112.10","112.10","-2.67"
"Dec 20, 2018","115.18","115.18","115.18","115.18","-1.61"
"Dec 19, 2018","117.06","117.06","117.06","117.06","-1.55"
"Dec 18, 2018","118.90","118.90","118.90","118.90","0.01"
"Dec 17, 2018","118.89","118.89","118.89","118.89","-2.15"
"Dec 14, 2018","121.50","121.50","121.50","121.50","-1.80"
"Dec 13, 2018","123.73","123.73","123.73","123.73","-0.20"
"Dec 12, 2018","123.98","123.98","123.98","123.98","0.59"
"Dec 11, 2018","123.25","123.25","123.25","123.25","-0.06"
"Dec 10, 2018","123.33","123.33","123.33","123.33","0.09"
"Dec 07, 2018","123.22","123.22","123.22","123.22","-2.29"
"Dec 06, 2018","126.11","126.11","126.11","126.11","-0.09"
"Dec 04, 2018","126.22","126.22","126.22","126.22","-3.32"
"Dec 03, 2018","130.56","130.56","130.56","130.56","1.10"
"Nov 30, 2018","129.14","129.14","129.14","129.14","0.81"
"Nov 29, 2018","128.10","128.10","128.10","128.10","-0.19"
"Nov 28, 2018","128.34","128.34","128.34","128.34","2.33"
"Nov 27, 2018","125.42","125.42","125.42","125.42","0.13"
"Nov 26, 2018","125.26","125.26","125.26","125.26","1.55"
"Nov 23, 2018","123.35","123.35","123.35","123.35","-0.55"
"Nov 21, 2018","124.03","124.03","124.03","124.03","0.48"
"Nov 20, 2018","123.44","123.44","123.44","123.44","-1.76"
"Nov 19, 2018","125.65","125.65","125.65","125.65","-1.74"
"Nov 16, 2018","127.88","127.88","127.88","127.88","0.23"
"Nov 15, 2018","127.59","127.59","127.59","127.59","1.13"
"Nov 14, 2018","126.16","126.16","126.16","126.16","-0.75"
"Nov 13, 2018","127.11","127.11","127.11","127.11","-0.13"
"Nov 12, 2018","127.27","127.27","127.27","127.27","-1.95"
"Nov 09, 2018","129.80","129.80","129.80","129.80","-0.99"
"Nov 08, 2018","131.10","131.10","131.10","131.10","-0.24"
