"Date","Price","Open","High","Low","Change %"
"Dec 14, 1979","1.20","1.20","1.20","1.20","0.92"
"Dec 13, 1979","1.19","1.19","1.19","1.19","-0.08"
"Dec 12, 1979","1.19","1.19","1.19","1.19","0.08"
"Dec 11, 1979","1.19","1.19","1.19","1.19","-0.50"
"Dec 10, 1979","1.20","1.20","1.20","1.20","0.25"
"Dec 07, 1979","1.20","1.20","1.20","1.20","0.00"
"Dec 06, 1979","1.20","1.20","1.20","1.20","0.93"
"Dec 05, 1979","1.18","1.18","1.18","1.18","0.94"
"Dec 04, 1979","1.17","1.17","1.17","1.17","1.03"
"Dec 03, 1979","1.16","1.16","1.16","1.16","-0.26"
"Nov 30, 1979","1.16","1.16","1.16","1.16","-0.77"
"Nov 29, 1979","1.17","1.17","1.17","1.17","0.00"
"Nov 28, 1979","1.17","1.17","1.17","1.17","0.51"
"Nov 27, 1979","1.17","1.17","1.17","1.17","0.17"
"Nov 26, 1979","1.17","1.17","1.17","1.17","2.10"
"Nov 23, 1979","1.14","1.14","1.14","1.14","0.53"
"Nov 21, 1979","1.14","1.14","1.14","1.14","0.00"
"Nov 20, 1979","1.14","1.14","1.14","1.14","-0.79"
"Nov 19, 1979","1.14","1.14","1.14","1.14","0.35"
"Nov 16, 1979","1.14","1.14","1.14","1.14","-0.26"
"Nov 15, 1979","1.14","1.14","1.14","1.14","1.42"
"Nov 14, 1979","1.13","1.13","1.13","1.13","0.62"
"Nov 13, 1979","1.12","1.12","1.12","1.12","-0.36"
"Nov 12, 1979","1.13","1.13","1.13","1.13","1.72"
"Nov 09, 1979","1.11","1.11","1.11","1.11","1.65"
"Nov 08, 1979","1.09","1.09","1.09","1.09","0.74"
"Nov 07, 1979","1.08","1.08","1.08","1.08","-1.19"
"Nov 06, 1979","1.09","1.09","1.09","1.09","-0.64"
"Nov 05, 1979","1.10","1.10","1.10","1.10","-1.08"
"Nov 02, 1979","1.11","1.11","1.11","1.11","0.27"
"Nov 01, 1979","1.11","1.11","1.11","1.11","0.64"
"Oct 31, 1979","1.10","1.10","1.10","1.10","-0.72"
"Oct 30, 1979","1.11","1.11","1.11","1.11","1.74"
"Oct 29, 1979","1.09","1.09","1.09","1.09","0.46"
"Oct 26, 1979","1.09","1.09","1.09","1.09","0.93"
"Oct 25, 1979","1.08","1.08","1.08","1.08","-0.28"
"Oct 24, 1979","1.08","1.08","1.08","1.08","-0.19"
"Oct 23, 1979","1.08","1.08","1.08","1.08","-0.09"
"Oct 22, 1979","1.08","1.08","1.08","1.08","-0.82"
"Oct 19, 1979","1.09","1.09","1.09","1.09","-2.50"
"Oct 18, 1979","1.12","1.12","1.12","1.12","-0.36"
"Oct 17, 1979","1.12","1.12","1.12","1.12","0.18"
"Oct 16, 1979","1.12","1.12","1.12","1.12","0.00"
"Oct 15, 1979","1.12","1.12","1.12","1.12","-1.49"
"Oct 12, 1979","1.14","1.14","1.14","1.14","-0.18"
"Oct 11, 1979","1.14","1.14","1.14","1.14","0.18"
"Oct 10, 1979","1.14","1.14","1.14","1.14","-1.64"
"Oct 09, 1979","1.16","1.16","1.16","1.16","-3.02"
"Oct 08, 1979","1.19","1.19","1.19","1.19","-1.81"
"Oct 05, 1979","1.22","1.22","1.22","1.22","1.00"
"Oct 04, 1979","1.20","1.20","1.20","1.20","1.09"
"Oct 03, 1979","1.19","1.19","1.19","1.19","0.51"
"Oct 02, 1979","1.18","1.18","1.18","1.18","1.28"
"Oct 01, 1979","1.17","1.17","1.17","1.17","-0.34"
"Sep 28, 1979","1.17","1.17","1.17","1.17","-1.01"
"Sep 27, 1979","1.18","1.18","1.18","1.18","0.25"
"Sep 26, 1979","1.18","1.18","1.18","1.18","-0.17"
"Sep 25, 1979","1.18","1.18","1.18","1.18","0.17"
"Sep 24, 1979","1.18","1.18","1.18","1.18","-1.17"
"Sep 21, 1979","1.20","1.20","1.20","1.20","-0.17"
"Sep 20, 1979","1.20","1.20","1.20","1.20","1.01"
"Sep 19, 1979","1.19","1.19","1.19","1.19","0.34"
"Sep 18, 1979","1.18","1.18","1.18","1.18","-0.59"
"Sep 17, 1979","1.19","1.19","1.19","1.19","0.00"
"Sep 14, 1979","1.19","1.19","1.19","1.19","0.59"
"Sep 13, 1979","1.18","1.18","1.18","1.18","0.68"
"Sep 12, 1979","1.17","1.17","1.17","1.17","0.43"
"Sep 11, 1979","1.17","1.17","1.17","1.17","-0.60"
"Sep 10, 1979","1.18","1.18","1.18","1.18","0.34"
"Sep 07, 1979","1.17","1.17","1.17","1.17","0.34"
"Sep 06, 1979","1.17","1.17","1.17","1.17","0.60"
"Sep 05, 1979","1.16","1.16","1.16","1.16","-1.11"
"Sep 04, 1979","1.17","1.17","1.17","1.17","-1.34"
"Aug 31, 1979","1.19","1.19","1.19","1.19","0.51"
"Aug 30, 1979","1.18","1.18","1.18","1.18","0.34"
"Aug 29, 1979","1.18","1.18","1.18","1.18","0.17"
"Aug 28, 1979","1.18","1.18","1.18","1.18","-0.08"
"Aug 27, 1979","1.18","1.18","1.18","1.18","0.51"
"Aug 24, 1979","1.17","1.17","1.17","1.17","-0.42"
"Aug 23, 1979","1.18","1.18","1.18","1.18","0.00"
"Aug 22, 1979","1.18","1.18","1.18","1.18","0.08"
"Aug 21, 1979","1.18","1.18","1.18","1.18","-0.25"
"Aug 20, 1979","1.18","1.18","1.18","1.18","0.25"
"Aug 17, 1979","1.18","1.18","1.18","1.18","-0.17"
"Aug 16, 1979","1.18","1.18","1.18","1.18","-0.34"
"Aug 15, 1979","1.18","1.18","1.18","1.18","0.34"
"Aug 14, 1979","1.18","1.18","1.18","1.18","0.08"
"Aug 13, 1979","1.18","1.18","1.18","1.18","1.55"
"Aug 10, 1979","1.16","1.16","1.16","1.16","1.05"
"Aug 09, 1979","1.15","1.15","1.15","1.15","-0.52"
"Aug 08, 1979","1.15","1.15","1.15","1.15","0.61"
"Aug 07, 1979","1.15","1.15","1.15","1.15","1.50"
"Aug 06, 1979","1.13","1.13","1.13","1.13","0.27"
"Aug 03, 1979","1.13","1.13","1.13","1.13","-0.27"
"Aug 02, 1979","1.13","1.13","1.13","1.13","0.27"
"Aug 01, 1979","1.13","1.13","1.13","1.13","0.62"
"Jul 31, 1979","1.12","1.12","1.12","1.12","0.81"
"Jul 30, 1979","1.11","1.11","1.11","1.11","0.18"
"Jul 27, 1979","1.11","1.11","1.11","1.11","-0.09"
"Jul 26, 1979","1.11","1.11","1.11","1.11","0.09"
"Jul 25, 1979","1.11","1.11","1.11","1.11","0.91"
"Jul 24, 1979","1.10","1.10","1.10","1.10","0.64"
"Jul 23, 1979","1.09","1.09","1.09","1.09","-0.36"
"Jul 20, 1979","1.10","1.10","1.10","1.10","0.09"
"Jul 19, 1979","1.10","1.10","1.10","1.10","0.00"
"Jul 18, 1979","1.10","1.10","1.10","1.10","-0.54"
"Jul 17, 1979","1.10","1.10","1.10","1.10","-1.26"
"Jul 16, 1979","1.12","1.12","1.12","1.12","0.72"
"Jul 13, 1979","1.11","1.11","1.11","1.11","0.09"
"Jul 12, 1979","1.11","1.11","1.11","1.11","-0.98"
"Jul 10, 1979","1.12","1.12","1.12","1.12","0.00"
"Jul 09, 1979","1.12","1.12","1.12","1.12","0.54"
"Jul 06, 1979","1.11","1.11","1.11","1.11","1.00"
"Jul 05, 1979","1.10","1.10","1.10","1.10","-0.09"
"Jul 03, 1979","1.10","1.10","1.10","1.10","-0.09"
"Jul 02, 1979","1.10","1.10","1.10","1.10","-0.54"
"Jun 29, 1979","1.11","1.11","1.11","1.11","-0.09"
"Jun 28, 1979","1.11","1.11","1.11","1.11","0.18"
"Jun 27, 1979","1.11","1.11","1.11","1.11","0.91"
"Jun 26, 1979","1.10","1.10","1.10","1.10","-0.45"
"Jun 25, 1979","1.10","1.10","1.10","1.10","-0.63"
"Jun 22, 1979","1.11","1.11","1.11","1.11","0.82"
"Jun 21, 1979","1.10","1.10","1.10","1.10","0.09"
"Jun 20, 1979","1.10","1.10","1.10","1.10","0.18"
"Jun 19, 1979","1.10","1.10","1.10","1.10","0.00"
"Jun 18, 1979","1.10","1.10","1.10","1.10","-0.09"
"Jun 15, 1979","1.10","1.10","1.10","1.10","0.46"
"Jun 14, 1979","1.09","1.09","1.09","1.09","-0.46"
"Jun 13, 1979","1.10","1.10","1.10","1.10","0.00"
"Jun 12, 1979","1.10","1.10","1.10","1.10","1.86"
"Jun 11, 1979","1.08","1.08","1.08","1.08","0.28"
"Jun 08, 1979","1.08","1.08","1.08","1.08","-0.46"
"Jun 07, 1979","1.08","1.08","1.08","1.08","0.65"
"Jun 06, 1979","1.07","1.07","1.07","1.07","0.37"
"Jun 05, 1979","1.07","1.07","1.07","1.07","1.42"
"Jun 04, 1979","1.05","1.05","1.05","1.05","0.09"
"Jun 01, 1979","1.05","1.05","1.05","1.05","0.48"
"May 31, 1979","1.05","1.05","1.05","1.05","0.19"
"May 30, 1979","1.05","1.05","1.05","1.05","-0.95"
"May 29, 1979","1.06","1.06","1.06","1.06","0.00"
"May 25, 1979","1.06","1.06","1.06","1.06","0.19"
"May 24, 1979","1.05","1.05","1.05","1.05","-0.38"
"May 23, 1979","1.06","1.06","1.06","1.06","-0.47"
"May 22, 1979","1.06","1.06","1.06","1.06","0.57"
"May 21, 1979","1.06","1.06","1.06","1.06","0.19"
"May 18, 1979","1.05","1.05","1.05","1.05","0.09"
"May 17, 1979","1.05","1.05","1.05","1.05","1.15"
"May 16, 1979","1.04","1.04","1.04","1.04","0.29"
"May 15, 1979","1.04","1.04","1.04","1.04","0.00"
"May 14, 1979","1.04","1.04","1.04","1.04","0.10"
"May 11, 1979","1.04","1.04","1.04","1.04","-0.10"
"May 10, 1979","1.04","1.04","1.04","1.04","-0.95"
"May 09, 1979","1.05","1.05","1.05","1.05","0.77"
"May 08, 1979","1.04","1.04","1.04","1.04","0.19"
"May 07, 1979","1.04","1.04","1.04","1.04","-1.70"
"May 04, 1979","1.06","1.06","1.06","1.06","-1.03"
"May 03, 1979","1.07","1.07","1.07","1.07","0.09"
"May 02, 1979","1.07","1.07","1.07","1.07","-0.19"
"May 01, 1979","1.07","1.07","1.07","1.07","0.00"
"Apr 30, 1979","1.07","1.07","1.07","1.07","0.09"
"Apr 27, 1979","1.07","1.07","1.07","1.07","-0.28"
"Apr 26, 1979","1.07","1.07","1.07","1.07","-0.09"
"Apr 25, 1979","1.07","1.07","1.07","1.07","0.47"
"Apr 24, 1979","1.07","1.07","1.07","1.07","0.19"
"Apr 23, 1979","1.07","1.07","1.07","1.07","0.57"
"Apr 20, 1979","1.06","1.06","1.06","1.06","-0.47"
"Apr 19, 1979","1.06","1.06","1.06","1.06","-0.75"
"Apr 18, 1979","1.07","1.07","1.07","1.07","1.13"
"Apr 17, 1979","1.06","1.06","1.06","1.06","0.28"
"Apr 16, 1979","1.06","1.06","1.06","1.06","-1.49"
"Apr 12, 1979","1.07","1.07","1.07","1.07","-0.28"
"Apr 11, 1979","1.08","1.08","1.08","1.08","-0.65"
"Apr 10, 1979","1.08","1.08","1.08","1.08","0.28"
"Apr 09, 1979","1.08","1.08","1.08","1.08","-0.37"
"Apr 06, 1979","1.08","1.08","1.08","1.08","-0.46"
"Apr 05, 1979","1.09","1.09","1.09","1.09","0.55"
"Apr 04, 1979","1.08","1.08","1.08","1.08","0.09"
"Apr 03, 1979","1.08","1.08","1.08","1.08","1.31"
"Apr 02, 1979","1.07","1.07","1.07","1.07","-0.93"
"Mar 30, 1979","1.08","1.08","1.08","1.08","-0.28"
"Mar 29, 1979","1.08","1.08","1.08","1.08","-0.09"
"Mar 28, 1979","1.08","1.08","1.08","1.08","-0.09"
"Mar 27, 1979","1.08","1.08","1.08","1.08","1.59"
"Mar 26, 1979","1.07","1.07","1.07","1.07","-0.47"
"Mar 23, 1979","1.07","1.07","1.07","1.07","0.75"
"Mar 22, 1979","1.06","1.06","1.06","1.06","0.38"
"Mar 21, 1979","1.06","1.06","1.06","1.06","0.47"
"Mar 20, 1979","1.05","1.05","1.05","1.05","-0.66"
"Mar 19, 1979","1.06","1.06","1.06","1.06","0.47"
"Mar 16, 1979","1.06","1.06","1.06","1.06","0.48"
"Mar 15, 1979","1.05","1.05","1.05","1.05","0.38"
"Mar 14, 1979","1.05","1.05","1.05","1.05","-0.19"
"Mar 13, 1979","1.05","1.05","1.05","1.05","0.38"
"Mar 12, 1979","1.04","1.04","1.04","1.04","-0.19"
"Mar 09, 1979","1.05","1.05","1.05","1.05","0.19"
"Mar 08, 1979","1.04","1.04","1.04","1.04","1.46"
"Mar 07, 1979","1.03","1.03","1.03","1.03","0.68"
"Mar 06, 1979","1.02","1.02","1.02","1.02","-0.29"
"Mar 05, 1979","1.03","1.03","1.03","1.03","1.48"
"Mar 02, 1979","1.01","1.01","1.01","1.01","0.30"
"Mar 01, 1979","1.01","1.01","1.01","1.01","0.90"
"Feb 28, 1979","1.00","1.00","1.00","1.00","-0.20"
"Feb 27, 1979","1.00","1.00","1.00","1.00","-1.96"
"Feb 26, 1979","1.02","1.02","1.02","1.02","-0.58"
"Feb 23, 1979","1.03","1.03","1.03","1.03","-0.39"
"Feb 22, 1979","1.03","1.03","1.03","1.03","-0.39"
"Feb 21, 1979","1.03","1.03","1.03","1.03","-0.10"
"Feb 20, 1979","1.04","1.04","1.04","1.04","0.58"
"Feb 16, 1979","1.03","1.03","1.03","1.03","0.19"
"Feb 15, 1979","1.03","1.03","1.03","1.03","0.00"
"Feb 14, 1979","1.03","1.03","1.03","1.03","0.19"
"Feb 13, 1979","1.03","1.03","1.03","1.03","0.49"
"Feb 12, 1979","1.02","1.02","1.02","1.02","0.20"
"Feb 09, 1979","1.02","1.02","1.02","1.02","0.20"
"Feb 08, 1979","1.02","1.02","1.02","1.02","0.59"
"Feb 07, 1979","1.01","1.01","1.01","1.01","-0.79"
"Feb 06, 1979","1.02","1.02","1.02","1.02","0.00"
"Feb 05, 1979","1.02","1.02","1.02","1.02","-1.64"
"Feb 02, 1979","1.04","1.04","1.04","1.04","0.19"
"Feb 01, 1979","1.03","1.03","1.03","1.03","0.00"
