"Date","Price","Open","High","Low","Change %"
"Apr 22, 2020","47.84","47.84","47.84","47.84","2.40"
"Apr 21, 2020","46.72","46.72","46.72","46.72","-3.05"
"Apr 20, 2020","48.19","48.19","48.19","48.19","-0.88"
"Apr 17, 2020","48.62","48.62","48.62","48.62","1.95"
"Apr 16, 2020","47.69","47.69","47.69","47.69","1.27"
"Apr 15, 2020","47.09","47.09","47.09","47.09","-0.84"
"Apr 14, 2020","47.49","47.49","47.49","47.49","3.22"
"Apr 13, 2020","46.01","46.01","46.01","46.01","0.15"
"Apr 09, 2020","45.94","45.94","45.94","45.94","0.92"
"Apr 08, 2020","45.52","45.52","45.52","45.52","2.89"
"Apr 07, 2020","44.24","44.24","44.24","44.24","-0.11"
"Apr 06, 2020","44.29","44.29","44.29","44.29","6.29"
"Apr 03, 2020","41.67","41.67","41.67","41.67","-1.33"
"Apr 02, 2020","42.23","42.23","42.23","42.23","1.49"
"Apr 01, 2020","41.61","41.61","41.61","41.61","-4.15"
"Mar 31, 2020","43.41","43.41","43.41","43.41","-0.71"
"Mar 30, 2020","43.72","43.72","43.72","43.72","2.77"
"Mar 27, 2020","42.54","42.54","42.54","42.54","-3.52"
"Mar 26, 2020","44.09","44.09","44.09","44.09","5.35"
"Mar 25, 2020","41.85","41.85","41.85","41.85","0.97"
"Mar 24, 2020","41.45","41.45","41.45","41.45","7.49"
"Mar 23, 2020","38.56","38.56","38.56","38.56","-0.87"
"Mar 20, 2020","38.90","38.90","38.90","38.90","-2.31"
"Mar 19, 2020","39.82","39.82","39.82","39.82","2.58"
"Mar 18, 2020","38.82","38.82","38.82","38.82","-5.11"
"Mar 17, 2020","40.91","40.91","40.91","40.91","4.34"
"Mar 16, 2020","39.21","39.21","39.21","39.21","-11.51"
"Mar 13, 2020","44.31","44.31","44.31","44.31","7.47"
"Mar 12, 2020","41.23","41.23","41.23","41.23","-8.54"
"Mar 11, 2020","45.08","45.08","45.08","45.08","-4.45"
"Mar 10, 2020","47.18","47.18","47.18","47.18","4.50"
"Mar 09, 2020","45.15","45.15","45.15","45.15","-7.31"
"Mar 06, 2020","48.71","48.71","48.71","48.71","-1.99"
"Mar 05, 2020","49.70","49.70","49.70","49.70","-3.04"
"Mar 04, 2020","51.26","51.26","51.26","51.26","4.00"
"Mar 03, 2020","49.29","49.29","49.29","49.29","-2.63"
"Mar 02, 2020","50.62","50.62","50.62","50.62","3.54"
"Feb 28, 2020","48.89","48.89","48.89","48.89","0.02"
"Feb 27, 2020","48.88","48.88","48.88","48.88","-3.86"
"Feb 26, 2020","50.84","50.84","50.84","50.84","0.02"
"Feb 25, 2020","50.83","50.83","50.83","50.83","-2.77"
"Feb 24, 2020","52.28","52.28","52.28","52.28","-3.67"
"Feb 21, 2020","54.27","54.27","54.27","54.27","-1.27"
"Feb 20, 2020","54.97","54.97","54.97","54.97","-0.74"
"Feb 19, 2020","55.38","55.38","55.38","55.38","0.80"
"Feb 18, 2020","54.94","54.94","54.94","54.94","0.16"
"Feb 14, 2020","54.85","54.85","54.85","54.85","0.15"
"Feb 13, 2020","54.77","54.77","54.77","54.77","0.07"
"Feb 12, 2020","54.73","54.73","54.73","54.73","0.87"
"Feb 11, 2020","54.26","54.26","54.26","54.26","0.33"
"Feb 10, 2020","54.08","54.08","54.08","54.08","0.80"
"Feb 07, 2020","53.65","53.65","53.65","53.65","-0.37"
"Feb 06, 2020","53.85","53.85","53.85","53.85","0.37"
"Feb 05, 2020","53.65","53.65","53.65","53.65","0.45"
"Feb 04, 2020","53.41","53.41","53.41","53.41","2.12"
"Feb 03, 2020","52.30","52.30","52.30","52.30","1.38"
"Jan 31, 2020","51.59","51.59","51.59","51.59","-1.45"
"Jan 30, 2020","52.35","52.35","52.35","52.35","-0.06"
"Jan 29, 2020","52.38","52.38","52.38","52.38","0.11"
"Jan 28, 2020","52.32","52.32","52.32","52.32","1.16"
"Jan 27, 2020","51.72","51.72","51.72","51.72","-1.90"
"Jan 24, 2020","52.72","52.72","52.72","52.72","-0.77"
"Jan 23, 2020","53.13","53.13","53.13","53.13","0.21"
"Jan 22, 2020","53.02","53.02","53.02","53.02","-0.02"
"Jan 21, 2020","53.03","53.03","53.03","53.03","-0.19"
"Jan 17, 2020","53.13","53.13","53.13","53.13","0.23"
"Jan 16, 2020","53.01","53.01","53.01","53.01","0.68"
"Jan 15, 2020","52.65","52.65","52.65","52.65","0.32"
"Jan 14, 2020","52.48","52.48","52.48","52.48","0.00"
"Jan 13, 2020","52.48","52.48","52.48","52.48","0.61"
"Jan 10, 2020","52.16","52.16","52.16","52.16","-0.42"
"Jan 09, 2020","52.38","52.38","52.38","52.38","0.56"
"Jan 08, 2020","52.09","52.09","52.09","52.09","0.70"
"Jan 07, 2020","51.73","51.73","51.73","51.73","-0.10"
"Jan 06, 2020","51.78","51.78","51.78","51.78","0.72"
"Jan 03, 2020","51.41","51.41","51.41","51.41","-0.50"
"Jan 02, 2020","51.67","51.67","51.67","51.67","1.06"
"Dec 31, 2019","51.13","51.13","51.13","51.13","0.29"
"Dec 30, 2019","50.98","50.98","50.98","50.98","-0.87"
"Dec 27, 2019","51.43","51.43","51.43","51.43","-0.02"
"Dec 26, 2019","51.44","51.44","51.44","51.44","0.51"
"Dec 24, 2019","51.18","51.18","51.18","51.18","0.02"
"Dec 23, 2019","51.17","51.17","51.17","51.17","0.10"
"Dec 20, 2019","51.12","51.12","51.12","51.12","-6.30"
"Dec 19, 2019","54.56","54.56","54.56","54.56","0.59"
"Dec 18, 2019","54.24","54.24","54.24","54.24","0.28"
"Dec 17, 2019","54.09","54.09","54.09","54.09","0.13"
"Dec 16, 2019","54.02","54.02","54.02","54.02","0.93"
"Dec 13, 2019","53.52","53.52","53.52","53.52","0.24"
"Dec 12, 2019","53.39","53.39","53.39","53.39","0.62"
"Dec 11, 2019","53.06","53.06","53.06","53.06","0.44"
"Dec 10, 2019","52.83","52.83","52.83","52.83","-0.19"
"Dec 09, 2019","52.93","52.93","52.93","52.93","-0.40"
"Dec 06, 2019","53.14","53.14","53.14","53.14","0.91"
"Dec 05, 2019","52.66","52.66","52.66","52.66","-0.02"
"Dec 04, 2019","52.67","52.67","52.67","52.67","0.57"
"Dec 03, 2019","52.37","52.37","52.37","52.37","-0.46"
"Dec 02, 2019","52.61","52.61","52.61","52.61","-1.02"
"Nov 29, 2019","53.15","53.15","53.15","53.15","-0.39"
"Nov 27, 2019","53.36","53.36","53.36","53.36","0.55"
"Nov 26, 2019","53.07","53.07","53.07","53.07","0.09"
"Nov 25, 2019","53.02","53.02","53.02","53.02","1.03"
"Nov 22, 2019","52.48","52.48","52.48","52.48","0.10"
"Nov 21, 2019","52.43","52.43","52.43","52.43","-0.11"
"Nov 20, 2019","52.49","52.49","52.49","52.49","-0.17"
"Nov 19, 2019","52.58","52.58","52.58","52.58","0.15"
"Nov 18, 2019","52.50","52.50","52.50","52.50","0.19"
"Nov 15, 2019","52.40","52.40","52.40","52.40","1.12"
"Nov 14, 2019","51.82","51.82","51.82","51.82","0.19"
"Nov 13, 2019","51.72","51.72","51.72","51.72","-0.27"
"Nov 12, 2019","51.86","51.86","51.86","51.86","0.41"
"Nov 11, 2019","51.65","51.65","51.65","51.65","-0.17"
"Nov 08, 2019","51.74","51.74","51.74","51.74","0.39"
"Nov 07, 2019","51.54","51.54","51.54","51.54","0.39"
"Nov 06, 2019","51.34","51.34","51.34","51.34","-0.17"
"Nov 05, 2019","51.43","51.43","51.43","51.43","-0.16"
"Nov 04, 2019","51.51","51.51","51.51","51.51","0.45"
"Nov 01, 2019","51.28","51.28","51.28","51.28","0.87"
"Oct 31, 2019","50.84","50.84","50.84","50.84","-0.41"
"Oct 30, 2019","51.05","51.05","51.05","51.05","0.55"
"Oct 29, 2019","50.77","50.77","50.77","50.77","-0.08"
"Oct 28, 2019","50.81","50.81","50.81","50.81","0.73"
"Oct 25, 2019","50.44","50.44","50.44","50.44","0.58"
"Oct 24, 2019","50.15","50.15","50.15","50.15","0.70"
"Oct 23, 2019","49.80","49.80","49.80","49.80","0.26"
"Oct 22, 2019","49.67","49.67","49.67","49.67","-0.84"
"Oct 21, 2019","50.09","50.09","50.09","50.09","0.66"
"Oct 18, 2019","49.76","49.76","49.76","49.76","-0.99"
"Oct 17, 2019","50.26","50.26","50.26","50.26","0.40"
"Oct 16, 2019","50.06","50.06","50.06","50.06","-0.42"
"Oct 15, 2019","50.27","50.27","50.27","50.27","1.39"
"Oct 14, 2019","49.58","49.58","49.58","49.58","-0.02"
"Oct 11, 2019","49.59","49.59","49.59","49.59","1.10"
"Oct 10, 2019","49.05","49.05","49.05","49.05","0.72"
"Oct 09, 2019","48.70","48.70","48.70","48.70","0.87"
"Oct 08, 2019","48.28","48.28","48.28","48.28","-1.51"
"Oct 07, 2019","49.02","49.02","49.02","49.02","-0.28"
"Oct 04, 2019","49.16","49.16","49.16","49.16","1.32"
"Oct 03, 2019","48.52","48.52","48.52","48.52","1.06"
"Oct 02, 2019","48.01","48.01","48.01","48.01","-1.46"
"Oct 01, 2019","48.72","48.72","48.72","48.72","-1.08"
"Sep 30, 2019","49.25","49.25","49.25","49.25","0.57"
"Sep 27, 2019","48.97","48.97","48.97","48.97","-0.91"
"Sep 26, 2019","49.42","49.42","49.42","49.42","-0.48"
"Sep 25, 2019","49.66","49.66","49.66","49.66","0.55"
"Sep 24, 2019","49.39","49.39","49.39","49.39","-1.40"
"Sep 23, 2019","50.09","50.09","50.09","50.09","-0.28"
"Sep 20, 2019","50.23","50.23","50.23","50.23","-0.65"
"Sep 19, 2019","50.56","50.56","50.56","50.56","0.14"
"Sep 18, 2019","50.49","50.49","50.49","50.49","-0.12"
"Sep 17, 2019","50.55","50.55","50.55","50.55","0.28"
"Sep 16, 2019","50.41","50.41","50.41","50.41","-0.02"
"Sep 13, 2019","50.42","50.42","50.42","50.42","0.20"
"Sep 12, 2019","50.32","50.32","50.32","50.32","0.38"
"Sep 11, 2019","50.13","50.13","50.13","50.13","0.62"
"Sep 10, 2019","49.82","49.82","49.82","49.82","-0.36"
"Sep 09, 2019","50.00","50.00","50.00","50.00","0.00"
"Sep 06, 2019","50.00","50.00","50.00","50.00","-0.26"
"Sep 05, 2019","50.13","50.13","50.13","50.13","1.38"
"Sep 04, 2019","49.45","49.45","49.45","49.45","1.10"
"Sep 03, 2019","48.91","48.91","48.91","48.91","-0.97"
"Aug 30, 2019","49.39","49.39","49.39","49.39","-0.02"
"Aug 29, 2019","49.40","49.40","49.40","49.40","1.37"
"Aug 28, 2019","48.73","48.73","48.73","48.73","0.39"
"Aug 27, 2019","48.54","48.54","48.54","48.54","-0.35"
"Aug 26, 2019","48.71","48.71","48.71","48.71","0.91"
"Aug 23, 2019","48.27","48.27","48.27","48.27","-2.29"
"Aug 22, 2019","49.40","49.40","49.40","49.40","-0.42"
"Aug 21, 2019","49.61","49.61","49.61","49.61","0.83"
"Aug 20, 2019","49.20","49.20","49.20","49.20","-0.69"
"Aug 19, 2019","49.54","49.54","49.54","49.54","1.08"
"Aug 16, 2019","49.01","49.01","49.01","49.01","1.34"
"Aug 15, 2019","48.36","48.37","48.37","48.37","0.35"
"Aug 14, 2019","48.19","48.19","48.19","48.19","-3.04"
"Aug 13, 2019","49.70","49.70","49.70","49.70","1.45"
"Aug 12, 2019","48.99","48.99","48.99","48.99","-1.17"
"Aug 09, 2019","49.57","49.57","49.57","49.57","-0.72"
"Aug 08, 2019","49.93","49.93","49.93","49.93","2.02"
"Aug 07, 2019","48.94","48.94","48.94","48.94","0.29"
"Aug 06, 2019","48.80","48.80","48.80","48.80","1.35"
"Aug 05, 2019","48.15","48.15","48.15","48.15","-2.94"
"Aug 02, 2019","49.61","49.61","49.61","49.61","-1.06"
"Aug 01, 2019","50.14","50.14","50.14","50.14","-0.89"
"Jul 31, 2019","50.59","50.59","50.59","50.59","-1.11"
"Jul 30, 2019","51.16","51.16","51.16","51.16","-0.23"
"Jul 29, 2019","51.28","51.28","51.28","51.28","-0.47"
"Jul 26, 2019","51.52","51.52","51.52","51.52","0.88"
"Jul 25, 2019","51.07","51.07","51.07","51.07","-0.82"
"Jul 24, 2019","51.49","51.49","51.49","51.49","0.61"
"Jul 23, 2019","51.18","51.18","51.18","51.18","0.43"
"Jul 22, 2019","50.96","50.96","50.96","50.96","0.41"
"Jul 19, 2019","50.75","50.75","50.75","50.75","-0.57"
"Jul 18, 2019","51.04","51.04","51.04","51.04","-0.16"
"Jul 17, 2019","51.12","51.12","51.12","51.12","-0.43"
"Jul 16, 2019","51.34","51.34","51.34","51.34","-0.41"
"Jul 15, 2019","51.55","51.55","51.55","51.55","-0.12"
"Jul 12, 2019","51.61","51.61","51.61","51.61","0.37"
"Jul 11, 2019","51.42","51.42","51.42","51.42","0.35"
"Jul 10, 2019","51.24","51.24","51.24","51.24","0.53"
"Jul 09, 2019","50.97","50.97","50.97","50.97","0.31"
"Jul 08, 2019","50.81","50.81","50.81","50.81","-0.53"
"Jul 05, 2019","51.08","51.08","51.08","51.08","-0.21"
"Jul 03, 2019","51.19","51.19","51.19","51.19","0.63"
"Jul 02, 2019","50.87","50.87","50.87","50.87","0.20"
"Jul 01, 2019","50.77","50.77","50.77","50.77","0.85"
"Jun 28, 2019","50.34","50.34","50.34","50.34","0.60"
"Jun 27, 2019","50.04","50.04","50.04","50.04","0.68"
"Jun 26, 2019","49.70","49.70","49.70","49.70","0.02"
"Jun 25, 2019","49.69","49.69","49.69","49.69","-1.29"
"Jun 24, 2019","50.34","50.34","50.34","50.34","-0.34"
"Jun 21, 2019","50.51","50.51","50.51","50.51","0.06"
"Jun 20, 2019","50.48","50.48","50.48","50.48","0.90"
"Jun 19, 2019","50.03","50.03","50.03","50.03","0.48"
"Jun 18, 2019","49.79","49.79","49.79","49.79","1.06"
"Jun 17, 2019","49.27","49.27","49.27","49.27","0.67"
"Jun 14, 2019","48.94","48.94","48.94","48.94","-0.35"
"Jun 13, 2019","49.11","49.11","49.11","49.11","0.47"
"Jun 12, 2019","48.88","48.88","48.88","48.88","-0.47"
"Jun 11, 2019","49.11","49.11","49.11","49.11","-0.04"
"Jun 10, 2019","49.13","49.13","49.13","49.13","0.49"
"Jun 07, 2019","48.89","48.89","48.89","48.89","1.41"
"Jun 06, 2019","48.21","48.21","48.21","48.21","0.46"
"Jun 05, 2019","47.99","47.99","47.99","47.99","0.54"
"Jun 04, 2019","47.73","47.73","47.73","47.73","2.27"
"Jun 03, 2019","46.67","46.67","46.67","46.67","-1.27"
"May 31, 2019","47.27","47.27","47.27","47.27","-1.19"
"May 30, 2019","47.84","47.84","47.84","47.84","0.21"
"May 29, 2019","47.74","47.74","47.74","47.74","-0.79"
"May 28, 2019","48.12","48.12","48.12","48.12","-0.46"
"May 24, 2019","48.34","48.34","48.34","48.34","0.21"
"May 23, 2019","48.24","48.24","48.24","48.24","-1.51"
"May 22, 2019","48.98","48.98","48.98","48.98","-0.31"
"May 21, 2019","49.13","49.13","49.13","49.13","0.92"
"May 20, 2019","48.68","48.68","48.68","48.68","-1.00"
"May 17, 2019","49.17","49.17","49.17","49.17","-0.79"
"May 16, 2019","49.56","49.56","49.56","49.56","0.94"
"May 15, 2019","49.10","49.10","49.10","49.10","0.92"
"May 14, 2019","48.65","48.65","48.65","48.65","1.02"
"May 13, 2019","48.16","48.18","48.18","48.16","-2.77"
"May 10, 2019","49.53","49.53","49.53","49.53","0.24"
"May 09, 2019","49.41","49.41","49.41","49.41","-0.20"
"May 08, 2019","49.51","49.51","49.51","49.51","0.04"
"May 07, 2019","49.49","49.49","49.49","49.49","-1.63"
"May 06, 2019","50.31","50.31","50.31","50.31","-0.40"
"May 03, 2019","50.51","50.51","50.51","50.51","1.12"
"May 02, 2019","49.95","49.95","49.95","49.95","-0.32"
"May 01, 2019","50.11","50.11","50.11","50.11","-0.83"
"Apr 30, 2019","50.53","50.53","50.53","50.53","-0.35"
"Apr 29, 2019","50.71","50.71","50.71","50.71","0.20"
"Apr 26, 2019","50.61","50.61","50.61","50.61","0.42"
"Apr 25, 2019","50.40","50.40","50.40","50.40","0.38"
"Apr 24, 2019","50.21","50.21","50.21","50.21","-0.50"
"Apr 23, 2019","50.46","50.46","50.46","50.46","1.02"
"Apr 22, 2019","49.95","49.95","49.95","49.95","0.52"
"Apr 18, 2019","49.69","49.69","49.69","49.69","0.12"
"Apr 17, 2019","49.63","49.63","49.63","49.63","-0.40"
"Apr 16, 2019","49.83","49.83","49.83","49.83","-0.02"
"Apr 15, 2019","49.84","49.84","49.84","49.84","-0.06"
"Apr 12, 2019","49.87","49.87","49.87","49.87","0.50"
"Apr 11, 2019","49.62","49.62","49.62","49.62","-0.20"
"Apr 10, 2019","49.72","49.72","49.72","49.72","0.36"
"Apr 09, 2019","49.54","49.54","49.54","49.54","-0.42"
"Apr 08, 2019","49.75","49.75","49.75","49.75","0.08"
"Apr 05, 2019","49.71","49.71","49.71","49.71","0.55"
"Apr 04, 2019","49.44","49.44","49.44","49.44","-0.02"
"Apr 03, 2019","49.45","49.45","49.45","49.45","0.26"
"Apr 02, 2019","49.32","49.32","49.32","49.32","0.16"
"Apr 01, 2019","49.24","49.24","49.24","49.24","1.21"
"Mar 29, 2019","48.65","48.65","48.65","48.65","0.72"
"Mar 28, 2019","48.30","48.30","48.30","48.30","0.39"
"Mar 27, 2019","48.11","48.11","48.11","48.11","-0.56"
"Mar 26, 2019","48.38","48.38","48.38","48.38","0.58"
"Mar 25, 2019","48.10","48.10","48.10","48.10","0.04"
"Mar 22, 2019","48.08","48.08","48.08","48.08","-2.32"
"Mar 21, 2019","49.22","49.22","49.22","49.22","1.05"
"Mar 20, 2019","48.71","48.71","48.71","48.71","0.21"
"Mar 19, 2019","48.61","48.61","48.61","48.61","0.19"
"Mar 18, 2019","48.52","48.52","48.52","48.52","0.37"
"Mar 15, 2019","48.34","48.34","48.34","48.34","0.52"
"Mar 14, 2019","48.09","48.09","48.09","48.09","-0.08"
"Mar 13, 2019","48.13","48.13","48.13","48.13","0.77"
"Mar 12, 2019","47.76","47.76","47.76","47.76","0.38"
"Mar 11, 2019","47.58","47.58","47.58","47.58","1.54"
"Mar 08, 2019","46.86","46.86","46.86","46.86","-0.28"
"Mar 07, 2019","46.99","46.99","46.99","46.99","-1.03"
"Mar 06, 2019","47.48","47.48","47.48","47.48","-0.71"
"Mar 05, 2019","47.82","47.82","47.82","47.82","-0.02"
"Mar 04, 2019","47.83","47.83","47.83","47.83","-0.54"
"Mar 01, 2019","48.09","48.09","48.09","48.09","0.73"
"Feb 28, 2019","47.74","47.74","47.74","47.74","-0.42"
"Feb 27, 2019","47.94","47.94","47.94","47.94","-0.10"
"Feb 26, 2019","47.99","47.99","47.99","47.99","-0.08"
"Feb 25, 2019","48.03","48.03","48.03","48.03","0.36"
"Feb 22, 2019","47.86","47.86","47.86","47.86","0.74"
"Feb 21, 2019","47.51","47.51","47.51","47.51","-0.63"
"Feb 20, 2019","47.81","47.81","47.81","47.81","0.06"
"Feb 19, 2019","47.78","47.78","47.78","47.78","0.06"
"Feb 15, 2019","47.75","47.75","47.75","47.75","0.89"
"Feb 14, 2019","47.33","47.33","47.33","47.33","0.04"
"Feb 13, 2019","47.31","47.31","47.31","47.31","0.23"
"Feb 12, 2019","47.20","47.20","47.20","47.20","1.37"
"Feb 11, 2019","46.56","46.56","46.56","46.56","0.02"
"Feb 08, 2019","46.55","46.55","46.55","46.55","0.06"
"Feb 07, 2019","46.52","46.52","46.52","46.52","-1.15"
"Feb 06, 2019","47.06","47.06","47.06","47.06","-0.44"
"Feb 05, 2019","47.27","47.27","47.27","47.27","0.47"
"Feb 04, 2019","47.05","47.05","47.05","47.05","0.71"
"Feb 01, 2019","46.72","46.72","46.72","46.72","-0.11"
"Jan 31, 2019","46.77","46.77","46.77","46.77","1.23"
"Jan 30, 2019","46.20","46.20","46.20","46.20","1.85"
"Jan 29, 2019","45.36","45.36","45.36","45.36","-0.46"
"Jan 28, 2019","45.57","45.57","45.57","45.57","-0.91"
"Jan 25, 2019","45.99","45.99","45.99","45.99","1.12"
"Jan 24, 2019","45.48","45.48","45.48","45.48","0.49"
"Jan 23, 2019","45.26","45.26","45.26","45.26","-0.20"
"Jan 22, 2019","45.35","45.35","45.35","45.35","-1.67"
"Jan 18, 2019","46.12","46.12","46.12","46.12","1.14"
"Jan 17, 2019","45.60","45.60","45.60","45.60","0.66"
"Jan 16, 2019","45.30","45.30","45.30","45.30","0.15"
"Jan 15, 2019","45.23","45.23","45.23","45.23","1.50"
"Jan 14, 2019","44.56","44.56","44.56","44.56","-0.45"
"Jan 11, 2019","44.76","44.76","44.76","44.76","-0.04"
"Jan 10, 2019","44.78","44.78","44.78","44.78","0.34"
"Jan 09, 2019","44.63","44.63","44.63","44.63","0.90"
"Jan 08, 2019","44.23","44.23","44.23","44.23","0.94"
"Jan 07, 2019","43.82","43.82","43.82","43.82","1.20"
"Jan 04, 2019","43.30","43.30","43.30","43.30","3.69"
"Jan 03, 2019","41.76","41.76","41.76","41.76","-2.45"
"Jan 02, 2019","42.81","42.81","42.81","42.81","0.12"
"Dec 31, 2018","42.76","42.76","42.76","42.76","0.73"
"Dec 28, 2018","42.45","42.45","42.45","42.45","0.02"
"Dec 27, 2018","42.44","42.44","42.44","42.44","0.66"
"Dec 26, 2018","42.16","42.16","42.16","42.16","5.27"
"Dec 24, 2018","40.05","40.05","40.05","40.05","-2.20"
"Dec 21, 2018","40.95","40.95","40.95","40.95","-13.09"
"Dec 20, 2018","47.12","47.12","47.12","47.12","-1.55"
"Dec 19, 2018","47.86","47.86","47.86","47.86","-1.60"
"Dec 18, 2018","48.64","48.64","48.64","48.64","0.08"
"Dec 17, 2018","48.60","48.60","48.60","48.60","-2.04"
"Dec 14, 2018","49.61","49.61","49.61","49.61","-1.90"
"Dec 13, 2018","50.57","50.57","50.57","50.57","-0.26"
"Dec 12, 2018","50.70","50.70","50.70","50.70","1.12"
"Dec 11, 2018","50.14","50.14","50.14","50.14","0.08"
"Dec 10, 2018","50.10","50.10","50.10","50.10","0.34"
"Dec 07, 2018","49.93","49.93","49.93","49.93","-2.33"
"Dec 06, 2018","51.12","51.12","51.12","51.12","-0.04"
"Dec 04, 2018","51.14","51.14","51.14","51.14","-3.35"
"Dec 03, 2018","52.91","52.91","52.91","52.91","1.38"
"Nov 30, 2018","52.19","52.19","52.19","52.19","0.46"
"Nov 29, 2018","51.95","51.95","51.95","51.95","0.15"
"Nov 28, 2018","51.87","51.87","51.87","51.87","2.49"
"Nov 27, 2018","50.61","50.61","50.61","50.61","0.14"
"Nov 26, 2018","50.54","50.54","50.54","50.54","1.81"
"Nov 23, 2018","49.64","49.64","49.64","49.64","-0.68"
"Nov 21, 2018","49.98","49.98","49.98","49.98","0.83"
"Nov 20, 2018","49.57","49.57","49.57","49.57","-1.51"
"Nov 19, 2018","50.33","50.33","50.33","50.33","-2.37"
"Nov 16, 2018","51.55","51.55","51.55","51.55","0.06"
"Nov 15, 2018","51.52","51.52","51.52","51.52","1.24"
"Nov 14, 2018","50.89","50.89","50.89","50.89","-0.57"
"Nov 13, 2018","51.18","51.18","51.18","51.18","-0.14"
"Nov 12, 2018","51.25","51.25","51.25","51.25","-2.31"
"Nov 09, 2018","52.46","52.46","52.46","52.46","-1.34"
"Nov 08, 2018","53.17","53.17","53.17","53.17","-0.75"
"Nov 07, 2018","53.57","53.57","53.57","53.57","2.59"
"Nov 06, 2018","52.22","52.22","52.22","52.22","0.50"
"Nov 05, 2018","51.96","51.96","51.96","51.96","0.23"
"Nov 02, 2018","51.84","51.84","51.84","51.84","-0.52"
"Nov 01, 2018","52.11","52.11","52.11","52.11","1.66"
"Oct 31, 2018","51.26","51.26","51.26","51.26","1.81"
"Oct 30, 2018","50.35","50.35","50.35","50.35","1.53"
"Oct 29, 2018","49.59","49.59","49.59","49.59","-1.59"
"Oct 26, 2018","50.39","50.39","50.39","50.39","-1.98"
"Oct 25, 2018","51.41","51.41","51.41","51.41","2.51"
"Oct 24, 2018","50.15","50.15","50.15","50.15","-3.95"
"Oct 23, 2018","52.21","52.21","52.21","52.21","-0.78"
"Oct 22, 2018","52.62","52.62","52.62","52.62","-0.21"
"Oct 19, 2018","52.73","52.73","52.73","52.73","-0.60"
"Oct 18, 2018","53.05","53.05","53.05","53.05","-1.96"
"Oct 17, 2018","54.11","54.11","54.11","54.11","-0.11"
"Oct 16, 2018","54.17","54.17","54.17","54.17","2.61"
"Oct 15, 2018","52.79","52.79","52.79","52.79","-0.70"
"Oct 12, 2018","53.16","53.16","53.16","53.16","1.90"
"Oct 11, 2018","52.17","52.17","52.17","52.17","-1.47"
"Oct 10, 2018","52.95","52.95","52.95","52.95","-3.88"
"Oct 09, 2018","55.09","55.09","55.09","55.09","0.05"
"Oct 08, 2018","55.06","55.06","55.06","55.06","-0.58"
"Oct 05, 2018","55.38","55.38","55.38","55.38","-0.81"
"Oct 04, 2018","55.83","55.83","55.83","55.83","-1.46"
"Oct 03, 2018","56.66","56.66","56.66","56.66","0.14"
"Oct 02, 2018","56.58","56.58","56.58","56.58","-0.40"
"Oct 01, 2018","56.81","56.81","56.81","56.81","0.21"
"Sep 28, 2018","56.69","56.69","56.69","56.69","-0.19"
"Sep 27, 2018","56.80","56.80","56.80","56.80","0.44"
"Sep 26, 2018","56.55","56.55","56.55","56.55","-0.07"
"Sep 25, 2018","56.59","56.59","56.59","56.59","0.19"
"Sep 24, 2018","56.48","56.48","56.48","56.48","0.18"
"Sep 21, 2018","56.38","56.38","56.38","56.38","-0.21"
"Sep 20, 2018","56.50","56.50","56.50","56.50","0.64"
"Sep 19, 2018","56.14","56.14","56.14","56.14","0.25"
"Sep 18, 2018","56.00","56.00","56.00","56.00","0.90"
"Sep 17, 2018","55.50","55.50","55.50","55.50","-0.98"
"Sep 14, 2018","56.05","56.05","56.05","56.05","0.13"
"Sep 13, 2018","55.98","55.98","55.98","55.98","0.52"
"Sep 12, 2018","55.69","55.69","55.69","55.69","0.18"
"Sep 11, 2018","55.59","55.59","55.59","55.59","0.62"
"Sep 10, 2018","55.25","55.25","55.25","55.25","0.20"
"Sep 07, 2018","55.14","55.14","55.14","55.14","0.02"
"Sep 06, 2018","55.13","55.13","55.13","55.13","-0.56"
"Sep 05, 2018","55.44","55.44","55.44","55.44","-1.07"
"Sep 04, 2018","56.04","56.04","56.04","56.04","-0.48"
"Aug 31, 2018","56.31","56.31","56.31","56.31","-0.23"
"Aug 30, 2018","56.44","56.44","56.44","56.44","-0.30"
"Aug 29, 2018","56.61","56.61","56.61","56.61","0.73"
"Aug 28, 2018","56.20","56.20","56.20","56.20","0.02"
"Aug 27, 2018","56.19","56.19","56.19","56.19","0.97"
"Aug 24, 2018","55.65","55.65","55.65","55.65","0.92"
"Aug 23, 2018","55.14","55.14","55.14","55.14","-0.36"
"Aug 22, 2018","55.34","55.34","55.34","55.34","0.40"
"Aug 21, 2018","55.12","55.12","55.12","55.12","0.49"
"Aug 20, 2018","54.85","54.85","54.85","54.85","0.37"
"Aug 17, 2018","54.65","54.65","54.65","54.65","-0.05"
"Aug 16, 2018","54.68","54.68","54.68","54.68","0.33"
"Aug 15, 2018","54.50","54.50","54.50","54.50","-1.41"
"Aug 14, 2018","55.28","55.28","55.28","55.28","0.44"
"Aug 13, 2018","55.04","55.04","55.04","55.04","-0.47"
"Aug 10, 2018","55.30","55.30","55.30","55.30","-0.68"
"Aug 09, 2018","55.68","55.68","55.68","55.68","-0.09"
"Aug 08, 2018","55.73","55.73","55.73","55.73","-0.05"
"Aug 07, 2018","55.76","55.76","55.76","55.76","0.41"
"Aug 06, 2018","55.53","55.53","55.53","55.53","0.52"
"Aug 03, 2018","55.24","55.24","55.24","55.24","-0.11"
