"Date","Price","Open","High","Low","Change %"
"Dec 12, 2018","66.11","66.11","66.11","66.11","0.59"
"Dec 11, 2018","65.72","65.72","65.72","65.72","-0.08"
"Dec 10, 2018","65.77","65.77","65.77","65.77","0.11"
"Dec 07, 2018","65.70","65.70","65.70","65.70","-2.29"
"Dec 06, 2018","67.24","67.24","67.24","67.24","-0.09"
"Dec 04, 2018","67.30","67.30","67.30","67.30","-3.33"
"Dec 03, 2018","69.62","69.62","69.62","69.62","1.10"
"Nov 30, 2018","68.86","68.86","68.86","68.86","0.81"
"Nov 29, 2018","68.31","68.31","68.31","68.31","-0.18"
"Nov 28, 2018","68.43","68.43","68.43","68.43","2.32"
"Nov 27, 2018","66.88","66.88","66.88","66.88","0.13"
"Nov 26, 2018","66.79","66.79","66.79","66.79","1.54"
"Nov 23, 2018","65.78","65.78","65.78","65.78","-0.54"
"Nov 21, 2018","66.14","66.14","66.14","66.14","0.49"
"Nov 20, 2018","65.82","65.82","65.82","65.82","-1.76"
"Nov 19, 2018","67.00","67.00","67.00","67.00","-1.75"
"Nov 16, 2018","68.19","68.19","68.19","68.19","0.22"
"Nov 15, 2018","68.04","68.04","68.04","68.04","1.14"
"Nov 14, 2018","67.27","67.27","67.27","67.27","-0.75"
"Nov 13, 2018","67.78","67.78","67.78","67.78","-0.12"
"Nov 12, 2018","67.86","67.86","67.86","67.86","-1.96"
"Nov 09, 2018","69.22","69.22","69.22","69.22","-0.99"
"Nov 08, 2018","69.91","69.91","69.91","69.91","-0.24"
"Nov 07, 2018","70.08","70.08","70.08","70.08","2.05"
"Nov 06, 2018","68.67","68.67","68.67","68.67","0.60"
"Nov 05, 2018","68.26","68.26","68.26","68.26","0.47"
"Nov 02, 2018","67.94","67.94","67.94","67.94","-0.53"
"Nov 01, 2018","68.30","68.30","68.30","68.30","1.23"
"Oct 31, 2018","67.47","67.47","67.47","67.47","1.06"
"Oct 30, 2018","66.76","66.76","66.76","66.76","1.63"
"Oct 29, 2018","65.69","65.69","65.69","65.69","-0.65"
"Oct 26, 2018","66.12","66.12","66.12","66.12","-1.65"
"Oct 25, 2018","67.23","67.23","67.23","67.23","1.86"
"Oct 24, 2018","66.00","66.00","66.00","66.00","-3.15"
"Oct 23, 2018","68.15","68.15","68.15","68.15","-0.58"
"Oct 22, 2018","68.55","68.55","68.55","68.55","-0.41"
"Oct 19, 2018","68.83","68.83","68.83","68.83","-0.20"
"Oct 18, 2018","68.97","68.97","68.97","68.97","-1.47"
"Oct 17, 2018","70.00","70.00","70.00","70.00","-0.09"
"Oct 16, 2018","70.06","70.06","70.06","70.06","2.23"
"Oct 15, 2018","68.53","68.53","68.53","68.53","-0.45"
"Oct 12, 2018","68.84","68.84","68.84","68.84","1.29"
"Oct 11, 2018","67.96","67.96","67.96","67.96","-2.00"
"Oct 10, 2018","69.35","69.35","69.35","69.35","-3.24"
"Oct 09, 2018","71.67","71.67","71.67","71.67","-0.18"
"Oct 08, 2018","71.80","71.80","71.80","71.80","-0.11"
"Oct 05, 2018","71.88","71.88","71.88","71.88","-0.59"
"Oct 04, 2018","72.31","72.31","72.31","72.31","-0.90"
"Oct 03, 2018","72.97","72.97","72.97","72.97","0.16"
"Oct 02, 2018","72.85","72.85","72.85","72.85","-0.15"
"Oct 01, 2018","72.96","72.96","72.96","72.96","0.15"
"Sep 28, 2018","72.85","72.85","72.85","72.85","0.04"
"Sep 27, 2018","72.82","72.82","72.82","72.82","-0.22"
"Sep 26, 2018","72.98","72.98","72.98","72.98","-0.42"
"Sep 25, 2018","73.29","73.29","73.29","73.29","-0.05"
"Sep 24, 2018","73.33","73.33","73.33","73.33","-0.37"
"Sep 21, 2018","73.60","73.60","73.60","73.60","-0.08"
"Sep 20, 2018","73.66","73.66","73.66","73.66","0.78"
"Sep 19, 2018","73.09","73.09","73.09","73.09","0.03"
"Sep 18, 2018","73.07","73.07","73.07","73.07","0.52"
"Sep 17, 2018","72.69","72.69","72.69","72.69","-0.64"
"Sep 14, 2018","73.16","73.16","73.16","73.16","0.11"
"Sep 13, 2018","73.08","73.08","73.08","73.08","0.47"
"Sep 12, 2018","72.74","72.74","72.74","72.74","0.04"
"Sep 11, 2018","72.71","72.71","72.71","72.71","0.33"
"Sep 10, 2018","72.47","72.47","72.47","72.47","0.22"
"Sep 07, 2018","72.31","72.31","72.31","72.31","-0.19"
"Sep 06, 2018","72.45","72.45","72.45","72.45","-0.37"
"Sep 05, 2018","72.72","72.72","72.72","72.72","-0.33"
"Sep 04, 2018","72.96","72.96","72.96","72.96","-0.16"
"Aug 31, 2018","73.08","73.08","73.08","73.08","0.08"
"Aug 30, 2018","73.02","73.02","73.02","73.02","-0.41"
"Aug 29, 2018","73.32","73.32","73.32","73.32","0.55"
"Aug 28, 2018","72.92","72.92","72.92","72.92","0.03"
"Aug 27, 2018","72.90","72.90","72.90","72.90","0.72"
"Aug 24, 2018","72.38","72.38","72.38","72.38","0.61"
"Aug 23, 2018","71.94","71.94","71.94","71.94","-0.18"
"Aug 22, 2018","72.07","72.07","72.07","72.07","0.01"
"Aug 21, 2018","72.06","72.06","72.06","72.06","0.32"
"Aug 20, 2018","71.83","71.83","71.83","71.83","0.27"
"Aug 17, 2018","71.64","71.64","71.64","71.64","0.35"
"Aug 16, 2018","71.39","71.39","71.39","71.39","0.82"
"Aug 15, 2018","70.81","70.81","70.81","70.81","-0.81"
"Aug 14, 2018","71.39","71.39","71.39","71.39","0.69"
"Aug 13, 2018","70.90","70.90","70.90","70.90","-0.44"
"Aug 10, 2018","71.21","71.21","71.21","71.21","-0.63"
"Aug 09, 2018","71.66","71.66","71.66","71.66","-0.06"
"Aug 08, 2018","71.70","71.70","71.70","71.70","-0.06"
"Aug 07, 2018","71.74","71.74","71.74","71.74","0.29"
"Aug 06, 2018","71.53","71.53","71.53","71.53","0.42"
"Aug 03, 2018","71.23","71.23","71.23","71.23","0.35"
"Aug 02, 2018","70.98","70.98","70.98","70.98","0.60"
"Aug 01, 2018","70.56","70.56","70.56","70.56","-0.11"
"Jul 31, 2018","70.64","70.64","70.64","70.64","0.58"
"Jul 30, 2018","70.23","70.23","70.23","70.23","-0.62"
"Jul 27, 2018","70.67","70.67","70.67","70.67","-0.81"
"Jul 26, 2018","71.25","71.25","71.25","71.25","-0.18"
"Jul 25, 2018","71.38","71.38","71.38","71.38","0.85"
"Jul 24, 2018","70.78","70.78","70.78","70.78","0.23"
"Jul 23, 2018","70.62","70.62","70.62","70.62","0.14"
"Jul 20, 2018","70.52","70.52","70.52","70.52","-0.13"
"Jul 19, 2018","70.61","70.61","70.61","70.61","-0.27"
"Jul 18, 2018","70.80","70.80","70.80","70.80","0.24"
"Jul 17, 2018","70.63","70.63","70.63","70.63","0.43"
"Jul 16, 2018","70.33","70.33","70.33","70.33","-0.17"
"Jul 13, 2018","70.45","70.45","70.45","70.45","0.07"
"Jul 12, 2018","70.40","70.40","70.40","70.40","0.82"
"Jul 11, 2018","69.83","69.83","69.83","69.83","-0.70"
"Jul 10, 2018","70.32","70.32","70.32","70.32","0.26"
"Jul 09, 2018","70.14","70.14","70.14","70.14","0.88"
"Jul 06, 2018","69.53","69.53","69.53","69.53","0.87"
"Jul 05, 2018","68.93","68.93","68.93","68.93","0.89"
"Jul 03, 2018","68.32","68.32","68.32","68.32","-0.38"
"Jul 02, 2018","68.58","68.58","68.58","68.58","0.34"
"Jun 29, 2018","68.35","68.35","68.35","68.35","0.07"
"Jun 28, 2018","68.30","68.30","68.30","68.30","0.62"
"Jun 27, 2018","67.88","67.88","67.88","67.88","-0.98"
"Jun 26, 2018","68.55","68.55","68.55","68.55","0.26"
"Jun 25, 2018","68.37","68.37","68.37","68.37","-1.43"
"Jun 22, 2018","69.36","69.36","69.36","69.36","0.14"
"Jun 21, 2018","69.26","69.26","69.26","69.26","-1.11"
"Jun 20, 2018","70.04","70.04","70.04","70.04","0.27"
"Jun 19, 2018","69.85","69.85","69.85","69.85","-0.37"
"Jun 18, 2018","70.11","70.11","70.11","70.11","-0.10"
"Jun 15, 2018","70.18","70.18","70.18","70.18","-0.07"
"Jun 14, 2018","70.23","70.23","70.23","70.23","0.30"
"Jun 13, 2018","70.02","70.02","70.02","70.02","-0.40"
"Jun 12, 2018","70.30","70.30","70.30","70.30","0.23"
"Jun 11, 2018","70.14","70.14","70.14","70.14","0.10"
"Jun 08, 2018","70.07","70.07","70.07","70.07","0.34"
"Jun 07, 2018","69.83","69.83","69.83","69.83","-0.11"
"Jun 06, 2018","69.91","69.91","69.91","69.91","0.85"
"Jun 05, 2018","69.32","69.32","69.32","69.32","0.16"
"Jun 04, 2018","69.21","69.21","69.21","69.21","0.46"
"Jun 01, 2018","68.89","68.89","68.89","68.89","1.04"
"May 31, 2018","68.18","68.18","68.18","68.18","-0.68"
"May 30, 2018","68.65","68.65","68.65","68.65","1.31"
"May 29, 2018","67.76","67.76","67.76","67.76","-1.01"
"May 25, 2018","68.45","68.45","68.45","68.45","-0.20"
"May 24, 2018","68.59","68.59","68.59","68.59","-0.16"
"May 23, 2018","68.70","68.70","68.70","68.70","0.29"
"May 22, 2018","68.50","68.50","68.50","68.50","-0.38"
"May 21, 2018","68.76","68.76","68.76","68.76","0.75"
"May 18, 2018","68.25","68.25","68.25","68.25","-0.20"
"May 17, 2018","68.39","68.39","68.39","68.39","0.01"
"May 16, 2018","68.38","68.38","68.38","68.38","0.48"
"May 15, 2018","68.05","68.05","68.05","68.05","-0.60"
"May 14, 2018","68.46","68.46","68.46","68.46","0.03"
"May 11, 2018","68.44","68.44","68.44","68.44","0.19"
"May 10, 2018","68.31","68.31","68.31","68.31","0.89"
"May 09, 2018","67.71","67.71","67.71","67.71","0.92"
"May 08, 2018","67.09","67.09","67.09","67.09","0.04"
"May 07, 2018","67.06","67.06","67.06","67.06","0.43"
"May 04, 2018","66.77","66.77","66.77","66.77","1.27"
"May 03, 2018","65.93","65.93","65.93","65.93","-0.23"
"May 02, 2018","66.08","66.08","66.08","66.08","-0.62"
"May 01, 2018","66.49","66.49","66.49","66.49","0.27"
"Apr 30, 2018","66.31","66.31","66.31","66.31","-0.82"
"Apr 27, 2018","66.86","66.86","66.86","66.86","0.07"
"Apr 26, 2018","66.81","66.81","66.81","66.81","0.97"
"Apr 25, 2018","66.17","66.17","66.17","66.17","0.12"
"Apr 24, 2018","66.09","66.09","66.09","66.09","-1.24"
"Apr 23, 2018","66.92","66.92","66.92","66.92","-0.01"
"Apr 20, 2018","66.93","66.93","66.93","66.93","-0.80"
"Apr 19, 2018","67.47","67.47","67.47","67.47","-0.55"
"Apr 18, 2018","67.84","67.84","67.84","67.84","0.12"
"Apr 17, 2018","67.76","67.76","67.76","67.76","1.07"
"Apr 16, 2018","67.04","67.04","67.04","67.04","0.83"
"Apr 13, 2018","66.49","66.49","66.49","66.49","-0.31"
"Apr 12, 2018","66.70","66.70","66.70","66.70","0.80"
"Apr 11, 2018","66.17","66.47","66.17","66.17","-0.45"
"Apr 10, 2018","66.47","66.47","66.47","66.47","1.68"
"Apr 09, 2018","65.37","65.37","65.37","65.37","0.29"
"Apr 06, 2018","65.18","65.18","65.18","65.18","-2.13"
"Apr 05, 2018","66.60","66.60","66.60","66.60","0.71"
"Apr 04, 2018","66.13","66.13","66.13","66.13","1.16"
"Apr 03, 2018","65.37","65.37","65.37","65.37","1.24"
"Apr 02, 2018","64.57","64.57","64.57","64.57","-2.26"
"Mar 29, 2018","66.06","66.06","66.06","66.06","1.35"
"Mar 28, 2018","65.18","65.18","65.18","65.18","-0.23"
"Mar 27, 2018","65.33","65.33","65.33","65.33","-1.74"
"Mar 26, 2018","66.49","66.49","66.49","66.49","2.61"
"Mar 23, 2018","64.80","64.80","64.80","64.80","-2.07"
"Mar 22, 2018","66.17","66.17","66.17","66.17","-2.49"
"Mar 21, 2018","67.86","67.86","67.86","67.86","-0.47"
"Mar 20, 2018","68.18","68.18","68.18","68.18","0.15"
"Mar 19, 2018","68.08","68.08","68.08","68.08","-1.35"
"Mar 16, 2018","69.01","69.01","69.01","69.01","0.23"
"Mar 15, 2018","68.85","68.85","68.85","68.85","-0.13"
"Mar 14, 2018","68.94","68.94","68.94","68.94","-0.52"
"Mar 13, 2018","69.30","69.30","69.30","69.30","-0.62"
"Mar 12, 2018","69.73","69.73","69.73","69.73","-0.07"
"Mar 09, 2018","69.78","69.78","69.78","69.78","1.69"
"Mar 08, 2018","68.62","68.62","68.62","68.62","0.40"
"Mar 07, 2018","68.35","68.35","68.35","68.35","0.06"
"Mar 06, 2018","68.31","68.31","68.31","68.31","0.38"
"Mar 05, 2018","68.05","68.05","68.05","68.05","1.08"
"Mar 02, 2018","67.32","67.32","67.32","67.32","0.66"
"Mar 01, 2018","66.88","66.88","66.88","66.88","-1.17"
"Feb 28, 2018","67.67","67.67","67.67","67.67","-1.10"
"Feb 27, 2018","68.42","68.42","68.42","68.42","-1.28"
"Feb 26, 2018","69.31","69.31","69.31","69.31","1.08"
"Feb 23, 2018","68.57","68.57","68.57","68.57","1.56"
"Feb 22, 2018","67.52","67.52","67.52","67.52","0.04"
"Feb 21, 2018","67.49","67.49","67.49","67.49","-0.47"
"Feb 20, 2018","67.81","67.81","67.81","67.81","-0.60"
"Feb 16, 2018","68.22","68.22","68.22","68.22","0.07"
"Feb 15, 2018","68.17","68.17","68.17","68.17","1.20"
"Feb 14, 2018","67.36","67.36","67.36","67.36","1.43"
"Feb 13, 2018","66.41","66.41","66.41","66.41","0.29"
"Feb 12, 2018","66.22","66.22","66.22","66.22","1.33"
"Feb 09, 2018","65.35","65.35","65.35","65.35","1.43"
"Feb 08, 2018","64.43","64.43","64.43","64.43","-3.65"
"Feb 07, 2018","66.87","66.87","66.87","66.87","-0.40"
"Feb 06, 2018","67.14","67.14","67.14","67.14","1.62"
"Feb 05, 2018","66.07","66.07","66.07","66.07","-4.00"
"Feb 02, 2018","68.82","68.82","68.82","68.82","-2.08"
"Feb 01, 2018","70.28","70.28","70.28","70.28","0.00"
"Jan 31, 2018","70.28","70.28","70.28","70.28","0.00"
"Jan 30, 2018","70.28","70.28","70.28","70.28","-1.07"
"Jan 29, 2018","71.04","71.04","71.04","71.04","-0.67"
"Jan 26, 2018","71.52","71.52","71.52","71.52","1.07"
"Jan 25, 2018","70.76","70.76","70.76","70.76","0.07"
"Jan 24, 2018","70.71","70.71","70.71","70.71","-0.13"
"Jan 23, 2018","70.80","70.80","70.80","70.80","0.24"
"Jan 22, 2018","70.63","70.63","70.63","70.63","0.80"
"Jan 19, 2018","70.07","70.07","70.07","70.07","0.56"
"Jan 18, 2018","69.68","69.68","69.68","69.68","-0.20"
"Jan 17, 2018","69.82","69.82","69.82","69.82","0.93"
"Jan 16, 2018","69.18","69.18","69.18","69.18","-0.46"
"Jan 12, 2018","69.50","69.50","69.50","69.50","0.61"
"Jan 11, 2018","69.08","69.08","69.08","69.08","0.83"
"Jan 10, 2018","68.51","68.51","68.51","68.51","-0.12"
"Jan 09, 2018","68.59","68.59","68.59","68.59","0.13"
"Jan 08, 2018","68.50","68.50","68.50","68.50","0.19"
"Jan 05, 2018","68.37","68.37","68.37","68.37","0.65"
"Jan 04, 2018","67.93","67.93","67.93","67.93","0.37"
"Jan 03, 2018","67.68","67.68","67.68","67.68","0.59"
"Jan 02, 2018","67.28","67.28","67.28","67.28","0.82"
"Dec 29, 2017","66.73","66.73","66.73","66.73","-0.54"
"Dec 28, 2017","67.09","67.09","67.09","67.09","0.22"
"Dec 27, 2017","66.94","66.94","66.94","66.94","0.09"
"Dec 26, 2017","66.88","66.88","66.88","66.88","-0.06"
"Dec 22, 2017","66.92","66.92","66.92","66.92","-0.06"
"Dec 21, 2017","66.96","66.96","66.96","66.96","0.24"
"Dec 20, 2017","66.80","66.80","66.80","66.80","-0.52"
"Dec 19, 2017","67.15","67.15","67.15","67.15","-0.37"
"Dec 18, 2017","67.40","67.40","67.40","67.40","0.63"
"Dec 15, 2017","66.98","66.98","66.98","66.98","0.95"
"Dec 14, 2017","66.35","66.35","66.35","66.35","-0.47"
"Dec 13, 2017","66.66","66.66","66.66","66.66","0.00"
"Dec 12, 2017","66.66","66.66","66.66","66.66","0.09"
"Dec 11, 2017","66.60","66.60","66.60","66.60","0.26"
"Dec 08, 2017","66.43","66.43","66.43","66.43","0.53"
"Dec 07, 2017","66.08","66.08","66.08","66.08","0.40"
"Dec 06, 2017","65.82","65.82","65.82","65.82","-0.08"
"Dec 05, 2017","65.87","65.87","65.87","65.87","-0.44"
"Dec 04, 2017","66.16","66.16","66.16","66.16","-0.14"
"Dec 01, 2017","66.25","66.25","66.25","66.25","-0.21"
"Nov 30, 2017","66.39","66.39","66.39","66.39","0.77"
"Nov 29, 2017","65.88","65.88","65.88","65.88","0.02"
"Nov 28, 2017","65.87","65.87","65.87","65.87","1.01"
"Nov 27, 2017","65.21","65.21","65.21","65.21","-0.08"
"Nov 24, 2017","65.26","65.26","65.26","65.26","0.20"
"Nov 22, 2017","65.13","65.13","65.13","65.13","-0.06"
"Nov 21, 2017","65.17","65.17","65.17","65.17","0.70"
"Nov 20, 2017","64.72","64.72","64.72","64.72","0.19"
"Nov 17, 2017","64.60","64.60","64.60","64.60","-0.14"
"Nov 16, 2017","64.69","64.69","64.69","64.69","0.92"
"Nov 15, 2017","64.10","64.10","64.10","64.10","-0.51"
"Nov 14, 2017","64.43","64.43","64.43","64.43","-0.22"
"Nov 13, 2017","64.57","64.57","64.57","64.57","0.09"
"Nov 10, 2017","64.51","64.51","64.51","64.51","-0.03"
"Nov 09, 2017","64.53","64.53","64.53","64.53","-0.37"
"Nov 08, 2017","64.77","64.77","64.77","64.77","0.14"
"Nov 07, 2017","64.68","64.68","64.68","64.68","-0.15"
"Nov 06, 2017","64.78","64.78","64.78","64.78","0.15"
"Nov 03, 2017","64.68","64.68","64.68","64.68","0.28"
"Nov 02, 2017","64.50","64.50","64.50","64.50","0.05"
"Nov 01, 2017","64.47","64.47","64.47","64.47","0.06"
"Oct 31, 2017","64.43","64.43","64.43","64.43","0.20"
"Oct 30, 2017","64.30","64.30","64.30","64.30","-0.42"
"Oct 27, 2017","64.57","64.57","64.57","64.57","0.95"
"Oct 25, 2017","63.96","63.96","63.96","63.96","-0.48"
"Oct 24, 2017","64.27","64.27","64.27","64.27","0.16"
"Oct 23, 2017","64.17","64.17","64.17","64.17","-0.43"
"Oct 20, 2017","64.45","64.45","64.45","64.45","0.51"
"Oct 19, 2017","64.12","64.12","64.12","64.12","0.03"
"Oct 18, 2017","64.10","64.10","64.10","64.10","0.11"
"Oct 17, 2017","64.03","64.03","64.03","64.03","0.03"
"Oct 16, 2017","64.01","64.01","64.01","64.01","0.14"
"Oct 13, 2017","63.92","63.92","63.92","63.92","0.06"
"Oct 12, 2017","63.88","63.88","63.88","63.88","-0.14"
"Oct 11, 2017","63.97","63.97","63.97","63.97","0.16"
"Oct 10, 2017","63.87","63.87","63.87","63.87","0.22"
"Oct 09, 2017","63.73","63.73","63.73","63.73","-0.20"
"Oct 06, 2017","63.86","63.86","63.86","63.86","-0.09"
"Oct 05, 2017","63.92","63.92","63.92","63.92","0.53"
"Oct 04, 2017","63.58","63.58","63.58","63.58","0.11"
"Oct 03, 2017","63.51","63.51","63.51","63.51","0.22"
"Oct 02, 2017","63.37","63.37","63.37","63.37","0.49"
"Sep 29, 2017","63.06","63.06","63.06","63.06","0.33"
"Sep 28, 2017","62.85","62.85","62.85","62.85","0.18"
"Sep 27, 2017","62.74","62.74","62.74","62.74","0.53"
"Sep 26, 2017","62.41","62.41","62.41","62.41","0.03"
"Sep 25, 2017","62.39","62.39","62.39","62.39","-0.19"
"Sep 22, 2017","62.51","62.51","62.51","62.51","0.11"
"Sep 21, 2017","62.44","62.44","62.44","62.44","-0.70"
"Sep 20, 2017","62.88","62.88","62.88","62.88","0.11"
"Sep 19, 2017","62.81","62.81","62.81","62.81","0.10"
"Sep 18, 2017","62.75","62.75","62.75","62.75","0.21"
"Sep 15, 2017","62.62","62.62","62.62","62.62","0.22"
"Sep 14, 2017","62.48","62.48","62.48","62.48","-0.08"
"Sep 13, 2017","62.53","62.53","62.53","62.53","0.08"
"Sep 12, 2017","62.48","62.48","62.48","62.48","0.39"
"Sep 11, 2017","62.24","62.24","62.24","62.24","1.09"
"Sep 08, 2017","61.57","61.57","61.57","61.57","-0.10"
"Sep 07, 2017","61.63","61.63","61.63","61.63","-0.03"
"Sep 06, 2017","61.65","61.65","61.65","61.65","0.28"
"Sep 05, 2017","61.48","61.48","61.48","61.48","-0.79"
"Sep 01, 2017","61.97","61.97","61.97","61.97","0.24"
"Aug 31, 2017","61.82","61.82","61.82","61.82","0.67"
"Aug 30, 2017","61.41","61.41","61.41","61.41","0.52"
"Aug 29, 2017","61.09","61.09","61.09","61.09","0.08"
"Aug 28, 2017","61.04","61.04","61.04","61.04","0.05"
"Aug 25, 2017","61.01","61.01","61.01","61.01","0.20"
"Aug 24, 2017","60.89","60.89","60.89","60.89","-0.15"
"Aug 23, 2017","60.98","60.98","60.98","60.98","-0.29"
"Aug 22, 2017","61.16","61.16","61.16","61.16","1.01"
"Aug 21, 2017","60.55","60.55","60.55","60.55","0.10"
"Aug 18, 2017","60.49","60.49","60.49","60.49","-0.17"
"Aug 17, 2017","60.59","60.59","60.59","60.59","-1.56"
"Aug 16, 2017","61.55","61.55","61.55","61.55","0.18"
"Aug 15, 2017","61.44","61.44","61.44","61.44","-0.11"
"Aug 14, 2017","61.51","61.51","61.51","61.51","1.05"
"Aug 11, 2017","60.87","60.87","60.87","60.87","0.16"
"Aug 10, 2017","60.77","60.77","60.77","60.77","-1.46"
"Aug 09, 2017","61.67","61.67","61.67","61.67","-0.13"
"Aug 08, 2017","61.75","61.75","61.75","61.75","-0.26"
"Aug 07, 2017","61.91","61.91","61.91","61.91","0.16"
"Aug 04, 2017","61.81","61.81","61.81","61.81","0.23"
"Aug 03, 2017","61.67","61.67","61.67","61.67","-0.21"
"Aug 02, 2017","61.80","61.80","61.80","61.80","-0.10"
"Aug 01, 2017","61.86","61.86","61.86","61.86","0.24"
"Jul 31, 2017","61.71","61.71","61.71","61.71","-0.10"
"Jul 28, 2017","61.77","61.77","61.77","61.77","-0.15"
"Jul 27, 2017","61.86","61.86","61.86","61.86","-0.16"
"Jul 26, 2017","61.96","61.96","61.96","61.96","-0.06"
"Jul 25, 2017","62.00","62.00","62.00","62.00","0.36"
"Jul 24, 2017","61.78","61.78","61.78","61.78","-0.05"
"Jul 21, 2017","61.81","61.81","61.81","61.81","-0.08"
"Jul 20, 2017","61.86","61.86","61.86","61.86","0.00"
"Jul 19, 2017","61.86","61.86","61.86","61.86","0.60"
"Jul 18, 2017","61.49","61.49","61.49","61.49","0.03"
"Jul 17, 2017","61.47","61.47","61.47","61.47","0.02"
"Jul 14, 2017","61.46","61.46","61.46","61.46","0.44"
"Jul 13, 2017","61.19","61.19","61.19","61.19","0.16"
"Jul 12, 2017","61.09","61.09","61.09","61.09","0.76"
"Jul 11, 2017","60.63","60.63","60.63","60.63","-0.02"
"Jul 10, 2017","60.64","60.64","60.64","60.64","0.02"
"Jul 07, 2017","60.63","60.63","60.63","60.63","0.70"
"Jul 06, 2017","60.21","60.21","60.21","60.21","-0.97"
"Jul 05, 2017","60.80","60.80","60.80","60.80","0.07"
"Jul 03, 2017","60.76","60.76","60.76","60.76","0.30"
"Jun 30, 2017","60.58","60.58","60.58","60.58","-0.69"
"Jun 28, 2017","61.00","61.00","61.00","61.00","0.11"
"Jun 26, 2017","60.93","60.93","60.93","60.93","0.08"
"Jun 23, 2017","60.88","60.88","60.88","60.88","0.25"
"Jun 22, 2017","60.73","60.73","60.73","60.73","0.00"
"Jun 21, 2017","60.73","60.73","60.73","60.73","-0.08"
"Jun 20, 2017","60.78","60.78","60.78","60.78","-1.17"
"Jun 19, 2017","61.50","61.50","61.50","61.50","0.82"
"Jun 16, 2017","61.00","61.00","61.00","61.00","0.00"
"Jun 15, 2017","61.00","61.00","61.00","61.00","-0.25"
"Jun 14, 2017","61.15","61.15","61.15","61.15","-0.15"
"Jun 13, 2017","61.24","61.24","61.24","61.24","0.53"
"Jun 12, 2017","60.92","60.92","60.92","60.92","-0.08"
"Jun 09, 2017","60.97","60.97","60.97","60.97","-0.05"
"Jun 08, 2017","61.00","61.00","61.00","61.00","0.16"
"Jun 07, 2017","60.90","60.90","60.90","60.90","0.15"
"Jun 06, 2017","60.81","60.81","60.81","60.81","-0.28"
"Jun 05, 2017","60.98","60.98","60.98","60.98","-0.18"
"Jun 02, 2017","61.09","61.09","61.09","61.09","0.38"
"Jun 01, 2017","60.86","60.86","60.86","60.86","0.93"
"May 31, 2017","60.30","60.30","60.30","60.30","-0.02"
"May 30, 2017","60.31","60.31","60.31","60.31","-0.18"
"May 26, 2017","60.42","60.42","60.42","60.42","0.02"
"May 25, 2017","60.41","60.41","60.41","60.41","0.42"
"May 24, 2017","60.16","60.16","60.16","60.16","0.25"
"May 23, 2017","60.01","60.01","60.01","60.01","0.18"
"May 22, 2017","59.90","59.90","59.90","59.90","0.55"
"May 19, 2017","59.57","59.57","59.57","59.57","0.68"
"May 18, 2017","59.17","59.17","59.17","59.17","0.37"
"May 17, 2017","58.95","58.95","58.95","58.95","-1.86"
"May 16, 2017","60.07","60.07","60.07","60.07","-0.05"
"May 15, 2017","60.10","60.10","60.10","60.10","0.54"
"May 12, 2017","59.78","59.78","59.78","59.78","-0.18"
"May 11, 2017","59.89","59.89","59.89","59.89","-0.27"
"May 10, 2017","60.05","60.05","60.05","60.05","0.20"
"May 09, 2017","59.93","59.93","59.93","59.93","-0.08"
"May 08, 2017","59.98","59.98","59.98","59.98","-0.07"
"May 05, 2017","60.02","60.02","60.02","60.02","0.49"
"May 04, 2017","59.73","59.73","59.73","59.73","0.00"
"May 03, 2017","59.73","59.73","59.73","59.73","-0.20"
"May 02, 2017","59.85","59.85","59.85","59.85","0.05"
"May 01, 2017","59.82","59.82","59.82","59.82","0.22"
"Apr 28, 2017","59.69","59.69","59.69","59.69","-0.32"
"Apr 27, 2017","59.88","59.88","59.88","59.88","0.05"
"Apr 26, 2017","59.85","59.85","59.85","59.85","0.02"
"Apr 25, 2017","59.84","59.84","59.84","59.84","0.64"
"Apr 24, 2017","59.46","59.46","59.46","59.46","1.09"
"Apr 21, 2017","58.82","58.82","58.82","58.82","-0.31"
"Apr 20, 2017","59.00","59.00","59.00","59.00","0.80"
"Apr 19, 2017","58.53","58.53","58.53","58.53","-0.09"
"Apr 18, 2017","58.58","58.58","58.58","58.58","-0.24"
"Apr 17, 2017","58.72","58.72","58.72","58.72","0.89"
"Apr 13, 2017","58.20","58.20","58.20","58.20","-0.70"
"Apr 12, 2017","58.61","58.61","58.61","58.61","-0.49"
"Apr 11, 2017","58.90","58.90","58.90","58.90","-0.02"
"Apr 10, 2017","58.91","58.91","58.91","58.91","0.10"
"Apr 07, 2017","58.85","58.85","58.85","58.85","-0.07"
"Apr 06, 2017","58.89","58.89","58.89","58.89","0.32"
"Apr 05, 2017","58.70","58.70","58.70","58.70","-0.41"
"Apr 04, 2017","58.94","58.94","58.94","58.94","0.05"
"Apr 03, 2017","58.91","58.91","58.91","58.91","-0.27"
"Mar 31, 2017","59.07","59.07","59.07","59.07","-0.15"
"Mar 30, 2017","59.16","59.16","59.16","59.16","0.34"
"Mar 29, 2017","58.96","58.96","58.96","58.96","0.17"
"Mar 28, 2017","58.86","58.86","58.86","58.86","0.74"
"Mar 27, 2017","58.43","58.43","58.43","58.43","-0.07"
"Mar 24, 2017","58.47","58.47","58.47","58.47","-0.07"
"Mar 23, 2017","58.51","58.51","58.51","58.51","-0.46"
"Mar 22, 2017","58.78","58.78","58.78","58.78","0.15"
