"Date","Price","Open","High","Low","Change %"
"Mar 15, 1999","4.0060","4.0060","4.0060","4.0060","-0.77"
"Mar 14, 1999","4.0370","4.0370","4.0370","4.0370","0.52"
"Mar 13, 1999","4.0160","4.0160","4.0160","4.0160","-0.17"
"Mar 12, 1999","4.0230","4.0230","4.0230","4.0230","-1.37"
"Mar 11, 1999","4.0790","4.0790","4.0790","4.0790","0.32"
"Mar 10, 1999","4.0660","4.0660","4.0660","4.0660","-0.78"
"Mar 09, 1999","4.0980","4.0980","4.0980","4.0980","1.49"
"Mar 08, 1999","4.0380","4.0380","4.0380","4.0380","0.77"
"Mar 07, 1999","4.0070","4.0070","4.0070","4.0070","0.00"
"Mar 06, 1999","4.0070","4.0070","4.0070","4.0070","-3.52"
"Mar 05, 1999","4.1530","4.1530","4.1530","4.1530","-0.31"
"Mar 04, 1999","4.1660","4.1660","4.1660","4.1660","1.54"
"Mar 03, 1999","4.1030","4.1030","4.1030","4.1030","0.47"
"Mar 02, 1999","4.0840","4.0840","4.0840","4.0840","-0.17"
"Mar 01, 1999","4.0910","4.0910","4.0910","4.0910","2.25"
"Feb 28, 1999","4.0010","4.0010","4.0010","4.0010","-0.20"
"Feb 27, 1999","4.0090","4.0090","4.0090","4.0090","0.30"
"Feb 26, 1999","3.9970","3.9970","3.9970","3.9970","2.28"
"Feb 25, 1999","3.9080","3.9080","3.9080","3.9080","1.19"
"Feb 24, 1999","3.8620","3.8620","3.8620","3.8620","0.31"
"Feb 23, 1999","3.8500","3.8500","3.8500","3.8500","-0.75"
"Feb 22, 1999","3.8790","3.8790","3.8790","3.8790","-0.51"
"Feb 20, 1999","3.8990","3.8990","3.8990","3.8990","-0.08"
"Feb 19, 1999","3.9020","3.9020","3.9020","3.9020","0.46"
"Feb 18, 1999","3.8840","3.8840","3.8840","3.8840","-0.23"
"Feb 17, 1999","3.8930","3.8930","3.8930","3.8930","0.34"
"Feb 16, 1999","3.8800","3.8800","3.8800","3.8800","-1.17"
"Feb 15, 1999","3.9260","3.9260","3.9260","3.9260","1.58"
"Feb 13, 1999","3.8650","3.8650","3.8650","3.8650","0.62"
"Feb 12, 1999","3.8410","3.8410","3.8410","3.8410","0.95"
"Feb 11, 1999","3.8050","3.8050","3.8050","3.8050","0.40"
"Feb 10, 1999","3.7900","3.7900","3.7900","3.7900","0.08"
"Feb 09, 1999","3.7870","3.7870","3.7870","3.7870","-1.76"
"Feb 08, 1999","3.8550","3.8550","3.8550","3.8550","1.96"
"Feb 06, 1999","3.7810","3.7810","3.7810","3.7810","0.13"
"Feb 05, 1999","3.7760","3.7760","3.7760","3.7760","-1.20"
"Feb 04, 1999","3.8220","3.8220","3.8220","3.8220","1.92"
"Feb 03, 1999","3.7500","3.7500","3.7500","3.7500","1.08"
"Feb 02, 1999","3.7100","3.7100","3.7100","3.7100","0.46"
"Feb 01, 1999","3.6930","3.6930","3.6930","3.6930","1.60"
"Jan 31, 1999","3.6350","3.6350","3.6350","3.6350","0.00"
"Jan 30, 1999","3.6350","3.6350","3.6350","3.6350","-0.05"
"Jan 29, 1999","3.6370","3.6370","3.6370","3.6370","-0.22"
"Jan 28, 1999","3.6450","3.6450","3.6450","3.6450","-0.46"
"Jan 27, 1999","3.6620","3.6620","3.6620","3.6620","0.91"
"Jan 25, 1999","3.6290","3.6290","3.6290","3.6290","-0.52"
"Jan 22, 1999","3.6480","3.6480","3.6480","3.6480","-0.68"
"Jan 21, 1999","3.6730","3.6730","3.6730","3.6730","-0.14"
"Jan 20, 1999","3.6780","3.6780","3.6780","3.6780","0.57"
"Jan 19, 1999","3.6570","3.6570","3.6570","3.6570","-0.16"
"Jan 18, 1999","3.6630","3.6630","3.6630","3.6630","-0.87"
"Jan 17, 1999","3.6950","3.6950","3.6950","3.6950","0.33"
"Jan 16, 1999","3.6830","3.6830","3.6830","3.6830","0.16"
"Jan 15, 1999","3.6770","3.6770","3.6770","3.6770","-0.94"
"Jan 14, 1999","3.7120","3.7120","3.7120","3.7120","1.09"
"Jan 13, 1999","3.6720","3.6720","3.6720","3.6720","-3.50"
"Jan 12, 1999","3.8050","3.8050","3.8050","3.8050","2.18"
"Jan 11, 1999","3.7240","3.7240","3.7240","3.7240","0.27"
"Jan 08, 1999","3.7140","3.7140","3.7140","3.7140","0.08"
"Jan 07, 1999","3.7110","3.7110","3.7110","3.7110","-1.51"
"Jan 06, 1999","3.7680","3.7680","3.7680","3.7680","-0.61"
"Jan 05, 1999","3.7910","3.7910","3.7910","3.7910","1.15"
"Jan 04, 1999","3.7480","3.7480","3.7480","3.7480","-2.98"
"Jan 03, 1999","3.8630","3.8630","3.8630","3.8630","0.00"
"Jan 02, 1999","3.8630","3.8630","3.8630","3.8630","0.00"
"Dec 30, 1998","3.8630","3.8630","3.8630","3.8630","-0.46"
"Dec 29, 1998","3.8810","3.8810","3.8810","3.8810","-1.37"
"Dec 28, 1998","3.9350","3.9350","3.9350","3.9350","0.92"
"Dec 24, 1998","3.8990","3.8990","3.8990","3.8990","-0.28"
"Dec 23, 1998","3.9100","3.9100","3.9100","3.9100","-0.66"
"Dec 22, 1998","3.9360","3.9360","3.9360","3.9360","2.00"
"Dec 21, 1998","3.8590","3.8590","3.8590","3.8590","0.70"
"Dec 18, 1998","3.8320","3.8320","3.8320","3.8320","-0.75"
"Dec 17, 1998","3.8610","3.8610","3.8610","3.8610","-0.44"
"Dec 16, 1998","3.8780","3.8780","3.8780","3.8780","0.70"
"Dec 15, 1998","3.8510","3.8510","3.8510","3.8510","0.71"
"Dec 14, 1998","3.8240","3.8240","3.8240","3.8240","0.90"
"Dec 13, 1998","3.7900","3.7900","3.7900","3.7900","0.00"
"Dec 12, 1998","3.7900","3.7900","3.7900","3.7900","-0.05"
"Dec 11, 1998","3.7920","3.7920","3.7920","3.7920","0.13"
"Dec 10, 1998","3.7870","3.7870","3.7870","3.7870","-0.55"
"Dec 09, 1998","3.8080","3.8080","3.8080","3.8080","-2.13"
"Dec 08, 1998","3.8910","3.8910","3.8910","3.8910","-0.61"
"Dec 07, 1998","3.9150","3.9150","3.9150","3.9150","-0.03"
"Dec 06, 1998","3.9160","3.9160","3.9160","3.9160","-0.18"
"Dec 05, 1998","3.9230","3.9230","3.9230","3.9230","0.08"
"Dec 04, 1998","3.9200","3.9200","3.9200","3.9200","-0.43"
"Dec 03, 1998","3.9370","3.9370","3.9370","3.9370","1.03"
"Dec 02, 1998","3.8970","3.8970","3.8970","3.8970","-0.94"
"Dec 01, 1998","3.9340","3.9340","3.9340","3.9340","-0.71"
"Nov 30, 1998","3.9620","3.9620","3.9620","3.9620","-0.83"
"Nov 29, 1998","3.9950","3.9950","3.9950","3.9950","-0.10"
"Nov 28, 1998","3.9990","3.9990","3.9990","3.9990","0.00"
"Nov 27, 1998","3.9990","3.9990","3.9990","3.9990","-0.52"
"Nov 26, 1998","4.0200","4.0200","4.0200","4.0200","-0.20"
"Nov 25, 1998","4.0280","4.0280","4.0280","4.0280","0.17"
"Nov 24, 1998","4.0210","4.0210","4.0210","4.0210","-0.35"
"Nov 23, 1998","4.0350","4.0350","4.0350","4.0350","0.42"
"Nov 22, 1998","4.0180","4.0180","4.0180","4.0180","0.00"
"Nov 21, 1998","4.0180","4.0180","4.0180","4.0180","-0.37"
"Nov 20, 1998","4.0330","4.0330","4.0330","4.0330","-0.02"
"Nov 19, 1998","4.0340","4.0340","4.0340","4.0340","-0.52"
"Nov 18, 1998","4.0550","4.0550","4.0550","4.0550","-2.17"
"Nov 17, 1998","4.1450","4.1450","4.1450","4.1450","-0.69"
"Nov 16, 1998","4.1740","4.1740","4.1740","4.1740","0.02"
"Nov 15, 1998","4.1730","4.1730","4.1730","4.1730","0.00"
"Nov 14, 1998","4.1730","4.1730","4.1730","4.1730","0.00"
"Nov 13, 1998","4.1730","4.1730","4.1730","4.1730","-0.05"
"Nov 12, 1998","4.1750","4.1750","4.1750","4.1750","-0.48"
"Nov 11, 1998","4.1950","4.1950","4.1950","4.1950","0.31"
"Nov 10, 1998","4.1820","4.1820","4.1820","4.1820","-0.57"
"Nov 09, 1998","4.2060","4.2060","4.2060","4.2060","-0.14"
"Nov 08, 1998","4.2120","4.2120","4.2120","4.2120","-1.50"
"Nov 07, 1998","4.2760","4.2760","4.2760","4.2760","0.68"
"Nov 06, 1998","4.2470","4.2470","4.2470","4.2470","1.19"
"Nov 05, 1998","4.1970","4.1970","4.1970","4.1970","0.67"
"Nov 04, 1998","4.1690","4.1690","4.1690","4.1690","0.94"
"Nov 03, 1998","4.1300","4.1300","4.1300","4.1300","-2.04"
"Nov 02, 1998","4.2160","4.2160","4.2160","4.2160","2.16"
"Nov 01, 1998","4.1270","4.1270","4.1270","4.1270","0.02"
"Oct 31, 1998","4.1260","4.1260","4.1260","4.1260","-0.07"
"Oct 30, 1998","4.1290","4.1290","4.1290","4.1290","-0.36"
"Oct 29, 1998","4.1440","4.1440","4.1440","4.1440","0.19"
"Oct 28, 1998","4.1360","4.1360","4.1360","4.1360","0.34"
"Oct 27, 1998","4.1220","4.1220","4.1220","4.1220","-1.27"
"Oct 26, 1998","4.1750","4.1750","4.1750","4.1750","0.99"
"Oct 24, 1998","4.1340","4.1340","4.1340","4.1340","-0.07"
"Oct 23, 1998","4.1370","4.1370","4.1370","4.1370","0.75"
"Oct 22, 1998","4.1060","4.1060","4.1060","4.1060","0.83"
"Oct 21, 1998","4.0720","4.0720","4.0720","4.0720","-1.02"
"Oct 20, 1998","4.1140","4.1140","4.1140","4.1140","1.28"
"Oct 19, 1998","4.0620","4.0620","4.0620","4.0620","-0.07"
"Oct 17, 1998","4.0650","4.0650","4.0650","4.0650","0.54"
"Oct 16, 1998","4.0430","4.0430","4.0430","4.0430","-1.65"
"Oct 15, 1998","4.1110","4.1110","4.1110","4.1110","0.07"
"Oct 14, 1998","4.1080","4.1080","4.1080","4.1080","-0.68"
"Oct 13, 1998","4.1360","4.1360","4.1360","4.1360","-2.18"
"Oct 12, 1998","4.2280","4.2280","4.2280","4.2280","-7.14"
"Oct 11, 1998","4.5530","4.5530","4.5530","4.5530","7.61"
"Oct 10, 1998","4.2310","4.2310","4.2310","4.2310","-0.05"
"Oct 09, 1998","4.2330","4.2330","4.2330","4.2330","3.90"
"Oct 08, 1998","4.0740","4.0740","4.0740","4.0740","6.07"
"Oct 07, 1998","3.8410","3.8410","3.8410","3.8410","1.11"
"Oct 06, 1998","3.7990","3.7990","3.7990","3.7990","0.93"
"Oct 05, 1998","3.7640","3.7640","3.7640","3.7640","-0.79"
"Oct 04, 1998","3.7940","3.7940","3.7940","3.7940","-0.42"
"Oct 03, 1998","3.8100","3.8100","3.8100","3.8100","-0.24"
"Oct 02, 1998","3.8190","3.8190","3.8190","3.8190","0.84"
"Oct 01, 1998","3.7870","3.7870","3.7870","3.7870","-2.62"
"Sep 30, 1998","3.8890","3.8890","3.8890","3.8890","-1.32"
"Sep 29, 1998","3.9410","3.9410","3.9410","3.9410","-0.53"
"Sep 28, 1998","3.9620","3.9620","3.9620","3.9620","-0.10"
"Sep 26, 1998","3.9660","3.9660","3.9660","3.9660","0.13"
"Sep 25, 1998","3.9610","3.9610","3.9610","3.9610","0.56"
"Sep 24, 1998","3.9390","3.9390","3.9390","3.9390","-0.81"
"Sep 23, 1998","3.9710","3.9710","3.9710","3.9710","0.94"
"Sep 22, 1998","3.9340","3.9340","3.9340","3.9340","1.34"
"Sep 21, 1998","3.8820","3.8820","3.8820","3.8820","-2.29"
"Sep 19, 1998","3.9730","3.9730","3.9730","3.9730","0.40"
"Sep 18, 1998","3.9570","3.9570","3.9570","3.9570","0.25"
"Sep 17, 1998","3.9470","3.9470","3.9470","3.9470","-1.57"
"Sep 16, 1998","4.0100","4.0100","4.0100","4.0100","0.20"
"Sep 15, 1998","4.0020","4.0020","4.0020","4.0020","-1.01"
"Sep 14, 1998","4.0430","4.0430","4.0430","4.0430","2.74"
"Sep 13, 1998","3.9350","3.9350","3.9350","3.9350","0.00"
"Sep 12, 1998","3.9350","3.9350","3.9350","3.9350","-1.67"
"Sep 11, 1998","4.0020","4.0020","4.0020","4.0020","-0.97"
"Sep 10, 1998","4.0410","4.0410","4.0410","4.0410","-4.72"
"Sep 08, 1998","4.2410","4.2410","4.2410","4.2410","1.02"
"Sep 07, 1998","4.1980","4.1980","4.1980","4.1980","-0.50"
"Sep 06, 1998","4.2190","4.2190","4.2190","4.2190","0.00"
"Sep 04, 1998","4.2190","4.2190","4.2190","4.2190","-0.35"
"Sep 03, 1998","4.2340","4.2340","4.2340","4.2340","0.83"
"Sep 02, 1998","4.1990","4.1990","4.1990","4.1990","0.00"
"Sep 01, 1998","4.1990","4.1990","4.1990","4.1990","0.00"
"Aug 31, 1998","4.1990","4.1990","4.1990","4.1990","-0.36"
"Aug 30, 1998","4.2140","4.2140","4.2140","4.2140","0.00"
"Aug 29, 1998","4.2140","4.2140","4.2140","4.2140","0.33"
"Aug 28, 1998","4.2000","4.2000","4.2000","4.2000","-0.43"
"Aug 27, 1998","4.2180","4.2180","4.2180","4.2180","-2.59"
"Aug 26, 1998","4.3300","4.3300","4.3300","4.3300","0.00"
"Aug 25, 1998","4.3300","4.3300","4.3300","4.3300","0.00"
"Aug 24, 1998","4.3300","4.3300","4.3300","4.3300","0.00"
"Aug 23, 1998","4.3300","4.3300","4.3300","4.3300","0.00"
"Aug 21, 1998","4.3300","4.3300","4.3300","4.3300","-0.23"
"Aug 20, 1998","4.3400","4.3400","4.3400","4.3400","-1.94"
"Aug 19, 1998","4.4260","4.4260","4.4260","4.4260","-5.75"
"Aug 18, 1998","4.6960","4.6960","4.6960","4.6960","0.00"
"Aug 17, 1998","4.6960","4.6960","4.6960","4.6960","5.55"
"Aug 16, 1998","4.4490","4.4490","4.4490","4.4490","0.00"
"Aug 15, 1998","4.4490","4.4490","4.4490","4.4490","-5.26"
"Aug 14, 1998","4.6960","4.6960","4.6960","4.6960","0.00"
"Aug 13, 1998","4.6960","4.6960","4.6960","4.6960","0.00"
"Aug 12, 1998","4.6960","4.6960","4.6960","4.6960","0.00"
"Aug 11, 1998","4.6960","4.6960","4.6960","4.6960","0.00"
"Aug 10, 1998","4.6960","4.6960","4.6960","4.6960","0.00"
"Aug 07, 1998","4.6960","4.6960","4.6960","4.6960","0.00"
"Aug 06, 1998","4.6960","4.6960","4.6960","4.6960","0.00"
"Aug 05, 1998","4.6960","4.6960","4.6960","4.6960","0.00"
"Aug 04, 1998","4.6960","4.6960","4.6960","4.6960","0.00"
"Aug 03, 1998","4.6960","4.6960","4.6960","4.6960","0.00"
"Jul 31, 1998","4.6960","4.6960","4.6960","4.6960","0.00"
"Jul 30, 1998","4.6960","4.6960","4.6960","4.6960","0.00"
"Jul 29, 1998","4.6960","4.6960","4.6960","4.6960","1.45"
"Jul 28, 1998","4.6290","4.6290","4.6290","4.6290","-0.45"
"Jul 27, 1998","4.6500","4.6500","4.6500","4.6500","-0.15"
"Jul 26, 1998","4.6570","4.6570","4.6570","4.6570","-0.83"
"Jul 25, 1998","4.6960","4.6960","4.6960","4.6960","0.00"
"Jul 24, 1998","4.6960","4.6960","4.6960","4.6960","-0.02"
"Jul 23, 1998","4.6970","4.6970","4.6970","4.6970","0.00"
"Jul 22, 1998","4.6970","4.6970","4.6970","4.6970","0.00"
"Jul 21, 1998","4.6970","4.6970","4.6970","4.6970","0.00"
"Jul 20, 1998","4.6970","4.6970","4.6970","4.6970","0.36"
"Jul 19, 1998","4.6800","4.6800","4.6800","4.6800","0.00"
"Jul 18, 1998","4.6800","4.6800","4.6800","4.6800","-0.36"
"Jul 17, 1998","4.6970","4.6970","4.6970","4.6970","0.00"
"Jul 16, 1998","4.6970","4.6970","4.6970","4.6970","0.00"
"Jul 15, 1998","4.6970","4.6970","4.6970","4.6970","-0.11"
"Jul 13, 1998","4.7020","4.7020","4.7020","4.7020","0.90"
"Jul 12, 1998","4.6600","4.6600","4.6600","4.6600","0.00"
"Jul 11, 1998","4.6600","4.6600","4.6600","4.6600","-0.02"
"Jul 10, 1998","4.6610","4.6610","4.6610","4.6610","-1.15"
"Jul 08, 1998","4.7150","4.7150","4.7150","4.7150","0.04"
"Jul 07, 1998","4.7130","4.7130","4.7130","4.7130","0.32"
"Jul 06, 1998","4.6980","4.6980","4.6980","4.6980","-0.74"
"Jul 05, 1998","4.7330","4.7330","4.7330","4.7330","-0.21"
"Jul 04, 1998","4.7430","4.7430","4.7430","4.7430","0.21"
"Jul 03, 1998","4.7330","4.7330","4.7330","4.7330","-0.02"
"Jul 02, 1998","4.7340","4.7340","4.7340","4.7340","-1.29"
"Jul 01, 1998","4.7960","4.7960","4.7960","4.7960","0.42"
"Jun 30, 1998","4.7760","4.7760","4.7760","4.7760","0.34"
"Jun 29, 1998","4.7600","4.7600","4.7600","4.7600","0.08"
"Jun 28, 1998","4.7560","4.7560","4.7560","4.7560","0.00"
"Jun 26, 1998","4.7560","4.7560","4.7560","4.7560","-0.13"
"Jun 25, 1998","4.7620","4.7620","4.7620","4.7620","0.38"
"Jun 24, 1998","4.7440","4.7440","4.7440","4.7440","-0.25"
"Jun 23, 1998","4.7560","4.7560","4.7560","4.7560","-0.42"
"Jun 22, 1998","4.7760","4.7760","4.7760","4.7760","-0.54"
"Jun 21, 1998","4.8020","4.8020","4.8020","4.8020","0.00"
"Jun 20, 1998","4.8020","4.8020","4.8020","4.8020","-0.37"
"Jun 19, 1998","4.8200","4.8200","4.8200","4.8200","0.42"
"Jun 18, 1998","4.8000","4.8000","4.8000","4.8000","-0.48"
"Jun 17, 1998","4.8230","4.8230","4.8230","4.8230","1.03"
"Jun 16, 1998","4.7740","4.7740","4.7740","4.7740","0.46"
"Jun 15, 1998","4.7520","4.7520","4.7520","4.7520","-0.25"
"Jun 14, 1998","4.7640","4.7640","4.7640","4.7640","-0.17"
"Jun 12, 1998","4.7720","4.7720","4.7720","4.7720","0.23"
"Jun 11, 1998","4.7610","4.7610","4.7610","4.7610","-1.12"
"Jun 10, 1998","4.8150","4.8150","4.8150","4.8150","-0.89"
"Jun 09, 1998","4.8580","4.8580","4.8580","4.8580","0.29"
"Jun 08, 1998","4.8440","4.8440","4.8440","4.8440","0.17"
"Jun 07, 1998","4.8360","4.8360","4.8360","4.8360","0.00"
"Jun 06, 1998","4.8360","4.8360","4.8360","4.8360","-0.35"
"Jun 05, 1998","4.8530","4.8530","4.8530","4.8530","-0.25"
"Jun 04, 1998","4.8650","4.8650","4.8650","4.8650","0.00"
"Jun 03, 1998","4.8650","4.8650","4.8650","4.8650","0.37"
"Jun 02, 1998","4.8470","4.8470","4.8470","4.8470","0.19"
"Jun 01, 1998","4.8380","4.8380","4.8380","4.8380","-0.55"
"May 31, 1998","4.8650","4.8650","4.8650","4.8650","0.00"
"May 30, 1998","4.8650","4.8650","4.8650","4.8650","0.77"
"May 29, 1998","4.8280","4.8280","4.8280","4.8280","-1.41"
"May 28, 1998","4.8970","4.8970","4.8970","4.8970","0.20"
"May 27, 1998","4.8870","4.8870","4.8870","4.8870","0.00"
"May 26, 1998","4.8870","4.8870","4.8870","4.8870","-0.59"
"May 25, 1998","4.9160","4.9160","4.9160","4.9160","0.16"
"May 23, 1998","4.9080","4.9080","4.9080","4.9080","-0.43"
"May 22, 1998","4.9290","4.9290","4.9290","4.9290","0.22"
"May 21, 1998","4.9180","4.9180","4.9180","4.9180","-0.43"
"May 20, 1998","4.9390","4.9390","4.9390","4.9390","-0.82"
"May 19, 1998","4.9800","4.9800","4.9800","4.9800","-0.30"
