"Date","Price","Open","High","Low","Change %"
"Nov 25, 2019","14.44","14.44","14.44","14.44","0.00"
"Nov 22, 2019","14.44","14.44","14.44","14.44","0.00"
"Nov 21, 2019","14.44","14.44","14.44","14.44","0.00"
"Nov 20, 2019","14.44","14.44","14.44","14.44","0.14"
"Nov 19, 2019","14.42","14.42","14.42","14.42","0.00"
"Nov 18, 2019","14.42","14.42","14.42","14.42","0.07"
"Nov 15, 2019","14.41","14.41","14.41","14.41","0.00"
"Nov 14, 2019","14.41","14.41","14.41","14.41","0.07"
"Nov 13, 2019","14.40","14.40","14.40","14.40","0.14"
"Nov 12, 2019","14.38","14.38","14.38","14.38","0.00"
"Nov 11, 2019","14.38","14.38","14.38","14.38","0.00"
"Nov 08, 2019","14.38","14.38","14.38","14.38","-0.07"
"Nov 07, 2019","14.39","14.39","14.39","14.39","-0.28"
"Nov 06, 2019","14.43","14.43","14.43","14.43","0.00"
"Nov 05, 2019","14.43","14.43","14.43","14.43","-0.14"
"Nov 04, 2019","14.45","14.45","14.45","14.45","-0.07"
"Nov 01, 2019","14.46","14.46","14.46","14.46","0.00"
"Oct 31, 2019","14.46","14.46","14.46","14.46","0.28"
"Oct 30, 2019","14.42","14.42","14.42","14.42","0.00"
"Oct 29, 2019","14.42","14.42","14.42","14.42","0.00"
"Oct 28, 2019","14.42","14.42","14.42","14.42","-0.07"
"Oct 25, 2019","14.43","14.43","14.43","14.43","0.00"
"Oct 24, 2019","14.43","14.43","14.43","14.43","0.00"
"Oct 23, 2019","14.43","14.43","14.43","14.43","-0.07"
"Oct 22, 2019","14.44","14.44","14.44","14.44","-0.07"
"Oct 21, 2019","14.45","14.45","14.45","14.45","-0.07"
"Oct 18, 2019","14.46","14.46","14.46","14.46","0.00"
"Oct 17, 2019","14.46","14.46","14.46","14.46","-0.21"
"Oct 16, 2019","14.49","14.49","14.49","14.49","0.00"
"Oct 15, 2019","14.49","14.49","14.49","14.49","-0.14"
"Oct 14, 2019","14.51","14.51","14.51","14.51","0.00"
"Oct 11, 2019","14.51","14.51","14.51","14.51","-0.21"
"Oct 10, 2019","14.54","14.54","14.54","14.54","-0.21"
"Oct 09, 2019","14.57","14.57","14.57","14.57","0.00"
"Oct 08, 2019","14.57","14.57","14.57","14.57","0.21"
"Oct 07, 2019","14.54","14.54","14.54","14.54","0.07"
"Oct 04, 2019","14.53","14.53","14.53","14.53","0.00"
"Oct 03, 2019","14.53","14.53","14.53","14.53","0.21"
"Oct 02, 2019","14.50","14.50","14.50","14.50","0.14"
"Oct 01, 2019","14.48","14.48","14.48","14.48","0.07"
"Sep 30, 2019","14.47","14.47","14.47","14.47","0.00"
"Sep 27, 2019","14.47","14.47","14.47","14.47","0.00"
"Sep 26, 2019","14.47","14.47","14.47","14.47","-0.14"
"Sep 25, 2019","14.49","14.49","14.49","14.49","0.00"
"Sep 24, 2019","14.49","14.49","14.49","14.49","0.14"
"Sep 23, 2019","14.47","14.47","14.47","14.47","0.21"
"Sep 20, 2019","14.44","14.44","14.44","14.44","0.00"
"Sep 19, 2019","14.44","14.44","14.44","14.44","0.14"
"Sep 18, 2019","14.42","14.42","14.42","14.42","0.21"
"Sep 17, 2019","14.39","14.39","14.39","14.39","-0.07"
"Sep 16, 2019","14.40","14.40","14.40","14.40","-0.14"
"Sep 13, 2019","14.42","14.42","14.42","14.42","-0.41"
"Sep 12, 2019","14.48","14.48","14.48","14.48","-0.14"
"Sep 11, 2019","14.50","14.50","14.50","14.50","-0.21"
"Sep 10, 2019","14.53","14.53","14.53","14.53","-0.21"
"Sep 09, 2019","14.56","14.56","14.56","14.56","-0.07"
"Sep 06, 2019","14.57","14.57","14.57","14.57","-0.07"
"Sep 05, 2019","14.58","14.58","14.58","14.58","-0.21"
"Sep 04, 2019","14.61","14.61","14.61","14.61","0.00"
"Sep 03, 2019","14.61","14.61","14.61","14.61","0.00"
"Aug 30, 2019","14.61","14.61","14.61","14.61","-0.07"
"Aug 29, 2019","14.62","14.62","14.62","14.62","0.00"
"Aug 28, 2019","14.62","14.62","14.62","14.62","0.07"
"Aug 27, 2019","14.61","14.61","14.61","14.61","0.07"
"Aug 26, 2019","14.60","14.60","14.60","14.60","0.00"
"Aug 23, 2019","14.60","14.60","14.60","14.60","0.00"
"Aug 22, 2019","14.60","14.60","14.60","14.60","-0.14"
"Aug 21, 2019","14.62","14.62","14.62","14.62","0.00"
"Aug 20, 2019","14.62","14.62","14.62","14.62","-0.07"
"Aug 19, 2019","14.63","14.63","14.63","14.63","0.00"
"Aug 16, 2019","14.63","14.63","14.63","14.63","0.00"
"Aug 15, 2019","14.63","14.63","14.63","14.63","0.00"
"Aug 14, 2019","14.63","14.63","14.63","14.63","0.27"
"Aug 13, 2019","14.59","14.59","14.59","14.59","0.00"
"Aug 12, 2019","14.59","14.59","14.59","14.59","0.07"
"Aug 09, 2019","14.58","14.58","14.58","14.58","0.07"
"Aug 08, 2019","14.57","14.57","14.57","14.57","-0.14"
"Aug 07, 2019","14.59","14.59","14.59","14.59","0.27"
"Aug 06, 2019","14.55","14.55","14.55","14.55","0.07"
"Aug 05, 2019","14.54","14.54","14.54","14.54","0.28"
"Aug 02, 2019","14.50","14.50","14.50","14.50","0.14"
"Aug 01, 2019","14.48","14.48","14.48","14.48","0.21"
"Jul 31, 2019","14.45","14.45","14.45","14.45","0.00"
"Jul 30, 2019","14.45","14.45","14.45","14.45","0.00"
"Jul 29, 2019","14.45","14.45","14.45","14.45","0.07"
"Jul 26, 2019","14.44","14.44","14.44","14.44","0.00"
"Jul 25, 2019","14.44","14.44","14.44","14.44","0.00"
"Jul 24, 2019","14.44","14.44","14.44","14.44","0.07"
"Jul 23, 2019","14.43","14.43","14.43","14.43","0.00"
"Jul 22, 2019","14.43","14.43","14.43","14.43","0.07"
"Jul 19, 2019","14.42","14.42","14.42","14.42","0.00"
"Jul 18, 2019","14.42","14.42","14.42","14.42","0.00"
"Jul 17, 2019","14.42","14.42","14.42","14.42","0.07"
"Jul 16, 2019","14.41","14.41","14.41","14.41","0.00"
"Jul 15, 2019","14.41","14.41","14.41","14.41","0.00"
"Jul 12, 2019","14.41","14.41","14.41","14.41","0.07"
"Jul 11, 2019","14.40","14.40","14.40","14.40","0.00"
"Jul 10, 2019","14.40","14.40","14.40","14.40","0.07"
"Jul 09, 2019","14.39","14.39","14.39","14.39","0.07"
"Jul 08, 2019","14.38","14.38","14.38","14.38","0.00"
"Jul 05, 2019","14.38","14.38","14.38","14.38","-0.07"
"Jul 03, 2019","14.39","14.39","14.39","14.39","0.07"
"Jul 02, 2019","14.38","14.38","14.38","14.38","0.00"
"Jul 01, 2019","14.38","14.38","14.38","14.38","0.07"
"Jun 28, 2019","14.37","14.37","14.37","14.37","-0.07"
"Jun 27, 2019","14.38","14.38","14.38","14.38","0.00"
"Jun 26, 2019","14.38","14.38","14.38","14.38","0.00"
"Jun 25, 2019","14.38","14.38","14.38","14.38","0.07"
"Jun 24, 2019","14.37","14.37","14.37","14.37","0.07"
"Jun 21, 2019","14.36","14.36","14.36","14.36","0.00"
"Jun 20, 2019","14.36","14.36","14.36","14.36","0.07"
"Jun 19, 2019","14.35","14.35","14.35","14.35","0.00"
"Jun 18, 2019","14.35","14.35","14.35","14.35","0.00"
"Jun 17, 2019","14.35","14.35","14.35","14.35","0.00"
"Jun 14, 2019","14.35","14.35","14.35","14.35","0.00"
"Jun 13, 2019","14.35","14.35","14.35","14.35","0.00"
"Jun 12, 2019","14.35","14.35","14.35","14.35","0.00"
"Jun 11, 2019","14.35","14.35","14.35","14.35","-0.07"
"Jun 10, 2019","14.36","14.36","14.36","14.36","-0.07"
"Jun 07, 2019","14.37","14.37","14.37","14.37","0.14"
"Jun 06, 2019","14.35","14.35","14.35","14.35","-0.07"
"Jun 05, 2019","14.36","14.36","14.36","14.36","0.07"
"Jun 04, 2019","14.35","14.35","14.35","14.35","-0.07"
"Jun 03, 2019","14.36","14.36","14.36","14.36","0.07"
"May 31, 2019","14.35","14.35","14.35","14.35","0.14"
"May 30, 2019","14.33","14.33","14.33","14.33","0.07"
"May 29, 2019","14.32","14.32","14.32","14.32","0.07"
"May 28, 2019","14.31","14.31","14.31","14.31","0.07"
"May 24, 2019","14.30","14.30","14.30","14.30","0.00"
"May 23, 2019","14.30","14.30","14.30","14.30","0.14"
"May 22, 2019","14.28","14.28","14.28","14.28","0.00"
"May 21, 2019","14.28","14.28","14.28","14.28","-0.14"
"May 20, 2019","14.30","14.30","14.30","14.30","0.00"
"May 17, 2019","14.30","14.30","14.30","14.30","0.00"
"May 16, 2019","14.30","14.30","14.30","14.30","0.07"
"May 15, 2019","14.29","14.29","14.29","14.29","0.07"
"May 14, 2019","14.28","14.28","14.28","14.28","0.07"
"May 13, 2019","14.27","14.27","14.27","14.27","0.07"
"May 10, 2019","14.26","14.26","14.26","14.26","0.07"
"May 09, 2019","14.25","14.25","14.25","14.25","0.00"
"May 08, 2019","14.25","14.25","14.25","14.25","0.14"
"May 07, 2019","14.23","14.23","14.23","14.23","0.07"
"May 06, 2019","14.22","14.22","14.22","14.22","0.07"
"May 03, 2019","14.21","14.21","14.21","14.21","0.07"
"May 02, 2019","14.20","14.20","14.20","14.20","0.00"
"May 01, 2019","14.20","14.20","14.20","14.20","0.07"
"Apr 30, 2019","14.19","14.19","14.19","14.19","0.00"
"Apr 29, 2019","14.19","14.19","14.19","14.19","0.00"
"Apr 26, 2019","14.19","14.19","14.19","14.19","0.14"
"Apr 25, 2019","14.17","14.17","14.17","14.17","0.00"
"Apr 24, 2019","14.17","14.17","14.17","14.17","0.14"
"Apr 23, 2019","14.15","14.15","14.15","14.15","0.07"
"Apr 22, 2019","14.14","14.14","14.14","14.14","0.00"
"Apr 18, 2019","14.14","14.14","14.14","14.14","0.07"
"Apr 17, 2019","14.13","14.13","14.13","14.13","-0.07"
"Apr 16, 2019","14.14","14.14","14.14","14.14","-0.07"
"Apr 15, 2019","14.15","14.15","14.15","14.15","0.00"
"Apr 12, 2019","14.15","14.15","14.15","14.15","0.00"
"Apr 11, 2019","14.15","14.15","14.15","14.15","0.00"
"Apr 10, 2019","14.15","14.15","14.15","14.15","0.00"
"Apr 09, 2019","14.15","14.15","14.15","14.15","0.07"
"Apr 08, 2019","14.14","14.14","14.14","14.14","0.00"
"Apr 05, 2019","14.14","14.14","14.14","14.14","0.00"
"Apr 04, 2019","14.14","14.14","14.14","14.14","-0.07"
"Apr 03, 2019","14.15","14.15","14.15","14.15","-0.14"
"Apr 02, 2019","14.17","14.17","14.17","14.17","0.00"
"Apr 01, 2019","14.17","14.17","14.17","14.17","-0.07"
"Mar 29, 2019","14.18","14.18","14.18","14.18","0.00"
"Mar 28, 2019","14.18","14.18","14.18","14.18","0.00"
"Mar 27, 2019","14.18","14.18","14.18","14.18","0.14"
"Mar 26, 2019","14.16","14.16","14.16","14.16","0.00"
"Mar 25, 2019","14.16","14.16","14.16","14.16","0.14"
"Mar 22, 2019","14.14","14.14","14.14","14.14","0.21"
"Mar 21, 2019","14.11","14.11","14.11","14.11","0.21"
"Mar 20, 2019","14.08","14.08","14.08","14.08","0.07"
"Mar 19, 2019","14.07","14.07","14.07","14.07","-0.07"
"Mar 18, 2019","14.08","14.08","14.08","14.08","0.07"
"Mar 15, 2019","14.07","14.07","14.07","14.07","0.07"
"Mar 14, 2019","14.06","14.06","14.06","14.06","-0.07"
"Mar 13, 2019","14.07","14.07","14.07","14.07","0.00"
"Mar 12, 2019","14.07","14.07","14.07","14.07","0.07"
"Mar 11, 2019","14.06","14.06","14.06","14.06","0.00"
"Mar 08, 2019","14.06","14.06","14.06","14.06","0.07"
"Mar 07, 2019","14.05","14.05","14.05","14.05","0.14"
"Mar 06, 2019","14.03","14.03","14.03","14.03","0.07"
"Mar 05, 2019","14.02","14.02","14.02","14.02","0.00"
"Mar 04, 2019","14.02","14.02","14.02","14.02","0.00"
"Mar 01, 2019","14.02","14.02","14.02","14.02","-0.07"
"Feb 28, 2019","14.03","14.03","14.03","14.03","-0.07"
"Feb 27, 2019","14.04","14.04","14.04","14.04","0.00"
"Feb 26, 2019","14.04","14.04","14.04","14.04","0.07"
"Feb 25, 2019","14.03","14.03","14.03","14.03","0.00"
"Feb 22, 2019","14.03","14.03","14.03","14.03","0.07"
"Feb 21, 2019","14.02","14.02","14.02","14.02","-0.07"
"Feb 20, 2019","14.03","14.03","14.03","14.03","0.07"
"Feb 19, 2019","14.02","14.02","14.02","14.02","0.00"
"Feb 15, 2019","14.02","14.02","14.02","14.02","0.07"
"Feb 14, 2019","14.01","14.01","14.01","14.01","0.00"
"Feb 13, 2019","14.01","14.01","14.01","14.01","0.00"
"Feb 12, 2019","14.01","14.01","14.01","14.01","-0.07"
"Feb 11, 2019","14.02","14.02","14.02","14.02","0.00"
"Feb 08, 2019","14.02","14.02","14.02","14.02","0.07"
"Feb 07, 2019","14.01","14.01","14.01","14.01","0.14"
"Feb 06, 2019","13.99","13.99","13.99","13.99","0.07"
"Feb 05, 2019","13.98","13.98","13.98","13.98","0.00"
"Feb 04, 2019","13.98","13.98","13.98","13.98","-0.07"
"Feb 01, 2019","13.99","13.99","13.99","13.99","0.00"
"Jan 31, 2019","13.99","13.99","13.99","13.99","0.21"
"Jan 30, 2019","13.96","13.96","13.96","13.96","0.07"
"Jan 29, 2019","13.95","13.95","13.95","13.95","0.07"
"Jan 28, 2019","13.94","13.94","13.94","13.94","0.00"
"Jan 25, 2019","13.94","13.94","13.94","13.94","0.00"
"Jan 24, 2019","13.94","13.94","13.94","13.94","0.00"
"Jan 23, 2019","13.94","13.94","13.94","13.94","-0.07"
"Jan 22, 2019","13.95","13.95","13.95","13.95","-0.07"
"Jan 18, 2019","13.96","13.96","13.96","13.96","0.00"
"Jan 17, 2019","13.96","13.96","13.96","13.96","0.00"
"Jan 16, 2019","13.96","13.96","13.96","13.96","0.00"
"Jan 15, 2019","13.96","13.96","13.96","13.96","0.07"
"Jan 14, 2019","13.95","13.95","13.95","13.95","0.00"
"Jan 11, 2019","13.95","13.95","13.95","13.95","0.07"
"Jan 10, 2019","13.94","13.94","13.94","13.94","0.00"
"Jan 09, 2019","13.94","13.94","13.94","13.94","-0.07"
"Jan 08, 2019","13.95","13.95","13.95","13.95","-0.07"
"Jan 07, 2019","13.96","13.96","13.96","13.96","0.00"
"Jan 04, 2019","13.96","13.96","13.96","13.96","0.00"
"Jan 03, 2019","13.96","13.96","13.96","13.96","0.29"
"Jan 02, 2019","13.92","13.92","13.92","13.92","0.07"
"Dec 31, 2018","13.91","13.91","13.91","13.91","0.00"
"Dec 28, 2018","13.91","13.91","13.91","13.91","0.00"
"Dec 27, 2018","13.91","13.91","13.91","13.91","0.07"
"Dec 26, 2018","13.90","13.90","13.90","13.90","0.00"
"Dec 24, 2018","13.90","13.90","13.90","13.90","0.00"
"Dec 21, 2018","13.90","13.90","13.90","13.90","0.07"
"Dec 20, 2018","13.89","13.89","13.89","13.89","0.14"
"Dec 19, 2018","13.87","13.87","13.87","13.87","0.07"
"Dec 18, 2018","13.86","13.86","13.86","13.86","0.14"
"Dec 17, 2018","13.84","13.84","13.84","13.84","0.07"
"Dec 14, 2018","13.83","13.83","13.83","13.83","0.00"
"Dec 13, 2018","13.83","13.83","13.83","13.83","-0.07"
"Dec 12, 2018","13.84","13.84","13.84","13.84","-0.07"
"Dec 11, 2018","13.85","13.85","13.85","13.85","0.00"
"Dec 10, 2018","13.85","13.85","13.85","13.85","0.00"
"Dec 07, 2018","13.85","13.85","13.85","13.85","0.00"
"Dec 06, 2018","13.85","13.85","13.85","13.85","0.22"
"Dec 04, 2018","13.82","13.82","13.82","13.82","0.29"
"Dec 03, 2018","13.78","13.78","13.78","13.78","0.00"
"Nov 30, 2018","13.78","13.78","13.78","13.78","0.15"
"Nov 29, 2018","13.76","13.76","13.76","13.76","0.15"
"Nov 28, 2018","13.74","13.74","13.74","13.74","0.00"
"Nov 27, 2018","13.74","13.74","13.74","13.74","0.07"
"Nov 26, 2018","13.73","13.73","13.73","13.73","0.00"
"Nov 23, 2018","13.73","13.73","13.73","13.73","0.07"
"Nov 21, 2018","13.72","13.72","13.72","13.72","0.00"
"Nov 20, 2018","13.72","13.72","13.72","13.72","0.07"
"Nov 19, 2018","13.71","13.71","13.71","13.71","0.07"
"Nov 16, 2018","13.70","13.70","13.70","13.70","0.07"
"Nov 15, 2018","13.69","13.69","13.69","13.69","0.15"
"Nov 14, 2018","13.67","13.67","13.67","13.67","0.00"
"Nov 13, 2018","13.67","13.67","13.67","13.67","-0.07"
"Nov 12, 2018","13.68","13.68","13.68","13.68","0.15"
"Nov 09, 2018","13.66","13.66","13.66","13.66","0.07"
"Nov 08, 2018","13.65","13.65","13.65","13.65","0.00"
"Nov 07, 2018","13.65","13.65","13.65","13.65","0.07"
"Nov 06, 2018","13.64","13.64","13.64","13.64","0.00"
"Nov 05, 2018","13.64","13.64","13.64","13.64","0.00"
"Nov 02, 2018","13.64","13.64","13.64","13.64","-0.15"
"Nov 01, 2018","13.66","13.66","13.66","13.66","-0.07"
"Oct 31, 2018","13.67","13.67","13.67","13.67","-0.15"
"Oct 30, 2018","13.69","13.69","13.69","13.69","-0.07"
"Oct 29, 2018","13.70","13.70","13.70","13.70","0.00"
"Oct 26, 2018","13.70","13.70","13.70","13.70","0.07"
"Oct 25, 2018","13.69","13.69","13.69","13.69","0.00"
"Oct 24, 2018","13.69","13.69","13.69","13.69","0.00"
"Oct 23, 2018","13.69","13.69","13.69","13.69","0.15"
"Oct 22, 2018","13.67","13.67","13.67","13.67","0.00"
"Oct 19, 2018","13.67","13.67","13.67","13.67","0.00"
"Oct 18, 2018","13.67","13.67","13.67","13.67","-0.07"
"Oct 17, 2018","13.68","13.68","13.68","13.68","0.07"
"Oct 16, 2018","13.67","13.67","13.67","13.67","0.00"
"Oct 15, 2018","13.67","13.67","13.67","13.67","0.00"
"Oct 12, 2018","13.67","13.67","13.67","13.67","0.00"
"Oct 11, 2018","13.67","13.67","13.67","13.67","0.07"
"Oct 10, 2018","13.66","13.66","13.66","13.66","-0.22"
"Oct 09, 2018","13.69","13.69","13.69","13.69","-0.15"
"Oct 08, 2018","13.71","13.71","13.71","13.71","0.07"
"Oct 05, 2018","13.70","13.70","13.70","13.70","-0.07"
"Oct 04, 2018","13.71","13.71","13.71","13.71","-0.22"
"Oct 03, 2018","13.74","13.74","13.74","13.74","-0.22"
"Oct 02, 2018","13.77","13.77","13.77","13.77","0.00"
"Oct 01, 2018","13.77","13.77","13.77","13.77","0.00"
"Sep 28, 2018","13.77","13.77","13.78","13.77","0.07"
"Sep 27, 2018","13.76","13.76","13.76","13.76","0.07"
"Sep 26, 2018","13.75","13.75","13.75","13.75","0.00"
"Sep 25, 2018","13.75","13.75","13.75","13.75","-0.07"
"Sep 24, 2018","13.76","13.76","13.76","13.76","-0.07"
"Sep 21, 2018","13.77","13.77","13.77","13.77","0.00"
"Sep 20, 2018","13.77","13.77","13.77","13.77","0.00"
"Sep 19, 2018","13.77","13.77","13.77","13.77","-0.07"
"Sep 18, 2018","13.78","13.78","13.78","13.78","-0.14"
"Sep 17, 2018","13.80","13.80","13.80","13.80","-0.07"
"Sep 14, 2018","13.81","13.81","13.81","13.81","-0.07"
"Sep 13, 2018","13.82","13.82","13.82","13.82","0.00"
"Sep 12, 2018","13.82","13.82","13.82","13.82","0.00"
"Sep 11, 2018","13.82","13.82","13.82","13.82","-0.14"
"Sep 10, 2018","13.84","13.84","13.84","13.84","0.00"
"Sep 07, 2018","13.84","13.84","13.84","13.84","-0.14"
"Sep 06, 2018","13.86","13.86","13.86","13.86","-0.07"
"Sep 05, 2018","13.87","13.87","13.87","13.87","0.00"
"Sep 04, 2018","13.87","13.87","13.87","13.87","-0.07"
"Aug 31, 2018","13.88","13.88","13.88","13.88","0.00"
"Aug 30, 2018","13.88","13.88","13.88","13.88","0.00"
"Aug 29, 2018","13.88","13.88","13.88","13.88","-0.07"
"Aug 28, 2018","13.89","13.89","13.89","13.89","0.00"
"Aug 27, 2018","13.89","13.89","13.89","13.89","0.00"
"Aug 24, 2018","13.89","13.89","13.89","13.89","0.00"
"Aug 23, 2018","13.89","13.89","13.89","13.89","0.00"
"Aug 22, 2018","13.89","13.89","13.89","13.89","0.00"
"Aug 21, 2018","13.89","13.89","13.89","13.89","0.00"
"Aug 20, 2018","13.89","13.89","13.89","13.89","0.00"
"Aug 17, 2018","13.89","13.89","13.89","13.89","0.00"
"Aug 16, 2018","13.89","13.89","13.89","13.89","0.00"
"Aug 15, 2018","13.89","13.89","13.89","13.89","0.07"
"Aug 14, 2018","13.88","13.88","13.88","13.88","-0.07"
"Aug 13, 2018","13.89","13.89","13.89","13.89","0.00"
"Aug 10, 2018","13.89","13.89","13.89","13.89","0.14"
"Aug 09, 2018","13.87","13.87","13.87","13.87","0.00"
"Aug 08, 2018","13.87","13.87","13.87","13.87","-0.07"
"Aug 07, 2018","13.88","13.88","13.88","13.88","0.00"
"Aug 06, 2018","13.88","13.88","13.88","13.88","0.00"
"Aug 03, 2018","13.88","13.88","13.88","13.88","0.00"
"Aug 02, 2018","13.88","13.88","13.88","13.88","0.00"
"Aug 01, 2018","13.88","13.88","13.88","13.88","-0.07"
"Jul 31, 2018","13.89","13.89","13.89","13.89","-0.07"
"Jul 30, 2018","13.90","13.90","13.90","13.90","0.00"
"Jul 27, 2018","13.90","13.90","13.90","13.90","0.00"
"Jul 26, 2018","13.90","13.90","13.90","13.90","-0.07"
"Jul 25, 2018","13.91","13.91","13.91","13.91","0.00"
"Jul 24, 2018","13.91","13.91","13.91","13.91","0.00"
"Jul 23, 2018","13.91","13.91","13.91","13.91","-0.14"
"Jul 20, 2018","13.93","13.93","13.93","13.93","0.00"
"Jul 19, 2018","13.93","13.93","13.93","13.93","0.00"
"Jul 18, 2018","13.93","13.93","13.93","13.93","0.07"
"Jul 17, 2018","13.92","13.92","13.92","13.92","-0.07"
"Jul 16, 2018","13.93","13.93","13.93","13.93","0.07"
"Jul 13, 2018","13.92","13.92","13.92","13.92","0.00"
"Jul 12, 2018","13.92","13.92","13.92","13.92","0.07"
"Jul 11, 2018","13.91","13.91","13.91","13.91","0.00"
"Jul 10, 2018","13.91","13.91","13.91","13.91","0.00"
"Jul 09, 2018","13.91","13.91","13.91","13.91","0.00"
"Jul 06, 2018","13.91","13.91","13.91","13.91","0.14"
"Jul 05, 2018","13.89","13.89","13.89","13.89","0.00"
"Jul 03, 2018","13.89","13.89","13.89","13.89","0.00"
"Jul 02, 2018","13.89","13.89","13.89","13.89","0.00"
"Jun 29, 2018","13.89","13.89","13.89","13.89","0.00"
"Jun 28, 2018","13.89","13.89","13.89","13.89","0.07"
"Jun 27, 2018","13.88","13.88","13.88","13.88","0.00"
"Jun 26, 2018","13.88","13.88","13.88","13.88","0.00"
"Jun 25, 2018","13.88","13.88","13.88","13.88","0.00"
"Jun 22, 2018","13.88","13.88","13.88","13.88","0.00"
"Jun 21, 2018","13.88","13.88","13.88","13.88","0.00"
"Jun 20, 2018","13.88","13.88","13.88","13.88","-0.07"
"Jun 19, 2018","13.89","13.89","13.89","13.89","0.07"
"Jun 18, 2018","13.88","13.88","13.88","13.88","0.00"
"Jun 15, 2018","13.88","13.88","13.88","13.88","0.07"
"Jun 14, 2018","13.87","13.87","13.87","13.87","0.00"
"Jun 13, 2018","13.87","13.87","13.87","13.87","-0.07"
"Jun 12, 2018","13.88","13.88","13.88","13.88","0.00"
"Jun 11, 2018","13.88","13.88","13.88","13.88","0.00"
"Jun 08, 2018","13.88","13.88","13.88","13.88","0.00"
"Jun 07, 2018","13.88","13.88","13.88","13.88","0.00"
"Jun 06, 2018","13.88","13.88","13.88","13.88","-0.07"
"Jun 05, 2018","13.89","13.89","13.89","13.89","0.00"
"Jun 04, 2018","13.89","13.89","13.89","13.89","0.00"
"Jun 01, 2018","13.89","13.89","13.89","13.89","-0.14"
"May 31, 2018","13.91","13.91","13.91","13.91","0.07"
"May 30, 2018","13.90","13.90","13.90","13.90","0.00"
"May 29, 2018","13.90","13.90","13.90","13.90","0.29"
"May 25, 2018","13.86","13.86","13.86","13.86","0.14"
"May 24, 2018","13.84","13.84","13.84","13.84","0.00"
"May 23, 2018","13.84","13.84","13.84","13.84","0.14"
"May 22, 2018","13.82","13.82","13.82","13.82","0.07"
"May 21, 2018","13.81","13.81","13.81","13.81","0.00"
"May 18, 2018","13.81","13.81","13.81","13.81","0.00"
"May 17, 2018","13.81","13.81","13.81","13.81","-0.14"
"May 16, 2018","13.83","13.84","13.84","13.83","-0.07"
"May 15, 2018","13.84","13.84","13.84","13.84","-0.14"
"May 14, 2018","13.86","13.86","13.86","13.86","-0.07"
"May 11, 2018","13.87","13.87","13.87","13.87","0.00"
"May 10, 2018","13.87","13.87","13.87","13.87","0.07"
"May 09, 2018","13.86","13.86","13.86","13.86","0.00"
"May 08, 2018","13.86","13.86","13.86","13.86","0.00"
"May 07, 2018","13.86","13.86","13.86","13.86","0.07"
"May 04, 2018","13.85","13.85","13.85","13.85","0.07"
"May 03, 2018","13.84","13.84","13.84","13.84","0.22"
"May 02, 2018","13.81","13.81","13.81","13.81","0.07"
"May 01, 2018","13.80","13.80","13.80","13.80","0.00"
"Apr 30, 2018","13.80","13.80","13.80","13.80","0.07"
"Apr 27, 2018","13.79","13.79","13.79","13.79","0.07"
"Apr 26, 2018","13.78","13.78","13.78","13.78","0.00"
"Apr 25, 2018","13.78","13.78","13.78","13.78","-0.29"
"Apr 24, 2018","13.82","13.82","13.82","13.82","-0.07"
"Apr 23, 2018","13.83","13.83","13.83","13.83","-0.07"
"Apr 20, 2018","13.84","13.84","13.84","13.84","-0.07"
"Apr 19, 2018","13.85","13.85","13.85","13.85","-0.07"
"Apr 18, 2018","13.86","13.86","13.86","13.86","0.00"
"Apr 17, 2018","13.86","13.86","13.86","13.86","0.00"
"Apr 16, 2018","13.86","13.86","13.86","13.86","-0.07"
"Apr 13, 2018","13.87","13.87","13.87","13.87","0.00"
"Apr 12, 2018","13.87","13.87","13.87","13.87","0.00"
"Apr 11, 2018","13.87","13.86","13.86","13.86","0.07"
"Apr 10, 2018","13.86","13.86","13.86","13.86","0.00"
"Apr 09, 2018","13.86","13.86","13.86","13.86","0.00"
"Apr 06, 2018","13.86","13.86","13.86","13.86","0.07"
"Apr 05, 2018","13.85","13.85","13.85","13.85","-0.14"
"Apr 04, 2018","13.87","13.87","13.87","13.87","0.00"
"Apr 03, 2018","13.87","13.87","13.87","13.87","-0.07"
"Apr 02, 2018","13.88","13.88","13.88","13.88","0.00"
"Mar 29, 2018","13.88","13.88","13.88","13.88","0.07"
"Mar 28, 2018","13.87","13.87","13.87","13.87","0.00"
"Mar 27, 2018","13.87","13.87","13.87","13.87","0.07"
"Mar 26, 2018","13.86","13.86","13.86","13.86","0.00"
"Mar 23, 2018","13.86","13.86","13.86","13.86","-0.07"
"Mar 22, 2018","13.87","13.87","13.87","13.87","0.14"
"Mar 21, 2018","13.85","13.85","13.85","13.85","-0.07"
"Mar 20, 2018","13.86","13.86","13.86","13.86","-0.07"
"Mar 19, 2018","13.87","13.87","13.87","13.87","0.00"
"Mar 16, 2018","13.87","13.87","13.87","13.87","0.07"
"Mar 15, 2018","13.86","13.86","13.86","13.86","0.00"
"Mar 14, 2018","13.86","13.86","13.86","13.86","0.00"
"Mar 13, 2018","13.86","13.86","13.86","13.86","0.00"
"Mar 12, 2018","13.86","13.86","13.86","13.86","-0.07"
"Mar 09, 2018","13.87","13.87","13.87","13.87","-0.07"
"Mar 08, 2018","13.88","13.88","13.88","13.88","0.00"
"Mar 07, 2018","13.88","13.88","13.88","13.88","-0.07"
"Mar 06, 2018","13.89","13.89","13.89","13.89","0.00"
