"Date","Price","Open","High","Low","Change %"
"Jul 06, 2020","38.75","38.75","38.75","38.75","1.49"
"Jul 02, 2020","38.18","38.18","38.18","38.18","0.39"
"Jul 01, 2020","38.03","38.03","38.03","38.03","0.88"
"Jun 30, 2020","37.70","37.70","37.70","37.70","1.40"
"Jun 29, 2020","37.18","37.18","37.18","37.18","1.17"
"Jun 26, 2020","36.75","36.75","36.75","36.75","-2.23"
"Jun 25, 2020","37.59","37.59","37.59","37.59","1.02"
"Jun 24, 2020","37.21","37.21","37.21","37.21","-2.46"
"Jun 23, 2020","38.15","38.15","38.15","38.15","0.39"
"Jun 22, 2020","38.00","38.00","38.00","38.00","0.74"
"Jun 19, 2020","37.72","37.72","37.72","37.72","-0.55"
"Jun 18, 2020","37.93","37.93","37.93","37.93","0.11"
"Jun 17, 2020","37.89","37.89","37.89","37.89","-0.73"
"Jun 16, 2020","38.17","38.17","38.17","38.17","1.79"
"Jun 15, 2020","37.50","37.50","37.50","37.50","0.73"
"Jun 12, 2020","37.23","37.23","37.23","37.23","1.14"
"Jun 11, 2020","36.81","36.81","36.81","36.81","-5.28"
"Jun 10, 2020","38.86","38.86","38.86","38.86","-0.44"
"Jun 09, 2020","39.03","39.03","39.03","39.03","-0.61"
"Jun 08, 2020","39.27","39.27","39.27","39.27","1.13"
"Jun 05, 2020","38.83","38.83","38.83","38.83","2.26"
"Jun 04, 2020","37.97","37.97","37.97","37.97","-0.55"
"Jun 03, 2020","38.18","38.18","38.18","38.18","1.22"
"Jun 02, 2020","37.72","37.72","37.72","37.72","0.72"
"Jun 01, 2020","37.45","37.45","37.45","37.45","0.48"
"May 29, 2020","37.27","37.27","37.27","37.27","0.65"
"May 28, 2020","37.03","37.03","37.03","37.03","-0.13"
"May 27, 2020","37.08","37.08","37.08","37.08","1.15"
"May 26, 2020","36.66","36.66","36.66","36.66","0.96"
"May 22, 2020","36.31","36.31","36.31","36.31","0.19"
"May 21, 2020","36.24","36.24","36.24","36.24","-0.49"
"May 20, 2020","36.42","36.42","36.42","36.42","1.59"
"May 19, 2020","35.85","35.85","35.85","35.85","-0.77"
"May 18, 2020","36.13","36.13","36.13","36.13","2.64"
"May 15, 2020","35.20","35.20","35.20","35.20","0.34"
"May 14, 2020","35.08","35.08","35.08","35.08","0.75"
"May 13, 2020","34.82","34.82","34.82","34.82","-1.44"
"May 12, 2020","35.33","35.33","35.33","35.33","-1.64"
"May 11, 2020","35.92","35.92","35.92","35.92","0.20"
"May 08, 2020","35.85","35.85","35.85","35.85","1.47"
"May 07, 2020","35.33","35.33","35.33","35.33","1.00"
"May 06, 2020","34.98","34.98","34.98","34.98","-0.51"
"May 05, 2020","35.16","35.16","35.16","35.16","0.83"
"May 04, 2020","34.87","34.87","34.87","34.87","0.49"
"May 01, 2020","34.70","34.70","34.70","34.70","-2.66"
"Apr 30, 2020","35.65","35.65","35.65","35.65","-0.42"
"Apr 29, 2020","35.80","35.80","35.80","35.80","2.43"
"Apr 28, 2020","34.95","34.95","34.95","34.95","-0.63"
"Apr 27, 2020","35.17","35.17","35.17","35.17","1.01"
"Apr 24, 2020","34.82","34.82","34.82","34.82","1.16"
"Apr 23, 2020","34.42","34.42","34.42","34.42","0.06"
"Apr 22, 2020","34.40","34.40","34.40","34.40","2.20"
"Apr 21, 2020","33.66","33.66","33.66","33.66","-2.83"
"Apr 20, 2020","34.64","34.64","34.64","34.64","-1.48"
"Apr 17, 2020","35.16","35.16","35.16","35.16","2.36"
"Apr 16, 2020","34.35","34.35","34.35","34.35","0.79"
"Apr 15, 2020","34.08","34.08","34.08","34.08","-1.79"
"Apr 14, 2020","34.70","34.70","34.70","34.70","2.75"
"Apr 13, 2020","33.77","33.77","33.77","33.77","-0.62"
"Apr 09, 2020","33.98","33.98","33.98","33.98","1.07"
"Apr 08, 2020","33.62","33.62","33.62","33.62","2.88"
"Apr 07, 2020","32.68","32.68","32.68","32.68","0.09"
"Apr 06, 2020","32.65","32.65","32.65","32.65","5.42"
"Apr 03, 2020","30.97","30.97","30.97","30.97","-1.09"
"Apr 02, 2020","31.31","31.31","31.31","31.31","2.09"
"Apr 01, 2020","30.67","30.67","30.67","30.67","-3.70"
"Mar 31, 2020","31.85","31.85","31.85","31.85","-0.84"
"Mar 30, 2020","32.12","32.12","32.12","32.12","2.92"
"Mar 27, 2020","31.21","31.21","31.21","31.21","-3.22"
"Mar 26, 2020","32.25","32.25","32.25","32.25","5.46"
"Mar 25, 2020","30.58","30.58","30.58","30.58","1.29"
"Mar 24, 2020","30.19","30.19","30.19","30.19","7.55"
"Mar 23, 2020","28.07","28.07","28.07","28.07","-1.89"
"Mar 20, 2020","28.61","28.61","28.61","28.61","-2.89"
"Mar 19, 2020","29.46","29.46","29.46","29.46","1.27"
"Mar 18, 2020","29.09","29.09","29.09","29.09","-4.78"
"Mar 17, 2020","30.55","30.55","30.55","30.55","4.62"
"Mar 16, 2020","29.20","29.20","29.20","29.20","-10.57"
"Mar 13, 2020","32.65","32.65","32.65","32.65","7.33"
"Mar 12, 2020","30.42","30.42","30.42","30.42","-8.51"
"Mar 11, 2020","33.25","33.25","33.25","33.25","-4.18"
"Mar 10, 2020","34.70","34.70","34.70","34.70","4.05"
"Mar 09, 2020","33.35","33.35","33.35","33.35","-7.64"
"Mar 06, 2020","36.11","36.11","36.11","36.11","-1.71"
"Mar 05, 2020","36.74","36.74","36.74","36.74","-2.91"
"Mar 04, 2020","37.84","37.84","37.84","37.84","3.84"
"Mar 03, 2020","36.44","36.44","36.44","36.44","-2.49"
"Mar 02, 2020","37.37","37.37","37.37","37.37","3.63"
"Feb 28, 2020","36.06","36.06","36.06","36.06","-0.61"
"Feb 27, 2020","36.28","36.28","36.28","36.28","-3.92"
"Feb 26, 2020","37.76","37.76","37.76","37.76","-0.24"
"Feb 25, 2020","37.85","37.85","37.85","37.85","-2.75"
"Feb 24, 2020","38.92","38.92","38.92","38.92","-3.40"
"Feb 21, 2020","40.29","40.29","40.29","40.29","-0.96"
"Feb 20, 2020","40.68","40.68","40.68","40.68","-0.59"
"Feb 19, 2020","40.92","40.92","40.92","40.92","0.49"
"Feb 18, 2020","40.72","40.72","40.72","40.72","-0.24"
"Feb 14, 2020","40.82","40.82","40.82","40.82","-0.05"
"Feb 13, 2020","40.84","40.84","40.84","40.84","-0.24"
"Feb 12, 2020","40.94","40.94","40.94","40.94","0.56"
"Feb 11, 2020","40.71","40.71","40.71","40.71","0.25"
"Feb 10, 2020","40.61","40.61","40.61","40.61","0.54"
"Feb 07, 2020","40.39","40.39","40.39","40.39","-0.44"
"Feb 06, 2020","40.57","40.57","40.57","40.57","0.32"
"Feb 05, 2020","40.44","40.44","40.44","40.44","1.20"
"Feb 04, 2020","39.96","39.96","39.96","39.96","1.55"
"Feb 03, 2020","39.35","39.35","39.35","39.35","0.72"
"Jan 31, 2020","39.07","39.07","39.07","39.07","-1.74"
"Jan 30, 2020","39.76","39.76","39.76","39.76","-0.20"
"Jan 29, 2020","39.84","39.84","39.84","39.84","0.08"
"Jan 28, 2020","39.81","39.81","39.81","39.81","0.96"
"Jan 27, 2020","39.43","39.43","39.43","39.43","-1.72"
"Jan 24, 2020","40.12","40.12","40.12","40.12","-0.69"
"Jan 23, 2020","40.40","40.40","40.40","40.40","-0.05"
"Jan 22, 2020","40.42","40.42","40.42","40.42","0.02"
"Jan 21, 2020","40.41","40.41","40.41","40.41","-0.42"
"Jan 17, 2020","40.58","40.58","40.58","40.58","0.27"
"Jan 16, 2020","40.47","40.47","40.47","40.47","0.62"
"Jan 15, 2020","40.22","40.22","40.22","40.22","0.35"
"Jan 14, 2020","40.08","40.08","40.08","40.08","0.00"
"Jan 13, 2020","40.08","40.08","40.08","40.08","0.50"
"Jan 10, 2020","39.88","39.88","39.88","39.88","-0.50"
"Jan 09, 2020","40.08","40.08","40.08","40.08","0.48"
"Jan 08, 2020","39.89","39.89","39.89","39.89","0.33"
"Jan 07, 2020","39.76","39.76","39.76","39.76","-0.33"
"Jan 06, 2020","39.89","39.89","39.89","39.89","0.50"
"Jan 03, 2020","39.69","39.69","39.69","39.69","-0.35"
"Jan 02, 2020","39.83","39.83","39.83","39.83","0.66"
"Dec 31, 2019","39.57","39.57","39.57","39.57","0.30"
"Dec 30, 2019","39.45","39.45","39.45","39.45","-0.68"
"Dec 27, 2019","39.72","39.72","39.72","39.72","0.00"
"Dec 26, 2019","39.72","39.72","39.72","39.72","0.43"
"Dec 24, 2019","39.55","39.55","39.55","39.55","-0.05"
"Dec 23, 2019","39.57","39.57","39.57","39.57","0.23"
"Dec 20, 2019","39.48","39.48","39.48","39.48","0.46"
"Dec 19, 2019","39.30","39.30","39.30","39.30","0.46"
"Dec 18, 2019","39.12","39.12","39.12","39.12","-4.61"
"Dec 17, 2019","41.01","41.01","41.01","41.01","0.07"
"Dec 16, 2019","40.98","40.98","40.98","40.98","0.94"
"Dec 13, 2019","40.60","40.60","40.60","40.60","-0.02"
"Dec 12, 2019","40.61","40.61","40.61","40.61","0.77"
"Dec 11, 2019","40.30","40.30","40.30","40.30","0.45"
"Dec 10, 2019","40.12","40.12","40.12","40.12","-0.10"
"Dec 09, 2019","40.16","40.16","40.16","40.16","-0.27"
"Dec 06, 2019","40.27","40.27","40.27","40.27","0.95"
"Dec 05, 2019","39.89","39.89","39.89","39.89","0.10"
"Dec 04, 2019","39.85","39.85","39.85","39.85","0.71"
"Dec 03, 2019","39.57","39.57","39.57","39.57","-0.68"
"Dec 02, 2019","39.84","39.84","39.84","39.84","-0.80"
"Nov 29, 2019","40.16","40.16","40.16","40.16","-0.47"
"Nov 27, 2019","40.35","40.35","40.35","40.35","0.45"
"Nov 26, 2019","40.17","40.17","40.17","40.17","0.00"
"Nov 25, 2019","40.17","40.17","40.17","40.17","0.85"
"Nov 22, 2019","39.83","39.83","39.83","39.83","0.13"
"Nov 21, 2019","39.78","39.78","39.78","39.78","0.08"
"Nov 20, 2019","39.75","39.75","39.75","39.75","-0.28"
"Nov 19, 2019","39.86","39.86","39.86","39.86","-0.03"
"Nov 18, 2019","39.87","39.87","39.87","39.87","-0.05"
"Nov 15, 2019","39.89","39.89","39.89","39.89","0.96"
"Nov 14, 2019","39.51","39.51","39.51","39.51","0.13"
"Nov 13, 2019","39.46","39.46","39.46","39.46","-0.15"
"Nov 12, 2019","39.52","39.52","39.52","39.52","0.30"
"Nov 11, 2019","39.40","39.40","39.40","39.40","-0.25"
"Nov 08, 2019","39.50","39.50","39.50","39.50","0.38"
"Nov 07, 2019","39.35","39.35","39.35","39.35","0.38"
"Nov 06, 2019","39.20","39.20","39.20","39.20","-0.03"
"Nov 05, 2019","39.21","39.21","39.21","39.21","0.00"
"Nov 04, 2019","39.21","39.21","39.21","39.21","0.62"
"Nov 01, 2019","38.97","38.97","38.97","38.97","0.96"
"Oct 31, 2019","38.60","38.60","38.60","38.60","-0.21"
"Oct 30, 2019","38.68","38.68","38.68","38.68","0.29"
"Oct 29, 2019","38.57","38.57","38.57","38.57","0.10"
"Oct 28, 2019","38.53","38.53","38.53","38.53","0.47"
"Oct 25, 2019","38.35","38.35","38.35","38.35","0.29"
"Oct 24, 2019","38.24","38.24","38.24","38.24","0.10"
"Oct 23, 2019","38.20","38.20","38.20","38.20","0.29"
"Oct 22, 2019","38.09","38.09","38.09","38.09","-0.47"
"Oct 21, 2019","38.27","38.27","38.27","38.27","0.60"
"Oct 18, 2019","38.04","38.04","38.04","38.04","-0.50"
"Oct 17, 2019","38.23","38.23","38.23","38.23","0.21"
"Oct 16, 2019","38.15","38.15","38.15","38.15","-0.26"
"Oct 15, 2019","38.25","38.25","38.25","38.25","1.22"
"Oct 14, 2019","37.79","37.79","37.79","37.79","-0.16"
"Oct 11, 2019","37.85","37.85","37.85","37.85","0.96"
"Oct 10, 2019","37.49","37.49","37.49","37.49","0.75"
"Oct 09, 2019","37.21","37.21","37.21","37.21","0.79"
"Oct 08, 2019","36.92","36.92","36.92","36.92","-1.36"
"Oct 07, 2019","37.43","37.43","37.43","37.43","-0.51"
"Oct 04, 2019","37.62","37.62","37.62","37.62","1.13"
"Oct 03, 2019","37.20","37.20","37.20","37.20","0.98"
"Oct 02, 2019","36.84","36.84","36.84","36.84","-1.73"
"Oct 01, 2019","37.49","37.49","37.49","37.49","-1.26"
"Sep 30, 2019","37.97","37.97","37.97","37.97","0.45"
"Sep 27, 2019","37.80","37.80","37.80","37.80","-0.45"
"Sep 26, 2019","37.97","37.97","37.97","37.97","-0.26"
"Sep 25, 2019","38.07","38.07","38.07","38.07","0.42"
"Sep 24, 2019","37.91","37.91","37.91","37.91","-0.97"
"Sep 23, 2019","38.28","38.28","38.28","38.28","-0.18"
"Sep 20, 2019","38.35","38.35","38.35","38.35","-0.57"
"Sep 19, 2019","38.57","38.57","38.57","38.57","0.18"
"Sep 18, 2019","38.50","38.50","38.50","38.50","-0.05"
"Sep 17, 2019","38.52","38.52","38.52","38.52","0.18"
"Sep 16, 2019","38.45","38.45","38.45","38.45","-0.18"
"Sep 13, 2019","38.52","38.52","38.52","38.52","-0.49"
"Sep 12, 2019","38.71","38.71","38.71","38.71","0.34"
"Sep 11, 2019","38.58","38.58","38.58","38.58","0.70"
"Sep 10, 2019","38.31","38.31","38.31","38.31","-0.03"
"Sep 09, 2019","38.32","38.32","38.32","38.32","0.08"
"Sep 06, 2019","38.29","38.29","38.29","38.29","0.10"
"Sep 05, 2019","38.25","38.25","38.25","38.25","1.06"
"Sep 04, 2019","37.85","37.85","37.85","37.85","1.15"
"Sep 03, 2019","37.42","37.42","37.42","37.42","-0.77"
"Aug 30, 2019","37.71","37.71","37.71","37.71","0.16"
"Aug 29, 2019","37.65","37.65","37.65","37.65","1.21"
"Aug 28, 2019","37.20","37.20","37.20","37.20","0.59"
"Aug 27, 2019","36.98","36.98","36.98","36.98","-0.38"
"Aug 26, 2019","37.12","37.12","37.12","37.12","0.84"
"Aug 23, 2019","36.81","36.81","36.81","36.81","-2.31"
"Aug 22, 2019","37.68","37.68","37.68","37.68","-0.34"
"Aug 21, 2019","37.81","37.81","37.81","37.81","0.80"
"Aug 20, 2019","37.51","37.51","37.51","37.51","-0.64"
"Aug 19, 2019","37.75","37.75","37.75","37.75","1.13"
"Aug 16, 2019","37.33","37.33","37.33","37.33","1.11"
"Aug 15, 2019","36.92","36.92","36.92","36.92","0.24"
"Aug 14, 2019","36.83","36.83","36.83","36.83","-2.72"
"Aug 13, 2019","37.86","37.86","37.86","37.86","1.26"
"Aug 12, 2019","37.39","37.39","37.39","37.39","-0.90"
"Aug 09, 2019","37.73","37.73","37.73","37.73","-0.47"
"Aug 08, 2019","37.91","37.91","37.91","37.91","1.83"
"Aug 07, 2019","37.23","37.23","37.23","37.23","0.16"
"Aug 06, 2019","37.17","37.17","37.17","37.17","0.81"
"Aug 05, 2019","36.87","36.87","36.87","36.87","-2.54"
"Aug 02, 2019","37.83","37.83","37.83","37.83","-0.68"
"Aug 01, 2019","38.09","38.09","38.09","38.09","-0.96"
"Jul 31, 2019","38.46","38.46","38.46","38.46","-1.05"
"Jul 30, 2019","38.87","38.87","38.87","38.87","-0.33"
"Jul 29, 2019","39.00","39.00","39.00","39.00","0.03"
"Jul 26, 2019","38.99","38.99","38.99","38.99","0.49"
"Jul 25, 2019","38.80","38.80","38.80","38.80","-0.59"
"Jul 24, 2019","39.03","39.03","39.03","39.03","0.26"
"Jul 23, 2019","38.93","38.93","38.93","38.93","0.62"
"Jul 22, 2019","38.69","38.69","38.69","38.69","0.23"
"Jul 19, 2019","38.60","38.60","38.60","38.60","-0.44"
"Jul 18, 2019","38.77","38.77","38.77","38.77","0.49"
"Jul 17, 2019","38.58","38.58","38.58","38.58","-0.52"
"Jul 16, 2019","38.78","38.78","38.78","38.78","-0.41"
"Jul 15, 2019","38.94","38.94","38.94","38.94","-0.03"
"Jul 12, 2019","38.95","38.95","38.95","38.95","0.49"
"Jul 11, 2019","38.76","38.76","38.76","38.76","0.21"
"Jul 10, 2019","38.68","38.68","38.68","38.68","0.52"
"Jul 09, 2019","38.48","38.48","38.48","38.48","0.08"
"Jul 08, 2019","38.45","38.45","38.45","38.45","-0.39"
"Jul 05, 2019","38.60","38.60","38.60","38.60","-0.31"
"Jul 03, 2019","38.72","38.72","38.72","38.72","0.55"
"Jul 02, 2019","38.51","38.51","38.51","38.51","0.23"
"Jul 01, 2019","38.42","38.42","38.42","38.42","0.71"
"Jun 28, 2019","38.15","38.15","38.15","38.15","0.66"
"Jun 27, 2019","37.90","37.90","37.90","37.90","0.29"
"Jun 26, 2019","37.79","37.79","37.79","37.79","-0.03"
"Jun 25, 2019","37.80","37.80","37.80","37.80","-1.36"
"Jun 24, 2019","38.32","38.32","38.32","38.32","-0.13"
"Jun 21, 2019","38.37","38.37","38.37","38.37","0.05"
"Jun 20, 2019","38.35","38.35","38.35","38.35","1.03"
"Jun 19, 2019","37.96","37.96","37.96","37.96","0.11"
"Jun 18, 2019","37.92","37.92","37.92","37.92","0.99"
"Jun 17, 2019","37.55","37.55","37.55","37.55","0.35"
"Jun 14, 2019","37.42","37.42","37.42","37.42","-1.14"
"Jun 13, 2019","37.85","37.85","37.85","37.85","0.53"
"Jun 12, 2019","37.65","37.65","37.65","37.65","-0.45"
"Jun 11, 2019","37.82","37.82","37.82","37.82","0.19"
"Jun 10, 2019","37.75","37.75","37.75","37.75","0.37"
"Jun 07, 2019","37.61","37.61","37.61","37.61","1.16"
"Jun 06, 2019","37.18","37.18","37.18","37.18","0.65"
"Jun 05, 2019","36.94","36.94","36.94","36.94","0.38"
"Jun 04, 2019","36.80","36.80","36.80","36.80","1.83"
"Jun 03, 2019","36.14","36.14","36.14","36.14","-0.25"
"May 31, 2019","36.23","36.23","36.23","36.23","-1.15"
"May 30, 2019","36.65","36.65","36.65","36.65","0.14"
"May 29, 2019","36.60","36.60","36.60","36.60","-0.52"
"May 28, 2019","36.79","36.79","36.79","36.79","-1.02"
"May 24, 2019","37.17","37.17","37.17","37.17","0.05"
"May 23, 2019","37.15","37.15","37.15","37.15","-1.22"
"May 22, 2019","37.61","37.61","37.61","37.61","-0.40"
"May 21, 2019","37.76","37.76","37.76","37.76","0.69"
"May 20, 2019","37.50","37.50","37.50","37.50","-0.69"
"May 17, 2019","37.76","37.76","37.76","37.76","-0.50"
"May 16, 2019","37.95","37.95","37.95","37.95","0.58"
"May 15, 2019","37.73","37.73","37.73","37.73","0.69"
"May 14, 2019","37.47","37.47","37.47","37.47","0.73"
"May 13, 2019","37.20","37.20","37.20","37.20","-2.00"
"May 10, 2019","37.96","37.96","37.96","37.96","0.37"
"May 09, 2019","37.82","37.82","37.82","37.82","-0.21"
"May 08, 2019","37.90","37.90","37.90","37.90","-0.16"
"May 07, 2019","37.96","37.96","37.96","37.96","-1.43"
"May 06, 2019","38.51","38.51","38.51","38.51","-0.39"
"May 03, 2019","38.66","38.66","38.66","38.66","0.97"
"May 02, 2019","38.29","38.29","38.29","38.29","-0.44"
"May 01, 2019","38.46","38.46","38.46","38.46","-1.03"
"Apr 30, 2019","38.86","38.86","38.86","38.86","-0.10"
"Apr 29, 2019","38.90","38.90","38.90","38.90","0.15"
"Apr 26, 2019","38.84","38.84","38.84","38.84","0.26"
"Apr 25, 2019","38.74","38.74","38.74","38.74","0.08"
"Apr 24, 2019","38.71","38.71","38.71","38.71","-0.39"
"Apr 23, 2019","38.86","38.86","38.86","38.86","0.99"
"Apr 22, 2019","38.48","38.48","38.48","38.48","0.31"
"Apr 18, 2019","38.36","38.36","38.36","38.36","-0.08"
"Apr 17, 2019","38.39","38.39","38.39","38.39","-0.26"
"Apr 16, 2019","38.49","38.49","38.49","38.49","0.10"
"Apr 15, 2019","38.45","38.45","38.45","38.45","-0.03"
"Apr 12, 2019","38.46","38.46","38.46","38.46","0.68"
"Apr 11, 2019","38.20","38.20","38.20","38.20","-0.13"
"Apr 10, 2019","38.25","38.25","38.25","38.25","0.21"
"Apr 09, 2019","38.17","38.17","38.17","38.17","-0.57"
"Apr 08, 2019","38.39","38.39","38.39","38.39","0.21"
"Apr 05, 2019","38.31","38.31","38.31","38.31","0.52"
"Apr 04, 2019","38.11","38.11","38.11","38.11","0.21"
"Apr 03, 2019","38.03","38.03","38.03","38.03","0.03"
"Apr 02, 2019","38.02","38.02","38.02","38.02","0.13"
"Apr 01, 2019","37.97","37.97","37.97","37.97","0.93"
"Mar 29, 2019","37.62","37.62","37.62","37.62","0.75"
"Mar 28, 2019","37.34","37.34","37.34","37.34","0.30"
"Mar 27, 2019","37.23","37.23","37.23","37.23","-0.51"
"Mar 26, 2019","37.42","37.42","37.42","37.42","0.70"
"Mar 25, 2019","37.16","37.16","37.16","37.16","-0.03"
"Mar 22, 2019","37.17","37.17","37.17","37.17","-1.85"
"Mar 21, 2019","37.87","37.87","37.87","37.87","0.93"
"Mar 20, 2019","37.52","37.52","37.52","37.52","0.08"
"Mar 19, 2019","37.49","37.49","37.49","37.49","0.21"
"Mar 18, 2019","37.41","37.41","37.41","37.41","0.38"
"Mar 15, 2019","37.27","37.27","37.27","37.27","0.22"
"Mar 14, 2019","37.19","37.19","37.19","37.19","-0.08"
"Mar 13, 2019","37.22","37.22","37.22","37.22","0.65"
"Mar 12, 2019","36.98","36.98","36.98","36.98","0.30"
"Mar 11, 2019","36.87","36.87","36.87","36.87","1.32"
"Mar 08, 2019","36.39","36.39","36.39","36.39","-0.33"
"Mar 07, 2019","36.51","36.51","36.51","36.51","-0.76"
"Mar 06, 2019","36.79","36.79","36.79","36.79","-0.51"
"Mar 05, 2019","36.98","36.98","36.98","36.98","0.05"
"Mar 04, 2019","36.96","36.96","36.96","36.96","-0.16"
"Mar 01, 2019","37.02","37.02","37.02","37.02","0.71"
"Feb 28, 2019","36.76","36.76","36.76","36.76","-0.33"
"Feb 27, 2019","36.88","36.88","36.88","36.88","-0.05"
"Feb 26, 2019","36.90","36.90","36.90","36.90","-0.16"
"Feb 25, 2019","36.96","36.96","36.96","36.96","0.16"
"Feb 22, 2019","36.90","36.90","36.90","36.90","0.63"
"Feb 21, 2019","36.67","36.67","36.67","36.67","-0.60"
"Feb 20, 2019","36.89","36.89","36.89","36.89","0.30"
"Feb 19, 2019","36.78","36.78","36.78","36.78","0.08"
"Feb 15, 2019","36.75","36.75","36.75","36.75","1.13"
"Feb 14, 2019","36.34","36.34","36.34","36.34","-0.25"
"Feb 13, 2019","36.43","36.43","36.43","36.43","0.36"
"Feb 12, 2019","36.30","36.30","36.30","36.30","1.11"
"Feb 11, 2019","35.90","35.90","35.90","35.90","0.03"
"Feb 08, 2019","35.89","35.89","35.89","35.89","0.11"
"Feb 07, 2019","35.85","35.85","35.85","35.85","-1.05"
"Feb 06, 2019","36.23","36.23","36.23","36.23","-0.28"
"Feb 05, 2019","36.33","36.33","36.33","36.33","0.47"
"Feb 04, 2019","36.16","36.16","36.16","36.16","0.47"
"Feb 01, 2019","35.99","35.99","35.99","35.99","0.00"
"Jan 31, 2019","35.99","35.99","35.99","35.99","0.90"
"Jan 30, 2019","35.67","35.67","35.67","35.67","1.62"
"Jan 29, 2019","35.10","35.10","35.10","35.10","0.11"
"Jan 28, 2019","35.06","35.06","35.06","35.06","-1.02"
"Jan 25, 2019","35.42","35.42","35.42","35.42","0.45"
"Jan 24, 2019","35.26","35.26","35.26","35.26","-0.06"
"Jan 23, 2019","35.28","35.28","35.28","35.28","-0.08"
"Jan 22, 2019","35.31","35.31","35.31","35.31","-1.48"
"Jan 18, 2019","35.84","35.84","35.84","35.84","1.33"
"Jan 17, 2019","35.37","35.37","35.37","35.37","0.71"
"Jan 16, 2019","35.12","35.12","35.12","35.12","-0.09"
"Jan 15, 2019","35.15","35.15","35.15","35.15","1.01"
"Jan 14, 2019","34.80","34.80","34.80","34.80","-0.57"
"Jan 11, 2019","35.00","35.00","35.00","35.00","0.03"
"Jan 10, 2019","34.99","34.99","34.99","34.99","0.32"
"Jan 09, 2019","34.88","34.88","34.88","34.88","0.52"
"Jan 08, 2019","34.70","34.70","34.70","34.70","0.78"
"Jan 07, 2019","34.43","34.43","34.43","34.43","0.38"
"Jan 04, 2019","34.30","34.30","34.30","34.30","3.25"
"Jan 03, 2019","33.22","33.22","33.22","33.22","-2.06"
"Jan 02, 2019","33.92","33.92","33.92","33.92","0.03"
"Dec 31, 2018","33.91","33.91","33.91","33.91","0.50"
"Dec 28, 2018","33.74","33.74","33.74","33.74","0.12"
"Dec 27, 2018","33.70","33.70","33.70","33.70","0.69"
"Dec 26, 2018","33.47","33.47","33.47","33.47","4.43"
"Dec 24, 2018","32.05","32.05","32.05","32.05","-2.17"
"Dec 21, 2018","32.76","32.76","32.76","32.76","-1.83"
"Dec 20, 2018","33.37","33.37","33.37","33.37","-1.27"
"Dec 19, 2018","33.80","33.80","33.80","33.80","-9.26"
"Dec 18, 2018","37.25","37.25","37.25","37.25","-0.35"
"Dec 17, 2018","37.38","37.38","37.38","37.38","-1.76"
"Dec 14, 2018","38.05","38.05","38.05","38.05","-1.73"
"Dec 13, 2018","38.72","38.72","38.72","38.72","-0.03"
"Dec 12, 2018","38.73","38.73","38.73","38.73","0.83"
"Dec 11, 2018","38.41","38.41","38.41","38.41","0.21"
"Dec 10, 2018","38.33","38.33","38.33","38.33","0.29"
"Dec 07, 2018","38.22","38.22","38.22","38.22","-1.82"
"Dec 06, 2018","38.93","38.93","38.93","38.93","-0.36"
"Dec 04, 2018","39.07","39.07","39.07","39.07","-2.88"
"Dec 03, 2018","40.23","40.23","40.23","40.23","0.88"
"Nov 30, 2018","39.88","39.88","39.88","39.88","0.71"
"Nov 29, 2018","39.60","39.60","39.60","39.60","0.18"
"Nov 28, 2018","39.53","39.53","39.53","39.53","1.91"
"Nov 27, 2018","38.79","38.79","38.79","38.79","0.18"
"Nov 26, 2018","38.72","38.72","38.72","38.72","1.26"
"Nov 23, 2018","38.24","38.24","38.24","38.24","-0.78"
"Nov 21, 2018","38.54","38.54","38.54","38.54","0.31"
"Nov 20, 2018","38.42","38.42","38.42","38.42","-1.49"
"Nov 19, 2018","39.00","39.00","39.00","39.00","-1.56"
"Nov 16, 2018","39.62","39.62","39.62","39.62","0.38"
"Nov 15, 2018","39.47","39.47","39.47","39.47","0.82"
"Nov 14, 2018","39.15","39.15","39.15","39.15","-0.38"
"Nov 13, 2018","39.30","39.30","39.30","39.30","-0.35"
"Nov 12, 2018","39.44","39.44","39.44","39.44","-1.84"
"Nov 09, 2018","40.18","40.18","40.18","40.18","-0.96"
"Nov 08, 2018","40.57","40.57","40.57","40.57","-0.42"
"Nov 07, 2018","40.74","40.74","40.74","40.74","1.93"
"Nov 06, 2018","39.97","39.97","39.97","39.97","0.63"
"Nov 05, 2018","39.72","39.72","39.72","39.72","0.81"
"Nov 02, 2018","39.40","39.40","39.40","39.40","-0.66"
"Nov 01, 2018","39.66","39.66","39.66","39.66","1.23"
"Oct 31, 2018","39.18","39.18","39.18","39.18","0.56"
"Oct 30, 2018","38.96","38.96","38.96","38.96","1.43"
"Oct 29, 2018","38.41","38.41","38.41","38.41","-0.70"
"Oct 26, 2018","38.68","38.68","38.68","38.68","-1.33"
"Oct 25, 2018","39.20","39.20","39.20","39.20","1.79"
"Oct 24, 2018","38.51","38.51","38.51","38.51","-3.12"
"Oct 23, 2018","39.75","39.75","39.75","39.75","-0.48"
"Oct 22, 2018","39.94","39.94","39.94","39.94","-0.45"
"Oct 19, 2018","40.12","40.12","40.12","40.12","-0.17"
"Oct 18, 2018","40.19","40.19","40.19","40.19","-1.35"
"Oct 17, 2018","40.74","40.74","40.74","40.74","-0.27"
"Oct 16, 2018","40.85","40.85","40.85","40.85","1.87"
"Oct 15, 2018","40.10","40.10","40.10","40.10","-0.32"
