"Date","Price","Open","High","Low","Change %"
"Aug 20, 2020","302.67","302.67","302.67","302.67","0.32"
"Aug 19, 2020","301.71","301.71","301.71","301.71","-0.42"
"Aug 18, 2020","302.99","302.99","302.99","302.99","0.24"
"Aug 17, 2020","302.25","302.25","302.25","302.25","0.28"
"Aug 14, 2020","301.42","301.42","301.42","301.42","-0.01"
"Aug 13, 2020","301.45","301.45","301.45","301.45","-0.18"
"Aug 12, 2020","302.00","302.00","302.00","302.00","1.41"
"Aug 11, 2020","297.79","297.79","297.79","297.79","-0.79"
"Aug 10, 2020","300.17","300.17","300.17","300.17","0.27"
"Aug 07, 2020","299.35","299.35","299.35","299.35","0.08"
"Aug 06, 2020","299.10","299.10","299.10","299.10","0.66"
"Aug 05, 2020","297.15","297.15","297.15","297.15","0.64"
"Aug 04, 2020","295.26","295.26","295.26","295.26","0.36"
"Aug 03, 2020","294.19","294.19","294.19","294.19","0.72"
"Jul 31, 2020","292.09","292.09","292.09","292.09","0.78"
"Jul 30, 2020","289.84","289.84","289.84","289.84","-0.36"
"Jul 29, 2020","290.88","290.88","290.88","290.88","1.25"
"Jul 28, 2020","287.30","287.30","287.30","287.30","-0.65"
"Jul 27, 2020","289.17","289.17","289.17","289.17","0.74"
"Jul 24, 2020","287.05","287.05","287.05","287.05","-0.62"
"Jul 23, 2020","288.83","288.83","288.83","288.83","-1.22"
"Jul 22, 2020","292.41","292.41","292.41","292.41","0.57"
"Jul 21, 2020","290.74","290.74","290.74","290.74","0.17"
"Jul 20, 2020","290.24","290.24","290.24","290.24","0.84"
"Jul 17, 2020","287.82","287.82","287.82","287.82","0.29"
"Jul 16, 2020","286.99","286.99","286.99","286.99","-0.34"
"Jul 15, 2020","287.97","287.97","287.97","287.97","0.91"
"Jul 14, 2020","285.36","285.36","285.36","285.36","1.35"
"Jul 13, 2020","281.55","281.55","281.55","281.55","-0.94"
"Jul 10, 2020","284.22","284.22","284.22","284.22","1.05"
"Jul 09, 2020","281.27","281.27","281.27","281.27","-0.54"
"Jul 08, 2020","282.79","282.79","282.79","282.79","0.78"
"Jul 07, 2020","280.59","280.59","280.59","280.59","-1.08"
"Jul 06, 2020","283.65","283.65","283.65","283.65","1.59"
"Jul 02, 2020","279.22","279.22","279.22","279.22","0.48"
"Jul 01, 2020","277.89","277.89","277.89","277.89","0.50"
"Jun 30, 2020","276.50","276.50","276.50","276.50","1.55"
"Jun 29, 2020","272.28","272.28","272.28","272.28","1.48"
"Jun 26, 2020","268.31","268.31","268.31","268.31","-2.91"
"Jun 25, 2020","276.35","276.35","276.35","276.35","1.10"
"Jun 24, 2020","273.34","273.34","273.34","273.34","-2.58"
"Jun 23, 2020","280.59","280.59","280.59","280.59","0.43"
"Jun 22, 2020","279.39","279.39","279.39","279.39","0.65"
"Jun 19, 2020","277.58","277.58","277.58","277.58","-0.55"
"Jun 18, 2020","279.11","279.11","279.11","279.11","0.06"
"Jun 17, 2020","278.94","278.94","278.94","278.94","-0.36"
"Jun 16, 2020","279.94","279.94","279.94","279.94","1.90"
"Jun 15, 2020","274.73","274.73","274.73","274.73","0.84"
"Jun 12, 2020","272.45","272.45","272.45","272.45","1.34"
"Jun 11, 2020","268.86","268.86","268.86","268.86","-5.88"
"Jun 10, 2020","285.67","285.67","285.67","285.67","-0.53"
"Jun 09, 2020","287.19","287.19","287.19","287.19","-0.77"
"Jun 08, 2020","289.43","289.43","289.43","289.43","1.21"
"Jun 05, 2020","285.98","285.98","285.98","285.98","2.62"
"Jun 04, 2020","278.67","278.67","278.67","278.67","-0.31"
"Jun 03, 2020","279.55","279.55","279.55","279.55","1.37"
"Jun 02, 2020","275.76","275.76","275.76","275.76","0.82"
"Jun 01, 2020","273.51","273.51","273.51","273.51","0.38"
"May 29, 2020","272.48","272.48","272.48","272.48","0.50"
"May 28, 2020","271.13","271.13","271.13","271.13","-0.20"
"May 27, 2020","271.66","271.66","271.66","271.66","1.48"
"May 26, 2020","267.69","267.69","267.69","267.69","1.23"
"May 22, 2020","264.44","264.44","264.44","264.44","0.25"
"May 21, 2020","263.77","263.77","263.77","263.77","-0.77"
"May 20, 2020","265.82","265.82","265.82","265.82","1.68"
"May 19, 2020","261.42","261.42","261.42","261.42","-1.04"
"May 18, 2020","264.16","264.16","264.16","264.16","3.16"
"May 15, 2020","256.06","256.06","256.06","256.06","0.40"
"May 14, 2020","255.04","255.04","255.04","255.04","1.17"
"May 13, 2020","252.08","252.08","252.08","252.08","-1.73"
"May 12, 2020","256.53","256.53","256.53","256.53","-2.04"
"May 11, 2020","261.88","261.88","261.88","261.88","0.02"
"May 08, 2020","261.83","261.83","261.83","261.83","1.71"
"May 07, 2020","257.44","257.44","257.44","257.44","1.19"
"May 06, 2020","254.41","254.41","254.41","254.41","-0.69"
"May 05, 2020","256.18","256.18","256.18","256.18","0.90"
"May 04, 2020","253.89","253.89","253.89","253.89","0.43"
"May 01, 2020","252.81","252.81","252.81","252.81","-2.80"
"Apr 30, 2020","260.08","260.08","260.08","260.08","-0.92"
"Apr 29, 2020","262.50","262.50","262.50","262.50","2.66"
"Apr 28, 2020","255.69","255.69","255.69","255.69","-0.52"
"Apr 27, 2020","257.03","257.03","257.03","257.03","1.47"
"Apr 24, 2020","253.30","253.30","253.30","253.30","1.40"
"Apr 23, 2020","249.81","249.81","249.81","249.81","-0.05"
"Apr 22, 2020","249.93","249.93","249.93","249.93","2.30"
"Apr 21, 2020","244.32","244.32","244.32","244.32","-3.06"
"Apr 20, 2020","252.04","252.04","252.04","252.04","-1.79"
"Apr 17, 2020","256.64","256.64","256.64","256.64","2.68"
"Apr 16, 2020","249.93","249.93","249.93","249.93","0.58"
"Apr 15, 2020","248.48","248.48","248.48","248.48","-2.20"
"Apr 14, 2020","254.07","254.07","254.07","254.07","3.07"
"Apr 13, 2020","246.50","246.50","246.50","246.50","-1.01"
"Apr 09, 2020","249.01","249.01","249.01","249.01","1.46"
"Apr 08, 2020","245.42","245.42","245.42","245.42","3.43"
"Apr 07, 2020","237.28","237.28","237.28","237.28","-0.16"
"Apr 06, 2020","237.65","237.65","237.65","237.65","7.03"
"Apr 03, 2020","222.05","222.05","222.05","222.05","-1.49"
"Apr 02, 2020","225.42","225.42","225.42","225.42","2.30"
"Apr 01, 2020","220.35","220.35","220.35","220.35","-4.42"
"Mar 31, 2020","230.53","230.53","230.53","230.53","-1.59"
"Mar 30, 2020","234.25","234.25","234.25","234.25","3.36"
"Mar 27, 2020","226.63","226.63","226.63","226.63","-3.36"
"Mar 26, 2020","234.51","234.51","234.51","234.51","6.24"
"Mar 25, 2020","220.74","220.74","220.74","220.74","-0.07"
"Mar 24, 2020","220.90","220.90","220.90","220.90","9.41"
"Mar 23, 2020","201.91","201.91","201.91","201.91","-2.92"
"Mar 20, 2020","207.99","207.99","207.99","207.99","-4.32"
"Mar 19, 2020","217.39","217.39","217.39","217.39","0.48"
"Mar 18, 2020","216.36","216.36","216.36","216.36","-5.17"
"Mar 17, 2020","228.16","228.16","228.16","228.16","5.98"
"Mar 16, 2020","215.29","215.29","215.29","215.29","-11.97"
"Mar 13, 2020","244.57","244.57","244.57","244.57","9.32"
"Mar 12, 2020","223.71","223.71","223.71","223.71","-9.49"
"Mar 11, 2020","247.17","247.17","247.17","247.17","-4.88"
"Mar 10, 2020","259.85","259.85","259.85","259.85","4.94"
"Mar 09, 2020","247.62","247.62","247.62","247.62","-7.58"
"Mar 06, 2020","267.94","267.94","267.94","267.94","-1.70"
"Mar 05, 2020","272.58","272.58","272.58","272.58","-3.37"
"Mar 04, 2020","282.08","282.08","282.08","282.08","4.22"
"Mar 03, 2020","270.66","270.66","270.66","270.66","-2.80"
"Mar 02, 2020","278.47","278.47","278.47","278.47","4.60"
"Feb 28, 2020","266.22","266.22","266.22","266.22","-0.80"
"Feb 27, 2020","268.38","268.38","268.38","268.38","-4.40"
"Feb 26, 2020","280.73","280.73","280.73","280.73","-0.38"
"Feb 25, 2020","281.80","281.80","281.80","281.80","-3.02"
"Feb 24, 2020","290.59","290.59","290.59","290.59","-3.34"
"Feb 21, 2020","300.63","300.63","300.63","300.63","-1.05"
"Feb 20, 2020","303.81","303.81","303.81","303.81","-0.38"
"Feb 19, 2020","304.96","304.96","304.96","304.96","0.49"
"Feb 18, 2020","303.48","303.48","303.48","303.48","-0.29"
"Feb 14, 2020","304.35","304.35","304.35","304.35","0.20"
"Feb 13, 2020","303.75","303.75","303.75","303.75","-0.13"
"Feb 12, 2020","304.15","304.15","304.15","304.15","0.65"
"Feb 11, 2020","302.18","302.18","302.18","302.18","0.17"
"Feb 10, 2020","301.66","301.66","301.66","301.66","0.75"
"Feb 07, 2020","299.42","299.42","299.42","299.42","-0.52"
"Feb 06, 2020","300.99","300.99","300.99","300.99","0.35"
"Feb 05, 2020","299.94","299.94","299.94","299.94","1.13"
"Feb 04, 2020","296.60","296.60","296.60","296.60","1.50"
"Feb 03, 2020","292.22","292.22","292.22","292.22","0.73"
"Jan 31, 2020","290.11","290.11","290.11","290.11","-1.76"
"Jan 30, 2020","295.32","295.32","295.32","295.32","0.33"
"Jan 29, 2020","294.35","294.35","294.35","294.35","-0.08"
"Jan 28, 2020","294.60","294.60","294.60","294.60","1.01"
"Jan 27, 2020","291.66","291.66","291.66","291.66","-1.57"
"Jan 24, 2020","296.32","296.32","296.32","296.32","-0.90"
"Jan 23, 2020","299.02","299.02","299.02","299.02","0.12"
"Jan 22, 2020","298.66","298.66","298.66","298.66","0.03"
"Jan 21, 2020","298.56","298.56","298.56","298.56","-0.26"
"Jan 17, 2020","299.35","299.35","299.35","299.35","0.39"
"Jan 16, 2020","298.19","298.19","298.19","298.19","0.84"
"Jan 15, 2020","295.71","295.71","295.71","295.71","0.19"
"Jan 14, 2020","295.15","295.15","295.15","295.15","-0.14"
"Jan 13, 2020","295.57","295.57","295.57","295.57","0.70"
"Jan 10, 2020","293.52","293.52","293.52","293.52","-0.29"
"Jan 09, 2020","294.36","294.36","294.36","294.36","0.69"
"Jan 08, 2020","292.34","292.34","292.34","292.34","0.50"
"Jan 07, 2020","290.90","290.90","290.90","290.90","-0.27"
"Jan 06, 2020","291.69","291.69","291.69","291.69","0.35"
"Jan 03, 2020","290.67","290.67","290.67","290.67","-0.69"
"Jan 02, 2020","292.70","292.70","292.70","292.70","0.85"
"Dec 31, 2019","290.23","290.23","290.23","290.23","0.30"
"Dec 30, 2019","289.36","289.36","289.36","289.36","-0.57"
"Dec 27, 2019","291.01","291.01","291.01","291.01","0.00"
"Dec 26, 2019","291.00","291.00","291.00","291.00","0.53"
"Dec 24, 2019","289.48","289.48","289.48","289.48","-0.01"
"Dec 23, 2019","289.52","289.52","289.52","289.52","-1.12"
"Dec 20, 2019","292.80","292.80","292.80","292.80","0.50"
"Dec 19, 2019","291.34","291.34","291.34","291.34","0.45"
"Dec 18, 2019","290.03","290.03","290.03","290.03","-0.03"
"Dec 17, 2019","290.13","290.13","290.13","290.13","0.03"
"Dec 16, 2019","290.03","290.03","290.03","290.03","0.72"
"Dec 13, 2019","287.96","287.96","287.96","287.96","0.02"
"Dec 12, 2019","287.89","287.89","287.89","287.89","0.87"
"Dec 11, 2019","285.41","285.41","285.41","285.41","0.29"
"Dec 10, 2019","284.58","284.58","284.58","284.58","-0.11"
"Dec 09, 2019","284.88","284.88","284.88","284.88","-0.31"
"Dec 06, 2019","285.76","285.76","285.76","285.76","0.92"
"Dec 05, 2019","283.16","283.16","283.16","283.16","0.18"
"Dec 04, 2019","282.66","282.66","282.66","282.66","0.64"
"Dec 03, 2019","280.85","280.85","280.85","280.85","-0.66"
"Dec 02, 2019","282.72","282.72","282.72","282.72","-0.86"
"Nov 29, 2019","285.17","285.17","285.17","285.17","-0.38"
"Nov 27, 2019","286.26","286.26","286.26","286.26","0.43"
"Nov 26, 2019","285.03","285.03","285.03","285.03","0.22"
"Nov 25, 2019","284.40","284.40","284.40","284.40","0.76"
"Nov 22, 2019","282.25","282.25","282.25","282.25","0.22"
"Nov 21, 2019","281.63","281.63","281.63","281.63","-0.15"
"Nov 20, 2019","282.06","282.06","282.06","282.06","-0.36"
"Nov 19, 2019","283.07","283.07","283.07","283.07","-0.05"
"Nov 18, 2019","283.22","283.22","283.22","283.22","0.05"
"Nov 15, 2019","283.07","283.07","283.07","283.07","0.79"
"Nov 14, 2019","280.86","280.86","280.86","280.86","0.11"
"Nov 13, 2019","280.56","280.56","280.56","280.56","0.07"
"Nov 12, 2019","280.35","280.35","280.35","280.35","0.16"
"Nov 11, 2019","279.89","279.89","279.89","279.89","-0.20"
"Nov 08, 2019","280.44","280.44","280.44","280.44","0.27"
"Nov 07, 2019","279.68","279.68","279.68","279.68","0.32"
"Nov 06, 2019","278.79","278.85","278.85","278.79","0.08"
"Nov 05, 2019","278.57","278.57","278.57","278.57","-0.12"
"Nov 04, 2019","278.90","278.90","278.90","278.90","0.37"
"Nov 01, 2019","277.87","277.87","277.87","277.87","0.97"
"Oct 31, 2019","275.19","275.19","275.19","275.19","-0.29"
"Oct 30, 2019","276.00","276.00","276.00","276.00","0.28"
"Oct 29, 2019","275.22","275.22","275.22","275.22","-0.03"
"Oct 28, 2019","275.31","275.31","275.31","275.31","0.56"
"Oct 25, 2019","273.78","273.78","273.78","273.78","0.41"
"Oct 24, 2019","272.67","272.67","272.67","272.67","0.19"
"Oct 23, 2019","272.15","272.15","272.15","272.15","0.29"
"Oct 22, 2019","271.36","271.36","271.36","271.36","-0.36"
"Oct 21, 2019","272.33","272.33","272.33","272.33","0.69"
"Oct 18, 2019","270.46","270.46","270.46","270.46","-0.39"
"Oct 17, 2019","271.52","271.52","271.52","271.52","0.28"
"Oct 16, 2019","270.75","270.75","270.75","270.75","-0.20"
"Oct 15, 2019","271.28","271.28","271.28","271.28","1.00"
"Oct 14, 2019","268.60","268.60","268.60","268.60","-0.14"
"Oct 11, 2019","268.97","268.97","268.97","268.97","1.10"
"Oct 10, 2019","266.04","266.04","266.04","266.04","0.64"
"Oct 09, 2019","264.34","264.34","264.34","264.34","0.94"
"Oct 08, 2019","261.87","261.87","261.87","261.87","-1.55"
"Oct 07, 2019","266.00","266.00","266.00","266.00","-0.45"
"Oct 04, 2019","267.20","267.20","267.20","267.20","1.42"
"Oct 03, 2019","263.45","263.45","263.45","263.45","0.82"
"Oct 02, 2019","261.30","261.30","261.30","261.30","-1.79"
"Oct 01, 2019","266.07","266.07","266.07","266.07","-1.22"
"Sep 30, 2019","269.36","269.36","269.36","269.36","0.51"
"Sep 27, 2019","268.00","268.00","268.00","268.00","-0.52"
"Sep 26, 2019","269.39","269.39","269.39","269.39","-0.24"
"Sep 25, 2019","270.03","270.03","270.03","270.03","0.61"
"Sep 24, 2019","268.38","268.38","268.38","268.38","-0.83"
"Sep 23, 2019","270.63","270.63","270.63","270.63","-0.55"
"Sep 20, 2019","272.12","272.12","272.12","272.12","-0.48"
"Sep 19, 2019","273.44","273.44","273.44","273.44","0.01"
"Sep 18, 2019","273.42","273.42","273.42","273.42","0.03"
"Sep 17, 2019","273.33","273.33","273.33","273.33","0.26"
"Sep 16, 2019","272.62","272.62","272.62","272.62","-0.31"
"Sep 13, 2019","273.47","273.47","273.47","273.47","-0.05"
"Sep 12, 2019","273.60","273.60","273.60","273.60","0.30"
"Sep 11, 2019","272.77","272.77","272.77","272.77","0.73"
"Sep 10, 2019","270.80","270.80","270.80","270.80","0.04"
"Sep 09, 2019","270.70","270.70","270.70","270.70","-0.00"
"Sep 06, 2019","270.71","270.71","270.71","270.71","0.10"
"Sep 05, 2019","270.45","270.45","270.45","270.45","1.33"
"Sep 04, 2019","266.91","266.91","266.91","266.91","1.09"
"Sep 03, 2019","264.03","264.03","264.03","264.03","-0.68"
"Aug 30, 2019","265.85","265.85","265.85","265.85","0.08"
"Aug 29, 2019","265.64","265.64","265.64","265.64","1.28"
"Aug 28, 2019","262.27","262.27","262.27","262.27","0.66"
"Aug 27, 2019","260.55","260.55","260.55","260.55","-0.32"
"Aug 26, 2019","261.39","261.39","261.39","261.39","1.11"
"Aug 23, 2019","258.52","258.52","258.52","258.52","-2.59"
"Aug 22, 2019","265.40","265.40","265.40","265.40","-0.05"
"Aug 21, 2019","265.53","265.53","265.53","265.53","0.83"
"Aug 20, 2019","263.35","263.35","263.35","263.35","-0.78"
"Aug 19, 2019","265.43","265.43","265.43","265.43","1.22"
"Aug 16, 2019","262.24","262.24","262.24","262.24","1.46"
"Aug 15, 2019","258.47","258.47","258.47","258.47","0.26"
"Aug 14, 2019","257.79","257.79","257.79","257.79","-2.90"
"Aug 13, 2019","265.49","265.49","265.49","265.49","1.48"
"Aug 12, 2019","261.62","261.50","261.62","261.50","-1.18"
"Aug 09, 2019","264.74","264.74","264.74","264.74","-0.65"
"Aug 08, 2019","266.46","266.46","266.46","266.46","1.90"
"Aug 07, 2019","261.49","261.49","261.49","261.49","0.08"
"Aug 06, 2019","261.28","261.28","261.28","261.28","1.31"
"Aug 05, 2019","257.90","257.90","257.90","257.90","-2.97"
"Aug 02, 2019","265.80","265.80","265.80","265.80","-0.72"
"Aug 01, 2019","267.73","267.73","267.73","267.73","-0.89"
"Jul 31, 2019","270.13","270.13","270.13","270.13","-1.09"
"Jul 30, 2019","273.10","273.10","273.10","273.10","-0.25"
"Jul 29, 2019","273.78","273.78","273.78","273.78","-0.16"
"Jul 26, 2019","274.22","274.22","274.22","274.22","0.74"
"Jul 25, 2019","272.21","272.21","272.21","272.21","-0.52"
"Jul 24, 2019","273.64","273.64","273.64","273.64","0.47"
"Jul 23, 2019","272.36","272.36","272.36","272.36","0.69"
"Jul 22, 2019","270.50","270.50","270.50","270.50","0.29"
"Jul 19, 2019","269.73","269.73","269.73","269.73","-0.61"
"Jul 18, 2019","271.39","271.39","271.39","271.39","0.37"
"Jul 17, 2019","270.40","270.40","270.40","270.40","-0.65"
"Jul 16, 2019","272.17","272.17","272.17","272.17","-0.34"
"Jul 15, 2019","273.09","273.09","273.09","273.09","0.01"
"Jul 12, 2019","273.05","273.05","273.05","273.05","0.47"
"Jul 11, 2019","271.77","271.77","271.77","271.77","0.23"
"Jul 10, 2019","271.15","271.15","271.15","271.15","0.45"
"Jul 09, 2019","269.93","269.93","269.93","269.93","0.16"
"Jul 08, 2019","269.51","269.51","269.51","269.51","-0.48"
"Jul 05, 2019","270.81","270.81","270.81","270.81","-0.17"
"Jul 03, 2019","271.28","271.28","271.28","271.28","0.79"
"Jul 02, 2019","269.15","269.15","269.15","269.15","0.30"
"Jul 01, 2019","268.35","268.35","268.35","268.35","0.77"
"Jun 28, 2019","266.31","266.31","266.31","266.31","0.58"
"Jun 27, 2019","264.77","264.77","264.77","264.77","0.40"
"Jun 26, 2019","263.72","263.72","263.72","263.72","-0.12"
"Jun 25, 2019","264.05","264.05","264.05","264.05","-0.95"
"Jun 24, 2019","266.58","266.58","266.58","266.58","-0.17"
"Jun 21, 2019","267.04","267.04","267.04","267.04","-0.12"
"Jun 20, 2019","267.37","267.37","267.37","267.37","0.96"
"Jun 19, 2019","264.83","264.83","264.83","264.83","0.30"
"Jun 18, 2019","264.04","264.04","264.04","264.04","0.98"
"Jun 17, 2019","261.49","261.49","261.49","261.49","0.09"
"Jun 14, 2019","261.25","261.25","261.25","261.25","-0.55"
"Jun 13, 2019","262.69","262.69","262.69","262.69","0.44"
"Jun 12, 2019","261.54","261.54","261.54","261.54","-0.20"
"Jun 11, 2019","262.07","262.07","262.07","262.07","-0.03"
"Jun 10, 2019","262.15","262.15","262.15","262.15","0.46"
"Jun 07, 2019","260.94","260.94","260.94","260.94","1.06"
"Jun 06, 2019","258.20","258.20","258.20","258.20","0.64"
"Jun 05, 2019","256.56","256.56","256.56","256.56","0.83"
"Jun 04, 2019","254.45","254.45","254.45","254.45","2.15"
"Jun 03, 2019","249.10","249.10","249.10","249.10","-0.28"
"May 31, 2019","249.79","249.79","249.79","249.79","-1.30"
"May 30, 2019","253.08","253.08","253.08","253.08","0.23"
"May 29, 2019","252.51","252.51","252.51","252.51","-0.69"
"May 28, 2019","254.27","254.27","254.27","254.27","-0.83"
"May 24, 2019","256.41","256.41","256.41","256.41","0.15"
"May 23, 2019","256.02","256.02","256.02","256.02","-1.18"
"May 22, 2019","259.09","259.09","259.09","259.09","-0.28"
"May 21, 2019","259.82","259.82","259.82","259.82","0.85"
"May 20, 2019","257.62","257.62","257.62","257.62","-0.67"
"May 17, 2019","259.37","259.37","259.37","259.37","-0.57"
"May 16, 2019","260.86","260.86","260.86","260.86","0.92"
"May 15, 2019","258.49","258.49","258.49","258.49","0.60"
"May 14, 2019","256.94","256.94","256.94","256.94","0.82"
"May 13, 2019","254.86","254.86","254.86","254.86","-2.41"
"May 10, 2019","261.16","261.16","261.16","261.16","0.41"
"May 09, 2019","260.10","260.10","260.10","260.10","-0.27"
"May 08, 2019","260.80","260.80","260.80","260.80","-0.16"
"May 07, 2019","261.21","261.21","261.21","261.21","-1.65"
"May 06, 2019","265.59","265.59","265.59","265.59","-0.44"
"May 03, 2019","266.76","266.76","266.76","266.76","0.97"
"May 02, 2019","264.19","264.19","264.19","264.19","-0.21"
"May 01, 2019","264.74","264.74","264.74","264.74","-0.75"
"Apr 30, 2019","266.74","266.74","266.74","266.74","0.10"
"Apr 29, 2019","266.48","266.48","266.48","266.48","0.11"
"Apr 26, 2019","266.19","266.19","266.19","266.19","0.47"
"Apr 25, 2019","264.94","264.94","264.94","264.94","-0.04"
"Apr 24, 2019","265.04","265.04","265.04","265.04","-0.22"
"Apr 23, 2019","265.62","265.62","265.62","265.62","0.89"
"Apr 22, 2019","263.28","263.28","263.28","263.28","0.11"
"Apr 18, 2019","263.00","263.00","263.00","263.00","0.16"
"Apr 17, 2019","262.58","262.58","262.58","262.58","-0.22"
"Apr 16, 2019","263.16","263.16","263.16","263.16","0.05"
"Apr 15, 2019","263.02","263.02","263.02","263.02","-0.06"
"Apr 12, 2019","263.18","263.18","263.18","263.18","0.67"
"Apr 11, 2019","261.43","261.43","261.43","261.43","0.01"
"Apr 10, 2019","261.41","261.41","261.41","261.41","0.35"
"Apr 09, 2019","260.49","260.49","260.49","260.49","-0.58"
"Apr 08, 2019","262.00","262.00","262.00","262.00","0.11"
"Apr 05, 2019","261.72","261.72","261.72","261.72","0.46"
"Apr 04, 2019","260.51","260.51","260.51","260.51","0.23"
"Apr 03, 2019","259.91","259.91","259.91","259.91","0.22"
"Apr 02, 2019","259.35","259.35","259.35","259.35","0.01"
"Apr 01, 2019","259.33","259.33","259.33","259.33","1.15"
"Mar 29, 2019","256.37","256.37","256.37","256.37","0.68"
"Mar 28, 2019","254.64","254.64","254.64","254.64","0.37"
"Mar 27, 2019","253.69","253.69","253.69","253.69","-1.33"
"Mar 26, 2019","257.11","257.11","257.11","257.11","0.72"
"Mar 25, 2019","255.28","255.28","255.28","255.28","-0.07"
"Mar 22, 2019","255.47","255.47","255.47","255.47","-1.89"
"Mar 21, 2019","260.40","260.40","260.40","260.40","1.09"
"Mar 20, 2019","257.59","257.59","257.59","257.59","-0.29"
"Mar 19, 2019","258.33","258.33","258.33","258.33","-0.01"
"Mar 18, 2019","258.35","258.35","258.35","258.35","0.37"
"Mar 15, 2019","257.39","257.39","257.39","257.39","0.50"
"Mar 14, 2019","256.11","256.11","256.11","256.11","-0.05"
"Mar 13, 2019","256.24","256.24","256.24","256.24","0.71"
"Mar 12, 2019","254.44","254.44","254.44","254.44","0.30"
"Mar 11, 2019","253.68","253.68","253.68","253.68","1.47"
"Mar 08, 2019","250.01","250.01","250.01","250.01","-0.20"
"Mar 07, 2019","250.52","250.52","250.52","250.52","-0.79"
"Mar 06, 2019","252.52","252.52","252.52","252.52","-0.65"
"Mar 05, 2019","254.17","254.17","254.17","254.17","-0.11"
"Mar 04, 2019","254.45","254.45","254.45","254.45","-0.39"
"Mar 01, 2019","255.44","255.44","255.44","255.44","0.70"
"Feb 28, 2019","253.67","253.67","253.67","253.67","-0.26"
"Feb 27, 2019","254.32","254.32","254.32","254.32","-0.04"
"Feb 26, 2019","254.42","254.42","254.42","254.42","-0.08"
"Feb 25, 2019","254.62","254.62","254.62","254.62","0.14"
"Feb 22, 2019","254.27","254.27","254.27","254.27","0.65"
"Feb 21, 2019","252.64","252.64","252.64","252.64","-0.34"
"Feb 20, 2019","253.51","253.51","253.51","253.51","0.20"
"Feb 19, 2019","253.01","253.01","253.01","253.01","0.15"
"Feb 15, 2019","252.62","252.62","252.62","252.62","1.10"
"Feb 14, 2019","249.88","249.88","249.88","249.88","-0.23"
"Feb 13, 2019","250.45","250.45","250.45","250.45","0.31"
"Feb 12, 2019","249.68","249.68","249.68","249.68","1.30"
"Feb 11, 2019","246.48","246.48","246.48","246.48","0.07"
"Feb 08, 2019","246.30","246.30","246.30","246.30","0.10"
"Feb 07, 2019","246.06","246.06","246.06","246.06","-0.92"
"Feb 06, 2019","248.35","248.35","248.35","248.35","-0.21"
"Feb 05, 2019","248.87","248.87","248.87","248.87","0.47"
"Feb 04, 2019","247.70","247.70","247.70","247.70","0.67"
"Feb 01, 2019","246.04","246.04","246.04","246.04","0.11"
"Jan 31, 2019","245.78","245.78","245.78","245.78","0.88"
"Jan 30, 2019","243.64","243.64","243.64","243.64","1.57"
"Jan 29, 2019","239.88","239.88","239.88","239.88","-0.14"
"Jan 28, 2019","240.22","240.22","240.22","240.22","-0.79"
"Jan 25, 2019","242.13","242.13","242.13","242.13","0.85"
"Jan 24, 2019","240.08","240.08","240.08","240.08","0.14"
"Jan 23, 2019","239.74","239.74","239.74","239.74","0.22"
"Jan 22, 2019","239.22","239.22","239.22","239.22","-1.41"
"Jan 18, 2019","242.64","242.64","242.64","242.64","1.32"
"Jan 17, 2019","239.48","239.48","239.48","239.48","0.77"
"Jan 16, 2019","237.65","237.65","237.65","237.65","0.22"
"Jan 15, 2019","237.12","237.12","237.12","237.12","1.07"
"Jan 14, 2019","234.60","234.60","234.60","234.60","-0.51"
"Jan 11, 2019","235.81","235.81","235.81","235.81","-0.02"
"Jan 10, 2019","235.85","235.85","235.85","235.85","0.45"
"Jan 09, 2019","234.79","234.79","234.79","234.79","0.44"
"Jan 08, 2019","233.75","233.75","233.75","233.75","0.97"
"Jan 07, 2019","231.51","231.51","231.51","231.51","0.70"
"Jan 04, 2019","229.89","229.89","229.89","229.89","3.43"
"Jan 03, 2019","222.26","222.26","222.26","222.26","-2.45"
"Jan 02, 2019","227.84","227.84","227.84","227.84","0.13"
"Dec 31, 2018","227.55","227.55","227.55","227.55","0.86"
"Dec 28, 2018","225.61","225.61","225.61","225.61","-0.11"
"Dec 27, 2018","225.85","225.85","225.85","225.85","0.86"
"Dec 26, 2018","223.92","223.92","223.92","223.92","4.96"
"Dec 24, 2018","213.33","213.33","213.33","213.33","-2.70"
"Dec 21, 2018","219.26","219.26","219.26","219.26","-2.06"
"Dec 20, 2018","223.88","223.88","223.88","223.88","-1.57"
"Dec 19, 2018","227.45","227.45","227.45","227.45","-1.53"
"Dec 18, 2018","230.99","230.99","230.99","230.99","-0.86"
"Dec 17, 2018","232.99","232.99","232.99","232.99","-2.07"
"Dec 14, 2018","237.92","237.92","237.92","237.92","-1.89"
"Dec 13, 2018","242.51","242.51","242.51","242.51","-0.00"
"Dec 12, 2018","242.52","242.52","242.52","242.52","0.54"
"Dec 11, 2018","241.21","241.21","241.21","241.21","-0.03"
"Dec 10, 2018","241.29","241.29","241.29","241.29","0.18"
"Dec 07, 2018","240.86","240.86","240.86","240.86","-2.32"
"Dec 06, 2018","246.57","246.57","246.57","246.57","-0.12"
"Dec 04, 2018","246.87","246.87","246.87","246.87","-3.23"
"Dec 03, 2018","255.11","255.11","255.11","255.11","1.09"
"Nov 30, 2018","252.35","252.35","252.35","252.35","0.84"
