"Date","Price","Open","High","Low","Change %"
"Oct 25, 2000","29.18","29.18","29.18","29.18","-0.48"
"Oct 24, 2000","29.32","29.32","29.32","29.32","1.14"
"Oct 23, 2000","28.99","28.99","28.99","28.99","0.55"
"Oct 20, 2000","28.83","28.83","28.83","28.83","0.07"
"Oct 19, 2000","28.81","28.81","28.81","28.81","1.77"
"Oct 18, 2000","28.31","28.31","28.31","28.31","-0.25"
"Oct 17, 2000","28.38","28.38","28.38","28.38","-1.29"
"Oct 16, 2000","28.75","28.75","28.75","28.75","0.59"
"Oct 13, 2000","28.58","28.58","28.58","28.58","0.74"
"Oct 12, 2000","28.37","28.37","28.37","28.37","-1.90"
"Oct 11, 2000","28.92","28.92","28.92","28.92","-1.03"
"Oct 10, 2000","29.22","29.22","29.22","29.22","-0.41"
"Oct 09, 2000","29.34","29.34","29.34","29.34","-0.14"
"Oct 06, 2000","29.38","29.38","29.38","29.38","-1.57"
"Oct 05, 2000","29.85","29.85","29.85","29.85","0.30"
"Oct 04, 2000","29.76","29.76","29.76","29.76","-0.13"
"Oct 03, 2000","29.80","29.80","29.80","29.80","0.07"
"Oct 02, 2000","29.78","29.78","29.78","29.78","-0.10"
"Sep 29, 2000","29.81","29.81","29.81","29.81","-0.10"
"Sep 28, 2000","29.84","29.84","29.84","29.84","2.09"
"Sep 27, 2000","29.23","29.23","29.23","29.23","0.45"
"Sep 26, 2000","29.10","29.10","29.10","29.10","-0.38"
"Sep 25, 2000","29.21","29.21","29.21","29.21","-0.24"
"Sep 22, 2000","29.28","29.28","29.28","29.28","0.69"
"Sep 21, 2000","29.08","29.08","29.08","29.08","0.14"
"Sep 20, 2000","29.04","29.04","29.04","29.04","-1.19"
"Sep 19, 2000","29.39","29.39","29.39","29.39","-0.34"
"Sep 18, 2000","29.49","29.49","29.49","29.49","-1.07"
"Sep 15, 2000","29.81","29.81","29.81","29.81","-0.17"
"Sep 14, 2000","29.86","29.86","29.86","29.86","-0.60"
"Sep 13, 2000","30.04","30.04","30.04","30.04","-0.17"
"Sep 12, 2000","30.09","30.09","30.09","30.09","0.10"
"Sep 11, 2000","30.06","30.06","30.06","30.06","0.57"
"Sep 08, 2000","29.89","29.89","29.89","29.89","0.44"
"Sep 07, 2000","29.76","29.76","29.76","29.76","-0.20"
"Sep 06, 2000","29.82","29.82","29.82","29.82","0.71"
"Sep 05, 2000","29.61","29.61","29.61","29.61","0.30"
"Sep 01, 2000","29.52","29.52","29.52","29.52","0.10"
"Aug 31, 2000","29.49","29.49","29.49","29.49","0.68"
"Aug 30, 2000","29.29","29.29","29.29","29.29","0.00"
"Aug 29, 2000","29.29","29.29","29.29","29.29","-0.44"
"Aug 28, 2000","29.42","29.42","29.42","29.42","0.07"
"Aug 25, 2000","29.40","29.40","29.40","29.40","0.07"
"Aug 24, 2000","29.38","29.38","29.38","29.38","-0.27"
"Aug 23, 2000","29.46","29.46","29.46","29.46","-0.44"
"Aug 22, 2000","29.59","29.59","29.59","29.59","0.03"
"Aug 21, 2000","29.58","29.58","29.58","29.58","0.20"
"Aug 18, 2000","29.52","29.52","29.52","29.52","-0.27"
"Aug 17, 2000","29.60","29.60","29.60","29.60","0.51"
"Aug 16, 2000","29.45","29.45","29.45","29.45","-0.37"
"Aug 15, 2000","29.56","29.56","29.56","29.56","-0.67"
"Aug 14, 2000","29.76","29.76","29.76","29.76","0.78"
"Aug 11, 2000","29.53","29.53","29.53","29.53","0.68"
"Aug 10, 2000","29.33","29.33","29.33","29.33","-0.10"
"Aug 09, 2000","29.36","29.36","29.36","29.36","-0.94"
"Aug 08, 2000","29.64","29.64","29.64","29.64","0.37"
"Aug 07, 2000","29.53","29.53","29.53","29.53","0.92"
"Aug 04, 2000","29.26","29.26","29.26","29.26","0.90"
"Aug 03, 2000","29.00","29.00","29.00","29.00","0.55"
"Aug 02, 2000","28.84","28.84","28.84","28.84","0.73"
"Aug 01, 2000","28.63","28.63","28.63","28.63","1.56"
"Jul 31, 2000","28.19","28.19","28.19","28.19","-0.04"
"Jul 28, 2000","28.20","28.20","28.20","28.20","-0.84"
"Jul 27, 2000","28.44","28.44","28.44","28.44","0.71"
"Jul 26, 2000","28.24","28.24","28.24","28.24","-1.60"
"Jul 25, 2000","28.70","28.70","28.70","28.70","0.14"
"Jul 24, 2000","28.66","28.66","28.66","28.66","-0.24"
"Jul 21, 2000","28.73","28.73","28.73","28.73","-0.48"
"Jul 20, 2000","28.87","28.87","28.87","28.87","0.24"
"Jul 19, 2000","28.80","28.80","28.80","28.80","-0.07"
"Jul 18, 2000","28.82","28.82","28.82","28.82","-0.62"
"Jul 17, 2000","29.00","29.00","29.00","29.00","-0.72"
"Jul 14, 2000","29.21","29.21","29.21","29.21","0.24"
"Jul 13, 2000","29.14","29.14","29.14","29.14","-0.07"
"Jul 12, 2000","29.16","29.16","29.16","29.16","-0.27"
"Jul 11, 2000","29.24","29.24","29.24","29.24","0.79"
"Jul 10, 2000","29.01","29.01","29.01","29.01","0.21"
"Jul 07, 2000","28.95","28.95","28.95","28.95","1.15"
"Jul 06, 2000","28.62","28.62","28.62","28.62","-0.10"
"Jul 05, 2000","28.65","28.65","28.65","28.65","-0.21"
"Jul 03, 2000","28.71","28.71","28.71","28.71","2.06"
"Jun 30, 2000","28.13","28.13","28.13","28.13","-1.16"
"Jun 29, 2000","28.46","28.46","28.46","28.46","-0.28"
"Jun 28, 2000","28.54","28.54","28.54","28.54","-0.52"
"Jun 27, 2000","28.69","28.69","28.69","28.69","-0.21"
"Jun 26, 2000","28.75","28.75","28.75","28.75","0.07"
"Jun 23, 2000","28.73","28.73","28.73","28.73","0.03"
"Jun 22, 2000","28.72","28.72","28.72","28.72","-0.69"
"Jun 21, 2000","28.92","28.92","28.92","28.92","-0.07"
"Jun 20, 2000","28.94","28.94","28.94","28.94","-0.96"
"Jun 19, 2000","29.22","29.22","29.22","29.22","0.10"
"Jun 16, 2000","29.19","29.19","29.19","29.19","-2.54"
"Jun 15, 2000","29.95","29.95","29.95","29.95","-1.29"
"Jun 14, 2000","30.34","30.34","30.34","30.34","0.53"
"Jun 13, 2000","30.18","30.18","30.18","30.18","0.23"
"Jun 12, 2000","30.11","30.11","30.11","30.11","-0.10"
"Jun 09, 2000","30.14","30.14","30.14","30.14","-0.17"
"Jun 08, 2000","30.19","30.19","30.19","30.19","-0.79"
"Jun 07, 2000","30.43","30.43","30.43","30.43","0.23"
"Jun 06, 2000","30.36","30.36","30.36","30.36","-0.10"
"Jun 05, 2000","30.39","30.39","30.39","30.39","-1.17"
"Jun 02, 2000","30.75","30.75","30.75","30.75","0.49"
"Jun 01, 2000","30.60","30.60","30.60","30.60","1.32"
"May 31, 2000","30.20","30.20","30.20","30.20","0.20"
"May 30, 2000","30.14","30.14","30.14","30.14","1.21"
"May 26, 2000","29.78","29.78","29.78","29.78","-0.03"
"May 25, 2000","29.79","29.79","29.79","29.79","-1.32"
"May 24, 2000","30.19","30.19","30.19","30.19","1.31"
"May 23, 2000","29.80","29.80","29.80","29.80","-0.20"
"May 22, 2000","29.86","29.86","29.86","29.86","0.34"
"May 19, 2000","29.76","29.76","29.76","29.76","-0.97"
"May 18, 2000","30.05","30.05","30.05","30.05","0.20"
"May 17, 2000","29.99","29.99","29.99","29.99","-0.89"
"May 16, 2000","30.26","30.26","30.26","30.26","0.07"
"May 15, 2000","30.24","30.24","30.24","30.24","1.61"
"May 12, 2000","29.76","29.76","29.76","29.76","0.64"
"May 11, 2000","29.57","29.57","29.57","29.57","1.37"
"May 10, 2000","29.17","29.17","29.17","29.17","-0.65"
"May 09, 2000","29.36","29.36","29.36","29.36","-0.24"
"May 08, 2000","29.43","29.43","29.43","29.43","0.96"
"May 05, 2000","29.15","29.15","29.15","29.15","1.04"
"May 04, 2000","28.85","28.85","28.85","28.85","0.07"
"May 03, 2000","28.83","28.83","28.83","28.83","-1.30"
"May 02, 2000","29.21","29.21","29.21","29.21","-0.75"
"May 01, 2000","29.43","29.43","29.43","29.43","1.00"
"Apr 28, 2000","29.14","29.14","29.14","29.14","-1.12"
"Apr 27, 2000","29.47","29.47","29.47","29.47","-1.34"
"Apr 26, 2000","29.87","29.87","29.87","29.87","-0.90"
"Apr 25, 2000","30.14","30.14","30.14","30.14","2.20"
"Apr 24, 2000","29.49","29.49","29.49","29.49","1.06"
"Apr 20, 2000","29.18","29.18","29.18","29.18","0.97"
"Apr 19, 2000","28.90","28.90","28.90","28.90","0.21"
"Apr 18, 2000","28.84","28.84","28.84","28.84","0.70"
"Apr 17, 2000","28.64","28.64","28.64","28.64","0.70"
"Apr 14, 2000","28.44","28.44","28.44","28.44","-4.66"
"Apr 13, 2000","29.83","29.83","29.83","29.83","-0.77"
"Apr 12, 2000","30.06","30.06","30.06","30.06","0.64"
"Apr 11, 2000","29.87","29.87","29.87","29.87","1.01"
"Apr 10, 2000","29.57","29.57","29.57","29.57","0.85"
"Apr 07, 2000","29.32","29.32","29.32","29.32","-1.11"
"Apr 06, 2000","29.65","29.65","29.65","29.65","0.41"
"Apr 05, 2000","29.53","29.53","29.53","29.53","-0.61"
"Apr 04, 2000","29.71","29.71","29.71","29.71","-0.24"
"Apr 03, 2000","29.78","29.78","29.78","29.78","2.13"
"Mar 31, 2000","29.16","29.16","29.16","29.16","0.76"
"Mar 30, 2000","28.94","28.94","28.94","28.94","0.98"
"Mar 29, 2000","28.66","28.66","28.66","28.66","0.92"
"Mar 28, 2000","28.40","28.40","28.40","28.40","-0.46"
"Mar 27, 2000","28.53","28.53","28.53","28.53","-0.28"
"Mar 24, 2000","28.61","28.61","28.61","28.61","-0.28"
"Mar 23, 2000","28.69","28.69","28.69","28.69","1.67"
"Mar 22, 2000","28.22","28.22","28.22","28.22","-0.70"
"Mar 21, 2000","28.42","28.42","28.42","28.42","1.90"
"Mar 20, 2000","27.89","27.89","27.89","27.89","-0.71"
"Mar 17, 2000","28.09","28.09","28.09","28.09","-1.33"
"Mar 16, 2000","28.47","28.47","28.47","28.47","5.72"
"Mar 15, 2000","26.93","26.93","26.93","26.93","4.06"
"Mar 14, 2000","25.88","25.88","25.88","25.88","-1.26"
"Mar 13, 2000","26.21","26.21","26.21","26.21","-0.34"
"Mar 10, 2000","26.30","26.30","26.30","26.30","-0.45"
"Mar 09, 2000","26.42","26.42","26.42","26.42","1.65"
"Mar 08, 2000","25.99","25.99","25.99","25.99","0.89"
"Mar 07, 2000","25.76","25.76","25.76","25.76","-2.53"
"Mar 06, 2000","26.43","26.43","26.43","26.43","-1.01"
"Mar 03, 2000","26.70","26.70","26.70","26.70","1.21"
"Mar 02, 2000","26.38","26.38","26.38","26.38","-0.08"
"Mar 01, 2000","26.40","26.40","26.40","26.40","1.03"
"Feb 29, 2000","26.13","26.13","26.13","26.13","0.89"
"Feb 28, 2000","25.90","25.90","25.90","25.90","1.53"
"Feb 25, 2000","25.51","25.51","25.51","25.51","-0.78"
"Feb 24, 2000","25.71","25.71","25.71","25.71","-1.76"
"Feb 23, 2000","26.17","26.17","26.17","26.17","-1.32"
"Feb 22, 2000","26.52","26.52","26.52","26.52","1.03"
"Feb 18, 2000","26.25","26.25","26.25","26.25","-2.38"
"Feb 17, 2000","26.89","26.89","26.89","26.89","-0.70"
"Feb 16, 2000","27.08","27.08","27.08","27.08","-0.51"
"Feb 15, 2000","27.22","27.22","27.22","27.22","1.38"
"Feb 14, 2000","26.85","26.85","26.85","26.85","0.19"
"Feb 11, 2000","26.80","26.80","26.80","26.80","-1.36"
"Feb 10, 2000","27.17","27.17","27.17","27.17","-0.84"
"Feb 09, 2000","27.40","27.40","27.40","27.40","-2.18"
"Feb 08, 2000","28.01","28.01","28.01","28.01","0.50"
"Feb 07, 2000","27.87","27.87","27.87","27.87","-0.36"
"Feb 04, 2000","27.97","27.97","27.97","27.97","-0.99"
"Feb 03, 2000","28.25","28.25","28.25","28.25","-0.04"
"Feb 02, 2000","28.26","28.26","28.26","28.26","-0.21"
"Feb 01, 2000","28.32","28.32","28.32","28.32","0.25"
"Jan 31, 2000","28.25","28.25","28.25","28.25","1.84"
"Jan 28, 2000","27.74","27.74","27.74","27.74","-1.87"
"Jan 27, 2000","28.27","28.27","28.27","28.27","-0.14"
"Jan 26, 2000","28.31","28.31","28.31","28.31","1.11"
"Jan 25, 2000","28.00","28.00","28.00","28.00","-0.71"
"Jan 24, 2000","28.20","28.20","28.20","28.20","-1.81"
"Jan 21, 2000","28.72","28.72","28.72","28.72","-0.24"
"Jan 20, 2000","28.79","28.79","28.79","28.79","-1.34"
"Jan 19, 2000","29.18","29.18","29.18","29.18","-0.27"
"Jan 18, 2000","29.26","29.26","29.26","29.26","-1.22"
"Jan 14, 2000","29.62","29.62","29.62","29.62","0.78"
"Jan 13, 2000","29.39","29.39","29.39","29.39","0.96"
"Jan 12, 2000","29.11","29.11","29.11","29.11","0.17"
"Jan 11, 2000","29.06","29.06","29.06","29.06","-0.82"
"Jan 10, 2000","29.30","29.30","29.30","29.30","-0.88"
"Jan 07, 2000","29.56","29.56","29.56","29.56","2.14"
"Jan 06, 2000","28.94","28.94","28.94","28.94","1.79"
"Jan 05, 2000","28.43","28.43","28.43","28.43","1.03"
"Jan 04, 2000","28.14","28.14","28.14","28.14","-2.60"
"Jan 03, 2000","28.89","28.89","28.89","28.89","-2.27"
"Dec 31, 1999","29.56","29.56","29.56","29.56","0.34"
"Dec 30, 1999","29.46","29.46","29.46","29.46","0.17"
"Dec 29, 1999","29.41","29.41","29.41","29.41","-0.10"
"Dec 28, 1999","29.44","29.44","29.44","29.44","0.62"
"Dec 27, 1999","29.26","29.26","29.26","29.26","-0.71"
"Dec 23, 1999","29.47","29.47","29.47","29.47","1.83"
"Dec 22, 1999","28.94","28.94","28.94","28.94","0.14"
"Dec 21, 1999","28.90","28.90","28.90","28.90","0.59"
"Dec 20, 1999","28.73","28.73","28.73","28.73","-0.97"
"Dec 17, 1999","29.01","29.01","29.01","29.01","-10.16"
"Dec 16, 1999","32.29","32.29","32.29","32.29","-0.43"
"Dec 15, 1999","32.43","32.43","32.43","32.43","-0.03"
"Dec 14, 1999","32.44","32.44","32.44","32.44","-0.18"
"Dec 13, 1999","32.50","32.50","32.50","32.50","-1.31"
"Dec 10, 1999","32.93","32.93","32.93","32.93","0.27"
"Dec 09, 1999","32.84","32.84","32.84","32.84","0.03"
"Dec 08, 1999","32.83","32.83","32.83","32.83","-0.64"
"Dec 07, 1999","33.04","33.04","33.04","33.04","-1.55"
"Dec 06, 1999","33.56","33.56","33.56","33.56","-1.18"
"Dec 03, 1999","33.96","33.96","33.96","33.96","1.71"
"Dec 02, 1999","33.39","33.39","33.39","33.39","0.30"
"Dec 01, 1999","33.29","33.29","33.29","33.29","-0.27"
"Nov 30, 1999","33.38","33.38","33.38","33.38","-0.36"
"Nov 29, 1999","33.50","33.50","33.50","33.50","-0.83"
"Nov 26, 1999","33.78","33.78","33.78","33.78","0.09"
"Nov 24, 1999","33.75","33.75","33.75","33.75","0.21"
"Nov 23, 1999","33.68","33.68","33.68","33.68","-1.35"
"Nov 22, 1999","34.14","34.14","34.14","34.14","-0.84"
"Nov 19, 1999","34.43","34.43","34.43","34.43","-0.52"
"Nov 18, 1999","34.61","34.61","34.61","34.61","0.17"
"Nov 17, 1999","34.55","34.55","34.55","34.55","-0.78"
"Nov 16, 1999","34.82","34.82","34.82","34.82","1.58"
"Nov 15, 1999","34.28","34.28","34.28","34.28","-0.03"
"Nov 12, 1999","34.29","34.29","34.29","34.29","1.39"
"Nov 11, 1999","33.82","33.82","33.82","33.82","-0.24"
"Nov 10, 1999","33.90","33.90","33.90","33.90","0.21"
"Nov 09, 1999","33.83","33.83","33.83","33.83","-0.97"
"Nov 08, 1999","34.16","34.16","34.16","34.16","0.23"
"Nov 05, 1999","34.08","34.08","34.08","34.08","0.38"
"Nov 04, 1999","33.95","33.95","33.95","33.95","0.65"
"Nov 03, 1999","33.73","33.73","33.73","33.73","-0.06"
"Nov 02, 1999","33.75","33.75","33.75","33.75","-0.41"
"Nov 01, 1999","33.89","33.89","33.89","33.89","-0.59"
"Oct 29, 1999","34.09","34.09","34.09","34.09","0.62"
"Oct 28, 1999","33.88","33.88","33.88","33.88","3.39"
"Oct 27, 1999","32.77","32.77","32.77","32.77","1.99"
"Oct 26, 1999","32.13","32.13","32.13","32.13","-1.17"
"Oct 25, 1999","32.51","32.51","32.51","32.51","-0.70"
"Oct 22, 1999","32.74","32.74","32.74","32.74","1.52"
"Oct 21, 1999","32.25","32.25","32.25","32.25","-0.28"
"Oct 20, 1999","32.34","32.34","32.34","32.34","1.41"
"Oct 19, 1999","31.89","31.89","31.89","31.89","0.79"
"Oct 18, 1999","31.64","31.64","31.64","31.64","0.89"
"Oct 15, 1999","31.36","31.36","31.36","31.36","-2.73"
"Oct 14, 1999","32.24","32.24","32.24","32.24","0.06"
"Oct 13, 1999","32.22","32.22","32.22","32.22","-1.59"
"Oct 12, 1999","32.74","32.74","32.74","32.74","-1.30"
"Oct 11, 1999","33.17","33.17","33.17","33.17","-0.42"
"Oct 08, 1999","33.31","33.31","33.31","33.31","0.91"
"Oct 07, 1999","33.01","33.01","33.01","33.01","-0.51"
"Oct 06, 1999","33.18","33.18","33.18","33.18","2.03"
"Oct 05, 1999","32.52","32.52","32.52","32.52","-0.76"
"Oct 04, 1999","32.77","32.77","32.77","32.77","1.55"
"Oct 01, 1999","32.27","32.27","32.27","32.27","-0.03"
"Sep 30, 1999","32.28","32.28","32.28","32.28","1.16"
"Sep 29, 1999","31.91","31.91","31.91","31.91","-0.50"
"Sep 28, 1999","32.07","32.07","32.07","32.07","-0.43"
"Sep 27, 1999","32.21","32.21","32.21","32.21","-0.06"
"Sep 24, 1999","32.23","32.23","32.23","32.23","-0.15"
"Sep 23, 1999","32.28","32.28","32.28","32.28","-1.82"
"Sep 22, 1999","32.88","32.88","32.88","32.88","0.31"
"Sep 21, 1999","32.78","32.78","32.78","32.78","-1.83"
"Sep 20, 1999","33.39","33.39","33.39","33.39","-0.60"
"Sep 17, 1999","33.59","33.59","33.59","33.59","0.36"
"Sep 16, 1999","33.47","33.47","33.47","33.47","-0.33"
"Sep 15, 1999","33.58","33.58","33.58","33.58","-0.74"
"Sep 14, 1999","33.83","33.83","33.83","33.83","-0.70"
"Sep 13, 1999","34.07","34.07","34.07","34.07","0.00"
"Sep 10, 1999","34.07","34.07","34.07","34.07","0.15"
"Sep 09, 1999","34.02","34.02","34.02","34.02","0.00"
"Sep 08, 1999","34.02","34.02","34.02","34.02","-0.47"
"Sep 07, 1999","34.18","34.18","34.18","34.18","-0.75"
"Sep 03, 1999","34.44","34.44","34.44","34.44","2.35"
"Sep 02, 1999","33.65","33.65","33.65","33.65","-1.03"
"Sep 01, 1999","34.00","34.00","34.00","34.00","1.10"
"Aug 31, 1999","33.63","33.63","33.63","33.63","-0.71"
"Aug 30, 1999","33.87","33.87","33.87","33.87","-1.83"
"Aug 27, 1999","34.50","34.50","34.50","34.50","-1.00"
"Aug 26, 1999","34.85","34.85","34.85","34.85","-1.16"
"Aug 25, 1999","35.26","35.26","35.26","35.26","0.51"
"Aug 24, 1999","35.08","35.08","35.08","35.08","-0.11"
"Aug 23, 1999","35.12","35.12","35.12","35.12","1.21"
"Aug 20, 1999","34.70","34.70","34.70","34.70","0.55"
"Aug 19, 1999","34.51","34.51","34.51","34.51","-0.60"
"Aug 18, 1999","34.72","34.72","34.72","34.72","-0.83"
"Aug 17, 1999","35.01","35.01","35.01","35.01","1.07"
"Aug 16, 1999","34.64","34.64","34.64","34.64","-0.23"
"Aug 13, 1999","34.72","34.72","34.72","34.72","1.67"
"Aug 12, 1999","34.15","34.15","34.15","34.15","-0.12"
"Aug 11, 1999","34.19","34.19","34.19","34.19","1.21"
"Aug 10, 1999","33.78","33.78","33.78","33.78","-1.26"
"Aug 09, 1999","34.21","34.21","34.21","34.21","-0.15"
"Aug 06, 1999","34.26","34.26","34.26","34.26","-1.04"
"Aug 05, 1999","34.62","34.62","34.62","34.62","0.44"
"Aug 04, 1999","34.47","34.47","34.47","34.47","-0.69"
"Aug 03, 1999","34.71","34.71","34.71","34.71","-0.12"
"Aug 02, 1999","34.75","34.75","34.75","34.75","0.09"
"Jul 30, 1999","34.72","34.72","34.72","34.72","-0.91"
"Jul 29, 1999","35.04","35.04","35.04","35.04","-1.27"
"Jul 28, 1999","35.49","35.49","35.49","35.49","-0.22"
"Jul 27, 1999","35.57","35.57","35.57","35.57","0.45"
"Jul 26, 1999","35.41","35.41","35.41","35.41","-0.17"
"Jul 23, 1999","35.47","35.47","35.47","35.47","-0.48"
"Jul 22, 1999","35.64","35.64","35.64","35.64","-0.50"
"Jul 21, 1999","35.82","35.82","35.82","35.82","-0.17"
"Jul 20, 1999","35.88","35.88","35.88","35.88","-1.21"
"Jul 19, 1999","36.32","36.32","36.32","36.32","-0.63"
"Jul 16, 1999","36.55","36.55","36.55","36.55","0.58"
"Jul 15, 1999","36.34","36.34","36.34","36.34","0.66"
"Jul 14, 1999","36.10","36.10","36.10","36.10","0.08"
"Jul 13, 1999","36.07","36.07","36.07","36.07","-0.30"
"Jul 12, 1999","36.18","36.18","36.18","36.18","-0.28"
"Jul 09, 1999","36.28","36.28","36.28","36.28","0.44"
"Jul 08, 1999","36.12","36.12","36.12","36.12","-0.25"
"Jul 07, 1999","36.21","36.21","36.21","36.21","0.17"
"Jul 06, 1999","36.15","36.15","36.15","36.15","0.08"
"Jul 02, 1999","36.12","36.12","36.12","36.12","0.42"
"Jul 01, 1999","35.97","35.97","35.97","35.97","0.53"
"Jun 30, 1999","35.78","35.78","35.78","35.78","0.79"
"Jun 29, 1999","35.50","35.50","35.50","35.50","0.94"
"Jun 28, 1999","35.17","35.17","35.17","35.17","0.69"
"Jun 25, 1999","34.93","34.93","34.93","34.93","0.06"
"Jun 24, 1999","34.91","34.91","34.91","34.91","-1.16"
"Jun 23, 1999","35.32","35.32","35.32","35.32","-0.48"
"Jun 22, 1999","35.49","35.49","35.49","35.49","-0.67"
"Jun 21, 1999","35.73","35.73","35.73","35.73","-0.28"
"Jun 18, 1999","35.83","35.83","35.83","35.83","-0.22"
"Jun 17, 1999","35.91","35.91","35.91","35.91","0.25"
"Jun 16, 1999","35.82","35.82","35.82","35.82","1.04"
"Jun 15, 1999","35.45","35.45","35.45","35.45","0.57"
"Jun 14, 1999","35.25","35.25","35.25","35.25","0.63"
"Jun 11, 1999","35.03","35.03","35.03","35.03","-0.45"
"Jun 10, 1999","35.19","35.19","35.19","35.19","-0.68"
"Jun 09, 1999","35.43","35.43","35.43","35.43","-0.31"
"Jun 08, 1999","35.54","35.54","35.54","35.54","-0.39"
"Jun 07, 1999","35.68","35.68","35.68","35.68","0.62"
"Jun 04, 1999","35.46","35.46","35.46","35.46","1.11"
"Jun 03, 1999","35.07","35.07","35.07","35.07","0.37"
"Jun 02, 1999","34.94","34.94","34.94","34.94","-0.09"
"Jun 01, 1999","34.97","34.97","34.97","34.97","-0.06"
"May 28, 1999","34.99","34.99","34.99","34.99","1.24"
"May 27, 1999","34.56","34.56","34.56","34.56","-2.07"
"May 26, 1999","35.29","35.29","35.29","35.29","1.29"
"May 25, 1999","34.84","34.84","34.84","34.84","-1.33"
"May 24, 1999","35.31","35.31","35.31","35.31","-1.09"
"May 21, 1999","35.70","35.70","35.70","35.70","-0.11"
"May 20, 1999","35.74","35.74","35.74","35.74","0.17"
"May 19, 1999","35.68","35.68","35.68","35.68","0.76"
"May 18, 1999","35.41","35.41","35.41","35.41","-0.73"
"May 17, 1999","35.67","35.67","35.67","35.67","-0.39"
"May 14, 1999","35.81","35.81","35.81","35.81","-1.62"
"May 13, 1999","36.40","36.40","36.40","36.40","0.50"
"May 12, 1999","36.22","36.22","36.22","36.22","0.25"
"May 11, 1999","36.13","36.13","36.13","36.13","0.58"
"May 10, 1999","35.92","35.92","35.92","35.92","-0.72"
"May 07, 1999","36.18","36.18","36.18","36.18","1.03"
"May 06, 1999","35.81","35.81","35.81","35.81","-0.31"
"May 05, 1999","35.92","35.92","35.92","35.92","0.70"
"May 04, 1999","35.67","35.67","35.67","35.67","-1.03"
"May 03, 1999","36.04","36.04","36.04","36.04","2.07"
"Apr 30, 1999","35.31","35.31","35.31","35.31","-1.04"
"Apr 29, 1999","35.68","35.68","35.68","35.68","0.17"
"Apr 28, 1999","35.62","35.62","35.62","35.62","0.28"
"Apr 27, 1999","35.52","35.52","35.52","35.52","1.14"
"Apr 26, 1999","35.12","35.12","35.12","35.12","-0.45"
"Apr 23, 1999","35.28","35.28","35.28","35.28","-0.25"
"Apr 22, 1999","35.37","35.37","35.37","35.37","0.48"
"Apr 21, 1999","35.20","35.20","35.20","35.20","1.29"
"Apr 20, 1999","34.75","34.75","34.75","34.75","0.26"
"Apr 19, 1999","34.66","34.66","34.66","34.66","0.23"
"Apr 16, 1999","34.58","34.58","34.58","34.58","0.70"
"Apr 15, 1999","34.34","34.34","34.34","34.34","0.44"
"Apr 14, 1999","34.19","34.19","34.19","34.19","-0.29"
"Apr 13, 1999","34.29","34.29","34.29","34.29","-0.41"
"Apr 12, 1999","34.43","34.43","34.43","34.43","1.44"
"Apr 09, 1999","33.94","33.94","33.94","33.94","0.09"
"Apr 08, 1999","33.91","33.91","33.91","33.91","1.25"
"Apr 07, 1999","33.49","33.49","33.49","33.49","0.93"
"Apr 06, 1999","33.18","33.18","33.18","33.18","-0.87"
"Apr 05, 1999","33.47","33.47","33.47","33.47","1.61"
"Apr 01, 1999","32.94","32.94","32.94","32.94","0.30"
"Mar 31, 1999","32.84","32.84","32.84","32.84","-0.70"
"Mar 30, 1999","33.07","33.07","33.07","33.07","-0.96"
"Mar 29, 1999","33.39","33.39","33.39","33.39","1.46"
"Mar 26, 1999","32.91","32.91","32.91","32.91","-0.63"
"Mar 25, 1999","33.12","33.12","33.12","33.12","0.94"
"Mar 24, 1999","32.81","32.81","32.81","32.81","0.37"
"Mar 23, 1999","32.69","32.69","32.69","32.69","-2.18"
"Mar 22, 1999","33.42","33.42","33.42","33.42","-0.03"
"Mar 19, 1999","33.43","33.43","33.43","33.43","-1.47"
"Mar 18, 1999","33.93","33.93","33.93","33.93","1.13"
"Mar 17, 1999","33.55","33.55","33.55","33.55","-0.36"
"Mar 16, 1999","33.67","33.67","33.67","33.67","-0.21"
"Mar 15, 1999","33.74","33.74","33.74","33.74","0.36"
"Mar 12, 1999","33.62","33.62","33.62","33.62","0.30"
"Mar 11, 1999","33.52","33.52","33.52","33.52","0.51"
"Mar 10, 1999","33.35","33.35","33.35","33.35","1.06"
"Mar 09, 1999","33.00","33.00","33.00","33.00","-0.39"
"Mar 08, 1999","33.13","33.13","33.13","33.13","-0.15"
"Mar 05, 1999","33.18","33.18","33.18","33.18","2.00"
"Mar 04, 1999","32.53","32.53","32.53","32.53","1.37"
"Mar 03, 1999","32.09","32.09","32.09","32.09","-0.03"
"Mar 02, 1999","32.10","32.10","32.10","32.10","-0.43"
"Mar 01, 1999","32.24","32.24","32.24","32.24","0.00"
"Feb 26, 1999","32.24","32.24","32.24","32.24","-0.12"
"Feb 25, 1999","32.28","32.28","32.28","32.28","-0.46"
"Feb 24, 1999","32.43","32.43","32.43","32.43","-1.16"
"Feb 23, 1999","32.81","32.81","32.81","32.81","-0.55"
"Feb 22, 1999","32.99","32.99","32.99","32.99","2.26"
"Feb 19, 1999","32.26","32.26","32.26","32.26","-0.09"
"Feb 18, 1999","32.29","32.29","32.29","32.29","1.06"
"Feb 17, 1999","31.95","31.95","31.95","31.95","-0.62"
"Feb 16, 1999","32.15","32.15","32.15","32.15","0.59"
"Feb 12, 1999","31.96","31.96","31.96","31.96","-1.24"
"Feb 11, 1999","32.36","32.36","32.36","32.36","1.35"
