"Date","Price","Open","High","Low","Change %"
"Jun 29, 2000","5.586","5.586","5.586","5.586","-0.20"
"Jun 28, 2000","5.597","5.597","5.597","5.597","0.09"
"Jun 27, 2000","5.592","5.592","5.592","5.592","-0.73"
"Jun 26, 2000","5.633","5.633","5.633","5.633","0.55"
"Jun 23, 2000","5.602","5.602","5.602","5.602","0.47"
"Jun 22, 2000","5.576","5.576","5.576","5.576","0.69"
"Jun 21, 2000","5.538","5.538","5.538","5.538","1.19"
"Jun 20, 2000","5.473","5.473","5.473","5.473","0.00"
"Jun 19, 2000","5.473","5.473","5.473","5.473","-0.20"
"Jun 16, 2000","5.484","5.484","5.484","5.484","-0.74"
"Jun 15, 2000","5.525","5.525","5.525","5.525","0.13"
"Jun 14, 2000","5.518","5.518","5.518","5.518","0.16"
"Jun 13, 2000","5.509","5.509","5.509","5.509","-0.16"
"Jun 12, 2000","5.518","5.518","5.518","5.518","-0.18"
"Jun 09, 2000","5.528","5.528","5.528","5.528","0.77"
"Jun 08, 2000","5.486","5.486","5.486","5.486","0.16"
"Jun 07, 2000","5.477","5.477","5.477","5.477","0.42"
"Jun 06, 2000","5.454","5.454","5.454","5.454","0.04"
"Jun 05, 2000","5.452","5.452","5.452","5.452","-0.31"
"Jun 02, 2000","5.469","5.469","5.469","5.469","-0.87"
"Jun 01, 2000","5.517","5.517","5.517","5.517","-0.74"
"May 31, 2000","5.558","5.558","5.558","5.558","0.23"
"May 30, 2000","5.545","5.545","5.545","5.545","-1.12"
"May 29, 2000","5.608","5.608","5.608","5.608","-0.09"
"May 26, 2000","5.613","5.613","5.613","5.613","-1.41"
"May 25, 2000","5.693","5.693","5.693","5.693","-0.07"
"May 24, 2000","5.697","5.697","5.697","5.697","-0.80"
"May 23, 2000","5.743","5.743","5.743","5.743","-1.32"
"May 22, 2000","5.820","5.820","5.820","5.820","-0.97"
"May 19, 2000","5.877","5.877","5.877","5.877","0.82"
"May 18, 2000","5.829","5.829","5.829","5.829","0.78"
"May 17, 2000","5.784","5.784","5.784","5.784","0.84"
"May 16, 2000","5.736","5.736","5.736","5.736","-0.26"
"May 15, 2000","5.751","5.751","5.751","5.751","0.10"
"May 12, 2000","5.745","5.745","5.745","5.745","0.70"
"May 11, 2000","5.705","5.705","5.705","5.705","0.37"
"May 10, 2000","5.684","5.684","5.684","5.684","-0.70"
"May 09, 2000","5.724","5.724","5.724","5.724","-0.33"
"May 08, 2000","5.743","5.743","5.743","5.743","-0.62"
"May 05, 2000","5.779","5.779","5.779","5.779","-0.05"
"May 04, 2000","5.782","5.782","5.782","5.782","2.07"
"May 03, 2000","5.665","5.665","5.665","5.665","0.84"
"May 02, 2000","5.618","5.618","5.618","5.618","0.25"
"Apr 28, 2000","5.604","5.604","5.604","5.604","0.59"
"Apr 27, 2000","5.571","5.571","5.571","5.571","-0.71"
"Apr 26, 2000","5.611","5.611","5.611","5.611","0.00"
"Apr 25, 2000","5.611","5.611","5.611","5.611","0.29"
"Apr 24, 2000","5.595","5.595","5.595","5.595","0.00"
"Apr 21, 2000","5.595","5.595","5.595","5.595","0.52"
"Apr 20, 2000","5.566","5.566","5.566","5.566","0.05"
"Apr 19, 2000","5.563","5.563","5.563","5.563","0.61"
"Apr 18, 2000","5.529","5.529","5.529","5.529","0.56"
"Apr 17, 2000","5.498","5.498","5.498","5.498","0.15"
"Apr 14, 2000","5.490","5.490","5.490","5.490","0.04"
"Apr 13, 2000","5.488","5.488","5.488","5.488","0.04"
"Apr 12, 2000","5.486","5.486","5.486","5.486","1.37"
"Apr 11, 2000","5.412","5.412","5.412","5.412","-0.57"
"Apr 10, 2000","5.443","5.443","5.443","5.443","-0.95"
"Apr 07, 2000","5.495","5.495","5.495","5.495","0.13"
"Apr 06, 2000","5.488","5.488","5.488","5.488","0.98"
"Apr 05, 2000","5.435","5.435","5.435","5.435","-1.02"
"Apr 04, 2000","5.491","5.491","5.491","5.491","-0.25"
"Apr 03, 2000","5.505","5.505","5.505","5.505","-0.24"
"Mar 31, 2000","5.518","5.518","5.518","5.518","-0.92"
"Mar 30, 2000","5.569","5.569","5.569","5.569","-0.04"
"Mar 29, 2000","5.571","5.571","5.571","5.571","-0.05"
"Mar 28, 2000","5.574","5.574","5.574","5.574","-0.68"
"Mar 27, 2000","5.612","5.612","5.612","5.612","1.74"
"Mar 24, 2000","5.516","5.516","5.516","5.516","0.38"
"Mar 23, 2000","5.495","5.495","5.495","5.495","-0.52"
"Mar 22, 2000","5.524","5.524","5.524","5.524","0.38"
"Mar 21, 2000","5.503","5.503","5.503","5.503","-0.49"
"Mar 20, 2000","5.530","5.530","5.530","5.530","-0.04"
"Mar 17, 2000","5.532","5.532","5.532","5.532","-1.14"
"Mar 16, 2000","5.596","5.596","5.596","5.596","-0.29"
"Mar 15, 2000","5.612","5.612","5.612","5.612","-0.25"
"Mar 14, 2000","5.626","5.626","5.626","5.626","0.61"
"Mar 13, 2000","5.592","5.592","5.592","5.592","-0.62"
"Mar 10, 2000","5.627","5.627","5.627","5.627","-0.35"
"Mar 09, 2000","5.647","5.647","5.647","5.647","-1.29"
"Mar 08, 2000","5.721","5.721","5.721","5.721","0.46"
"Mar 07, 2000","5.695","5.695","5.695","5.695","-0.40"
"Mar 06, 2000","5.718","5.718","5.718","5.718","-0.52"
"Mar 03, 2000","5.748","5.748","5.748","5.748","-0.61"
"Mar 02, 2000","5.783","5.783","5.783","5.783","0.57"
"Mar 01, 2000","5.750","5.750","5.750","5.750","-0.24"
