"Date","Price","Open","High","Low","Change %"
"Dec 06, 2018","246.59","246.59","246.59","246.59","-0.12"
"Dec 04, 2018","246.89","246.89","246.89","246.89","-3.23"
"Dec 03, 2018","255.13","255.13","255.13","255.13","1.09"
"Nov 30, 2018","252.37","252.37","252.37","252.37","0.84"
"Nov 29, 2018","250.28","250.28","250.28","250.28","-0.20"
"Nov 28, 2018","250.77","250.77","250.77","250.77","2.30"
"Nov 27, 2018","245.12","245.12","245.12","245.12","0.33"
"Nov 26, 2018","244.32","244.32","244.32","244.32","1.56"
"Nov 23, 2018","240.56","240.56","240.56","240.56","-0.65"
"Nov 21, 2018","242.13","242.13","242.13","242.13","0.31"
"Nov 20, 2018","241.38","241.38","241.38","241.38","-1.81"
"Nov 19, 2018","245.82","245.82","245.82","245.82","-1.66"
"Nov 16, 2018","249.98","249.98","249.98","249.98","0.23"
"Nov 15, 2018","249.40","249.40","249.40","249.40","1.09"
"Nov 14, 2018","246.71","246.71","246.71","246.71","-0.73"
"Nov 13, 2018","248.53","248.53","248.53","248.53","-0.14"
"Nov 12, 2018","248.89","248.89","248.89","248.89","-1.97"
"Nov 09, 2018","253.89","253.89","253.89","253.89","-0.90"
"Nov 08, 2018","256.20","256.20","256.20","256.20","-0.20"
"Nov 07, 2018","256.71","256.71","256.71","256.71","2.12"
"Nov 06, 2018","251.38","251.38","251.38","251.38","0.64"
"Nov 05, 2018","249.79","249.79","249.79","249.79","0.56"
"Nov 02, 2018","248.40","248.40","248.40","248.40","-0.62"
"Nov 01, 2018","249.95","249.95","249.95","249.95","1.06"
"Oct 31, 2018","247.33","247.33","247.33","247.33","1.09"
"Oct 30, 2018","244.67","244.67","244.67","244.67","1.58"
"Oct 29, 2018","240.87","240.87","240.87","240.87","-0.66"
"Oct 26, 2018","242.46","242.46","242.46","242.46","-1.73"
"Oct 25, 2018","246.73","246.73","246.73","246.73","1.86"
"Oct 24, 2018","242.23","242.23","242.23","242.23","-3.08"
"Oct 23, 2018","249.94","249.94","249.94","249.94","-0.55"
"Oct 22, 2018","251.31","251.31","251.31","251.31","-0.43"
"Oct 19, 2018","252.39","252.39","252.39","252.39","-0.04"
"Oct 18, 2018","252.48","252.48","252.48","252.48","-1.43"
"Oct 17, 2018","256.14","256.14","256.14","256.14","-0.02"
"Oct 16, 2018","256.19","256.19","256.19","256.19","2.15"
"Oct 15, 2018","250.79","250.79","250.79","250.79","-0.59"
"Oct 12, 2018","252.28","252.28","252.28","252.28","1.43"
"Oct 11, 2018","248.72","248.72","248.72","248.72","-2.06"
"Oct 10, 2018","253.94","253.94","253.94","253.94","-3.29"
"Oct 09, 2018","262.57","262.57","262.57","262.57","-0.11"
"Oct 08, 2018","262.87","262.87","262.87","262.87","-0.04"
"Oct 05, 2018","262.97","262.97","262.97","262.97","-0.55"
"Oct 04, 2018","264.43","264.43","264.43","264.43","-0.79"
"Oct 03, 2018","266.54","266.54","266.54","266.54","0.07"
"Oct 02, 2018","266.35","266.35","266.35","266.35","-0.04"
"Oct 01, 2018","266.45","266.45","266.45","266.45","0.36"
"Sep 28, 2018","265.49","265.49","265.49","265.49","0.00"
"Sep 27, 2018","265.48","265.48","265.48","265.48","0.29"
"Sep 26, 2018","264.70","264.70","264.70","264.70","-0.33"
"Sep 25, 2018","265.57","265.57","265.57","265.57","-0.12"
"Sep 24, 2018","265.90","265.90","265.90","265.90","-0.35"
"Sep 21, 2018","266.84","266.84","266.84","266.84","-0.55"
"Sep 20, 2018","268.31","268.31","268.31","268.31","0.79"
"Sep 19, 2018","266.21","266.21","266.21","266.21","0.12"
"Sep 18, 2018","265.88","265.88","265.88","265.88","0.54"
"Sep 17, 2018","264.45","264.45","264.45","264.45","-0.55"
"Sep 14, 2018","265.92","265.92","265.92","265.92","0.04"
"Sep 13, 2018","265.81","265.81","265.81","265.81","0.56"
"Sep 12, 2018","264.34","264.34","264.34","264.34","0.03"
"Sep 11, 2018","264.25","264.25","264.25","264.25","0.38"
"Sep 10, 2018","263.25","263.25","263.25","263.25","0.19"
"Sep 07, 2018","262.75","262.75","262.75","262.75","-0.21"
"Sep 06, 2018","263.31","263.31","263.31","263.31","-0.34"
"Sep 05, 2018","264.20","264.20","264.20","264.20","-0.28"
"Sep 04, 2018","264.94","264.94","264.94","264.94","-0.16"
"Aug 31, 2018","265.36","265.36","265.36","265.36","0.03"
"Aug 30, 2018","265.29","265.29","265.29","265.29","-0.43"
"Aug 29, 2018","266.43","266.43","266.43","266.43","0.58"
"Aug 28, 2018","264.89","264.89","264.89","264.89","0.03"
"Aug 27, 2018","264.82","264.82","264.82","264.82","0.78"
"Aug 24, 2018","262.78","262.78","262.78","262.78","0.62"
"Aug 23, 2018","261.16","261.16","261.16","261.16","-0.16"
"Aug 22, 2018","261.58","261.58","261.58","261.58","-0.04"
"Aug 21, 2018","261.68","261.68","261.68","261.68","0.21"
"Aug 20, 2018","261.13","261.13","261.13","261.13","0.25"
"Aug 17, 2018","260.49","260.49","260.49","260.49","0.34"
"Aug 16, 2018","259.60","259.60","259.60","259.60","0.82"
"Aug 15, 2018","257.49","257.49","257.49","257.49","-0.74"
"Aug 14, 2018","259.41","259.41","259.41","259.41","0.64"
"Aug 13, 2018","257.75","257.75","257.75","257.75","-0.40"
"Aug 10, 2018","258.78","258.78","258.78","258.78","-0.68"
"Aug 09, 2018","260.55","260.55","260.55","260.55","-0.12"
"Aug 08, 2018","260.86","260.86","260.86","260.86","-0.02"
"Aug 07, 2018","260.92","260.92","260.92","260.92","0.28"
"Aug 06, 2018","260.18","260.18","260.18","260.18","0.36"
"Aug 03, 2018","259.24","259.24","259.24","259.24","0.48"
"Aug 02, 2018","258.01","258.01","258.01","258.01","0.50"
"Aug 01, 2018","256.72","256.72","256.72","256.72","-0.11"
"Jul 31, 2018","256.99","256.99","256.99","256.99","0.49"
"Jul 30, 2018","255.73","255.73","255.73","255.73","-0.57"
"Jul 27, 2018","257.19","257.19","257.19","257.19","-0.66"
"Jul 26, 2018","258.89","258.89","258.89","258.89","-0.30"
"Jul 25, 2018","259.67","259.67","259.67","259.67","0.91"
"Jul 24, 2018","257.33","257.33","257.33","257.33","0.48"
"Jul 23, 2018","256.09","256.09","256.09","256.09","0.18"
"Jul 20, 2018","255.62","255.62","255.62","255.62","-0.09"
"Jul 19, 2018","255.86","255.86","255.86","255.86","-0.38"
"Jul 18, 2018","256.84","256.84","256.84","256.84","0.21"
"Jul 17, 2018","256.29","256.29","256.29","256.29","0.40"
"Jul 16, 2018","255.27","255.27","255.27","255.27","-0.10"
"Jul 13, 2018","255.52","255.52","255.52","255.52","0.11"
"Jul 12, 2018","255.25","255.25","255.25","255.25","0.89"
"Jul 11, 2018","253.01","253.01","253.01","253.01","-0.71"
"Jul 10, 2018","254.82","254.82","254.82","254.82","0.35"
"Jul 09, 2018","253.93","253.93","253.93","253.93","0.91"
"Jul 06, 2018","251.64","251.64","251.64","251.64","0.86"
"Jul 05, 2018","249.50","249.50","249.50","249.50","0.89"
"Jul 03, 2018","247.31","247.31","247.31","247.31","-0.49"
"Jul 02, 2018","248.54","248.54","248.54","248.54","0.31"
"Jun 29, 2018","247.77","247.77","247.77","247.77","0.08"
"Jun 28, 2018","247.57","247.57","247.57","247.57","0.63"
"Jun 27, 2018","246.02","246.02","246.02","246.02","-0.86"
"Jun 26, 2018","248.15","248.15","248.15","248.15","0.22"
"Jun 25, 2018","247.61","247.61","247.61","247.61","-1.37"
"Jun 22, 2018","251.05","251.05","251.05","251.05","0.19"
"Jun 21, 2018","250.58","250.58","250.58","250.58","-0.62"
"Jun 20, 2018","252.15","252.15","252.15","252.15","0.17"
"Jun 19, 2018","251.72","251.72","251.72","251.72","-0.40"
"Jun 18, 2018","252.73","252.73","252.73","252.73","-0.21"
"Jun 15, 2018","253.26","253.26","253.26","253.26","-0.54"
"Jun 14, 2018","254.64","254.64","254.64","254.64","0.28"
"Jun 13, 2018","253.94","253.94","253.94","253.94","-0.40"
"Jun 12, 2018","254.95","254.95","254.95","254.95","0.18"
"Jun 11, 2018","254.50","254.50","254.50","254.50","0.11"
"Jun 08, 2018","254.23","254.23","254.23","254.23","0.32"
"Jun 07, 2018","253.43","253.43","253.43","253.43","-0.05"
"Jun 06, 2018","253.56","253.56","253.56","253.56","0.86"
"Jun 05, 2018","251.40","251.40","251.40","251.40","0.08"
"Jun 04, 2018","251.21","251.21","251.21","251.21","0.45"
"Jun 01, 2018","250.08","250.08","250.08","250.08","1.09"
"May 31, 2018","247.38","247.38","247.38","247.38","-0.67"
"May 30, 2018","249.04","249.04","249.04","249.04","1.29"
"May 29, 2018","245.87","245.87","245.87","245.87","-1.15"
"May 25, 2018","248.74","248.74","248.74","248.74","-0.22"
"May 24, 2018","249.30","249.30","249.30","249.30","-0.20"
"May 23, 2018","249.79","249.79","249.79","249.79","0.33"
"May 22, 2018","248.98","248.98","248.98","248.98","-0.31"
"May 21, 2018","249.76","249.76","249.76","249.76","0.74"
"May 18, 2018","247.92","247.92","247.92","247.92","-0.25"
"May 17, 2018","248.55","248.55","248.55","248.55","-0.06"
"May 16, 2018","248.69","248.69","248.69","248.69","0.43"
"May 15, 2018","247.62","247.62","247.62","247.62","-0.68"
"May 14, 2018","249.31","249.31","249.31","249.31","0.09"
"May 11, 2018","249.08","249.08","249.08","249.08","0.21"
"May 10, 2018","248.57","248.57","248.57","248.57","0.96"
"May 09, 2018","246.21","246.21","246.21","246.21","0.98"
"May 08, 2018","243.82","243.82","243.82","243.82","-0.02"
"May 07, 2018","243.88","243.88","243.88","243.88","0.35"
"May 04, 2018","243.04","243.04","243.04","243.04","1.30"
"May 03, 2018","239.92","239.92","239.92","239.92","-0.21"
"May 02, 2018","240.43","240.43","240.43","240.43","-0.72"
"May 01, 2018","242.18","242.18","242.18","242.18","0.26"
"Apr 30, 2018","241.56","241.56","241.56","241.56","-0.82"
"Apr 27, 2018","243.55","243.55","243.55","243.55","0.12"
"Apr 26, 2018","243.27","243.27","243.27","243.27","1.05"
"Apr 25, 2018","240.75","240.75","240.75","240.75","0.18"
"Apr 24, 2018","240.31","240.31","240.31","240.31","-1.34"
"Apr 23, 2018","243.57","243.57","243.57","243.57","0.01"
"Apr 20, 2018","243.55","243.55","243.55","243.55","-0.85"
"Apr 19, 2018","245.64","245.64","245.64","245.64","-0.56"
"Apr 18, 2018","247.02","247.02","247.02","247.02","0.08"
"Apr 17, 2018","246.82","246.82","246.82","246.82","1.07"
"Apr 16, 2018","244.21","244.21","244.21","244.21","0.81"
"Apr 13, 2018","242.24","242.24","242.24","242.24","-0.29"
"Apr 12, 2018","242.94","242.94","242.94","242.94","0.84"
"Apr 11, 2018","240.92","242.25","240.92","240.92","-0.55"
"Apr 10, 2018","242.25","242.25","242.25","242.25","1.67"
"Apr 09, 2018","238.26","238.26","238.26","238.26","0.37"
"Apr 06, 2018","237.39","237.39","237.39","237.39","-2.19"
"Apr 05, 2018","242.71","242.71","242.71","242.71","0.70"
"Apr 04, 2018","241.02","241.02","241.02","241.02","1.16"
"Apr 03, 2018","238.25","238.25","238.25","238.25","1.27"
"Apr 02, 2018","235.27","235.27","235.27","235.27","-2.23"
"Mar 29, 2018","240.64","240.64","240.64","240.64","1.38"
"Mar 28, 2018","237.36","237.36","237.36","237.36","-0.28"
"Mar 27, 2018","238.02","238.02","238.02","238.02","-1.73"
"Mar 26, 2018","242.20","242.20","242.20","242.20","2.71"
"Mar 23, 2018","235.80","235.80","235.80","235.80","-2.09"
"Mar 22, 2018","240.84","240.84","240.84","240.84","-2.51"
"Mar 21, 2018","247.05","247.05","247.05","247.05","-0.17"
"Mar 20, 2018","247.48","247.48","247.48","247.48","0.15"
"Mar 19, 2018","247.11","247.11","247.11","247.11","-1.42"
"Mar 16, 2018","250.67","250.67","250.67","250.67","0.17"
"Mar 15, 2018","250.24","250.24","250.24","250.24","-0.47"
"Mar 14, 2018","251.43","251.43","251.43","251.43","-0.55"
"Mar 13, 2018","252.81","252.81","252.81","252.81","-0.63"
"Mar 12, 2018","254.41","254.41","254.41","254.41","-0.13"
"Mar 09, 2018","254.73","254.73","254.73","254.73","1.74"
"Mar 08, 2018","250.38","250.38","250.38","250.38","0.47"
"Mar 07, 2018","249.20","249.20","249.20","249.20","-0.04"
"Mar 06, 2018","249.30","249.30","249.30","249.30","0.27"
"Mar 05, 2018","248.63","248.63","248.63","248.63","1.10"
"Mar 02, 2018","245.92","245.92","245.92","245.92","0.51"
"Mar 01, 2018","244.66","244.66","244.66","244.66","-1.31"
"Feb 28, 2018","247.92","247.92","247.92","247.92","-1.10"
"Feb 27, 2018","250.68","250.68","250.68","250.68","-1.26"
"Feb 26, 2018","253.87","253.87","253.87","253.87","1.19"
"Feb 23, 2018","250.89","250.89","250.89","250.89","1.61"
"Feb 22, 2018","246.92","246.92","246.92","246.92","0.11"
"Feb 21, 2018","246.65","246.65","246.65","246.65","-0.55"
"Feb 20, 2018","248.01","248.01","248.01","248.01","-0.58"
"Feb 16, 2018","249.45","249.45","249.45","249.45","0.04"
"Feb 15, 2018","249.34","249.34","249.34","249.34","1.23"
"Feb 14, 2018","246.30","246.30","246.30","246.30","1.37"
"Feb 13, 2018","242.98","242.98","242.98","242.98","0.27"
"Feb 12, 2018","242.33","242.33","242.33","242.33","1.39"
"Feb 09, 2018","239.00","239.00","239.00","239.00","1.52"
"Feb 08, 2018","235.41","235.41","235.41","235.41","-3.73"
"Feb 07, 2018","244.54","244.54","244.54","244.54","-0.50"
"Feb 06, 2018","245.77","245.77","245.77","245.77","1.76"
"Feb 05, 2018","241.51","241.51","241.51","241.51","-4.11"
"Feb 02, 2018","251.85","251.85","251.85","251.85","-2.11"
"Feb 01, 2018","257.29","257.29","257.29","257.29","-0.05"
"Jan 31, 2018","257.41","257.41","257.41","257.41","0.05"
"Jan 30, 2018","257.28","257.28","257.28","257.28","-1.08"
"Jan 29, 2018","260.10","260.10","260.10","260.10","-0.66"
"Jan 26, 2018","261.84","261.84","261.84","261.84","1.18"
"Jan 25, 2018","258.78","258.78","258.78","258.78","0.06"
"Jan 24, 2018","258.62","258.62","258.62","258.62","-0.05"
"Jan 23, 2018","258.76","258.76","258.76","258.76","0.22"
"Jan 22, 2018","258.19","258.19","258.19","258.19","0.81"
"Jan 19, 2018","256.12","256.12","256.12","256.12","0.44"
"Jan 18, 2018","255.00","255.00","255.00","255.00","-0.15"
"Jan 17, 2018","255.39","255.39","255.39","255.39","0.94"
"Jan 16, 2018","253.01","253.01","253.01","253.01","-0.35"
"Jan 12, 2018","253.90","253.90","253.90","253.90","0.68"
"Jan 11, 2018","252.19","252.19","252.19","252.19","0.71"
"Jan 10, 2018","250.41","250.41","250.41","250.41","-0.11"
"Jan 09, 2018","250.69","250.69","250.69","250.69","0.16"
"Jan 08, 2018","250.29","250.29","250.29","250.29","0.17"
"Jan 05, 2018","249.87","249.87","249.87","249.87","0.71"
"Jan 04, 2018","248.12","248.12","248.12","248.12","0.42"
"Jan 03, 2018","247.08","247.08","247.08","247.08","0.64"
"Jan 02, 2018","245.51","245.51","245.51","245.51","0.83"
"Dec 29, 2017","243.48","243.48","243.48","243.48","-0.51"
"Dec 28, 2017","244.73","244.73","244.73","244.73","0.20"
"Dec 27, 2017","244.24","244.24","244.24","244.24","0.09"
"Dec 26, 2017","244.03","244.03","244.03","244.03","-0.10"
"Dec 22, 2017","244.27","244.27","244.27","244.27","-0.55"
"Dec 21, 2017","245.62","245.62","245.62","245.62","0.20"
"Dec 20, 2017","245.13","245.13","245.13","245.13","-0.07"
"Dec 19, 2017","245.31","245.31","245.31","245.31","-0.32"
"Dec 18, 2017","246.10","246.10","246.10","246.10","0.54"
"Dec 15, 2017","244.77","244.77","244.77","244.77","0.90"
"Dec 14, 2017","242.59","242.59","242.59","242.59","-0.39"
"Dec 13, 2017","243.54","243.54","243.54","243.54","-0.04"
"Dec 12, 2017","243.64","243.64","243.64","243.64","0.16"
"Dec 11, 2017","243.25","243.25","243.25","243.25","0.32"
"Dec 08, 2017","242.48","242.48","242.48","242.48","0.56"
"Dec 07, 2017","241.13","241.13","241.13","241.13","0.31"
"Dec 06, 2017","240.38","240.38","240.38","240.38","-0.01"
"Dec 05, 2017","240.40","240.40","240.40","240.40","-0.37"
"Dec 04, 2017","241.30","241.30","241.30","241.30","-0.10"
"Dec 01, 2017","241.54","241.54","241.54","241.54","-0.20"
"Nov 30, 2017","242.03","242.03","242.03","242.03","0.86"
"Nov 29, 2017","239.97","239.97","239.97","239.97","-0.02"
"Nov 28, 2017","240.03","240.03","240.03","240.03","0.99"
"Nov 27, 2017","237.68","237.68","237.68","237.68","-0.03"
"Nov 24, 2017","237.74","237.74","237.74","237.74","0.21"
"Nov 22, 2017","237.25","237.25","237.25","237.25","-0.06"
"Nov 21, 2017","237.40","237.40","237.40","237.40","0.66"
"Nov 20, 2017","235.85","235.85","235.85","235.85","0.13"
"Nov 17, 2017","235.54","235.54","235.54","235.54","-0.26"
"Nov 16, 2017","236.16","236.16","236.16","236.16","0.85"
"Nov 15, 2017","234.16","234.16","234.16","234.16","-0.53"
"Nov 14, 2017","235.41","235.41","235.41","235.41","-0.22"
"Nov 13, 2017","235.92","235.92","235.92","235.92","0.10"
"Nov 10, 2017","235.68","235.68","235.68","235.68","-0.06"
"Nov 09, 2017","235.81","235.81","235.81","235.81","-0.35"
"Nov 08, 2017","236.64","236.64","236.64","236.64","0.15"
"Nov 07, 2017","236.29","236.29","236.29","236.29","-0.02"
"Nov 06, 2017","236.34","236.34","236.34","236.34","0.14"
"Nov 03, 2017","236.02","236.02","236.02","236.02","0.32"
"Nov 02, 2017","235.27","235.27","235.27","235.27","0.03"
"Nov 01, 2017","235.19","235.19","235.19","235.19","0.16"
"Oct 31, 2017","234.82","234.82","234.82","234.82","0.10"
"Oct 30, 2017","234.59","234.59","234.59","234.59","-0.31"
"Oct 27, 2017","235.32","235.32","235.32","235.32","0.93"
"Oct 25, 2017","233.15","233.15","233.15","233.15","-0.47"
"Oct 24, 2017","234.24","234.24","234.24","234.24","0.17"
"Oct 23, 2017","233.85","233.85","233.85","233.85","-0.40"
"Oct 20, 2017","234.78","234.78","234.78","234.78","0.52"
"Oct 19, 2017","233.57","233.57","233.57","233.57","0.04"
"Oct 18, 2017","233.47","233.47","233.47","233.47","0.08"
"Oct 17, 2017","233.29","233.29","233.29","233.29","0.06"
"Oct 16, 2017","233.14","233.14","233.14","233.14","0.18"
"Oct 13, 2017","232.72","232.72","232.72","232.72","0.09"
"Oct 12, 2017","232.52","232.52","232.52","232.52","-0.16"
"Oct 11, 2017","232.89","232.89","232.89","232.89","0.18"
"Oct 10, 2017","232.47","232.47","232.47","232.47","0.24"
"Oct 09, 2017","231.92","231.92","231.92","231.92","-0.18"
"Oct 06, 2017","232.34","232.34","232.34","232.34","-0.08"
"Oct 05, 2017","232.52","232.52","232.52","232.52","0.58"
"Oct 04, 2017","231.17","231.17","231.17","231.17","0.13"
"Oct 03, 2017","230.87","230.87","230.87","230.87","0.22"
"Oct 02, 2017","230.36","230.36","230.36","230.36","0.39"
"Sep 29, 2017","229.47","229.47","229.47","229.47","0.37"
"Sep 28, 2017","228.62","228.62","228.62","228.62","0.14"
"Sep 27, 2017","228.29","228.29","228.29","228.29","0.40"
"Sep 26, 2017","227.37","227.37","227.37","227.37","0.02"
"Sep 25, 2017","227.33","227.33","227.33","227.33","-0.22"
"Sep 22, 2017","227.84","227.84","227.84","227.84","0.07"
"Sep 21, 2017","227.69","227.69","227.69","227.69","-0.83"
"Sep 20, 2017","229.59","229.59","229.59","229.59","0.06"
"Sep 19, 2017","229.45","229.45","229.45","229.45","0.11"
"Sep 18, 2017","229.19","229.19","229.19","229.19","0.15"
"Sep 15, 2017","228.85","228.85","228.85","228.85","0.20"
"Sep 14, 2017","228.40","228.40","228.40","228.40","-0.08"
"Sep 13, 2017","228.58","228.58","228.58","228.58","0.08"
"Sep 12, 2017","228.40","228.40","228.40","228.40","0.34"
"Sep 11, 2017","227.62","227.62","227.62","227.62","1.08"
"Sep 08, 2017","225.18","225.18","225.18","225.18","-0.15"
"Sep 07, 2017","225.51","225.51","225.51","225.51","0.00"
"Sep 06, 2017","225.50","225.50","225.50","225.50","0.32"
"Sep 05, 2017","224.79","224.79","224.79","224.79","-0.75"
"Sep 01, 2017","226.50","226.50","226.50","226.50","0.21"
"Aug 31, 2017","226.02","226.02","226.02","226.02","0.57"
"Aug 30, 2017","224.73","224.73","224.73","224.73","0.49"
"Aug 29, 2017","223.64","223.64","223.64","223.64","0.10"
"Aug 28, 2017","223.42","223.42","223.42","223.42","0.05"
"Aug 25, 2017","223.30","223.30","223.30","223.30","0.18"
"Aug 24, 2017","222.90","222.90","222.90","222.90","-0.21"
"Aug 23, 2017","223.36","223.36","223.36","223.36","-0.34"
"Aug 22, 2017","224.12","224.12","224.12","224.12","1.00"
"Aug 21, 2017","221.90","221.90","221.90","221.90","0.12"
"Aug 18, 2017","221.64","221.64","221.64","221.64","-0.18"
"Aug 17, 2017","222.04","222.04","222.04","222.04","-1.54"
"Aug 16, 2017","225.51","225.51","225.51","225.51","0.17"
"Aug 15, 2017","225.13","225.13","225.13","225.13","-0.03"
"Aug 14, 2017","225.19","225.19","225.19","225.19","1.01"
"Aug 11, 2017","222.94","222.94","222.94","222.94","0.13"
"Aug 10, 2017","222.64","222.64","222.64","222.64","-1.41"
"Aug 09, 2017","225.83","225.83","225.83","225.83","-0.02"
"Aug 08, 2017","225.88","225.88","225.88","225.88","-0.23"
"Aug 07, 2017","226.40","226.40","226.40","226.40","0.17"
"Aug 04, 2017","226.02","226.02","226.02","226.02","0.19"
"Aug 03, 2017","225.59","225.59","225.59","225.59","-0.20"
"Aug 02, 2017","226.04","226.04","226.04","226.04","0.07"
"Aug 01, 2017","225.89","225.89","225.89","225.89","0.24"
"Jul 31, 2017","225.34","225.34","225.34","225.34","-0.07"
"Jul 28, 2017","225.50","225.50","225.50","225.50","-0.13"
"Jul 27, 2017","225.79","225.79","225.79","225.79","-0.09"
"Jul 26, 2017","225.99","225.99","225.99","225.99","0.03"
"Jul 25, 2017","225.93","225.93","225.93","225.93","0.29"
"Jul 24, 2017","225.27","225.27","225.27","225.27","-0.10"
"Jul 21, 2017","225.50","225.50","225.50","225.50","-0.04"
"Jul 20, 2017","225.59","225.59","225.59","225.59","-0.01"
"Jul 19, 2017","225.61","225.61","225.61","225.61","0.55"
"Jul 18, 2017","224.38","224.38","224.38","224.38","0.06"
"Jul 17, 2017","224.24","224.24","224.24","224.24","-0.00"
"Jul 14, 2017","224.25","224.25","224.25","224.25","0.47"
"Jul 13, 2017","223.20","223.20","223.20","223.20","0.19"
"Jul 12, 2017","222.78","222.78","222.78","222.78","0.74"
"Jul 11, 2017","221.14","221.14","221.14","221.14","-0.08"
"Jul 10, 2017","221.31","221.31","221.31","221.31","0.09"
"Jul 07, 2017","221.11","221.11","221.11","221.11","0.64"
"Jul 06, 2017","219.70","219.70","219.70","219.70","-0.90"
"Jul 05, 2017","221.69","221.69","221.69","221.69","0.16"
"Jul 03, 2017","221.33","221.33","221.33","221.33","0.24"
"Jun 30, 2017","220.80","220.80","220.80","220.80","-0.70"
"Jun 28, 2017","222.35","222.35","222.35","222.35","0.09"
"Jun 26, 2017","222.16","222.16","222.16","222.16","0.03"
"Jun 23, 2017","222.09","222.09","222.09","222.09","0.15"
"Jun 22, 2017","221.75","221.75","221.75","221.75","-0.48"
"Jun 21, 2017","222.83","222.83","222.83","222.83","-0.05"
"Jun 20, 2017","222.94","222.94","222.94","222.94","-0.67"
"Jun 19, 2017","224.44","224.44","224.44","224.44","0.84"
"Jun 16, 2017","222.58","222.58","222.58","222.58","0.03"
"Jun 15, 2017","222.52","222.52","222.52","222.52","-0.20"
"Jun 14, 2017","222.97","222.97","222.97","222.97","-0.09"
"Jun 13, 2017","223.18","223.18","223.18","223.18","0.48"
"Jun 12, 2017","222.12","222.12","222.12","222.12","-0.09"
"Jun 09, 2017","222.32","222.32","222.32","222.32","-0.08"
"Jun 08, 2017","222.50","222.50","222.50","222.50","0.03"
"Jun 07, 2017","222.44","222.44","222.44","222.44","0.18"
"Jun 06, 2017","222.05","222.05","222.05","222.05","-0.28"
"Jun 05, 2017","222.67","222.67","222.67","222.67","-0.12"
"Jun 02, 2017","222.93","222.93","222.93","222.93","0.37"
"Jun 01, 2017","222.10","222.10","222.10","222.10","0.77"
"May 31, 2017","220.41","220.41","220.41","220.41","-0.03"
"May 30, 2017","220.48","220.48","220.48","220.48","-0.10"
"May 26, 2017","220.71","220.71","220.71","220.71","0.05"
"May 25, 2017","220.61","220.61","220.61","220.61","0.46"
"May 24, 2017","219.60","219.60","219.60","219.60","0.25"
"May 23, 2017","219.05","219.05","219.05","219.05","0.19"
"May 22, 2017","218.64","218.64","218.64","218.64","0.51"
"May 19, 2017","217.52","217.52","217.52","217.52","0.68"
"May 18, 2017","216.05","216.05","216.05","216.05","0.37"
"May 17, 2017","215.25","215.25","215.25","215.25","-1.79"
"May 16, 2017","219.17","219.17","219.17","219.17","-0.05"
"May 15, 2017","219.28","219.28","219.28","219.28","0.49"
"May 12, 2017","218.21","218.21","218.21","218.21","-0.15"
"May 11, 2017","218.53","218.53","218.53","218.53","-0.18"
"May 10, 2017","218.93","218.93","218.93","218.93","0.15"
"May 09, 2017","218.60","218.60","218.60","218.60","-0.10"
"May 08, 2017","218.82","218.82","218.82","218.82","0.01"
"May 05, 2017","218.79","218.79","218.79","218.79","0.41"
"May 04, 2017","217.90","217.90","217.90","217.90","0.07"
"May 03, 2017","217.75","217.75","217.75","217.75","-0.11"
"May 02, 2017","217.99","217.99","217.99","217.99","0.12"
"May 01, 2017","217.73","217.73","217.73","217.73","0.17"
"Apr 28, 2017","217.35","217.35","217.35","217.35","-0.19"
"Apr 27, 2017","217.77","217.77","217.77","217.77","0.07"
"Apr 26, 2017","217.62","217.62","217.62","217.62","-0.05"
"Apr 25, 2017","217.73","217.73","217.73","217.73","0.61"
"Apr 24, 2017","216.41","216.41","216.41","216.41","1.08"
"Apr 21, 2017","214.09","214.09","214.09","214.09","-0.30"
"Apr 20, 2017","214.74","214.74","214.74","214.74","0.76"
"Apr 19, 2017","213.12","213.12","213.12","213.12","-0.16"
"Apr 18, 2017","213.46","213.46","213.46","213.46","-0.28"
"Apr 17, 2017","214.07","214.07","214.07","214.07","0.86"
"Apr 13, 2017","212.25","212.25","212.25","212.25","-0.68"
"Apr 12, 2017","213.70","213.70","213.70","213.70","-0.37"
"Apr 11, 2017","214.50","214.50","214.50","214.50","-0.13"
"Apr 10, 2017","214.78","214.78","214.78","214.78","0.07"
"Apr 07, 2017","214.62","214.62","214.62","214.62","-0.08"
"Apr 06, 2017","214.80","214.80","214.80","214.80","0.22"
"Apr 05, 2017","214.32","214.32","214.32","214.32","-0.30"
"Apr 04, 2017","214.96","214.96","214.96","214.96","0.07"
"Apr 03, 2017","214.80","214.80","214.80","214.80","-0.16"
"Mar 31, 2017","215.15","215.15","215.15","215.15","-0.22"
"Mar 30, 2017","215.63","215.63","215.63","215.63","0.29"
"Mar 29, 2017","215.00","215.00","215.00","215.00","0.13"
"Mar 28, 2017","214.72","214.72","214.72","214.72","0.24"
"Mar 27, 2017","214.21","214.21","214.21","214.21","-0.10"
"Mar 24, 2017","214.43","214.43","214.43","214.43","-0.08"
"Mar 23, 2017","214.61","214.61","214.61","214.61","-0.10"
"Mar 22, 2017","214.83","214.83","214.83","214.83","0.19"
"Mar 21, 2017","214.42","214.42","214.42","214.42","-1.23"
"Mar 20, 2017","217.09","217.09","217.09","217.09","-0.20"
"Mar 17, 2017","217.53","217.53","217.53","217.53","-0.13"
"Mar 16, 2017","217.81","217.81","217.81","217.81","-0.16"
