"Date","Price","Open","High","Low","Change %"
"Oct 08, 2012","13.780","13.780","13.780","13.780","-0.36"
"Oct 05, 2012","13.830","13.830","13.830","13.830","0.00"
"Oct 04, 2012","13.830","13.830","13.830","13.830","0.51"
"Oct 03, 2012","13.760","13.760","13.760","13.760","0.07"
"Oct 02, 2012","13.750","13.750","13.750","13.750","0.15"
"Oct 01, 2012","13.730","13.730","13.730","13.730","0.22"
"Sep 28, 2012","13.700","13.700","13.700","13.700","-0.44"
"Sep 27, 2012","13.760","13.760","13.760","13.760","0.73"
"Sep 26, 2012","13.660","13.660","13.660","13.660","-0.44"
"Sep 25, 2012","13.720","13.720","13.720","13.720","-0.65"
"Sep 24, 2012","13.810","13.810","13.810","13.810","-0.14"
"Sep 21, 2012","13.830","13.830","13.830","13.830","0.07"
"Sep 20, 2012","13.820","13.820","13.820","13.820","-0.22"
"Sep 19, 2012","13.850","13.850","13.850","13.850","0.14"
"Sep 18, 2012","13.830","13.830","13.830","13.830","-0.14"
"Sep 17, 2012","13.850","13.850","13.850","13.850","-0.29"
"Sep 14, 2012","13.890","13.890","13.890","13.890","0.51"
"Sep 13, 2012","13.820","13.820","13.820","13.820","1.10"
"Sep 12, 2012","13.670","13.670","13.670","13.670","0.22"
"Sep 11, 2012","13.640","13.640","13.640","13.640","0.37"
"Sep 10, 2012","13.590","13.590","13.590","13.590","-0.44"
"Sep 07, 2012","13.650","13.650","13.650","13.650","0.59"
"Sep 06, 2012","13.570","13.570","13.570","13.570","1.34"
"Sep 05, 2012","13.390","13.390","13.390","13.390","-0.07"
"Sep 04, 2012","13.400","13.400","13.400","13.400","-0.07"
"Aug 31, 2012","13.410","13.410","13.410","13.410","0.52"
"Aug 30, 2012","13.340","13.340","13.340","13.340","-0.67"
"Aug 29, 2012","13.430","13.430","13.430","13.430","0.07"
"Aug 28, 2012","13.420","13.420","13.420","13.420","-0.07"
"Aug 27, 2012","13.430","13.430","13.430","13.430","0.00"
"Aug 24, 2012","13.430","13.430","13.430","13.430","0.30"
"Aug 23, 2012","13.390","13.390","13.390","13.390","-0.52"
"Aug 22, 2012","13.460","13.460","13.460","13.460","0.07"
"Aug 21, 2012","13.450","13.450","13.450","13.450","0.00"
"Aug 20, 2012","13.450","13.450","13.450","13.450","-0.07"
"Aug 17, 2012","13.460","13.460","13.460","13.460","0.22"
"Aug 16, 2012","13.430","13.430","13.430","13.430","0.52"
"Aug 15, 2012","13.360","13.360","13.360","13.360","0.07"
"Aug 14, 2012","13.350","13.350","13.350","13.350","-0.07"
"Aug 13, 2012","13.360","13.360","13.360","13.360","-0.15"
"Aug 10, 2012","13.380","13.380","13.380","13.380","0.15"
"Aug 09, 2012","13.360","13.360","13.360","13.360","0.15"
"Aug 08, 2012","13.340","13.340","13.340","13.340","0.00"
"Aug 07, 2012","13.340","13.340","13.340","13.340","0.38"
"Aug 06, 2012","13.290","13.290","13.290","13.290","0.30"
"Aug 03, 2012","13.250","13.250","13.250","13.250","1.45"
"Aug 02, 2012","13.060","13.060","13.060","13.060","-0.53"
"Aug 01, 2012","13.130","13.130","13.130","13.130","-0.30"
"Jul 31, 2012","13.170","13.170","13.170","13.170","-0.30"
"Jul 30, 2012","13.210","13.210","13.210","13.210","0.08"
"Jul 27, 2012","13.200","13.200","13.200","13.200","1.30"
"Jul 26, 2012","13.030","13.030","13.030","13.030","1.24"
"Jul 25, 2012","12.870","12.870","12.870","12.870","0.16"
"Jul 24, 2012","12.850","12.850","12.850","12.850","-0.70"
"Jul 23, 2012","12.940","12.940","12.940","12.940","-0.84"
"Jul 20, 2012","13.050","13.050","13.050","13.050","-0.84"
"Jul 19, 2012","13.160","13.160","13.160","13.160","0.30"
"Jul 18, 2012","13.120","13.120","13.120","13.120","0.46"
"Jul 17, 2012","13.060","13.060","13.060","13.060","0.38"
"Jul 16, 2012","13.010","13.010","13.010","13.010","-0.08"
"Jul 13, 2012","13.020","13.020","13.020","13.020","1.09"
"Jul 12, 2012","12.880","12.880","12.880","12.880","-0.39"
"Jul 11, 2012","12.930","12.930","12.930","12.930","0.00"
"Jul 10, 2012","12.930","12.930","12.930","12.930","-0.54"
"Jul 09, 2012","13.000","13.000","13.000","13.000","-0.15"
"Jul 06, 2012","13.020","13.020","13.020","13.020","-0.69"
"Jul 05, 2012","13.110","13.110","13.110","13.110","-0.38"
"Jul 03, 2012","13.160","13.160","13.160","13.160","0.53"
"Jul 02, 2012","13.090","13.090","13.090","13.090","0.38"
"Jun 29, 2012","13.040","13.040","13.040","13.040","2.03"
"Jun 28, 2012","12.780","12.780","12.780","12.780","-0.08"
"Jun 27, 2012","12.790","12.790","12.790","12.790","0.63"
"Jun 26, 2012","12.710","12.710","12.710","12.710","0.39"
"Jun 25, 2012","12.660","12.660","12.660","12.660","-1.17"
"Jun 22, 2012","12.810","12.810","12.810","12.810","0.39"
"Jun 21, 2012","12.760","12.760","12.760","12.760","-1.62"
"Jun 20, 2012","12.970","12.970","12.970","12.970","-0.08"
"Jun 19, 2012","12.980","12.980","12.980","12.980","0.85"
"Jun 18, 2012","12.870","12.870","12.870","12.870","0.16"
"Jun 15, 2012","12.850","12.850","12.850","12.850","0.86"
"Jun 14, 2012","12.740","12.740","12.740","12.740","0.71"
"Jun 13, 2012","12.650","12.650","12.650","12.650","-0.47"
"Jun 12, 2012","12.710","12.710","12.710","12.710","0.87"
"Jun 11, 2012","12.600","12.600","12.600","12.600","-0.94"
"Jun 08, 2012","12.720","12.720","12.720","12.720","0.39"
"Jun 07, 2012","12.670","12.670","12.670","12.670","0.00"
"Jun 06, 2012","12.670","12.670","12.670","12.670","1.60"
"Jun 05, 2012","12.470","12.470","12.470","12.470","0.48"
"Jun 04, 2012","12.410","12.410","12.410","12.410","-0.08"
"Jun 01, 2012","12.420","12.420","12.420","12.420","-1.66"
"May 31, 2012","12.630","12.630","12.630","12.630","0.00"
"May 30, 2012","12.630","12.630","12.630","12.630","-1.10"
"May 29, 2012","12.770","12.770","12.770","12.770","0.95"
"May 25, 2012","12.650","12.650","12.650","12.650","-0.16"
"May 24, 2012","12.670","12.670","12.670","12.670","0.00"
"May 23, 2012","12.670","12.670","12.670","12.670","-0.08"
"May 22, 2012","12.680","12.680","12.680","12.680","-0.08"
"May 21, 2012","12.690","12.690","12.690","12.690","1.20"
"May 18, 2012","12.540","12.540","12.540","12.540","-0.63"
"May 17, 2012","12.620","12.620","12.620","12.620","-1.02"
"May 16, 2012","12.750","12.750","12.750","12.750","-0.39"
"May 15, 2012","12.800","12.800","12.800","12.800","-0.62"
"May 14, 2012","12.880","12.880","12.880","12.880","-0.92"
"May 11, 2012","13.000","13.000","13.000","13.000","-0.23"
"May 10, 2012","13.030","13.030","13.030","13.030","0.23"
"May 09, 2012","13.000","13.000","13.000","13.000","-0.54"
"May 08, 2012","13.070","13.070","13.070","13.070","-0.53"
"May 07, 2012","13.140","13.140","13.140","13.140","0.15"
"May 04, 2012","13.120","13.120","13.120","13.120","-1.13"
"May 03, 2012","13.270","13.270","13.270","13.270","-0.60"
"May 02, 2012","13.350","13.350","13.350","13.350","-0.15"
"May 01, 2012","13.370","13.370","13.370","13.370","0.30"
"Apr 30, 2012","13.330","13.330","13.330","13.330","-0.30"
"Apr 27, 2012","13.370","13.370","13.370","13.370","0.22"
"Apr 26, 2012","13.340","13.340","13.340","13.340","0.53"
"Apr 25, 2012","13.270","13.270","13.270","13.270","0.91"
"Apr 24, 2012","13.150","13.150","13.150","13.150","0.31"
"Apr 23, 2012","13.110","13.110","13.110","13.110","-0.83"
"Apr 20, 2012","13.220","13.220","13.220","13.220","0.23"
"Apr 19, 2012","13.190","13.190","13.190","13.190","-0.30"
"Apr 18, 2012","13.230","13.230","13.230","13.230","-0.30"
"Apr 17, 2012","13.270","13.270","13.270","13.270","1.07"
"Apr 16, 2012","13.130","13.130","13.130","13.130","0.08"
"Apr 13, 2012","13.120","13.120","13.120","13.120","-0.91"
"Apr 12, 2012","13.240","13.240","13.240","13.240","1.07"
"Apr 11, 2012","13.100","13.100","13.100","13.100","0.61"
"Apr 10, 2012","13.020","13.020","13.020","13.020","-1.29"
"Apr 09, 2012","13.190","13.190","13.190","13.190","-0.60"
"Apr 05, 2012","13.270","13.270","13.270","13.270","0.00"
"Apr 04, 2012","13.270","13.270","13.270","13.270","-0.97"
"Apr 03, 2012","13.400","13.400","13.400","13.400","-0.52"
"Apr 02, 2012","13.470","13.470","13.470","13.470","0.60"
"Mar 30, 2012","13.390","13.390","13.390","13.390","0.30"
"Mar 29, 2012","13.350","13.350","13.350","13.350","-0.15"
"Mar 28, 2012","13.370","13.370","13.370","13.370","-0.45"
"Mar 27, 2012","13.430","13.430","13.430","13.430","-0.22"
"Mar 26, 2012","13.460","13.460","13.460","13.460","0.98"
"Mar 23, 2012","13.330","13.330","13.330","13.330","0.38"
"Mar 22, 2012","13.280","13.280","13.280","13.280","-0.52"
"Mar 21, 2012","13.350","13.350","13.350","13.350","-0.07"
"Mar 20, 2012","13.360","13.360","13.360","13.360","-0.45"
"Mar 19, 2012","13.420","13.420","13.420","13.420","0.22"
"Mar 16, 2012","13.390","13.390","13.390","13.390","0.15"
"Mar 15, 2012","13.370","13.370","13.370","13.370","0.53"
"Mar 14, 2012","13.300","13.300","13.300","13.300","-0.45"
"Mar 13, 2012","13.360","13.360","13.360","13.360","1.14"
"Mar 12, 2012","13.210","13.210","13.210","13.210","-0.08"
"Mar 09, 2012","13.220","13.220","13.220","13.220","0.15"
"Mar 08, 2012","13.200","13.200","13.200","13.200","0.92"
"Mar 07, 2012","13.080","13.080","13.080","13.080","0.54"
"Mar 06, 2012","13.010","13.010","13.010","13.010","-1.36"
"Mar 05, 2012","13.190","13.190","13.190","13.190","-0.38"
"Mar 02, 2012","13.240","13.240","13.240","13.240","-0.30"
"Mar 01, 2012","13.280","13.280","13.280","13.280","0.45"
"Feb 29, 2012","13.220","13.220","13.220","13.220","-0.45"
"Feb 28, 2012","13.280","13.280","13.280","13.280","0.30"
"Feb 27, 2012","13.240","13.240","13.240","13.240","0.00"
"Feb 24, 2012","13.240","13.240","13.240","13.240","0.23"
"Feb 23, 2012","13.210","13.210","13.210","13.210","0.38"
"Feb 22, 2012","13.160","13.160","13.160","13.160","-0.15"
"Feb 21, 2012","13.180","13.180","13.180","13.180","0.00"
"Feb 17, 2012","13.180","13.180","13.180","13.180","0.15"
"Feb 16, 2012","13.160","13.160","13.160","13.160","0.77"
"Feb 15, 2012","13.060","13.060","13.060","13.060","-0.15"
"Feb 14, 2012","13.080","13.080","13.080","13.080","-0.23"
"Feb 13, 2012","13.110","13.110","13.110","13.110","0.69"
"Feb 10, 2012","13.020","13.020","13.020","13.020","-0.69"
"Feb 09, 2012","13.110","13.110","13.110","13.110","0.08"
"Feb 08, 2012","13.100","13.100","13.100","13.100","0.15"
"Feb 07, 2012","13.080","13.080","13.080","13.080","0.15"
"Feb 06, 2012","13.060","13.060","13.060","13.060","-0.15"
"Feb 03, 2012","13.080","13.080","13.080","13.080","1.08"
"Feb 02, 2012","12.940","12.940","12.940","12.940","0.15"
"Feb 01, 2012","12.920","12.920","12.920","12.920","0.86"
"Jan 31, 2012","12.810","12.810","12.810","12.810","0.16"
"Jan 30, 2012","12.790","12.790","12.790","12.790","-0.31"
"Jan 27, 2012","12.830","12.830","12.830","12.830","0.08"
"Jan 26, 2012","12.820","12.820","12.820","12.820","-0.16"
"Jan 25, 2012","12.840","12.840","12.840","12.840","0.78"
"Jan 24, 2012","12.740","12.740","12.740","12.740","-0.08"
"Jan 23, 2012","12.750","12.750","12.750","12.750","0.16"
"Jan 20, 2012","12.730","12.730","12.730","12.730","0.00"
"Jan 19, 2012","12.730","12.730","12.730","12.730","0.47"
"Jan 18, 2012","12.670","12.670","12.670","12.670","0.88"
"Jan 17, 2012","12.560","12.560","12.560","12.560","0.48"
"Jan 13, 2012","12.500","12.500","12.500","12.500","-0.32"
"Jan 12, 2012","12.540","12.540","12.540","12.540","0.24"
"Jan 11, 2012","12.510","12.510","12.510","12.510","0.00"
"Jan 10, 2012","12.510","12.510","12.510","12.510","0.81"
"Jan 09, 2012","12.410","12.410","12.410","12.410","0.24"
"Jan 06, 2012","12.380","12.380","12.380","12.380","-0.24"
"Jan 05, 2012","12.410","12.410","12.410","12.410","-0.08"
"Jan 04, 2012","12.420","12.420","12.420","12.420","-0.08"
"Jan 03, 2012","12.430","12.430","12.430","12.430","1.30"
"Dec 30, 2011","12.270","12.270","12.270","12.270","-0.08"
"Dec 29, 2011","12.280","12.280","12.280","12.280","-1.52"
"Dec 28, 2011","12.470","12.470","12.470","12.470","-1.03"
"Dec 27, 2011","12.600","12.600","12.600","12.600","0.08"
"Dec 23, 2011","12.590","12.590","12.590","12.590","0.48"
"Dec 22, 2011","12.530","12.530","12.530","12.530","0.64"
"Dec 21, 2011","12.450","12.450","12.450","12.450","0.00"
"Dec 20, 2011","12.450","12.450","12.450","12.450","2.13"
"Dec 19, 2011","12.190","12.190","12.190","12.190","-0.89"
"Dec 16, 2011","12.300","12.300","12.300","12.300","0.33"
"Dec 15, 2011","12.260","12.260","12.260","12.260","0.25"
"Dec 14, 2011","12.230","12.230","12.230","12.230","-0.81"
"Dec 13, 2011","12.330","12.330","12.330","12.330","-0.80"
"Dec 12, 2011","12.430","12.430","12.430","12.430","-1.27"
"Dec 09, 2011","12.590","12.590","12.590","12.590","1.21"
"Dec 08, 2011","12.440","12.440","12.440","12.440","-1.66"
"Dec 07, 2011","12.650","12.650","12.650","12.650","0.16"
"Dec 06, 2011","12.630","12.630","12.630","12.630","-0.08"
"Dec 05, 2011","12.640","12.640","12.640","12.640","0.80"
"Dec 02, 2011","12.540","12.540","12.540","12.540","0.08"
"Dec 01, 2011","12.530","12.530","12.530","12.530","-0.16"
"Nov 30, 2011","12.550","12.550","12.550","12.550","3.21"
"Nov 29, 2011","12.160","12.160","12.160","12.160","0.16"
"Nov 28, 2011","12.140","12.140","12.140","12.140","2.45"
"Nov 25, 2011","11.850","11.850","11.850","11.850","-0.42"
"Nov 23, 2011","11.900","11.900","11.900","11.900","-1.73"
"Nov 22, 2011","12.110","12.110","12.110","12.110","-0.25"
"Nov 21, 2011","12.140","12.140","12.140","12.140","-1.46"
"Nov 18, 2011","12.320","12.320","12.320","12.320","-0.08"
"Nov 17, 2011","12.330","12.330","12.330","12.330","-1.12"
"Nov 16, 2011","12.470","12.470","12.470","12.470","-1.19"
"Nov 15, 2011","12.620","12.620","12.620","12.620","0.24"
"Nov 14, 2011","12.590","12.590","12.590","12.590","-0.71"
"Nov 11, 2011","12.680","12.680","12.680","12.680","1.52"
"Nov 10, 2011","12.490","12.490","12.490","12.490","0.40"
"Nov 09, 2011","12.440","12.440","12.440","12.440","-2.81"
"Nov 08, 2011","12.800","12.800","12.800","12.800","0.71"
"Nov 07, 2011","12.710","12.710","12.710","12.710","0.39"
"Nov 04, 2011","12.660","12.660","12.660","12.660","-0.47"
"Nov 03, 2011","12.720","12.720","12.720","12.720","1.35"
"Nov 02, 2011","12.550","12.550","12.550","12.550","1.13"
"Nov 01, 2011","12.410","12.410","12.410","12.410","-1.97"
"Oct 31, 2011","12.660","12.660","12.660","12.660","-1.94"
"Oct 28, 2011","12.910","12.910","12.910","12.910","0.00"
"Oct 27, 2011","12.910","12.910","12.910","12.910","2.79"
"Oct 26, 2011","12.560","12.560","12.560","12.560","0.80"
"Oct 25, 2011","12.460","12.460","12.460","12.460","-1.27"
"Oct 24, 2011","12.620","12.620","12.620","12.620","1.28"
"Oct 21, 2011","12.460","12.460","12.460","12.460","1.47"
"Oct 20, 2011","12.280","12.280","12.280","12.280","0.08"
"Oct 19, 2011","12.270","12.270","12.270","12.270","-0.97"
"Oct 18, 2011","12.390","12.390","12.390","12.390","1.31"
"Oct 17, 2011","12.230","12.230","12.230","12.230","-1.37"
"Oct 14, 2011","12.400","12.400","12.400","12.400","1.14"
"Oct 13, 2011","12.260","12.260","12.260","12.260","-0.16"
"Oct 12, 2011","12.280","12.280","12.280","12.280","0.99"
"Oct 11, 2011","12.160","12.160","12.160","12.160","0.00"
"Oct 10, 2011","12.160","12.160","12.160","12.160","2.53"
"Oct 07, 2011","11.860","11.860","11.860","11.860","-0.59"
"Oct 06, 2011","11.930","11.930","11.930","11.930","1.53"
"Oct 05, 2011","11.750","11.750","11.750","11.750","1.21"
"Oct 04, 2011","11.610","11.610","11.610","11.610","1.40"
"Oct 03, 2011","11.450","11.450","11.450","11.450","-2.22"
"Sep 30, 2011","11.710","11.710","11.710","11.710","-1.76"
"Sep 29, 2011","11.920","11.920","11.920","11.920","0.76"
"Sep 28, 2011","11.830","11.830","11.830","11.830","-1.50"
"Sep 27, 2011","12.010","12.010","12.010","12.010","1.09"
"Sep 26, 2011","11.880","11.880","11.880","11.880","1.28"
"Sep 23, 2011","11.730","11.730","11.730","11.730","0.34"
"Sep 22, 2011","11.690","11.690","11.690","11.690","-2.50"
"Sep 21, 2011","11.990","11.990","11.990","11.990","-1.96"
"Sep 20, 2011","12.230","12.230","12.230","12.230","-0.24"
"Sep 19, 2011","12.260","12.260","12.260","12.260","-0.89"
"Sep 16, 2011","12.370","12.370","12.370","12.370","0.32"
"Sep 15, 2011","12.330","12.330","12.330","12.330","1.15"
"Sep 14, 2011","12.190","12.190","12.190","12.190","0.91"
"Sep 13, 2011","12.080","12.080","12.080","12.080","0.67"
"Sep 12, 2011","12.000","12.000","12.000","12.000","0.00"
"Sep 09, 2011","12.000","12.000","12.000","12.000","-1.96"
"Sep 08, 2011","12.240","12.240","12.240","12.240","-0.81"
"Sep 07, 2011","12.340","12.340","12.340","12.340","2.07"
"Sep 06, 2011","12.090","12.090","12.090","12.090","-0.98"
"Sep 02, 2011","12.210","12.210","12.210","12.210","-1.77"
"Sep 01, 2011","12.430","12.430","12.430","12.430","-0.64"
"Aug 31, 2011","12.510","12.510","12.510","12.510","0.56"
"Aug 30, 2011","12.440","12.440","12.440","12.440","0.32"
"Aug 29, 2011","12.400","12.400","12.400","12.400","1.97"
"Aug 26, 2011","12.160","12.160","12.160","12.160","1.16"
"Aug 25, 2011","12.020","12.020","12.020","12.020","-1.15"
"Aug 24, 2011","12.160","12.160","12.160","12.160","0.58"
"Aug 23, 2011","12.090","12.090","12.090","12.090","2.20"
"Aug 22, 2011","11.830","11.830","11.830","11.830","0.08"
"Aug 19, 2011","11.820","11.820","11.820","11.820","-1.17"
"Aug 18, 2011","11.960","11.960","11.960","11.960","-3.31"
"Aug 17, 2011","12.370","12.370","12.370","12.370","0.16"
"Aug 16, 2011","12.350","12.350","12.350","12.350","-0.72"
"Aug 15, 2011","12.440","12.440","12.440","12.440","1.72"
"Aug 12, 2011","12.230","12.230","12.230","12.230","0.58"
"Aug 11, 2011","12.160","12.160","12.160","12.160","2.96"
"Aug 10, 2011","11.810","11.810","11.810","11.810","-2.96"
"Aug 09, 2011","12.170","12.170","12.170","12.170","3.66"
"Aug 08, 2011","11.740","11.740","11.740","11.740","-4.86"
"Aug 05, 2011","12.340","12.340","12.340","12.340","-0.40"
"Aug 04, 2011","12.390","12.390","12.390","12.390","-3.65"
"Aug 03, 2011","12.860","12.860","12.860","12.860","0.16"
"Aug 02, 2011","12.840","12.840","12.840","12.840","-1.68"
"Aug 01, 2011","13.060","13.060","13.060","13.060","-0.31"
"Jul 29, 2011","13.100","13.100","13.100","13.100","-0.15"
"Jul 28, 2011","13.120","13.120","13.120","13.120","-0.15"
"Jul 27, 2011","13.140","13.140","13.140","13.140","-1.57"
"Jul 26, 2011","13.350","13.350","13.350","13.350","-0.07"
"Jul 25, 2011","13.360","13.360","13.360","13.360","-0.45"
"Jul 22, 2011","13.420","13.420","13.420","13.420","0.22"
"Jul 21, 2011","13.390","13.390","13.390","13.390","0.90"
"Jul 20, 2011","13.270","13.270","13.270","13.270","0.15"
"Jul 19, 2011","13.250","13.250","13.250","13.250","1.22"
"Jul 18, 2011","13.090","13.090","13.090","13.090","-0.83"
"Jul 15, 2011","13.200","13.200","13.200","13.200","0.38"
"Jul 14, 2011","13.150","13.150","13.150","13.150","-0.60"
"Jul 13, 2011","13.230","13.230","13.230","13.230","0.53"
"Jul 12, 2011","13.160","13.160","13.160","13.160","-0.38"
"Jul 11, 2011","13.210","13.210","13.210","13.210","-1.42"
"Jul 08, 2011","13.400","13.400","13.400","13.400","-0.45"
"Jul 07, 2011","13.460","13.460","13.460","13.460","0.75"
"Jul 06, 2011","13.360","13.360","13.360","13.360","0.00"
"Jul 05, 2011","13.360","13.360","13.360","13.360","0.00"
"Jul 01, 2011","13.360","13.360","13.360","13.360","0.98"
"Jun 30, 2011","13.230","13.230","13.230","13.230","0.76"
"Jun 29, 2011","13.130","13.130","13.130","13.130","0.77"
"Jun 28, 2011","13.030","13.030","13.030","13.030","0.77"
"Jun 27, 2011","12.930","12.930","12.930","12.930","0.54"
"Jun 24, 2011","12.860","12.860","12.860","12.860","-0.69"
"Jun 23, 2011","12.950","12.950","12.950","12.950","-0.23"
"Jun 22, 2011","12.980","12.980","12.980","12.980","-0.46"
"Jun 21, 2011","13.040","13.040","13.040","13.040","1.16"
"Jun 20, 2011","12.890","12.890","12.890","12.890","0.23"
"Jun 17, 2011","12.860","12.860","12.860","12.860","0.23"
"Jun 16, 2011","12.830","12.830","12.830","12.830","-0.08"
"Jun 15, 2011","12.840","12.840","12.840","12.840","-1.31"
"Jun 14, 2011","13.010","13.010","13.010","13.010","0.93"
"Jun 13, 2011","12.890","12.890","12.890","12.890","0.00"
"Jun 10, 2011","12.890","12.890","12.890","12.890","-1.15"
"Jun 09, 2011","13.040","13.040","13.040","13.040","0.46"
"Jun 08, 2011","12.980","12.980","12.980","12.980","-0.46"
"Jun 07, 2011","13.040","13.040","13.040","13.040","0.15"
"Jun 06, 2011","13.020","13.020","13.020","13.020","-0.84"
"Jun 03, 2011","13.130","13.130","13.130","13.130","-0.53"
"Jun 02, 2011","13.200","13.200","13.200","13.200","-0.08"
"Jun 01, 2011","13.210","13.210","13.210","13.210","-1.49"
"May 31, 2011","13.410","13.410","13.410","13.410","0.98"
"May 27, 2011","13.280","13.280","13.280","13.280","0.45"
"May 26, 2011","13.220","13.220","13.220","13.220","0.53"
"May 25, 2011","13.150","13.150","13.150","13.150","0.31"
"May 24, 2011","13.110","13.110","13.110","13.110","0.08"
"May 23, 2011","13.100","13.100","13.100","13.100","-1.13"
"May 20, 2011","13.250","13.250","13.250","13.250","-0.53"
"May 19, 2011","13.320","13.320","13.320","13.320","0.15"
"May 18, 2011","13.300","13.300","13.300","13.300","0.68"
"May 17, 2011","13.210","13.210","13.210","13.210","0.00"
"May 16, 2011","13.210","13.210","13.210","13.210","-0.38"
"May 13, 2011","13.260","13.260","13.260","13.260","-0.75"
"May 12, 2011","13.360","13.360","13.360","13.360","0.23"
"May 11, 2011","13.330","13.330","13.330","13.330","-0.82"
"May 10, 2011","13.440","13.440","13.440","13.440","0.52"
"May 09, 2011","13.370","13.370","13.370","13.370","0.45"
"May 06, 2011","13.310","13.310","13.310","13.310","0.30"
"May 05, 2011","13.270","13.270","13.270","13.270","-0.75"
"May 04, 2011","13.370","13.370","13.370","13.370","-0.59"
"May 03, 2011","13.450","13.450","13.450","13.450","-0.44"
"May 02, 2011","13.510","13.510","13.510","13.510","-0.15"
"Apr 29, 2011","13.530","13.530","13.530","13.530","0.22"
"Apr 28, 2011","13.500","13.500","13.500","13.500","0.37"
"Apr 27, 2011","13.450","13.450","13.450","13.450","0.45"
"Apr 26, 2011","13.390","13.390","13.390","13.390","0.68"
"Apr 25, 2011","13.300","13.300","13.300","13.300","-0.08"
"Apr 21, 2011","13.310","13.310","13.310","13.310","0.45"
"Apr 20, 2011","13.250","13.250","13.250","13.250","1.22"
"Apr 19, 2011","13.090","13.090","13.090","13.090","0.46"
"Apr 18, 2011","13.030","13.030","13.030","13.030","-0.99"
"Apr 15, 2011","13.160","13.160","13.160","13.160","0.38"
"Apr 14, 2011","13.110","13.110","13.110","13.110","0.00"
"Apr 13, 2011","13.110","13.110","13.110","13.110","0.23"
"Apr 12, 2011","13.080","13.080","13.080","13.080","-0.61"
"Apr 11, 2011","13.160","13.160","13.160","13.160","-0.30"
"Apr 08, 2011","13.200","13.200","13.200","13.200","-0.08"
"Apr 07, 2011","13.210","13.210","13.210","13.210","-0.15"
"Apr 06, 2011","13.230","13.230","13.230","13.230","0.15"
"Apr 05, 2011","13.210","13.210","13.210","13.210","0.00"
"Apr 04, 2011","13.210","13.210","13.210","13.210","0.08"
"Apr 01, 2011","13.200","13.200","13.200","13.200","0.53"
"Mar 31, 2011","13.130","13.130","13.130","13.130","-0.08"
"Mar 30, 2011","13.140","13.140","13.140","13.140","0.69"
"Mar 29, 2011","13.050","13.050","13.050","13.050","0.46"
"Mar 28, 2011","12.990","12.990","12.990","12.990","-0.15"
"Mar 25, 2011","13.010","13.010","13.010","13.010","0.08"
"Mar 24, 2011","13.000","13.000","13.000","13.000","0.62"
"Mar 23, 2011","12.920","12.920","12.920","12.920","0.23"
"Mar 22, 2011","12.890","12.890","12.890","12.890","-0.23"
"Mar 21, 2011","12.920","12.920","12.920","12.920","1.17"
"Mar 18, 2011","12.770","12.770","12.770","12.770","0.55"
"Mar 17, 2011","12.700","12.700","12.700","12.700","1.03"
"Mar 16, 2011","12.570","12.570","12.570","12.570","-1.18"
"Mar 15, 2011","12.720","12.720","12.720","12.720","-1.01"
"Mar 14, 2011","12.850","12.850","12.850","12.850","-0.54"
"Mar 11, 2011","12.920","12.920","12.920","12.920","0.31"
"Mar 10, 2011","12.880","12.880","12.880","12.880","-1.38"
"Mar 09, 2011","13.060","13.060","13.060","13.060","-0.08"
"Mar 08, 2011","13.070","13.070","13.070","13.070","0.54"
"Mar 07, 2011","13.000","13.000","13.000","13.000","-0.69"
"Mar 04, 2011","13.090","13.090","13.090","13.090","-0.30"
"Mar 03, 2011","13.130","13.130","13.130","13.130","1.08"
"Mar 02, 2011","12.990","12.990","12.990","12.990","0.15"
"Mar 01, 2011","12.970","12.970","12.970","12.970","-1.07"
"Feb 28, 2011","13.110","13.110","13.110","13.110","0.46"
"Feb 25, 2011","13.050","13.050","13.050","13.050","1.01"
"Feb 24, 2011","12.920","12.920","12.920","12.920","0.00"
"Feb 23, 2011","12.920","12.920","12.920","12.920","-0.46"
"Feb 22, 2011","12.980","12.980","12.980","12.980","-1.52"
"Feb 18, 2011","13.180","13.180","13.180","13.180","0.15"
"Feb 17, 2011","13.160","13.160","13.160","13.160","0.30"
"Feb 16, 2011","13.120","13.120","13.120","13.120","0.61"
"Feb 15, 2011","13.040","13.040","13.040","13.040","-0.23"
"Feb 14, 2011","13.070","13.070","13.070","13.070","0.31"
"Feb 11, 2011","13.030","13.030","13.030","13.030","0.46"
"Feb 10, 2011","12.970","12.970","12.970","12.970","-0.23"
"Feb 09, 2011","13.000","13.000","13.000","13.000","-0.15"
"Feb 08, 2011","13.020","13.020","13.020","13.020","0.23"
"Feb 07, 2011","12.990","12.990","12.990","12.990","0.39"
"Feb 04, 2011","12.940","12.940","12.940","12.940","0.00"
"Feb 03, 2011","12.940","12.940","12.940","12.940","0.08"
"Feb 02, 2011","12.930","12.930","12.930","12.930","-0.15"
"Feb 01, 2011","12.950","12.950","12.950","12.950","1.25"
"Jan 31, 2011","12.790","12.790","12.790","12.790","0.47"
"Jan 28, 2011","12.730","12.730","12.730","12.730","-1.32"
"Jan 27, 2011","12.900","12.900","12.900","12.900","0.23"
"Jan 26, 2011","12.870","12.870","12.870","12.870","0.39"
"Jan 25, 2011","12.820","12.820","12.820","12.820","0.08"
"Jan 24, 2011","12.810","12.810","12.810","12.810","0.47"
"Jan 21, 2011","12.750","12.750","12.750","12.750","0.16"
