"Date","Price","Open","High","Low","Change %"
"Aug 16, 2018","34.17","34.17","34.17","34.17","0.47"
"Aug 15, 2018","34.01","34.01","34.01","34.01","-0.70"
"Aug 14, 2018","34.25","34.25","34.25","34.25","0.32"
"Aug 13, 2018","34.14","34.14","34.14","34.14","-0.47"
"Aug 10, 2018","34.30","34.30","34.30","34.30","-0.67"
"Aug 09, 2018","34.53","34.53","34.53","34.53","-0.03"
"Aug 08, 2018","34.54","34.54","34.54","34.54","0.00"
"Aug 07, 2018","34.54","34.54","34.54","34.54","0.20"
"Aug 06, 2018","34.47","34.47","34.47","34.47","0.15"
"Aug 03, 2018","34.42","34.42","34.42","34.42","0.23"
"Aug 02, 2018","34.34","34.34","34.34","34.34","0.00"
"Aug 01, 2018","34.34","34.34","34.34","34.34","-0.20"
"Jul 31, 2018","34.41","34.41","34.41","34.41","0.29"
"Jul 30, 2018","34.31","34.31","34.31","34.31","-0.26"
"Jul 27, 2018","34.40","34.40","34.40","34.40","-0.26"
"Jul 26, 2018","34.49","34.49","34.49","34.49","-0.20"
"Jul 25, 2018","34.56","34.56","34.56","34.56","0.61"
"Jul 24, 2018","34.35","34.35","34.35","34.35","0.29"
"Jul 23, 2018","34.25","34.25","34.25","34.25","-0.09"
"Jul 20, 2018","34.28","34.28","34.28","34.28","0.06"
"Jul 19, 2018","34.26","34.26","34.26","34.26","-0.20"
"Jul 18, 2018","34.33","34.33","34.33","34.33","0.12"
"Jul 17, 2018","34.29","34.29","34.29","34.29","0.23"
"Jul 16, 2018","34.21","34.21","34.21","34.21","-0.12"
"Jul 13, 2018","34.25","34.25","34.25","34.25","0.12"
"Jul 12, 2018","34.21","34.21","34.21","34.21","0.59"
"Jul 11, 2018","34.01","34.01","34.01","34.01","-0.73"
"Jul 10, 2018","34.26","34.26","34.26","34.26","0.12"
"Jul 09, 2018","34.22","34.22","34.22","34.22","0.62"
"Jul 06, 2018","34.01","34.01","34.01","34.01","0.59"
"Jul 05, 2018","33.81","33.81","33.81","33.81","0.57"
"Jul 03, 2018","33.62","33.62","33.62","33.62","-0.12"
"Jul 02, 2018","33.66","33.65","33.66","33.65","-0.12"
"Jun 29, 2018","33.70","33.70","33.70","33.70","0.33"
"Jun 28, 2018","33.59","33.59","33.59","33.59","0.30"
"Jun 27, 2018","33.49","33.49","33.49","33.49","-0.62"
"Jun 26, 2018","33.70","33.70","33.70","33.70","0.15"
"Jun 25, 2018","33.65","33.65","33.65","33.65","-1.03"
"Jun 22, 2018","34.00","34.00","34.00","34.00","0.38"
"Jun 21, 2018","33.87","33.87","33.87","33.87","-0.50"
"Jun 20, 2018","34.04","34.04","34.04","34.04","0.09"
"Jun 19, 2018","34.01","34.01","34.01","34.01","-0.41"
"Jun 18, 2018","34.15","34.15","34.15","34.15","-0.20"
"Jun 15, 2018","34.22","34.22","34.22","34.22","-0.20"
"Jun 14, 2018","34.29","34.29","34.29","34.29","0.09"
"Jun 13, 2018","34.26","34.26","34.26","34.26","-0.20"
"Jun 12, 2018","34.33","34.33","34.33","34.33","0.00"
"Jun 11, 2018","34.33","34.33","34.33","34.33","0.15"
"Jun 08, 2018","34.28","34.28","34.28","34.28","0.09"
"Jun 07, 2018","34.25","34.25","34.25","34.25","-0.09"
"Jun 06, 2018","34.28","34.28","34.28","34.28","0.50"
"Jun 05, 2018","34.11","34.11","34.11","34.11","0.00"
"Jun 04, 2018","34.11","34.11","34.11","34.11","0.35"
"Jun 01, 2018","33.99","33.99","33.99","33.99","0.62"
"May 31, 2018","33.78","33.78","33.78","33.78","-0.35"
"May 30, 2018","33.90","33.90","33.90","33.90","0.71"
"May 29, 2018","33.66","33.66","33.66","33.66","-0.77"
"May 25, 2018","33.92","33.92","33.92","33.92","-0.12"
"May 24, 2018","33.96","33.96","33.96","33.96","-0.15"
"May 23, 2018","34.01","34.01","34.01","34.01","0.00"
"May 22, 2018","34.01","34.01","34.01","34.01","-0.15"
"May 21, 2018","34.06","34.06","34.06","34.06","0.44"
"May 18, 2018","33.91","33.91","33.91","33.91","-0.12"
"May 17, 2018","33.95","33.95","33.95","33.95","-0.06"
"May 16, 2018","33.97","33.97","33.97","33.97","0.24"
"May 15, 2018","33.89","33.89","33.89","33.89","-0.59"
"May 14, 2018","34.09","34.09","34.09","34.09","0.00"
"May 11, 2018","34.09","34.09","34.09","34.09","0.21"
"May 10, 2018","34.02","34.02","34.02","34.02","0.62"
